Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Querdenker in ihren Reihen,21012022_17:46,https://www.sueddeutsche.de/bayern/bayern-oedp-corona-querdenker-1.5512609,ÖDP,,Von Sebastian Beck und Olaf Przybilla,"Immer wieder treten Politiker der ÖDP auf Demonstrationen gegen die Corona-Maßnahmen auf - sehr zum Ärger des Vorstands, der sich davon abgrenzt. Gibt es ein Esoteriker-Milieu in der ÖDP?
                        
                            Von Sebastian Beck und Olaf Przybilla",22012022,Sueddeutsche,bayern
Top-Motoringenieur kann die Arbeit bei Red Bull beginnen,21012022_17:43,https://www.sueddeutsche.de/sport/motorsport-top-motoringenieur-kann-die-arbeit-bei-red-bull-beginnen-dpa.urn-newsml-dpa-com-20090101-220121-99-802715,Motorsport,dpa,,,22012022,Sueddeutsche,sport
Reaktionen auf Missbrauchsgutachten / Inzidenz überschreitet 1000er-Marke: Was nun?,21012022_17:41,https://www.sueddeutsche.de/muenchen/muenchen-nachrichten-reaktionen-missbrauch-gutachten-kirche-inzidenz-corona-1.5512903,München heute,,Von Andrea Schlaier,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Andrea Schlaier",22012022,Sueddeutsche,muenchen
Sieben-Tage-Wert täuschend niedrig,21012022_17:40,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-sieben-tage-inzidenz-rki-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Die Sieben-Tage-Inzidenz gibt das Robert-Koch-Institut am Freitag mit 430,4 an. Das Landratsamt geht jedoch von einem tatsächlich deutlich höheren Wert aus.",22012022,Sueddeutsche,muenchen
Saar-Verwaltungsrichter kippen 2G-Regel im Einzelhandel,21012022_17:38,https://www.sueddeutsche.de/gesundheit/gesundheit-saarlouis-saar-verwaltungsrichter-kippen-2g-regel-im-einzelhandel-dpa.urn-newsml-dpa-com-20090101-220121-99-801048,Gesundheit - Saarlouis,dpa,,,22012022,Sueddeutsche,gesundheit
Wetterdienst warnt vor starkem Schneefall im Erzgebirge,21012022_17:37,https://www.sueddeutsche.de/panorama/wetter-wetterdienst-warnt-vor-starkem-schneefall-im-erzgebirge-dpa.urn-newsml-dpa-com-20090101-220121-99-802740,Wetter,dpa,,,22012022,Sueddeutsche,panorama
Scholz will Tempo bei Wohnungsbau und Energiewende machen,21012022_17:36,https://www.sueddeutsche.de/politik/bundesregierung-scholz-will-tempo-bei-wohnungsbau-und-energiewende-machen-dpa.urn-newsml-dpa-com-20090101-220121-99-799973,Bundesregierung,dpa,,,22012022,Sueddeutsche,politik
Corona-Entspannung für Intensivstationen: Druck bleibt hoch,21012022_17:34,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-stuttgart-corona-entspannung-fuer-intensivstationendruck-bleibt-hoch-dpa.urn-newsml-dpa-com-20090101-220121-99-801456,Krankenhäuser - Stuttgart,dpa,,,22012022,Sueddeutsche,gesundheit
Schlotterbeck schließt Verbleib bei SC Freiburg nicht aus,21012022_17:28,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-schlotterbeck-schliesst-verbleib-bei-scfreiburg-nicht-aus-dpa.urn-newsml-dpa-com-20090101-220121-99-802625,Fußball - Freiburg im Breisgau,dpa,,,22012022,Sueddeutsche,sport
Polizei begleitet Protestaktionen,21012022_17:27,https://www.sueddeutsche.de/muenchen/starnberg/polizei-demo-corona-1.5512353,Am kommenden Montag,,Von Michael Berzl und Christian Deussing,"Das Starnberger Landratsamt verzichtet auf ein neues Demoverbot. Die Corona-Märsche bleiben trotzdem weiter unter Beobachtung - und es formieren sich Gegenveranstaltungen.
                        
                            Von Michael Berzl und Christian Deussing",22012022,Sueddeutsche,muenchen
Weitere Spielabsagen wegen Corona in der DEL,21012022_17:25,https://www.sueddeutsche.de/sport/eishockey-weitere-spielabsagen-wegen-corona-in-der-del-dpa.urn-newsml-dpa-com-20090101-220121-99-801790,Eishockey,dpa,,,22012022,Sueddeutsche,sport
"Ermittlungen gegen ""Nordkreuz""-Mitglieder beendet",21012022_17:21,https://www.sueddeutsche.de/politik/extremismus-karlsruhe-ermittlungen-gegen-nordkreuz-mitglieder-beendet-dpa.urn-newsml-dpa-com-20090101-220121-99-799899,Extremismus - Karlsruhe,dpa,,,22012022,Sueddeutsche,politik
