Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Beginn der Warnstreiks in hessischen Kitas,08032022_14:52,https://www.sueddeutsche.de/karriere/tarife-frankfurt-am-main-beginn-der-warnstreiks-in-hessischen-kitas-dpa.urn-newsml-dpa-com-20090101-220308-99-429681,Tarife - Frankfurt am Main,dpa,,,08032022,Sueddeutsche
"Voraussichtliche Mannschaften,",08032022_14:50,https://www.sueddeutsche.de/sport/fussball-voraussichtliche-mannschaften-dpa.urn-newsml-dpa-com-20090101-220308-99-435753,Fußball,dpa,,,08032022,Sueddeutsche
Corona-Inzidenz erreicht weiteren Höchststand,08032022_14:50,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-erreicht-weiteren-hoechststand-dpa.urn-newsml-dpa-com-20090101-220308-99-435659,Gesundheit - Mainz,dpa,,,08032022,Sueddeutsche
Corona: Luthe und Behrens fehlen beim Union-Training,08032022_14:49,https://www.sueddeutsche.de/sport/fussball-corona-luthe-und-behrens-fehlen-beim-union-training-dpa.urn-newsml-dpa-com-20090101-220308-99-435709,Fußball,dpa,,,08032022,Sueddeutsche
Woher die Satellitenbilder vom Krieg in der Ukraine kommen,08032022_14:49,https://www.sueddeutsche.de/wirtschaft/ukraine-satellitenbilder-maxar-1.5543419,Erdbeobachtung,,Von Helmut Martin-Jung,"Früher hatten nur Geheimdienste superscharfe Fotos aus dem All, heute kann sie jeder von Firmen wie Maxar kaufen. Was die ""fliegenden Augen"" können - und was das kostet.
                        
                            Von Helmut Martin-Jung",08032022,Sueddeutsche
Breite Unterstützung für Sanktionen gegen Russland,08032022_14:49,https://www.sueddeutsche.de/politik/konflikte-mainz-breite-unterstuetzung-fuer-sanktionen-gegen-russland-dpa.urn-newsml-dpa-com-20090101-220308-99-435656,Konflikte - Mainz,dpa,,,08032022,Sueddeutsche
Prozess 22 Jahre nach Banküberfall: Erinnerungslücken,08032022_14:49,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-prozess-22-jahre-nach-bankueberfall-erinnerungsluecken-dpa.urn-newsml-dpa-com-20090101-220307-99-423563,Prozesse - Frankfurt am Main,dpa,,,08032022,Sueddeutsche
Des Kanzlers Dilemma mit der Energie,08032022_14:49,https://www.sueddeutsche.de/politik/russland-scholz-energieversorgung-1.5543434,Russland,,Von Nico Fried,"Die Bundesregierung möchte vorerst nicht auf Energielieferungen aus Russland verzichten. Doch was heißt das für Wirtschaft und Gesellschaft? Über schwierige Abwägungen und darüber, wie Olaf Scholz die Entscheidung begründet.
                        
                            Von Nico Fried",08032022,Sueddeutsche
IHK: Russischer Lieferstopp wäre Desaster für Wirtschaft,08032022_14:48,https://www.sueddeutsche.de/bayern/konjunktur-muenchen-ihk-russischer-lieferstopp-waere-desaster-fuer-wirtschaft-dpa.urn-newsml-dpa-com-20090101-220308-99-435669,Konjunktur - München,dpa,,,08032022,Sueddeutsche
Katalysatoren für eine Viertelmillion Euro gestohlen,08032022_14:48,https://www.sueddeutsche.de/panorama/braende-ruesselsheim-am-main-katalysatoren-fuer-eine-viertelmillion-euro-gestohlen-dpa.urn-newsml-dpa-com-20090101-220308-99-435571,Brände - Rüsselsheim am Main,dpa,,,08032022,Sueddeutsche
Strom und Gas werden immer teurer,08032022_14:47,https://www.sueddeutsche.de/wirtschaft/verbraucher-strom-und-gas-werden-immer-teurer-dpa.urn-newsml-dpa-com-20090101-220308-99-435643,Verbraucher,dpa,,,08032022,Sueddeutsche
