Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Hätte ich anders entschieden, hätte es zu diesen Missbräuchen nicht kommen können""",25012022_14:01,https://www.sueddeutsche.de/muenchen/missbrauch-kardinal-wetter-muenchen-1.5514905,Missbrauch in der katholischen Kirche,,,"Das Missbrauchsgutachten hatte ihm Fehlverhalten vorgeworfen, nun äußert sich der frühere Erzbischof von München und Freising. Lesen Sie hier die Stellungnahme von Kardinal Friedrich Wetter.",25012022,Sueddeutsche
Studierenden-Befragung: Psychische Belastung durch Pandemie,25012022_14:00,https://www.sueddeutsche.de/bildung/hochschulen-hannover-studierenden-befragung-psychische-belastung-durch-pandemie-dpa.urn-newsml-dpa-com-20090101-220124-99-834287,Hochschulen - Hannover,dpa,,,25012022,Sueddeutsche
Wiesbadener ÖPNV wegen Omikron eingeschränkt,25012022_14:00,https://www.sueddeutsche.de/wirtschaft/verkehr-wiesbaden-wiesbadener-oepnv-wegen-omikron-eingeschraenkt-dpa.urn-newsml-dpa-com-20090101-220125-99-845501,Verkehr - Wiesbaden,dpa,,,25012022,Sueddeutsche
Dax mit Stabilisierungsversuch nach Absturz,25012022_13:58,https://www.sueddeutsche.de/wirtschaft/boersen-dax-mit-stabilisierungsversuch-nach-absturz-dpa.urn-newsml-dpa-com-20090101-220125-99-840170,Börsen,dpa,,,25012022,Sueddeutsche
Kölner CDU will Otte aus Partei ausschließen,25012022_13:57,https://www.sueddeutsche.de/politik/afd-otte-werteunion-bundespraesident-1.5514627,Bundespräsidentenwahl,,"Von Markus Balser, Berlin","Der hatte zuvor die Nominierung der AfD als Bundespräsidenten-Kandidat angenommen. Für CDU-Generalsekretär Ziemiak ein Verstoß gegen die Werte der Partei.
                        
                            Von Markus Balser, Berlin",25012022,Sueddeutsche
Zwei Bewerber für Präsidentenamt an der Humboldt-Uni,25012022_13:56,https://www.sueddeutsche.de/bildung/hochschulen-berlin-zwei-bewerber-fuer-praesidentenamt-an-der-humboldt-uni-dpa.urn-newsml-dpa-com-20090101-220125-99-845464,Hochschulen - Berlin,dpa,,,25012022,Sueddeutsche
Credit Suisse mit hohem Quartalsverlust,25012022_13:55,https://www.sueddeutsche.de/wirtschaft/credit-suisse-banken-archegos-greensill-1.5514883,Banken,,,Die Bank muss 500 Millionen Franken für Rechtsstreitigkeiten zurückstellen. Die Aktien rutschen weiter ab.,25012022,Sueddeutsche
Luca-App im Saarland vor dem Ende,25012022_13:54,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-luca-app-im-saarland-vor-dem-ende-dpa.urn-newsml-dpa-com-20090101-220125-99-845466,Gesundheit - Saarbrücken,dpa,,,25012022,Sueddeutsche
Landkreis Dachau hat erneut bayernweit die höchste Inzidenz,25012022_13:54,https://www.sueddeutsche.de/muenchen/dachau/coronavirus-landkreis-dachau-omikron-welle-1.5514894,Landkreis Dachau,,,Das Infektionsgeschehen bezeichnet das Gesundheitsamt weiter als diffus. Vor allem Kinder und Jugendliche stecken sich an. 14 Schulklassen sind komplett in Quarantäne.,25012022,Sueddeutsche
Linksfraktionschef: Tesla-U-Ausschuss würde sich lohnen,25012022_13:53,https://www.sueddeutsche.de/politik/landtag-potsdam-linksfraktionschef-tesla-u-ausschuss-wuerde-sich-lohnen-dpa.urn-newsml-dpa-com-20090101-220125-99-843960,Landtag - Potsdam,dpa,,,25012022,Sueddeutsche
