Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Polizei startet Räumung von besetztem Wald,25012022_18:22,https://www.sueddeutsche.de/wissen/umwelt-wuppertal-polizei-startet-raeumung-von-besetztem-wald-dpa.urn-newsml-dpa-com-20090101-220125-99-839246,Umwelt - Wuppertal,dpa,,,25012022,Sueddeutsche
Katholische Stiftung macht Kasse mit Mietwohnungen,25012022_18:22,https://www.sueddeutsche.de/muenchen/muenchen-kirche-stiftung-neuhausen-neubau-miete-1.5514740,Immobilienmarkt,,Von Ulrike Steinbacher,"Die St.-Antonius-Stiftung lässt in Neuhausen einen Neubau errichten - und verlangt dafür stattliche Mietpreise. Es handle sich eben nicht um ein karitatives Projekt, sondern um eine Investition.
                        
                            Von Ulrike Steinbacher",25012022,Sueddeutsche
Neue Corona-Teststelle in Starnberg,25012022_18:22,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-testzentrum-kinderimpfung-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Neben kostenlosen Bürgertests werden bei der Station auch PCR-Tests angeboten. In Wörthsee gibt es am Samstag, 29. Januar, eine Impfaktion für Kinder.",25012022,Sueddeutsche
"""Ich bin nicht der Amokläufer, ich bin Schauspieler""",25012022_18:21,https://www.jetzt.de/digital/fakenews-im-netz-nach-anschlaegen,Fake News,,Von Alexander Gutsfeld,"Nach der Bluttat in Heidelberg werden in den sozialen Netzwerken Fotos von angeblichen Tätern geteilt. Was machen die Verleumdungen mit dem Betroffenen?
                        
                            Von Alexander Gutsfeld",25012022,Sueddeutsche
Towers im Eurocup: Mit nur neun Profis gegen Badalona,25012022_18:20,https://www.sueddeutsche.de/sport/basketball-hamburg-towers-im-eurocup-mit-nur-neun-profis-gegen-badalona-dpa.urn-newsml-dpa-com-20090101-220125-99-847739,Basketball - Hamburg,dpa,,,25012022,Sueddeutsche
"""Dass ich heute wieder hierher komme, war einfach klar""",25012022_18:20,https://www.sueddeutsche.de/panorama/heidelberg-amoklauf-campus-universitaet-trauer-ermittlungen-1.5515203,Amoklauf in Heidelberg,,"Von Marcel Laskus, Heidelberg","Studierende und Uni-Mitarbeiter trauern in Heidelberg um ihre getötete Kommilitonin. Was den mutmaßlichen Täter dazu trieb, bleibt ein Rätsel. Eindrücke von einem Campus, der innehält - und weitermacht.
                        
                            Von Marcel Laskus, Heidelberg",25012022,Sueddeutsche
"Schalkes Corona-Kritik: ""Erwarten Öffnungsperspektive""",25012022_18:19,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalkes-corona-kritik-erwarten-oeffnungsperspektive-dpa.urn-newsml-dpa-com-20090101-220125-99-848131,Fußball - Gelsenkirchen,dpa,,,25012022,Sueddeutsche
Holstein Kiels Präsident für Teilzulassung von Zuschauern,25012022_18:17,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiels-praesident-fuer-teilzulassung-von-zuschauern-dpa.urn-newsml-dpa-com-20090101-220125-99-847740,Fußball - Kiel,dpa,,,25012022,Sueddeutsche
Millionenhandel mit 660 Kilo Marihuana: Mann vor Gericht,25012022_18:14,https://www.sueddeutsche.de/panorama/prozesse-bonn-millionenhandel-mit-660-kilo-marihuana-mann-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220125-99-848133,Prozesse - Bonn,dpa,,,25012022,Sueddeutsche
Lübecker Bielenberg steigt zu viertem Profikampf in den Ring,25012022_18:14,https://www.sueddeutsche.de/sport/boxen-kaltenkirchen-luebecker-bielenberg-steigt-zu-viertem-profikampf-in-den-ring-dpa.urn-newsml-dpa-com-20090101-220125-99-847741,Boxen - Kaltenkirchen,dpa,,,25012022,Sueddeutsche
Ministerium: Neues Testverfahren an Grund- und Förderschulen,25012022_18:14,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-ministerium-neues-testverfahren-an-grund-und-foerderschulen-dpa.urn-newsml-dpa-com-20090101-220125-99-848134,Gesundheit - Düsseldorf,dpa,,,25012022,Sueddeutsche
Inzidenz bleibt unter 1000,25012022_18:12,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-inzidenz-corona-1.5515172,Corona-Lage,,,Das Infektionsgeschehen im Landkreis Fürstenfeldbruck zeigt sich weniger heftig als in den meisten Nachbarlandkreisen.,25012022,Sueddeutsche
Mitarbeiter von Forschungszentrum entkamen Amokschützen,25012022_18:09,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-mitarbeiter-von-forschungszentrum-entkamen-amokschuetzen-dpa.urn-newsml-dpa-com-20090101-220125-99-848226,Kriminalität - Heidelberg,dpa,,,25012022,Sueddeutsche
Weiter nur 500 Zuschauer in Niedersachsen: Werder hofft mehr,25012022_18:08,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-weiter-nur-500-zuschauer-in-niedersachsen-werder-hofft-mehr-dpa.urn-newsml-dpa-com-20090101-220125-99-844865,Gesundheit - Bremen,dpa,,,25012022,Sueddeutsche
Land verlängert Corona-Regeln: Kein Sachsen-Anhalt-Tag 2022,25012022_18:08,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-land-verlaengert-corona-regeln-kein-sachsen-anhalt-tag-2022-dpa.urn-newsml-dpa-com-20090101-220125-99-846116,Gesundheit - Magdeburg,dpa,,,25012022,Sueddeutsche
Rechtsextremer Ex-Stadtrat wird freigesprochen,25012022_18:07,https://www.sueddeutsche.de/muenchen/muenchen-karl-richter-rechtsextrem-urteil-freispruch-1.5515193,Prozess in München,,Von Anna Hoben,"Im Kommunalwahlkampf 2020 hatte Karl Richter ein Flugblatt verteilt, auf dem Rathauspolitiker auf diffamierende Weise abgebildet sind. Nun hebt das Gericht ein früheres Urteil gegen ihn auf - laut SPD-Vize-Fraktionschef ein ""Justizskandal ersten Ranges"".
                        
                            Von Anna Hoben",25012022,Sueddeutsche
Tanklastzug umgekippt: Möglicher Austritt von Aceton,25012022_18:07,https://www.sueddeutsche.de/panorama/unfaelle-boerdeland-tanklastzug-umgekippt-moeglicher-austritt-von-aceton-dpa.urn-newsml-dpa-com-20090101-220125-99-842457,Unfälle - Bördeland,dpa,,,25012022,Sueddeutsche
Mann mit Hakenkreuz-Shirt auf Demo,25012022_18:06,https://www.sueddeutsche.de/panorama/kriminalitaet-aschersleben-mann-mit-hakenkreuz-shirt-auf-demo-dpa.urn-newsml-dpa-com-20090101-220125-99-846890,Kriminalität - Aschersleben,dpa,,,25012022,Sueddeutsche
Behörde weiter für Wolfsabschuss: Rechtsmittel angekündigt,25012022_18:05,https://www.sueddeutsche.de/bayern/prozesse-muenchen-behoerde-weiter-fuer-wolfsabschuss-rechtsmittel-angekuendigt-dpa.urn-newsml-dpa-com-20090101-220125-99-848203,Prozesse - München,dpa,,,25012022,Sueddeutsche
Umweltschäden durch Abwässer: Hessen klagt gegen Einleitung,25012022_17:01,https://www.sueddeutsche.de/panorama/justiz-kassel-umweltschaeden-durch-abwaesser-hessen-klagt-gegen-einleitung-dpa.urn-newsml-dpa-com-20090101-220125-99-847351,Justiz - Kassel,dpa,,,25012022,Sueddeutsche
Tötungsversuch bei Fahrradausflug: Haftstrafe für Vater,25012022_17:01,https://www.sueddeutsche.de/panorama/kriminalitaet-darmstadt-toetungsversuch-bei-fahrradausflug-haftstrafe-fuer-vater-dpa.urn-newsml-dpa-com-20090101-220125-99-848180,Kriminalität - Darmstadt,dpa,,,25012022,Sueddeutsche
Sieben-Tage-Inzidenz in MV über 900,25012022_17:01,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-sieben-tage-inzidenz-in-mv-ueber-900-dpa.urn-newsml-dpa-com-20090101-220125-99-848073,Gesundheit - Rostock,dpa,,,25012022,Sueddeutsche
Bremer Innenbehörde: Kein Pferderennen am Karfreitag,25012022_17:01,https://www.sueddeutsche.de/leben/feiertage-bremen-bremer-innenbehoerdekein-pferderennen-am-karfreitag-dpa.urn-newsml-dpa-com-20090101-220125-99-848147,Feiertage - Bremen,dpa,,,25012022,Sueddeutsche
Kabinett beschließt neue Corona-Regeln,25012022_17:00,https://www.sueddeutsche.de/gesundheit/krankheiten-schwerin-kabinett-beschliesst-neue-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220125-99-845150,Krankheiten - Schwerin,dpa,,,25012022,Sueddeutsche
Einzelhändler begrüßen Gerichtsentscheidung zu 2G-Regel,25012022_16:59,https://www.sueddeutsche.de/panorama/justiz-stuttgart-einzelhaendler-begruessen-gerichtsentscheidung-zu-2g-regel-dpa.urn-newsml-dpa-com-20090101-220125-99-847777,Justiz - Stuttgart,dpa,,,25012022,Sueddeutsche
Wie die deutsche Politik um eine Impfpflicht ringt,25012022_16:59,https://www.sueddeutsche.de/politik/coronavirus-impfpflicht-bundestag-orientierungsdebatte-omikron-1.5515095,Pandemie,,Von Henrike Roßbach und Mike Szymanski,"Spät geht sie los, die Orientierungsdebatte im Bundestag über die Impfpflicht. Und lange wird sie sich hinziehen. Soll man das als Sinnbild dafür sehen, wie es insgesamt steht um die Impfkampagne in Deutschland? 
                        
                            Von Henrike Roßbach und Mike Szymanski",25012022,Sueddeutsche
Dänischer Nationalspieler Eriksen hält sich bei Ajax fit,25012022_16:59,https://www.sueddeutsche.de/sport/fussball-daenischer-nationalspieler-eriksen-haelt-sich-bei-ajax-fit-dpa.urn-newsml-dpa-com-20090101-220125-99-848101,Fußball,dpa,,,25012022,Sueddeutsche
Weitere Verdächtige nach Übergriff auf Deutsche in Mailand,25012022_16:59,https://www.sueddeutsche.de/panorama/kriminalitaet-milano-weitere-verdaechtige-nach-uebergriff-auf-deutsche-in-mailand-dpa.urn-newsml-dpa-com-20090101-220125-99-848137,Kriminalität - Milano,dpa,,,25012022,Sueddeutsche
Neue Impfkampagne: Was sie bezweckt und ob das hilft,25012022_16:58,https://www.sueddeutsche.de/gesundheit/gesundheit-neue-impfkampagne-was-sie-bezweckt-und-ob-das-hilft-dpa.urn-newsml-dpa-com-20090101-220125-99-847904,Gesundheit,dpa,,,25012022,Sueddeutsche
Die Corona-Politik bewegt Fürstenfeldbruck,25012022_16:58,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/demonstration-demo-corona-fuerstenfeldbruck-ffb-gegendemonstration-1.5515187,Montagsdemonstrationen mit etwa 1300 Teilnehmern,,"Von Ingrid Hügenell und Stefan Salger, Fürstenfeldbruck","Erstmals ist der Protestzug der Maßnahmenkritiker angemeldet. Auf dem Marktplatz warten wieder 150 Gegendemonstranten mit Transparenten und Plakaten. Alles verläuft friedlich.
                        
                            Von Ingrid Hügenell und Stefan Salger, Fürstenfeldbruck",25012022,Sueddeutsche
Eine Oberliga-Begegnung im Pokalviertelfinale,25012022_16:58,https://www.sueddeutsche.de/sport/fussball-rostock-eine-oberliga-begegnung-im-pokalviertelfinale-dpa.urn-newsml-dpa-com-20090101-220125-99-848075,Fußball - Rostock,dpa,,,25012022,Sueddeutsche
Kehrmaschine mit gestohlenem Lkw gerammt: Unfallflucht,25012022_16:52,https://www.sueddeutsche.de/panorama/kriminalitaet-oberhausen-kehrmaschine-mit-gestohlenem-lkw-gerammt-unfallflucht-dpa.urn-newsml-dpa-com-20090101-220125-99-847418,Kriminalität - Oberhausen,dpa,,,25012022,Sueddeutsche
"Gut für die Kabine, schlecht fürs Gehaltsgefüge",25012022_16:52,https://www.sueddeutsche.de/sport/fc-bayern-niklas-suele-vertrag-transfer-1.5515207,Niklas Süle und der FC Bayern,,Von Christof Kneer,"Dass Nationalspieler Niklas Süle den FC Bayern im Sommer verlassen wird, erzählt viel über die Regeln in der Umkleide - und die Logik des Corona-Transfermarktes. 
                        
                            Von Christof Kneer",25012022,Sueddeutsche
Deutsche Handballer führen gegen Russland,25012022_16:51,https://liveticker.sueddeutsche.de/handball/handball-em/deutschland/russland/2022-01-25.html,Handball-EM,,Das Spiel im Liveticker,"Live
                    
                    
                        Am Ende einer höchst schwierigen EM trifft die deutsche Handball-Nationalmannschaft auf Russland. Gelingt ein versöhnlicher Abschluss?
                        
                            Das Spiel im Liveticker",25012022,Sueddeutsche
Zwei Corona-Fälle bei Krefeld Pinguinen: Bergström fällt aus,25012022_16:49,https://www.sueddeutsche.de/sport/eishockey-krefeld-zwei-corona-faelle-bei-krefeld-pinguinen-bergstroem-faellt-aus-dpa.urn-newsml-dpa-com-20090101-220125-99-847419,Eishockey - Krefeld,dpa,,,25012022,Sueddeutsche
