Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Wieder Demos in Thüringen für Frieden in der Ukraine,26022022_14:13,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-wieder-demos-in-thueringen-fuer-frieden-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-298725,Demonstrationen - Erfurt,dpa,,,26022022,Sueddeutsche
"""Stop Putin"": Straßenkarneval in Zeiten des Krieges",26022022_14:11,https://www.sueddeutsche.de/kultur/brauchtum-koeln-stop-putin-strassenkarneval-in-zeiten-des-krieges-dpa.urn-newsml-dpa-com-20090101-220225-99-290035,Brauchtum - Köln,dpa,,,26022022,Sueddeutsche
"""Hände weg von der Ukraine""",26022022_14:10,https://www.sueddeutsche.de/muenchen/muenchen-stachus-demonstration-ukraine-krieg-1.5537311,Demo in München,,,5000 Menschen gehen am Samstag in München auf die Straße und protestieren gegen den Angriff Russlands auf die Ukraine. Weitere Proteste sind angemeldet.,26022022,Sueddeutsche
Leverkusen mit fünf Änderungen nach Niederlage in Mainz,26022022_14:09,https://www.sueddeutsche.de/sport/fussball-leverkusen-leverkusen-mit-fuenf-aenderungen-nach-niederlage-in-mainz-dpa.urn-newsml-dpa-com-20090101-220226-99-298613,Fußball - Leverkusen,dpa,,,26022022,Sueddeutsche
Modeste startet für Köln: Keine Änderung bei Greuther Fürth,26022022_14:03,https://www.sueddeutsche.de/sport/fussball-klessheim-modeste-startet-fuer-koeln-keine-aenderung-bei-greuther-fuerth-dpa.urn-newsml-dpa-com-20090101-220225-99-289748,Fußball - Kleßheim,dpa,,,26022022,Sueddeutsche
Prinz William und Kate: Stehen an Seite Selenskyjs,26022022_14:02,https://www.sueddeutsche.de/politik/konflikte-prinz-william-und-katestehen-an-seite-selenskyjs-dpa.urn-newsml-dpa-com-20090101-220226-99-298519,Konflikte,dpa,,,26022022,Sueddeutsche
Baldauf fordert Sofortprogramm für die Bundeswehr,26022022_14:00,https://www.sueddeutsche.de/politik/konflikte-mainz-baldauf-fordert-sofortprogramm-fuer-die-bundeswehr-dpa.urn-newsml-dpa-com-20090101-220226-99-298550,Konflikte - Mainz,dpa,,,26022022,Sueddeutsche
Zwei Menschen bei Unfall in Ostercappeln verletzt,26022022_13:57,https://www.sueddeutsche.de/panorama/unfaelle-ostercappeln-zwei-menschen-bei-unfall-in-ostercappeln-verletzt-dpa.urn-newsml-dpa-com-20090101-220226-99-298541,Unfälle - Ostercappeln,dpa,,,26022022,Sueddeutsche
"""Fällt Bäume, baut Barrikaden, verbrennt Reifen!""",26022022_13:57,https://www.sueddeutsche.de/politik/krieg-ukraine-russland-kiew-selenskij-angriff-liveblog-1.5533918,Krieg in der Ukraine,,Alle Entwicklungen im Liveblog,"Live
                    
                    
                        Der Kampf um Kiew geht weiter. Die ukrainische Armee fordert die Bevölkerung auf, sich den russischen Soldaten mit allen Mitteln in den Weg zu stellen. Präsident Selenskij warnt in einer neuen Videobotschaft, Moskau wolle in der Ukraine eine Marionetten-Regierung installieren.
                        
                            Alle Entwicklungen im Liveblog",26022022,Sueddeutsche
Hertha mit dem fünften Torwart in Freiburg,26022022_13:56,https://www.sueddeutsche.de/sport/fussball-hertha-mit-dem-fuenften-torwart-in-freiburg-dpa.urn-newsml-dpa-com-20090101-220226-99-298526,Fußball,dpa,,,26022022,Sueddeutsche
Hertha mit dem fünften Torwart: SC mit einer Änderung,26022022_13:56,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-hertha-mit-dem-fuenften-torwart-sc-mit-einer-aenderung-dpa.urn-newsml-dpa-com-20090101-220226-99-298535,Fußball - Freiburg im Breisgau,dpa,,,26022022,Sueddeutsche
Die Politik wird an ihrem Umgang mit Hanau gemessen werden,26022022_13:55,https://www.jetzt.de/politik/hanau-rechtsextremismus-politik-versaeumnisse-kommentar,Rechtsextremismus ,,Kommentar von Nour Khelifi ,"Zwei Jahre nach dem rechtsextremen Anschlag in Hanau hat sich in Deutschland noch nicht genug getan. Fünf Forderungen im Kampf gegen Rechtsextremismus.
                        
                            Kommentar von Nour Khelifi",26022022,Sueddeutsche
Neues Quintett bei Union: Awoniyi auf der Bank,26022022_13:55,https://www.sueddeutsche.de/sport/fussball-berlin-neues-quintett-bei-union-awoniyi-auf-der-bank-dpa.urn-newsml-dpa-com-20090101-220226-99-298521,Fußball - Berlin,dpa,,,26022022,Sueddeutsche
Ein neues Punktesystem soll den Pflegenotstand lindern,26022022_13:54,https://www.sueddeutsche.de/wirtschaft/charite-pflege-tarifvertrag-1.5537031,Krankenhäuser,,"Von Roland Preuß, Berlin","Verdi hat in Berlin Tarifverträge erstritten, die Pflegekräfte entlasten sollen. Jetzt wirbt die Charité damit - und hofft im harten Wettbewerb um Mitarbeiter auf einen Vorteil. 
                        
                            Von Roland Preuß, Berlin",26022022,Sueddeutsche
5000 Helme aus Deutschland an ukrainisches Militär übergeben,26022022_13:53,https://www.sueddeutsche.de/politik/konflikte-5000-helme-aus-deutschland-an-ukrainisches-militaer-uebergeben-dpa.urn-newsml-dpa-com-20090101-220226-99-296849,Konflikte,dpa,,,26022022,Sueddeutsche
Mann bei Streit im Volkspark Friedrichshain schwer verletzt,26022022_13:53,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-bei-streit-im-volkspark-friedrichshain-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220226-99-298517,Kriminalität - Berlin,dpa,,,26022022,Sueddeutsche
Wegen Ukraine-Krieg: Keine Karnevalsmusik in Leverkusen,26022022_13:52,https://www.sueddeutsche.de/sport/fussball-leverkusen-wegen-ukraine-krieg-keine-karnevalsmusik-in-leverkusen-dpa.urn-newsml-dpa-com-20090101-220226-99-298506,Fußball - Leverkusen,dpa,,,26022022,Sueddeutsche
Solidarität für Ukraine: Tausende protestieren in Frankfurt,26022022_13:51,https://www.sueddeutsche.de/politik/konflikte-frankfurt-am-main-solidaritaet-fuer-ukraine-tausende-protestieren-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220226-99-298497,Konflikte - Frankfurt am Main,dpa,,,26022022,Sueddeutsche
Streit eskaliert vor Lokal: Tritte gegen Kopf,26022022_13:49,https://www.sueddeutsche.de/bayern/kriminalitaet-bamberg-streit-eskaliert-vor-lokal-tritte-gegen-kopf-dpa.urn-newsml-dpa-com-20090101-220226-99-298490,Kriminalität - Bamberg,dpa,,,26022022,Sueddeutsche
Gladbach mit drei Wechseln: Wolfsburg unverändert,26022022_13:49,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-gladbach-mit-drei-wechseln-wolfsburg-unveraendert-dpa.urn-newsml-dpa-com-20090101-220226-99-298475,Fußball - Mönchengladbach,dpa,,,26022022,Sueddeutsche
Ruhnert: Tore auch ohne Kruse geschossen,26022022_13:44,https://www.sueddeutsche.de/sport/fussball-berlin-ruhnert-tore-auch-ohne-kruse-geschossen-dpa.urn-newsml-dpa-com-20090101-220226-99-298434,Fußball - Berlin,dpa,,,26022022,Sueddeutsche
Priester wegen Vorwurf des sexuellen Missbrauchs beurlaubt,26022022_13:42,https://www.sueddeutsche.de/panorama/kriminalitaet-trier-priester-wegen-vorwurf-des-sexuellen-missbrauchs-beurlaubt-dpa.urn-newsml-dpa-com-20090101-220226-99-296312,Kriminalität - Trier,dpa,,,26022022,Sueddeutsche
Wegen Sperrung der A7 in Hamburg Behinderungen auf der A1,26022022_13:41,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-wegen-sperrung-der-a7-in-hamburg-behinderungen-auf-der-a1-dpa.urn-newsml-dpa-com-20090101-220226-99-298413,Verkehr - Hamburg,dpa,,,26022022,Sueddeutsche
Russland entgeht UN-Resolution durch Veto,26022022_13:37,https://www.sueddeutsche.de/panorama/russland-entgeht-un-resolution-durch-veto-1.5537295,,,,"Video
                    
                    
                        Der UN-Sicherheitsrat konnte die Forderung nach Russlands Abzug aus der Ukraine nicht beschließen. Doch Chinas Enthaltung wird als gutes Zeichen gewertet.",26022022,Sueddeutsche
Scholz wird von allen Seiten bearbeitet,26022022_13:36,https://www.sueddeutsche.de/politik/ukraine-krieg-russland-swift-olaf-scholz-1.5537292,Krieg in der Ukraine,,"Von Michael Bauchmüller, Daniel Brössler und Nico Fried, Berlin","Der Kanzler zögert, Russland vom Zahlungssystem Swift abzukoppeln. Doch bisherige Verbündete sind schon umgefallen. Der Druck auf Scholz steigt.
                        
                            Von Michael Bauchmüller, Daniel Brössler und Nico Fried, Berlin",26022022,Sueddeutsche
Wegen Sperrung der A7 Verkehrsbehinderungen auf der A1,26022022_13:35,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-wegen-sperrung-der-a7-verkehrsbehinderungen-auf-der-a1-dpa.urn-newsml-dpa-com-20090101-220226-99-295679,Verkehr - Hamburg,dpa,,,26022022,Sueddeutsche
Impfdosen von Novavax treffen landesweit in Impfzentren ein,26022022_13:34,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-impfdosen-von-novavax-treffen-landesweit-in-impfzentren-ein-dpa.urn-newsml-dpa-com-20090101-220226-99-298320,Gesundheit - Düsseldorf,dpa,,,26022022,Sueddeutsche
Rund 500 Menschen demonstrieren gegen den Ukraine-Krieg,26022022_13:32,https://www.sueddeutsche.de/politik/demonstrationen-saarbruecken-rund-500-menschen-demonstrieren-gegen-den-ukraine-krieg-dpa.urn-newsml-dpa-com-20090101-220226-99-298289,Demonstrationen - Saarbrücken,dpa,,,26022022,Sueddeutsche
Triathlon: Kein WM-Start für Lange nach Radunfall,26022022_13:31,https://www.sueddeutsche.de/sport/triathlon-triathlon-kein-wm-start-fuer-lange-nach-radunfall-dpa.urn-newsml-dpa-com-20090101-220226-99-298250,Triathlon,dpa,,,26022022,Sueddeutsche
Nach Sturm und Regen ruhiges Winterwetter,26022022_13:29,https://www.sueddeutsche.de/panorama/wetter-nach-sturm-und-regen-ruhiges-winterwetter-dpa.urn-newsml-dpa-com-20090101-220226-99-297218,Wetter,dpa,,,26022022,Sueddeutsche
Tennis-Spielerin Jastremska flüchtet aus der Ukraine,26022022_13:22,https://www.sueddeutsche.de/sport/tennis-tennis-spielerin-jastremska-fluechtet-aus-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-298158,Tennis,dpa,,,26022022,Sueddeutsche
Kreml: Ukraine lehnt Friedensverhandlungen ab,26022022_13:22,https://www.sueddeutsche.de/politik/konflikte-kreml-ukraine-lehnt-friedensverhandlungen-ab-dpa.urn-newsml-dpa-com-20090101-220225-99-284335,Konflikte,dpa,,,26022022,Sueddeutsche
"Kiew im Krieg: ""Die Russen haben die Ukrainer und ihren Kampfeswillen unterschätzt""",26022022_13:20,https://www.sueddeutsche.de/politik/podcast-nachrichten-26-02-22-auf-den-punkt-kampf-um-kiew-1.5537281,"SZ-Podcast ""Auf den Punkt""",,Von Tami Holderried und Florian Hassel,"In der Ukraine läuft der Kampf um die Hauptstadt Kiew. Wie der Krieg über die Stadt gekommen ist und wie die Menschen reagieren.
                        
                            Von Tami Holderried und Florian Hassel",26022022,Sueddeutsche
Straßer beim ersten Garmisch-Slalom Sechster,26022022_13:19,https://www.sueddeutsche.de/sport/ski-alpin-strasser-beim-ersten-garmisch-slalom-sechster-dpa.urn-newsml-dpa-com-20090101-220226-99-297602,Ski alpin,dpa,,,26022022,Sueddeutsche
88-Jährige in Plauen gestürzt und erfroren,26022022_13:19,https://www.sueddeutsche.de/panorama/notfaelle-plauen-88-jaehrige-in-plauen-gestuerzt-und-erfroren-dpa.urn-newsml-dpa-com-20090101-220226-99-298151,Notfälle - Plauen,dpa,,,26022022,Sueddeutsche
Marathon: Starkes deutsches Feld in Hamburg am Start,26022022_13:18,https://www.sueddeutsche.de/sport/leichtathletik-hamburg-marathon-starkes-deutsches-feld-in-hamburg-am-start-dpa.urn-newsml-dpa-com-20090101-220226-99-298144,Leichtathletik - Hamburg,dpa,,,26022022,Sueddeutsche
Novavax Impfung beginnt,26022022_13:18,https://www.sueddeutsche.de/panorama/novavax-impfung-beginnt-1.5537290,,,,"Video
                    
                    
                        An den Protein-Impfstoff knüpft sich die Hoffnung auf einen Anstieg der Impfquote. Beim Start im Impfzentrum Saarland in Saarbrücken war die Nachfrage jedoch gering.",26022022,Sueddeutsche
Feuerwehr liefert sich Fangspiel mit ausgebüxtem Pfau,26022022_13:18,https://www.sueddeutsche.de/leben/tiere-grevenbroich-feuerwehr-liefert-sich-fangspiel-mit-ausgebuextem-pfau-dpa.urn-newsml-dpa-com-20090101-220226-99-298136,Tiere - Grevenbroich,dpa,,,26022022,Sueddeutsche
Patzer kosten Podium: Ski-Ass Straßer wird Sechster,26022022_13:17,https://www.sueddeutsche.de/bayern/ski-alpin-garmisch-partenkirchen-patzer-kosten-podium-ski-ass-strasser-wird-sechster-dpa.urn-newsml-dpa-com-20090101-220225-99-289749,Ski alpin - Garmisch-Partenkirchen,dpa,,,26022022,Sueddeutsche
Mehrere Demos zur Solidarität mit der Ukraine im Südwesten,26022022_13:12,https://www.sueddeutsche.de/politik/demonstrationen-stuttgart-mehrere-demos-zur-solidaritaet-mit-der-ukraine-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-220226-99-298031,Demonstrationen - Stuttgart,dpa,,,26022022,Sueddeutsche
