Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
MD-Mauer stürzt neben Bahngleise,07022022_14:48,https://www.sueddeutsche.de/muenchen/dachau/dachau-sturm-md-1.5523754,Dachau,,"Von Anna Schwarz, Dachau","Wegen des Sturmtiefs Roxana ist am Sonntagabend eine Mauer des MD-Geländes eingestürzt und neben den Zuggleisen der S-Bahn-Linie S2 gelandet. Außerdem waren die Landkreisfeuerwehren wegen umgestürzter Bäume im Einsatz.
                        
                            Von Anna Schwarz, Dachau",08022022,Sueddeutsche
"Althaus: ""Haben damit das Damen-Skispringen zerstört""",07022022_14:48,https://www.sueddeutsche.de/sport/skispringen-althaus-haben-damit-das-damen-skispringen-zerstoert-dpa.urn-newsml-dpa-com-20090101-220207-99-16525,Skispringen,dpa,,,08022022,Sueddeutsche
Fraktionen: Ausloten von Richteranklage gegen Jens Maier,07022022_14:47,https://www.sueddeutsche.de/politik/extremismus-dresden-fraktionen-ausloten-von-richteranklage-gegen-jens-maier-dpa.urn-newsml-dpa-com-20090101-220207-99-14585,Extremismus - Dresden,dpa,,,08022022,Sueddeutsche
Neue Direktorin: Hygiene-Museum zum Ort der Begegnung machen,07022022_14:46,https://www.sueddeutsche.de/kultur/museen-dresden-neue-direktorin-hygiene-museum-zum-ort-der-begegnung-machen-dpa.urn-newsml-dpa-com-20090101-220207-99-15204,Museen - Dresden,dpa,,,08022022,Sueddeutsche
Am Harn herbeigezogen,07022022_14:45,https://www.sueddeutsche.de/panorama/astronauten-raumfahrt-schwerelosigkeit-muskelschwund-erdhoernchen-1.5523581,"SZ-Kolumne ""Bester Dinge""",,Von Alexander Menden,"Forscher haben herausgefunden, wie Erdhörnchen im Winterschlaf Muskelschwund vermeiden. Eine ziemlich geniale Entdeckung - vor allem für Astronauten.
                        
                            Von Alexander Menden",08022022,Sueddeutsche
Mosaic-Forscher veröffentlichen erste Ergebnisse,07022022_14:44,https://www.sueddeutsche.de/wissen/polarstern-arktis-mosaic-expedition-ergebnisse-1.5523605,Polarforschung,,Von Marlene Weiß,"Die Messdaten der Expedition ins Nordpoleis zeigen erstmals ein annähernd vollständiges Bild der Veränderungsmechanismen in der Arktis. Aber warum driftete der Eisbrecher ""Polarstern"" so schnell?
                        
                            Von Marlene Weiß",08022022,Sueddeutsche
Elfjährige wohlbehalten wieder gefunden,07022022_14:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-maedchen-vermisst-fahndung-polizei-1.5523744,Vermisst,,"Von Peter Bierl, Fürstenfeldbruck","Die Brucker Schülerin war am Montagmorgen nicht in der Schule erschienen
                        
                            Von Peter Bierl, Fürstenfeldbruck",08022022,Sueddeutsche
Doch eine Schwimm-WM in diesem Jahr: Budapest springt ein,07022022_14:41,https://www.sueddeutsche.de/sport/schwimmen-doch-eine-schwimm-wm-in-diesem-jahr-budapest-springt-ein-dpa.urn-newsml-dpa-com-20090101-220207-99-10250,Schwimmen,dpa,,,08022022,Sueddeutsche
Althaus weint nach Disqualifikation: Skisprung-Mixed raus,07022022_14:40,https://www.sueddeutsche.de/sport/skispringen-althaus-weint-nach-disqualifikation-skisprung-mixed-raus-dpa.urn-newsml-dpa-com-20090101-220207-99-14144,Skispringen,dpa,,,08022022,Sueddeutsche
Tiefensee rechnet mit Einsparbeschlüssen im März,07022022_14:39,https://www.sueddeutsche.de/politik/regierung-erfurt-tiefensee-rechnet-mit-einsparbeschluessen-im-maerz-dpa.urn-newsml-dpa-com-20090101-220207-99-16472,Regierung - Erfurt,dpa,,,08022022,Sueddeutsche
Bauen in Deutschland wird wohl noch teurer,07022022_14:39,https://www.sueddeutsche.de/wirtschaft/bau-bauen-in-deutschland-wird-wohl-noch-teurer-dpa.urn-newsml-dpa-com-20090101-220207-99-06755,Bau,dpa,,,08022022,Sueddeutsche
Söder lockert die Corona-Regeln in Bayern,07022022_14:37,https://www.sueddeutsche.de/panorama/soeder-lockert-die-corona-regeln-in-bayern-1.5523698,,,,"Video
                    
                    
                        Bayerns Ministerpräsident Markus Söder nimmt im Kampf gegen Corona den Fuß vom Gas. In gleich mehreren Bereichen könnten schon am Dienstag Lockerungen beschlossen werden. Unter anderem soll die Sperrstunde in der Gastronomie fallen.",08022022,Sueddeutsche
2G-Regel im Handel fällt weg: FFP2-Maskenpflicht kommt,07022022_14:35,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-2g-regel-im-handel-faellt-weg-ffp2-maskenpflicht-kommt-dpa.urn-newsml-dpa-com-20090101-220207-99-16408,Gesundheit - Berlin,dpa,,,08022022,Sueddeutsche
Scharfe SPD-Kritik an Söders Impfpflicht-Aussetzung,07022022_14:35,https://www.sueddeutsche.de/bayern/gesundheit-berlin-scharfe-spd-kritik-an-soeders-impfpflicht-aussetzung-dpa.urn-newsml-dpa-com-20090101-220207-99-16231,Gesundheit - Berlin,dpa,,,08022022,Sueddeutsche
Handelskammer fordert: 2G-Regel in Einzelhandel kippen,07022022_14:34,https://www.sueddeutsche.de/wirtschaft/einzelhandel-hamburg-handelskammer-fordert-2g-regel-in-einzelhandel-kippen-dpa.urn-newsml-dpa-com-20090101-220207-99-16309,Einzelhandel - Hamburg,dpa,,,08022022,Sueddeutsche
Neuers Start ins WM-Jahr missglückt - Chance für Ulreich,07022022_14:34,https://www.sueddeutsche.de/sport/fussball-neuers-start-ins-wm-jahr-missglueckt-chance-fuer-ulreich-dpa.urn-newsml-dpa-com-20090101-220206-99-999386,Fußball,dpa,,,08022022,Sueddeutsche
Alles in Butter: Das Erfolgsrezept aus Irland,07022022_14:33,https://www.sueddeutsche.de/wirtschaft/agrar-alles-in-butter-das-erfolgsrezept-aus-irland-dpa.urn-newsml-dpa-com-20090101-220202-99-942457,Agrar,dpa,,,08022022,Sueddeutsche
Wenn der Kader nicht zur Spielidee passt,07022022_14:33,https://www.sueddeutsche.de/sport/bvb-marco-rose-bayer-leverkusen-1.5523595,Borussia Dortmund,,"Von Freddie Röckenhaus, Dortmund","Der BVB kann beim 2:5-Debakel gegen Leverkusen die taktischen Vorgaben des Trainers abermals nicht umsetzen. Marco Rose hält jedoch stur an seinem Plan fest - das könnte ihn bald in Bedrängnis bringen.
                        
                            Von Freddie Röckenhaus, Dortmund",08022022,Sueddeutsche
FDP: Arbeitszeitkonten für Lehrkräfte,07022022_14:32,https://www.sueddeutsche.de/bildung/bildung-magdeburg-fdp-arbeitszeitkonten-fuer-lehrkraefte-dpa.urn-newsml-dpa-com-20090101-220207-99-16366,Bildung - Magdeburg,dpa,,,08022022,Sueddeutsche
