Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Tausende demonstrieren gegen Corona-Beschränkungen,28122021_04:41,https://www.sueddeutsche.de/politik/demonstrationen-wolfsburg-tausende-demonstrieren-gegen-corona-beschraenkungen-dpa.urn-newsml-dpa-com-20090101-211227-99-518821,Demonstrationen - Wolfsburg,dpa,,,29122021,Sueddeutsche
Tausende protestieren gegen Corona-Maßnahmen: Ampel Rot+,28122021_04:40,https://www.sueddeutsche.de/politik/demonstrationen-rostock-tausende-protestieren-gegen-corona-massnahmen-ampel-rot-dpa.urn-newsml-dpa-com-20090101-211226-99-509463,Demonstrationen - Rostock,dpa,,,29122021,Sueddeutsche
Zehntausende Impfgegner gehen auf die Straße,28122021_04:39,https://www.sueddeutsche.de/politik/impfgegner-proteste-sachsen-bautzen-1.5496788,Proteste gegen Corona-Maßnahmen,,,"6500 Teilnehmer in Rostock, 4000 in Gera, 3000 in Cottbus: Schwerpunkt der Proteste ist erneut Ostdeutschland, aber auch in Saarbrücken und Braunschweig gibt es große Demonstrationen. In Bautzen werden Polizisten mit Feuerwerkskörpern und Flaschen beworfen.",29122021,Sueddeutsche
Mehr als 4000 Angriffe gegen hessische Einsatzkräfte in 2021,28122021_04:38,https://www.sueddeutsche.de/politik/innere-sicherheit-wiesbaden-mehr-als-4000-angriffe-gegen-hessische-einsatzkraefte-in-2021-dpa.urn-newsml-dpa-com-20090101-211228-99-520454,Innere Sicherheit - Wiesbaden,dpa,,,29122021,Sueddeutsche
Zahl der Sicherungsverwahrten 2021 leicht erhöht,28122021_04:37,https://www.sueddeutsche.de/panorama/justiz-wiesbaden-zahl-der-sicherungsverwahrten-2021-leicht-erhoeht-dpa.urn-newsml-dpa-com-20090101-211228-99-520440,Justiz - Wiesbaden,dpa,,,29122021,Sueddeutsche
"Singen auf leerer Bühne: Kunstprojekt ""Our Songs""",28122021_04:34,https://www.sueddeutsche.de/kultur/musik-frankfurt-am-main-singen-auf-leerer-buehne-kunstprojekt-our-songs-dpa.urn-newsml-dpa-com-20090101-211228-99-520436,Musik - Frankfurt am Main,dpa,,,29122021,Sueddeutsche
Schüsse an Weihnachten: Erste Ergebnisse erwartet,28122021_04:32,https://www.sueddeutsche.de/panorama/kriminalitaet-glinde-schuesse-an-weihnachten-erste-ergebnisse-erwartet-dpa.urn-newsml-dpa-com-20090101-211227-99-514188,Kriminalität - Glinde,dpa,,,29122021,Sueddeutsche
Strengere Corona-Regeln ab Dienstag in Schleswig-Holstein,28122021_04:31,https://www.sueddeutsche.de/service/jahreswechsel-kiel-strengere-corona-regeln-ab-dienstag-in-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-211227-99-517741,Jahreswechsel - Kiel,dpa,,,29122021,Sueddeutsche
Weniger Verstöße gegen Rettungsgassen-Pflicht gemeldet,28122021_04:28,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-weniger-verstoesse-gegen-rettungsgassen-pflicht-gemeldet-dpa.urn-newsml-dpa-com-20090101-211228-99-520404,Verkehr - Berlin,dpa,,,29122021,Sueddeutsche
Vida: Volksbegehren gegen Erschließungsbeiträge stockt,28122021_04:27,https://www.sueddeutsche.de/service/jahreswechsel-potsdam-vida-volksbegehren-gegen-erschliessungsbeitraege-stockt-dpa.urn-newsml-dpa-com-20090101-211228-99-520391,Jahreswechsel - Potsdam,dpa,,,29122021,Sueddeutsche
"Ex-Botschafter Heusgen warnt vor Putins ""Expansionsgelüsten""",28122021_04:24,https://www.sueddeutsche.de/politik/konflikte-ex-botschafter-heusgen-warnt-vor-putins-expansionsgeluesten-dpa.urn-newsml-dpa-com-20090101-211228-99-520361,Konflikte,dpa,,,29122021,Sueddeutsche
Konjunkturprognose: vbw hofft auf das zweite Halbjahr,28122021_04:24,https://www.sueddeutsche.de/bayern/konjunktur-muenchen-konjunkturprognose-vbw-hofft-auf-das-zweite-halbjahr-dpa.urn-newsml-dpa-com-20090101-211228-99-520389,Konjunktur - München,dpa,,,29122021,Sueddeutsche
Die Furcht vor dem Recht des Stärkeren,28122021_04:20,https://www.sueddeutsche.de/politik/bundesverfassungsgericht-pandemie-triage-1.5496644,Coronavirus,,"Von Wolfgang Janisch, Karlsruhe","""Klinische Erfolgsaussicht"": Was soll das heißen? Das Bundesverfassungsgericht entscheidet über die Regeln der Triage - für den Fall, dass eine Intensivstation überfüllt ist.
                        
                            Von Wolfgang Janisch, Karlsruhe",29122021,Sueddeutsche
Mord weiter unaufgeklärt: Soko soll aufgelöst werden,28122021_04:19,https://www.sueddeutsche.de/bayern/kriminalitaet-bayreuth-mord-weiter-unaufgeklaert-soko-soll-aufgeloest-werden-dpa.urn-newsml-dpa-com-20090101-211228-99-520363,Kriminalität - Bayreuth,dpa,,,29122021,Sueddeutsche
300.000 Euro Sachschaden bei Scheunenbrand: Hühner gerettet,28122021_04:17,https://www.sueddeutsche.de/bayern/braende-pommersfelden-300000-euro-sachschaden-bei-scheunenbrand-huehner-gerettet-dpa.urn-newsml-dpa-com-20090101-211228-99-520357,Brände - Pommersfelden,dpa,,,29122021,Sueddeutsche
"Mannheim, Ravensburg: Ausschreitungen bei Corona-Demos",28122021_04:15,https://www.sueddeutsche.de/politik/demonstrationen-ravensburg-mannheim-ravensburg-ausschreitungen-bei-corona-demos-dpa.urn-newsml-dpa-com-20090101-211227-99-518492,Demonstrationen - Ravensburg,dpa,,,29122021,Sueddeutsche
Familie rettet sich aus brennendem Fachwerkhaus,28122021_04:12,https://www.sueddeutsche.de/panorama/braende-aichelberg-familie-rettet-sich-aus-brennendem-fachwerkhaus-dpa.urn-newsml-dpa-com-20090101-211228-99-520340,Brände - Aichelberg,dpa,,,29122021,Sueddeutsche
"""Wir brauchen ein zweites Bildungssystem für das ganze Leben""",28122021_03:54,https://www.sueddeutsche.de/wirtschaft/fdp-johannes-vogel-1.5496467,FDP-Politiker Johannes Vogel,,Interview von Roland Preuß und Henrike Roßbach,"Johannes Vogel, Erster Parlamentarischer Geschäftsführer der FDP-Fraktion im Bundestag, über Chancengerechtigkeit, unfaire Ferienjobregeln und die Lust, auch spät im Leben noch mal was Neues zu probieren.
                        
                            Interview von Roland Preuß und Henrike Roßbach",29122021,Sueddeutsche
Briefporto wird teurer - Standardbrief kostet 85 Cent,28122021_03:52,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-briefporto-wird-teurer-standardbrief-kostet-85-cent-dpa.urn-newsml-dpa-com-20090101-211228-99-520218,Dienstleistungen,dpa,,,29122021,Sueddeutsche
Clinch der Populisten,28122021_03:51,https://www.sueddeutsche.de/politik/suedkorea-praesidentschaftswahl-populismus-1.5496335,Südkorea,,"Von Thomas Hahn, Tokio","2022 wird ein Jahr des Wechsels in Südkorea. Am 9. März wählt das Land einen neuen Präsidenten. Aber der Streit der Kandidaten liefert vorerst vor allem Argumente für mehr Politikverdrossenheit. 
                        
                            Von Thomas Hahn, Tokio",29122021,Sueddeutsche
Wie in Spanien der Streit um die Sprachen eskaliert,28122021_03:49,https://www.sueddeutsche.de/politik/spanien-sprachen-katalanisch-kastilisch-netflix-quote-1.5496535,Kulturförderung,,"Von Karin Janker, Madrid","Manche fürchten schon, Katalanisch könnte aussterben, und fordern daher eine Quote für Netflix und Co. Doch sie wählten den falschen Gegner.
                        
                            Von Karin Janker, Madrid",29122021,Sueddeutsche
No-Gos: Ein Knigge für Hochzeitsgäste,28122021_03:46,https://www.sueddeutsche.de/leben/familie-no-gos-ein-knigge-fuer-hochzeitsgaeste-dpa.urn-newsml-dpa-com-20090101-211213-99-366257,Familie,dpa,,,29122021,Sueddeutsche
Citroën C1 glänzt mit Top-Prüfwerten beim Fahrwerk,28122021_03:43,https://www.sueddeutsche.de/wirtschaft/verkehr-citron-c1-glaenzt-mit-top-pruefwerten-beim-fahrwerk-dpa.urn-newsml-dpa-com-20090101-211227-99-517827,Verkehr,dpa,,,29122021,Sueddeutsche
"Silvestersuppe mit Lauch, Möhren und Semmelknödeln",28122021_03:40,https://www.sueddeutsche.de/wirtschaft/ernaehrung-silvestersuppe-mit-lauch-moehren-und-semmelknoedeln-dpa.urn-newsml-dpa-com-20090101-211214-99-380018,Ernährung,dpa,,,29122021,Sueddeutsche
Das sind die Motorrad-Trends 2022,28122021_03:39,https://www.sueddeutsche.de/wirtschaft/verkehr-das-sind-die-motorrad-trends-2022-dpa.urn-newsml-dpa-com-20090101-211227-99-517705,Verkehr,dpa,,,29122021,Sueddeutsche
Was hilft bei Akne inversa?,28122021_03:34,https://www.sueddeutsche.de/gesundheit/gesundheit-was-hilft-bei-akne-inversa-dpa.urn-newsml-dpa-com-20090101-211227-99-517434,Gesundheit,dpa,,,29122021,Sueddeutsche
Wie Zitrus- und Orangenbäume am besten überwintern,28122021_03:34,https://www.sueddeutsche.de/wirtschaft/immobilien-wie-zitrus-und-orangenbaeume-am-besten-ueberwintern-dpa.urn-newsml-dpa-com-20090101-211227-99-517535,Immobilien,dpa,,,29122021,Sueddeutsche
Das Matterhorn schwingt hin und her,28122021_03:32,https://www.sueddeutsche.de/leben/buntes-das-matterhorn-schwingt-hin-und-her-dpa.urn-newsml-dpa-com-20090101-211228-99-520148,Buntes,dpa,,,29122021,Sueddeutsche
Bringen gute Vorsätze den Karriere-Boost?,28122021_03:31,https://www.sueddeutsche.de/karriere/arbeit-bringen-gute-vorsaetze-den-karriere-boost-dpa.urn-newsml-dpa-com-20090101-211221-99-465653,Arbeit,dpa,,,29122021,Sueddeutsche
"Bewusste Abgrenzung: Wie man lernt, Nein zu sagen",28122021_03:26,https://www.sueddeutsche.de/gesundheit/gesundheit-bewusste-abgrenzung-wie-man-lernt-nein-zu-sagen-dpa.urn-newsml-dpa-com-20090101-211227-99-517684,Gesundheit,dpa,,,29122021,Sueddeutsche
Diese Südtiroler Skigebiete sollten Wintersportler kennen,28122021_03:22,https://www.sueddeutsche.de/leben/tourismus-diese-suedtiroler-skigebiete-sollten-wintersportler-kennen-dpa.urn-newsml-dpa-com-20090101-211227-99-517644,Tourismus,dpa,,,29122021,Sueddeutsche
Haushalte könnten Millionen Tonnen Kohlendioxid einsparen,28122021_03:19,https://www.sueddeutsche.de/wirtschaft/energie-haushalte-koennten-millionen-tonnen-kohlendioxid-einsparen-dpa.urn-newsml-dpa-com-20090101-211228-99-520097,Energie,dpa,,,29122021,Sueddeutsche
Immobilienkredite könnten 2022 teurer werden,28122021_03:13,https://www.sueddeutsche.de/wirtschaft/immobilien-immobilienkredite-koennten-2022-teurer-werden-dpa.urn-newsml-dpa-com-20090101-211227-99-517597,Immobilien,dpa,,,29122021,Sueddeutsche
Buntes und Trends des Jahres 2021,28122021_03:12,https://www.sueddeutsche.de/service/jahreswechsel-buntes-und-trends-des-jahres-2021-dpa.urn-newsml-dpa-com-20090101-211201-99-212183,Jahreswechsel,dpa,,,29122021,Sueddeutsche
Ohne Böllerei: So geht tierfreundliches Silvester,28122021_03:07,https://www.sueddeutsche.de/leben/tiere-ohne-boellerei-so-geht-tierfreundliches-silvester-dpa.urn-newsml-dpa-com-20090101-211215-99-395297,Tiere,dpa,,,29122021,Sueddeutsche
Proteste gegen Corona-Maßnahmen - Ausschreitungen in Bautzen,28122021_02:17,https://www.sueddeutsche.de/politik/demonstrationen-proteste-gegen-corona-massnahmen-ausschreitungen-in-bautzen-dpa.urn-newsml-dpa-com-20090101-211227-99-518657,Demonstrationen,dpa,,,29122021,Sueddeutsche
Corona-Regeln in Thüringen jetzt noch strikter,28122021_02:11,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-regeln-in-thueringen-jetzt-noch-strikter-dpa.urn-newsml-dpa-com-20090101-211227-99-517805,Gesundheit - Erfurt,dpa,,,29122021,Sueddeutsche
Saarland gibt Ausblick auf Impfstrategie im nächsten Jahr,28122021_02:05,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-saarland-gibt-ausblick-auf-impfstrategie-im-naechsten-jahr-dpa.urn-newsml-dpa-com-20090101-211227-99-517774,Gesundheit - Saarbrücken,dpa,,,29122021,Sueddeutsche
70. Vierschanzentournee beginnt mit Qualifikation,28122021_01:45,https://www.sueddeutsche.de/bayern/skispringen-oberstdorf-70-vierschanzentournee-beginnt-mit-qualifikation-dpa.urn-newsml-dpa-com-20090101-211227-99-517766,Skispringen - Oberstdorf,dpa,,,29122021,Sueddeutsche
Kassenärzte halten nichts von allgemeiner Corona-Impfpflicht,28122021_01:39,https://www.sueddeutsche.de/gesundheit/gesundheit-kassenaerzte-halten-nichts-von-allgemeiner-corona-impfpflicht-dpa.urn-newsml-dpa-com-20090101-211228-99-519822,Gesundheit,dpa,,,29122021,Sueddeutsche
