Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Politisches Kalkül statt Neuanfang,14012022_17:57,https://www.sueddeutsche.de/kolumne/bundespraesidentenwahl-politisches-kalkuel-statt-neuanfang-1.5507551,Bundespräsidentenwahl,,,"Manch ein SZ-Leser hätte sich eine Frau an der Spitze des Staates gewünscht, nicht wieder Steinmeier.",15012022,Sueddeutsche,kolumne
Zwei Babys mit Fehlern,14012022_17:57,https://www.sueddeutsche.de/kolumne/korrekturen-zwei-babys-mit-fehlern-1.5507555,Korrekturen,,,"Das eine Baby auf dem Foto trägt den falschen Namen, das andere, das vom Raketenbauer Space-X, ist deutlich länger als beschrieben.",15012022,Sueddeutsche,kolumne
Ein Bonus und die Frage nach dem Plus,14012022_17:57,https://www.sueddeutsche.de/kolumne/sprachlabor-ein-bonus-und-die-frage-nach-dem-plus-1.5507560,Sprachlabor,,Von Hermann Unterstöger,"Was ist der Plural von Bonus? Und sind zweimal Minus Plus?
                        
                            Von Hermann Unterstöger",15012022,Sueddeutsche,kolumne
Windräder und Inflation,14012022_17:57,https://www.sueddeutsche.de/kolumne/debatte-windraeder-und-inflation-1.5507557,Debatte,,,Ist die 10-H-Regel ein Sargnagel für die Klimapolitik? Und wie muss die EZB auf die wachsende Inflation reagieren? Diskutieren Sie online mit.,15012022,Sueddeutsche,kolumne
Frauenfeindliche Kritik,14012022_17:57,https://www.sueddeutsche.de/kolumne/weiterer-brief-frauenfeindliche-kritik-1.5507553,Weiterer Brief,,,"Leser beklagen die Diffamierung einer Professorin, die ein viel beachtetes Buch zu Preis­kontrollen veröffentlicht hat.",15012022,Sueddeutsche,kolumne
Die Entscheidung der Queen kommt einer Verstoßung gleich,14012022_17:57,https://www.sueddeutsche.de/panorama/andrew-queen-admiral-prozess-1.5507971,Königliche Familie,,"Von Michael Neudecker, London","Für die Königin war es unumgänglich, Prinz Andrew sämtliche militärischen Titel abzuerkennen. Doch einigen Abgeordneten im Parlament geht das nicht weit genug. Was dem Prinzen nun droht. 
                        
                            Von Michael Neudecker, London",15012022,Sueddeutsche,panorama
"""Wie lange hätte ich bei minus 35 Grad überleben können?""",14012022_17:57,https://www.sueddeutsche.de/panorama/zara-rutherford-kortrijk-weltreise-segelflugzeug-weltumrundung-1.5507972,Weltumrundung,,Interview von Björn Finke,"Die 19-jährige Zara Rutherford ist ohne Copiloten einmal um die Welt geflogen - in einem kaum sieben Meter langen Ultraleichtflugzeug. Wie fühlt sich das an? Ein Gespräch über große Herausforderungen und die schönsten Momente.
                        
                            Interview von Björn Finke",15012022,Sueddeutsche,panorama
Erneut Hochrisikogebiet ,14012022_17:57,https://www.sueddeutsche.de/politik/oesterreich-erneut-hochrisikogebiet-1.5507783,Österreich,,,,15012022,Sueddeutsche,politik
Von dem Hadsch in die Haft,14012022_17:57,https://www.sueddeutsche.de/politik/saudi-arabien-china-uiguren-abduweli-1.5507567,Saudi-Arabien,,"Von Dunja Ramadan, München","Vor mehr als einem Jahr wurde der Exil-Uigure Hemdullah Abduweli in Mekka festgenommen. Nun will Saudi-Arabien ihn an China ausliefern - und damit die politischen Beziehungen verbessern. 
                        
                            Von Dunja Ramadan, München",15012022,Sueddeutsche,politik
Auch EU verhängt Sanktionen ,14012022_17:57,https://www.sueddeutsche.de/politik/mali-auch-eu-verhaengt-sanktionen-1.5507781,Mali,,,,15012022,Sueddeutsche,politik
Böhning verlässt die Politik,14012022_17:57,https://www.sueddeutsche.de/politik/spd-boehning-verlaesst-die-politik-1.5508055,SPD,,,,15012022,Sueddeutsche,politik
Wie Europa auf Omikron reagiert,14012022_17:57,https://www.sueddeutsche.de/politik/pandemie-corona-omikron-variante-frankreich-spanien-italien-grossbritannien-norwegen-1.5507727,Coronavirus,,Von SZ-Autoren,"Die Welle der besonders ansteckenden Virusvariante erfasst ein Land nach dem anderen, teils mit nie erreichten Infektionszahlen. Trotzdem werden einige Regeln eher gelockert als verschärft.
                        
                            Von SZ-Autoren",15012022,Sueddeutsche,politik
Scholz und Wüst im Clinch,14012022_17:57,https://www.sueddeutsche.de/politik/impfpflicht-scholz-und-wuest-im-clinch-1.5507587,Impfpflicht,,,,15012022,Sueddeutsche,politik
Die Hoffnung auf das gute Beispiel,14012022_17:57,https://www.sueddeutsche.de/politik/faeser-migration-eu-1.5507855,Asylpolitik,,"Von Constanze von Bullion, Berlin","Im europäischen Streit um Migration strebt Innenministerin Nancy Faeser eine ""Koalition der aufnahmebereiten Mitgliedsländer"" an. Brüssel und Frankreich sollen dabei helfen.
                        
                            Von Constanze von Bullion, Berlin",15012022,Sueddeutsche,politik
"""Kollektives Systemversagen""",14012022_17:57,https://www.sueddeutsche.de/politik/flutkatastrophe-ahr-expertenanhoerung-1.5507930,Hochwasserkatastrophe,,"Von Gianna Niewel, Mainz","Ein halbes Jahr nach der Flutkatastrophe an der Ahr kommt in Mainz der Untersuchungsausschuss zusammen und hört Sachverständige an: War der extreme Regen absehbar? 
                        
                            Von Gianna Niewel, Mainz",15012022,Sueddeutsche,politik
Kinder sollen bis zu vier Elternteile haben können,14012022_17:57,https://www.sueddeutsche.de/politik/queer-beauftragter-kinder-sollen-bis-zu-vier-elternteile-haben-koennen-1.5507577,Queer-Beauftragter,,,,15012022,Sueddeutsche,politik
Wie die Bürger die Arbeit von Kanzler Scholz bewerten,14012022_17:57,https://www.sueddeutsche.de/politik/politbarometer-wie-die-buerger-die-arbeit-von-kanzler-scholz-bewerten-1.5507583,Politbarometer,,,,15012022,Sueddeutsche,politik
Antidemokratisches Treiben,14012022_17:57,https://www.sueddeutsche.de/meinung/mali-eu-russland-1.5507833,Mali,,Von Tobias Zick,"Meinung
                    
                    
                        Sanktionen seitens der Europäischen Union gegen die Machthaber in Mali sind zwingend. Sie ersetzen aber nicht die Vergangenheitsbewältigung. 
                        
                            Von Tobias Zick",15012022,Sueddeutsche,meinung
Öko oder billig,14012022_17:57,https://www.sueddeutsche.de/meinung/baupolitik-oeko-oder-billig-1.5507836,Baupolitik,,Kommentar von Gerhard Matzig,"Meinung
                    
                    
                        Es wäre ein Fehler, wenn die Ampel-Koalition beim Sozialwohnungsbau auch noch höhere Klimastandards setzt.
                        
                            Kommentar von Gerhard Matzig",15012022,Sueddeutsche,meinung
Vieles wird gut,14012022_17:57,https://www.sueddeutsche.de/meinung/wirtschaftswachstum-inflation-wirtschaft-coronakrise-1.5507837,Wirtschaft,,Kommentar von Alexander Hagelüken,"Meinung
                    
                    
                        Manche fürchten, bei der Corona-Krise komme das dicke Ende noch. Doch das ist unwahrscheinlich. Allerdings steht die EZB vor einer wichtigen Aufgabe.
                        
                            Kommentar von Alexander Hagelüken",15012022,Sueddeutsche,meinung
Wozu?,14012022_17:57,https://www.sueddeutsche.de/meinung/putin-ukraine-minsker-abkommen-forderungen-sicherheitsgarantien-1.5507723,Wladimir Putin,,Kommentar von Silke Bigalke,"Meinung
                    
                    
                        Aus westlicher Sicht ist schwer zu verstehen, warum der Kreml-Chef so auf Eskalation zu setzen scheint. Und von wem er sich überhaupt bedroht fühlt. Klar ist: Die Ukraine ist für ihn ein Problem, das er lösen will, solange er noch kann.
                        
                            Kommentar von Silke Bigalke",15012022,Sueddeutsche,meinung
Der Kapitol-Stürmer aus Yale,14012022_17:57,https://www.sueddeutsche.de/politik/stewart-rhodes-sturm-kapitol-usa-oath-keepers-fbi-1.5507647,USA,,Von Hubert Wetzel,"Stewart Rhodes ist Gründer der rechten Miliz ""Oath Keepers"" und nun als Erster angeklagt wegen eines politisch motivierten Vergehens: aufrührerische Verschwörung.
                        
                            Von Hubert Wetzel",15012022,Sueddeutsche,politik
Seht nicht weg!,14012022_17:57,https://www.sueddeutsche.de/meinung/obdachlosigkeit-bundespraesident-armut-1.5507378,Armut,,Kolumne von Heribert Prantl,"Meinung
                    
                    
                        Die Kandidatur des Sozialmediziners Gerhard Trabert für das Amt des Bundespräsidenten rückt endlich die Obdachlosigkeit im Land ins Licht.
                        
                            Kolumne von Heribert Prantl",15012022,Sueddeutsche,meinung
Wie die ökologische Transformation gelingen kann,14012022_17:57,https://www.sueddeutsche.de/meinung/klima-robert-habeck-angela-merkel-1.5507459,Klima,,Kolumne von Carolin Emcke,"Meinung
                    
                    
                        Was Robert Habeck zum Klimaschutz plant, fordert das Denken und Handeln von allen heraus. Scheitert er, wäre das Schicksal seiner Karriere das geringste Problem
                        
                            Kolumne von Carolin Emcke",15012022,Sueddeutsche,meinung
Umbettung,14012022_17:57,https://www.sueddeutsche.de/meinung/aktuelles-lexikon-umbettung-1.5507532,Aktuelles Lexikon,,Von Joachim Käppner,"Letztlich ist es nichts anderes als ein Umzug, wäre da nicht die Totenruhe, die es zu wahren gilt.
                        
                            Von Joachim Käppner",15012022,Sueddeutsche,meinung
"""Ich wollte nie wieder so hilflos sein wie damals""",14012022_17:57,https://www.sueddeutsche.de/leben/johannes-wimmer-aerzte-kommunikation-datenschutz-1.5505651,Medizin,,Interview von Ann-Kathrin Eckardt,"Welche Verantwortung haben Mediziner gegenüber Patienten? Der Arzt und Autor Johannes Wimmer über Kommunikation und Offenheit, wann man nicht in die Notaufnahme sollte und welches Erlebnis ihn dazu gebracht hat, Arzt zu werden.
                        
                            Interview von Ann-Kathrin Eckardt",15012022,Sueddeutsche,leben
Das Streiflicht,14012022_17:57,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5507967,Glosse,,,,15012022,Sueddeutsche,politik
"""Tief in unserem Inneren sind wir noch immer Wegefinder""",14012022_17:57,https://www.sueddeutsche.de/wissen/gps-orientierungssinn-navigation-verloren-psychologie-1.5507521,Psychologie,,Von Sebastian Herrmann,"Dank GPS und Navi ist es heute so leicht wie noch nie, seinen Weg zu finden. Doch womöglich verlernen wir, uns selbst zurechtzufinden. Wie man seinen Orientierungssinn trainieren kann - und was Eltern beachten sollten.
                        
                            Von Sebastian Herrmann",15012022,Sueddeutsche,wissen
US-Regierung: Moskau schafft Vorwand für Ukraine-Einmarsch,14012022_17:57,https://www.sueddeutsche.de/politik/konflikte-us-regierung-moskau-schafft-vorwand-fuer-ukraine-einmarsch-dpa.urn-newsml-dpa-com-20090101-220114-99-709167,Konflikte,dpa,,,15012022,Sueddeutsche,politik
Jean-Jacques Beineix ist gestorben,14012022_17:55,https://www.sueddeutsche.de/kultur/jean-jacques-beineix-kino-frankreich-1.5508060,Film,,,Der Regisseur prägte das französische Kino der 80er und 90er Jahre maßgeblich mit.,15012022,Sueddeutsche,kultur
Corona-Regeln: Woidke ruft Kommunen zu gleichem Vorgehen auf,14012022_17:55,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-corona-regeln-woidke-ruft-kommunen-zu-gleichem-vorgehen-auf-dpa.urn-newsml-dpa-com-20090101-220114-99-712260,Gesundheit - Potsdam,dpa,,,15012022,Sueddeutsche,gesundheit
"Kachelmann: ""Breitseite"" an Regenmengen war erkennbar",14012022_17:54,https://www.sueddeutsche.de/politik/landtag-mainz-kachelmann-breitseite-an-regenmengen-war-erkennbar-dpa.urn-newsml-dpa-com-20090101-220114-99-714249,Landtag - Mainz,dpa,,,15012022,Sueddeutsche,politik
Ricardo Bofill gestorben,14012022_17:53,https://www.sueddeutsche.de/kultur/architektur-ricardo-bofill-1.5508058,Architektur,,Von dpa,"Der spanische Architekt war für verspielte Formen bekannt. 
                        
                            Von dpa",15012022,Sueddeutsche,kultur
Macht die Corona-Kontaktnachverfolgung noch Sinn?,14012022_17:52,https://www.sueddeutsche.de/gesundheit/gesundheit-macht-die-corona-kontaktnachverfolgung-noch-sinn-dpa.urn-newsml-dpa-com-20090101-220114-99-709767,Gesundheit,dpa,,,15012022,Sueddeutsche,gesundheit
Wohnungslos in München / Personalnot durch Omikron / SPD-Vorsitzende Tausend zieht Bilanz,14012022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-nachrichten-wohnungslose-armut-omikron-corona-kliniken-1.5508044,München heute,,Von Franziska Ruf,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Franziska Ruf",15012022,Sueddeutsche,muenchen
1. FC Köln geht optimistisch ins Spitzenspiel,14012022_17:48,https://www.sueddeutsche.de/sport/1-fc-koeln-geht-optimistisch-ins-spitzenspiel-1.5508062,,,,"Video
                    
                    
                        Und auch der Gegner aus Bayern zeigt sich durchaus respektvoll vor der Partie am Samstag in Köln.",15012022,Sueddeutsche,sport
26. Jahrestag: Initiative erinnert an Brandkatastrophe,14012022_17:43,https://www.sueddeutsche.de/politik/extremismus-luebeck-26-jahrestag-initiative-erinnert-an-brandkatastrophe-dpa.urn-newsml-dpa-com-20090101-220114-99-714149,Extremismus - Lübeck,dpa,,,15012022,Sueddeutsche,politik
Aus für Sommer-Wiesn,14012022_17:40,https://www.sueddeutsche.de/muenchen/muenchen-oktoberfest-wiesn-sommer-anstich-1.5508054,Oktoberfest,,,"Der Münchner Oktoberfest-Ausschuss hat eine Vorverlegung abgelehnt. Wenn das größte Volksfest der Welt im September trotz Pandemie stattfinden kann, sollen nur Geimpfte und Genesene Zutritt haben.",15012022,Sueddeutsche,muenchen
Schleswig-Holstein: Hohes Tempo bei Auffrischungsimpfung,14012022_17:36,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-schleswig-holstein-hohes-tempo-bei-auffrischungsimpfung-dpa.urn-newsml-dpa-com-20090101-220114-99-713879,Gesundheit - Kiel,dpa,,,15012022,Sueddeutsche,gesundheit
Polizei nach Einsatz bei Corona-Demo in Dresden in Kritik,14012022_17:34,https://www.sueddeutsche.de/politik/demonstrationen-dresden-polizei-nach-einsatz-bei-corona-demo-in-dresden-in-kritik-dpa.urn-newsml-dpa-com-20090101-220114-99-709742,Demonstrationen - Dresden,dpa,,,15012022,Sueddeutsche,politik
