Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Eskalation in Kleinmachnow,29112021_13:51,https://www.sueddeutsche.de/medien/bushido-amazon-prime-serie-1.5475676,"Amazon-Serie ""Unzensiert""",,Von Johanna Adorján,"Die Dokuserie ""Unzensiert"" erzählt vom Zerwürfnis des Rappers Bushido mit seinem Manager, Mitglied des berüchtigten Abou-Chaker-Großclans. Spoiler: Der Held ist seine Frau.
                        
                            Von Johanna Adorján",29112021,Sueddeutsche,medien
Wüst: Kontaktreduzierungen noch in dieser Woche,29112021_13:51,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-wuest-kontaktreduzierungen-noch-in-dieser-woche-dpa.urn-newsml-dpa-com-20090101-211129-99-186846,Gesundheit - Düsseldorf,dpa,,,29112021,Sueddeutsche,gesundheit
Spaziergänger finden Leiche auf Acker in Ostwestfalen,29112021_13:50,https://www.sueddeutsche.de/panorama/kriminalitaet-warburg-spaziergaenger-finden-leiche-auf-acker-in-ostwestfalen-dpa.urn-newsml-dpa-com-20090101-211129-99-184221,Kriminalität - Warburg,dpa,,,29112021,Sueddeutsche,panorama
BGH: Millionen-Entschädigung fällt nicht an Kohls Witwe,29112021_13:49,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-bgh-millionen-entschaedigung-faellt-nicht-an-kohls-witwe-dpa.urn-newsml-dpa-com-20090101-211128-99-177396,Prozesse - Karlsruhe,dpa,,,29112021,Sueddeutsche,panorama
Gescheiterte Abwahl: Oberbürgermeister noch suspendiert,29112021_13:49,https://www.sueddeutsche.de/politik/kommunen-homburg-gescheiterte-abwahl-oberbuergermeister-noch-suspendiert-dpa.urn-newsml-dpa-com-20090101-211129-99-186785,Kommunen - Homburg,dpa,,,29112021,Sueddeutsche,politik
Soldaten helfen im Kreis Kleve bei Corona-Kontaktverfolgung,29112021_13:48,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-soldaten-helfen-im-kreis-kleve-bei-corona-kontaktverfolgung-dpa.urn-newsml-dpa-com-20090101-211129-99-186829,Gesundheit - Düsseldorf,dpa,,,29112021,Sueddeutsche,gesundheit
Autofahrerin stirbt bei Kollision mit Bus,29112021_13:47,https://www.sueddeutsche.de/bayern/unfaelle-weissenhorn-autofahrerin-stirbt-bei-kollision-mit-bus-dpa.urn-newsml-dpa-com-20090101-211129-99-184735,Unfälle - Weißenhorn,dpa,,,29112021,Sueddeutsche,bayern
Lucha will wegen Corona-Lage Bundesnotbremse in dieser Woche,29112021_13:46,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-lucha-will-wegen-corona-lage-bundesnotbremse-in-dieser-woche-dpa.urn-newsml-dpa-com-20090101-211129-99-186779,Gesundheit - Stuttgart,dpa,,,29112021,Sueddeutsche,gesundheit
Auto fährt auf Lkw auf und fängt Feuer: Schwerverletzte,29112021_13:45,https://www.sueddeutsche.de/panorama/unfaelle-langenau-auto-faehrt-auf-lkw-auf-und-faengt-feuer-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-211129-99-182670,Unfälle - Langenau,dpa,,,29112021,Sueddeutsche,panorama
Ramelow für Corona-Maßnahmen analog zur Bundesnotbremse,29112021_13:44,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ramelow-fuer-corona-massnahmen-analog-zur-bundesnotbremse-dpa.urn-newsml-dpa-com-20090101-211129-99-186760,Gesundheit - Erfurt,dpa,,,29112021,Sueddeutsche,gesundheit
"Biontech arbeitet an Impfstoff: ""Keine Zeit verlieren""",29112021_13:44,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-biontech-arbeitet-an-impfstoff-keine-zeit-verlieren-dpa.urn-newsml-dpa-com-20090101-211129-99-186496,Gesundheit - Mainz,dpa,,,29112021,Sueddeutsche,gesundheit
Daten entschlüsselt: mutmaßliche Drogenhändler verhaftet,29112021_13:43,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-daten-entschluesselt-mutmassliche-drogenhaendler-verhaftet-dpa.urn-newsml-dpa-com-20090101-211129-99-185939,Kriminalität - Berlin,dpa,,,29112021,Sueddeutsche,panorama
Zwei Bauarbeiter bei Arbeitsunfall schwer verletzt,29112021_13:42,https://www.sueddeutsche.de/panorama/unfaelle-mainz-zwei-bauarbeiter-bei-arbeitsunfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211129-99-186497,Unfälle - Mainz,dpa,,,29112021,Sueddeutsche,panorama
"Saarland: Strengere Maßnahmen, vor allem für Ungeimpfte",29112021_13:41,https://www.sueddeutsche.de/politik/landtag-saarbruecken-saarland-strengere-massnahmen-vor-allem-fuer-ungeimpfte-dpa.urn-newsml-dpa-com-20090101-211129-99-183631,Landtag - Saarbrücken,dpa,,,29112021,Sueddeutsche,politik
Stadt: Kein Ansturm auf Mainzer Weihnachtsmarkt,29112021_13:41,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-stadt-kein-ansturm-auf-mainzer-weihnachtsmarkt-dpa.urn-newsml-dpa-com-20090101-211129-99-186498,Gesundheit - Mainz,dpa,,,29112021,Sueddeutsche,gesundheit
Omikron breitet sich aus - G7-Gesundheitsminister beraten,29112021_13:39,https://www.sueddeutsche.de/gesundheit/gesundheit-omikron-breitet-sich-aus-g7-gesundheitsminister-beraten-dpa.urn-newsml-dpa-com-20090101-211129-99-180663,Gesundheit,dpa,,,29112021,Sueddeutsche,gesundheit
Hospitalisierungsinzidenz sinkt erneut leicht,29112021_13:38,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-hospitalisierungsinzidenz-sinkt-erneut-leicht-dpa.urn-newsml-dpa-com-20090101-211129-99-186488,Gesundheit - Wiesbaden,dpa,,,29112021,Sueddeutsche,gesundheit
Darts-WM ohne frühere deutsche Nummer eins Max Hopp,29112021_13:38,https://www.sueddeutsche.de/sport/darts-darts-wm-ohne-fruehere-deutschenummer-eins-maxhopp-dpa.urn-newsml-dpa-com-20090101-211129-99-186573,Darts,dpa,,,29112021,Sueddeutsche,sport
"Hessische Film-Festivals mit 1,2 Millionen Euro gefördert",29112021_13:37,https://www.sueddeutsche.de/kultur/film-wiesbaden-hessische-film-festivals-mit-12-millionen-euro-gefoerdert-dpa.urn-newsml-dpa-com-20090101-211129-99-186489,Film - Wiesbaden,dpa,,,29112021,Sueddeutsche,kultur
Keine Millionen-Entschädigung für Helmut Kohls Witwe,29112021_13:37,https://www.sueddeutsche.de/panorama/prozesse-keine-millionen-entschaedigung-fuer-helmut-kohls-witwe-dpa.urn-newsml-dpa-com-20090101-211129-99-180754,Prozesse,dpa,,,29112021,Sueddeutsche,panorama
Zukunftspreis für Umwelt: 186 Beiträge ausgezeichnet,29112021_13:36,https://www.sueddeutsche.de/leben/auszeichnungen-dresden-zukunftspreis-fuer-umwelt-186-beitraege-ausgezeichnet-dpa.urn-newsml-dpa-com-20090101-211129-99-186668,Auszeichnungen - Dresden,dpa,,,29112021,Sueddeutsche,leben
Darts-WM ohne frühere deutsche Nummer eins Max Hopp,29112021_13:36,https://www.sueddeutsche.de/sport/darts-barnsley-darts-wm-ohne-fruehere-deutsche-nummer-eins-max-hopp-dpa.urn-newsml-dpa-com-20090101-211129-99-186638,Darts - Barnsley,dpa,,,29112021,Sueddeutsche,sport
Mit Sprengstoff beladener Lkw fährt in Baustelle: Verletzte,29112021_13:35,https://www.sueddeutsche.de/panorama/unfaelle-moerfelden-walldorf-mit-sprengstoff-beladener-lkw-faehrt-in-baustelle-verletzte-dpa.urn-newsml-dpa-com-20090101-211129-99-186486,Unfälle - Mörfelden-Walldorf,dpa,,,29112021,Sueddeutsche,panorama
Mehr Geld für Pfleger und Polizisten,29112021_13:33,https://www.sueddeutsche.de/wirtschaft/pflege-gehalt-lohnerhoehung-oeffentlicher-dienst-1.5475741,Lohnrunde,,Von Alexander Hagelüken,"Mehr als zwei Millionen Beschäftigte der Bundesländer erhalten nächstes Jahr 2,8 Prozent mehr Lohn. Gesundheitskräfte, die in der Pandemie besonders belastet sind, bekommen höhere Zulagen.
                        
                            Von Alexander Hagelüken",29112021,Sueddeutsche,wirtschaft
München mehrere Wochen ohne Eishockey-Profi MacWilliam,29112021_13:33,https://www.sueddeutsche.de/bayern/eishockey-muenchen-muenchen-mehrere-wochen-ohne-eishockey-profi-macwilliam-dpa.urn-newsml-dpa-com-20090101-211129-99-186336,Eishockey - München,dpa,,,29112021,Sueddeutsche,bayern
Ölspur führt zu betrunkenem Unfallfahrer,29112021_13:33,https://www.sueddeutsche.de/bayern/unfaelle-haag-an-der-amper-oelspur-fuehrt-zu-betrunkenem-unfallfahrer-dpa.urn-newsml-dpa-com-20090101-211129-99-186337,Unfälle - Haag an der Amper,dpa,,,29112021,Sueddeutsche,bayern
Biontech arbeitet an Impfstoff-Anpassung,29112021_13:32,https://www.sueddeutsche.de/gesundheit/gesundheit-biontech-arbeitet-an-impfstoff-anpassung-dpa.urn-newsml-dpa-com-20090101-211129-99-186177,Gesundheit,dpa,,,29112021,Sueddeutsche,gesundheit
Mann vor S-Bahn gestoßen: Verdächtiger psychisch auffällig,29112021_13:32,https://www.sueddeutsche.de/bayern/notfaelle-muenchen-mann-vor-s-bahn-gestossen-verdaechtiger-psychisch-auffaellig-dpa.urn-newsml-dpa-com-20090101-211128-99-177275,Notfälle - München,dpa,,,29112021,Sueddeutsche,bayern
Land stellt 400.000 Euro für Obdachlose bereit,29112021_13:31,https://www.sueddeutsche.de/leben/soziales-duesseldorf-land-stellt-400000-euro-fuer-obdachlose-bereit-dpa.urn-newsml-dpa-com-20090101-211129-99-186553,Soziales - Düsseldorf,dpa,,,29112021,Sueddeutsche,leben
Cathy Hummels fackelt Adventskranz ab,29112021_13:31,https://www.sueddeutsche.de/bayern/leute-muenchen-cathy-hummels-fackelt-adventskranz-ab-dpa.urn-newsml-dpa-com-20090101-211129-99-186546,Leute - München,dpa,,,29112021,Sueddeutsche,bayern
Hunderte Aushilfskräfte bei der Post für Weihnachtsgeschäft,29112021_13:29,https://www.sueddeutsche.de/wirtschaft/transport-berlin-hunderte-aushilfskraefte-bei-der-post-fuer-weihnachtsgeschaeft-dpa.urn-newsml-dpa-com-20090101-211129-99-186545,Transport - Berlin,dpa,,,29112021,Sueddeutsche,wirtschaft
