Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Einfach ausgeschaltet,27122021_15:49,https://www.sueddeutsche.de/politik/ukraine-oligarchen-korruption-firmenuebernahme-justiz-investoren-alternative-energien-solarstrom-1.5488145,Ukraine,,"Von Florian Hassel, Warschau","Ein kanadischer Unternehmer baut in der Ukraine eine millionenteure Solarstromanlage. Sie wird vom Netz abgehängt - offenbar wollten Oligarchen es so. Politik und Justiz lassen ihn auflaufen: Wie es zugeht in dem Land, in dem Deutschland und die USA alternative Energien fördern wollen.
                        
                            Von Florian Hassel, Warschau",28122021,Sueddeutsche
Rosenmontag in Köln: Kein Umzug in gewohnter Form,27122021_15:47,https://www.sueddeutsche.de/kultur/brauchtum-duesseldorf-rosenmontag-in-koeln-kein-umzug-in-gewohnter-form-dpa.urn-newsml-dpa-com-20090101-211227-99-516986,Brauchtum - Düsseldorf,dpa,,,28122021,Sueddeutsche
Bremer Eiswettprobe wegen Corona-Lage abgesagt,27122021_15:45,https://www.sueddeutsche.de/kultur/brauchtum-bremen-bremer-eiswettprobe-wegen-corona-lage-abgesagt-dpa.urn-newsml-dpa-com-20090101-211227-99-517358,Brauchtum - Bremen,dpa,,,28122021,Sueddeutsche
Zoff auf Museums-Baustelle: Stahlbauunternehmen gekündigt,27122021_15:43,https://www.sueddeutsche.de/kultur/museen-koeln-zoff-auf-museums-baustelle-stahlbauunternehmen-gekuendigt-dpa.urn-newsml-dpa-com-20090101-211227-99-517340,Museen - Köln,dpa,,,28122021,Sueddeutsche
Ausgleich bei steigenden Lebensmittel-Preisen gefordert,27122021_15:40,https://www.sueddeutsche.de/wirtschaft/ernaehrung-ausgleich-bei-steigenden-lebensmittel-preisen-gefordert-dpa.urn-newsml-dpa-com-20090101-211227-99-510968,Ernährung,dpa,,,28122021,Sueddeutsche
Rückholaktion: Bei Urlaubern noch Tausende Rechnungen offen,27122021_15:39,https://www.sueddeutsche.de/service/jahreswechsel-rueckholaktion-bei-urlaubern-noch-tausende-rechnungen-offen-dpa.urn-newsml-dpa-com-20090101-211227-99-517299,Jahreswechsel,dpa,,,28122021,Sueddeutsche
55-Jähriger soll Feuerwehrmann ins Gesicht geschlagen haben,27122021_15:39,https://www.sueddeutsche.de/panorama/kriminalitaet-sankt-ingbert-55-jaehriger-soll-feuerwehrmann-ins-gesicht-geschlagen-haben-dpa.urn-newsml-dpa-com-20090101-211227-99-517332,Kriminalität - Sankt Ingbert,dpa,,,28122021,Sueddeutsche
Polizei findet Sprengstoff bei Mann in Mönchengladbach,27122021_15:36,https://www.sueddeutsche.de/panorama/kriminalitaet-moenchengladbach-polizei-findet-sprengstoff-bei-mann-in-moenchengladbach-dpa.urn-newsml-dpa-com-20090101-211227-99-517276,Kriminalität - Mönchengladbach,dpa,,,28122021,Sueddeutsche
Präsident Duda legt Veto gegen Rundfunkgesetz ein,27122021_15:30,https://www.sueddeutsche.de/wirtschaft/medien-praesident-duda-legt-veto-gegen-rundfunkgesetz-ein-dpa.urn-newsml-dpa-com-20090101-211227-99-515568,Medien,dpa,,,28122021,Sueddeutsche
Falschfahrerin: Seniorin von Navi offensichtlich irritiert,27122021_15:27,https://www.sueddeutsche.de/wirtschaft/verkehr-stralsund-falschfahrerin-seniorin-von-navi-offensichtlich-irritiert-dpa.urn-newsml-dpa-com-20090101-211227-99-517255,Verkehr - Stralsund,dpa,,,28122021,Sueddeutsche
