Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ölteppich im Golf von Thailand - Gefahr für Urlaubsinsel,27012022_08:30,https://www.sueddeutsche.de/wissen/umwelt-oelteppich-im-golf-von-thailand-gefahr-fuer-urlaubsinsel-dpa.urn-newsml-dpa-com-20090101-220127-99-868100,Umwelt,dpa,,,27012022,Sueddeutsche,wissen
Sieben-Tage-Inzidenz in Sachsen-Anhalt deutlich über 500,27012022_08:29,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-sieben-tage-inzidenz-in-sachsen-anhalt-deutlich-ueber-500-dpa.urn-newsml-dpa-com-20090101-220127-99-869124,Gesundheit - Berlin,dpa,,,27012022,Sueddeutsche,gesundheit
Union Halle-Neustadt holt Östlund vom TuS Metzingen,27012022_08:27,https://www.sueddeutsche.de/sport/handball-halle-saale-union-halle-neustadt-holt-oestlund-vom-tus-metzingen-dpa.urn-newsml-dpa-com-20090101-220127-99-869122,Handball - Halle (Saale),dpa,,,27012022,Sueddeutsche,sport
Darts-Saison beginnt: Clemens im Eröffnungsspiel beteiligt,27012022_08:26,https://www.sueddeutsche.de/sport/darts-milton-keynes-darts-saison-beginnt-clemens-im-eroeffnungsspiel-beteiligt-dpa.urn-newsml-dpa-com-20090101-220127-99-869096,Darts - Milton Keynes,dpa,,,27012022,Sueddeutsche,sport
Spielzeit beginnt: Clemens im Eröffnungsspiel beteiligt,27012022_08:26,https://www.sueddeutsche.de/sport/darts-spielzeit-beginnt-clemens-im-eroeffnungsspiel-beteiligt-dpa.urn-newsml-dpa-com-20090101-220127-99-869092,Darts,dpa,,,27012022,Sueddeutsche,sport
Betrunkener Autofahrer fährt über 200 Kilometer,27012022_08:24,https://www.sueddeutsche.de/panorama/kriminalitaet-sankt-ingbert-betrunkener-autofahrer-faehrt-ueber-200-kilometer-dpa.urn-newsml-dpa-com-20090101-220127-99-869046,Kriminalität - Sankt Ingbert,dpa,,,27012022,Sueddeutsche,panorama
Olympia-Reiter Tebbel zieht in die Niederlande,27012022_08:23,https://www.sueddeutsche.de/sport/pferdesport-olympia-reiter-tebbel-zieht-in-die-niederlande-dpa.urn-newsml-dpa-com-20090101-220127-99-869055,Pferdesport,dpa,,,27012022,Sueddeutsche,sport
Mavericks gewinnen gegen Portland - Suns bezwingen Jazz,27012022_08:15,https://www.sueddeutsche.de/sport/basketball-mavericks-gewinnen-gegen-portland-suns-bezwingen-jazz-dpa.urn-newsml-dpa-com-20090101-220127-99-867725,Basketball,dpa,,,27012022,Sueddeutsche,sport
Tod eines Gurus vom rechten Rand,27012022_08:14,https://www.sueddeutsche.de/politik/brasilien-guru-verschwoerungsmythen-tod-1.5515830,Brasilien,,"Von Christoph Gurk, Buenos Aires","Einen Tag Staatstrauer für einen Verbreiter von Verschwörungsmythen: Olavo de Carvalho, die Eminenz der brasilianischen Rechten, ist tot.
                        
                            Von Christoph Gurk, Buenos Aires",27012022,Sueddeutsche,politik
Brand in Klinik: Über 150 Rettungskräfte im Einsatz,27012022_08:13,https://www.sueddeutsche.de/bayern/braende-kitzingen-brand-in-klinik-ueber-150-rettungskraefte-im-einsatz-dpa.urn-newsml-dpa-com-20090101-220127-99-868962,Brände - Kitzingen,dpa,,,27012022,Sueddeutsche,bayern
Gesundheitsministerium setzt auf Austausch zu Impfpflicht,27012022_08:11,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-gesundheitsministerium-setzt-auf-austausch-zu-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220127-99-868930,Gesundheit - Erfurt,dpa,,,27012022,Sueddeutsche,gesundheit
"Chiefs, Rams, 49ers, Bengals: Das Hoffen auf den Super Bowl",27012022_08:10,https://www.sueddeutsche.de/sport/american-football-chiefs-rams-49ers-bengals-das-hoffen-auf-den-super-bowl-dpa.urn-newsml-dpa-com-20090101-220127-99-868860,American Football,dpa,,,27012022,Sueddeutsche,sport
Mehr als 200 000 Neuinfektionen,27012022_08:09,https://www.sueddeutsche.de/politik/corona-aktuell-inzidenz-rki-neuinfektionen-1.5513799,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Die Zahl der Neuinfektionen steigt bundesweit auf einen Tageswert von 203 136, die Sieben-Tage-Inzidenz laut Robert Koch-Institut auf 1017,4. Beides sind neue Höchstwerte. Deutsche Krankenhäuser stellen sich auf zahlreiche neue Corona-Patienten ein. 
                        
                            Nachrichten aus Deutschland und aller Welt",27012022,Sueddeutsche,politik
Letzte Frist für Wildpark Weißewarte: Endgültiges Aus droht,27012022_08:09,https://www.sueddeutsche.de/leben/tiere-weissewarte-letzte-frist-fuer-wildpark-weissewarte-endgueltiges-aus-droht-dpa.urn-newsml-dpa-com-20090101-220127-99-868884,Tiere - Weißewarte,dpa,,,27012022,Sueddeutsche,leben
Weiße Pracht in Jerusalem,27012022_08:08,https://www.sueddeutsche.de/panorama/weisse-pracht-in-jerusalem-1.5516239,,,,"Video
                    
                    
                        Dort hat ein Wintersturm für große Schneemengen und niedrige Temperaturen gesorgt.",27012022,Sueddeutsche,panorama
Zimmerei durch Großbrand zerstört,27012022_08:06,https://www.sueddeutsche.de/panorama/braende-bovenden-zimmerei-durch-grossbrand-zerstoert-dpa.urn-newsml-dpa-com-20090101-220127-99-868861,Brände - Bovenden,dpa,,,27012022,Sueddeutsche,panorama
Störung: Kein Fernverkehr zwischen Gießen und Siegen,27012022_08:04,https://www.sueddeutsche.de/wirtschaft/verkehr-dillenburg-stoerung-kein-fernverkehr-zwischen-giessen-und-siegen-dpa.urn-newsml-dpa-com-20090101-220127-99-867443,Verkehr - Dillenburg,dpa,,,27012022,Sueddeutsche,wirtschaft
Frisiertes Mofa mit Tempo 100 in Bonn gemessen,27012022_08:02,https://www.sueddeutsche.de/wirtschaft/verkehr-bonn-frisiertes-mofa-mit-tempo-100-in-bonn-gemessen-dpa.urn-newsml-dpa-com-20090101-220127-99-868725,Verkehr - Bonn,dpa,,,27012022,Sueddeutsche,wirtschaft
"Parken an der Ladesäule: ADAC kritisiert ""Schilder-Wirrwarr""",27012022_07:54,https://www.sueddeutsche.de/wirtschaft/verkehr-parken-an-der-ladesaeule-adac-kritisiert-schilder-wirrwarr-dpa.urn-newsml-dpa-com-20090101-220127-99-866132,Verkehr,dpa,,,27012022,Sueddeutsche,wirtschaft
Unbekannter Trickbetrüger erbeutet mehrere Tausend Euro,27012022_07:53,https://www.sueddeutsche.de/panorama/kriminalitaet-oberkraemer-unbekannter-trickbetrueger-erbeutet-mehrere-tausend-euro-dpa.urn-newsml-dpa-com-20090101-220127-99-868713,Kriminalität - Oberkrämer,dpa,,,27012022,Sueddeutsche,panorama
Amoklauf in Heidelberg: Studierende wünschen sich Gedenkort,27012022_07:51,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-amoklauf-in-heidelberg-studierende-wuenschen-sich-gedenkort-dpa.urn-newsml-dpa-com-20090101-220127-99-868674,Kriminalität - Heidelberg,dpa,,,27012022,Sueddeutsche,panorama
27-Jähriger auf A5 von Auto erfasst und gestorben,27012022_07:48,https://www.sueddeutsche.de/panorama/unfaelle-frankfurt-27-jaehriger-auf-a5-von-auto-erfasst-und-gestorben-dpa.urn-newsml-dpa-com-20090101-220127-99-868653,Unfälle - Frankfurt,dpa,,,27012022,Sueddeutsche,panorama
Moderna startet klinische Studie zu Omikron-Impfstoff,27012022_07:47,https://www.sueddeutsche.de/panorama/moderna-startet-klinische-studie-zu-omikron-impfstoff-1.5516233,,,,"Video
                    
                    
                        uletzt hatten Biontech und Pfizer die Erprobung ihres Impfstoffkandidaten gegen Omikron angekündigt, nun hat auch der Hersteller Moderna seine erste klinische Studie zur Untersuchung eines speziell auf die Omikron-Variante zugeschnittenen Corona-Impfstoffs begonnen.",27012022,Sueddeutsche,panorama
Streit eskaliert: Mann durch Schlag schwer verletzt,27012022_07:46,https://www.sueddeutsche.de/panorama/kriminalitaet-fulda-streit-eskaliert-mann-durch-schlag-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220127-99-868623,Kriminalität - Fulda,dpa,,,27012022,Sueddeutsche,panorama
"""Machen uns stärker"": Shiffrin/Kilde auf Goldmission",27012022_07:44,https://www.sueddeutsche.de/sport/ski-alpin-machen-uns-staerker-shiffrinkilde-auf-goldmission-dpa.urn-newsml-dpa-com-20090101-220127-99-868506,Ski alpin,dpa,,,27012022,Sueddeutsche,sport
Ostdeutsche Uni-Absolventen suchen woanders ihre ersten Jobs,27012022_07:44,https://www.sueddeutsche.de/bildung/hochschulen-koeln-ostdeutsche-uni-absolventen-suchen-woanders-ihre-ersten-jobs-dpa.urn-newsml-dpa-com-20090101-220127-99-868546,Hochschulen - Köln,dpa,,,27012022,Sueddeutsche,bildung
Welche Corona-Regeln von heute an in Bayern gelten,27012022_07:43,https://www.sueddeutsche.de/bayern/bayern-corona-regeln-aktuell-1.4878824,Corona-Krise im Freistaat,,Von Max Ferstl und Kassian Stroh,"Wieder Zuschauer im Stadion, mehr Besucher in Kino und Theater, kein Test fürs Jugendzentrum: Ein Überblick über die gelockerten Corona-Maßnahmen im Freistaat.
                        
                            Von Max Ferstl und Kassian Stroh",27012022,Sueddeutsche,bayern
"WJC: Pandemie als ""Brandbeschleuniger"" für Antisemitismus",27012022_07:42,https://www.sueddeutsche.de/wissen/geschichte-wjc-pandemie-als-brandbeschleuniger-fuer-antisemitismus-dpa.urn-newsml-dpa-com-20090101-220126-99-864662,Geschichte,dpa,,,27012022,Sueddeutsche,wissen
Hundewelpen bei Händlerin im Rhein-Sieg-Kreis beschlagnahmt,27012022_07:39,https://www.sueddeutsche.de/panorama/kriminalitaet-meckenheim-hundewelpen-bei-haendlerin-im-rhein-sieg-kreis-beschlagnahmt-dpa.urn-newsml-dpa-com-20090101-220127-99-868485,Kriminalität - Meckenheim,dpa,,,27012022,Sueddeutsche,panorama
Erstmals mehr als 200.000 Corona-Neuinfektionen,27012022_07:38,https://www.sueddeutsche.de/panorama/erstmals-mehr-als-200-000-corona-neuinfektionen-1.5516231,,,,"Video
                    
                    
                        Die Hospitalisierungs-Inzidenz war am Mittwoch auf 4,26 gestiegen.",27012022,Sueddeutsche,panorama
Erneuter Anstieg der Corona-Inzidenz in Brandenburg,27012022_07:36,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-erneuter-anstieg-der-corona-inzidenz-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220127-99-868467,Gesundheit - Berlin,dpa,,,27012022,Sueddeutsche,gesundheit
