Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kultusminister Lorz setzt weiter auf Präsenzunterricht,31012022_13:55,https://www.sueddeutsche.de/bildung/schulen-wiesbaden-kultusminister-lorz-setzt-weiter-auf-praesenzunterricht-dpa.urn-newsml-dpa-com-20090101-220131-99-911398,Schulen - Wiesbaden,dpa,,,31012022,Sueddeutsche,bildung
Wie der Staat die Presse besser schützen könnte,31012022_13:54,https://www.sueddeutsche.de/medien/journalisten-angriffe-schutz-pressefreiheit-1.5518833,Angriffe auf Journalisten,,Von Georg Mascolo,"Journalistinnen und Journalisten werden angegriffen, geschmäht und bedroht. Warum unternimmt die Politik bisher nichts? Eine Spurensuche.
                        
                            Von Georg Mascolo",31012022,Sueddeutsche,medien
Eine Spende nur für Geimpfte,31012022_13:54,https://sz-magazin.sueddeutsche.de/gute-frage/seniorenheim-pflegekraefte-spende-ausnahme-91158,Gute Frage,,Von Johanna Adorján,"Unsere Leserin möchte sich beim Seniorenheim ihrer Mutter mit einer großen Summe bedanken. Allerdings würden die ungeimpften Mitarbeitenden, die für einen folgenreichen Corona-Ausbruch mitverantwortlich waren, dann ebenfalls belohnt werden. Was tun?
                        
                            Von Johanna Adorján",31012022,Sueddeutsche,gute-frage
"ZDF-Sportreporterin Neumann: ""Die Frauenquote tut nicht weh""",31012022_13:53,https://www.sueddeutsche.de/bayern/fussball-mainz-zdf-sportreporterin-neumann-die-frauenquote-tut-nicht-weh-dpa.urn-newsml-dpa-com-20090101-220131-99-916917,Fußball - Mainz,dpa,,,31012022,Sueddeutsche,bayern
"Warteliste bei Einzelzimmern, freie Plätze in der WG",31012022_13:52,https://www.sueddeutsche.de/muenchen/wolfratshausen/leben-im-alter-warteliste-bei-einzelzimmern-freie-plaetze-in-der-wg-1.5518655,Leben im Alter,,Von Petra Schneider,"Das Maro-Wohnprojekt für Demenzkranke in Dietramszell sucht noch Bewohner für die Pflegegruppe.
                        
                            Von Petra Schneider",31012022,Sueddeutsche,muenchen
Heidelberg gedenkt der Opfer des Amoklaufes an der Uni,31012022_13:52,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-heidelberg-gedenkt-der-opfer-des-amoklaufes-an-der-uni-dpa.urn-newsml-dpa-com-20090101-220130-99-908135,Kriminalität - Heidelberg,dpa,,,31012022,Sueddeutsche,panorama
"2,75 Millionen Corona-Impfungen von niedergelassenen Ärzten",31012022_13:51,https://www.sueddeutsche.de/gesundheit/gesundheit-bad-segeberg-275-millionen-corona-impfungen-von-niedergelassenen-aerzten-dpa.urn-newsml-dpa-com-20090101-220131-99-917187,Gesundheit - Bad Segeberg,dpa,,,31012022,Sueddeutsche,gesundheit
Bilder des Tages,31012022_13:51,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220130-99-909610,Fotografie,dpa,,,31012022,Sueddeutsche,kultur
3200 Hektar Flächen verkauft,31012022_13:50,https://www.sueddeutsche.de/wirtschaft/agrar-berlin-3200-hektar-flaechen-verkauft-dpa.urn-newsml-dpa-com-20090101-220131-99-917019,Agrar - Berlin,dpa,,,31012022,Sueddeutsche,wirtschaft
Sechs Fahrzeuge auf Sulzbachtalbrücke zusammen gestoßen,31012022_13:49,https://www.sueddeutsche.de/wirtschaft/verkehr-sulzbach-taunus-sechs-fahrzeuge-auf-sulzbachtalbruecke-zusammen-gestossen-dpa.urn-newsml-dpa-com-20090101-220131-99-916807,Verkehr - Sulzbach (Taunus),dpa,,,31012022,Sueddeutsche,wirtschaft
Amsterdamer Verlag entschuldigt sich,31012022_13:48,https://www.sueddeutsche.de/kultur/anne-frank-antisemitismus-holocaust-verlag-1.5518810,Debatte um Anne-Frank-Buch,,Von Thomas Kirchner,"Man hätte eine ""kritischere Haltung"" zu dem Buch einnehmen können, das behauptet, Anne Frank sei von einem Juden verraten worden.
                        
                            Von Thomas Kirchner",31012022,Sueddeutsche,kultur
Mutmaßlicher Messerangreifer verhaftet,31012022_13:48,https://www.sueddeutsche.de/panorama/kriminalitaet-bremerhaven-mutmasslicher-messerangreifer-verhaftet-dpa.urn-newsml-dpa-com-20090101-220131-99-917152,Kriminalität - Bremerhaven,dpa,,,31012022,Sueddeutsche,panorama
61-Jähriger nach Unfall in Chemnitz gestorben,31012022_13:47,https://www.sueddeutsche.de/panorama/unfaelle-chemnitz-61-jaehriger-nach-unfall-in-chemnitz-gestorben-dpa.urn-newsml-dpa-com-20090101-220131-99-917020,Unfälle - Chemnitz,dpa,,,31012022,Sueddeutsche,panorama
Bildungsministerin Prien spricht mit Schülern über NS-Zeit,31012022_13:47,https://www.sueddeutsche.de/bildung/bildung-schenefeld-bildungsministerin-prien-spricht-mit-schuelern-ueber-ns-zeit-dpa.urn-newsml-dpa-com-20090101-220131-99-915831,Bildung - Schenefeld,dpa,,,31012022,Sueddeutsche,bildung
Sturmflut nagt an Stränden: Sandabbrüche auf Inseln,31012022_13:46,https://www.sueddeutsche.de/panorama/wetter-sturmflut-nagt-an-straenden-sandabbrueche-auf-inseln-dpa.urn-newsml-dpa-com-20090101-220131-99-916489,Wetter,dpa,,,31012022,Sueddeutsche,panorama
Alles außer Fußball,31012022_13:44,https://www.sueddeutsche.de/medien/sport-steaming-springer-1.5518819,Sportrechte,,Von Caspar Busse,"Der langjährige DFL-Chef Christian Seifert will jetzt eine Sportstreaming-Plattform aufbauen - und hat dafür einen sehr prominenten Partner gefunden.
                        
                            Von Caspar Busse",31012022,Sueddeutsche,medien
Deutscher Sachwalter des Kreml,31012022_13:44,https://www.sueddeutsche.de/meinung/schroeder-spd-putin-kreml-ukraine-russland-1.5518333,Gerhard Schröder,,Kommentar von Daniel Brössler,"Meinung
                    
                    
                        Natürlich muss der Altkanzler und Putin-Freund auf niemanden Rücksicht nehmen, auch nicht auf die SPD und Olaf Scholz. Doch das heißt umgekehrt: Die Partei muss ihn endlich hinter sich lassen.
                        
                            Kommentar von Daniel Brössler",31012022,Sueddeutsche,meinung
Mit Haftbefehl Gesuchter pinkelt an Polizeiwache,31012022_13:43,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-mit-haftbefehl-gesuchter-pinkelt-an-polizeiwache-dpa.urn-newsml-dpa-com-20090101-220131-99-917041,Kriminalität - Köln,dpa,,,31012022,Sueddeutsche,panorama
"Claudia Neumann: ""Die Frauenquote tut nicht weh""",31012022_13:43,https://www.sueddeutsche.de/sport/fussball-claudia-neumann-die-frauenquote-tut-nicht-weh-dpa.urn-newsml-dpa-com-20090101-220131-99-916578,Fußball,dpa,,,31012022,Sueddeutsche,sport
Weniger Erstimpfungen - Deutschland verfehlt 80-Prozent-Ziel,31012022_13:42,https://www.sueddeutsche.de/gesundheit/gesundheit-weniger-erstimpfungen-deutschland-verfehlt-80-prozent-ziel-dpa.urn-newsml-dpa-com-20090101-220131-99-915759,Gesundheit,dpa,,,31012022,Sueddeutsche,gesundheit
Fritzi erobert Instagram,31012022_13:42,https://www.sueddeutsche.de/panorama/fritzi-erobert-instagram-1.5518821,,,,"Video
                    
                    
                        Die Waschbärin aus Berlin hat inzwischen mehr als 10.000 Follower bei Instagram.",31012022,Sueddeutsche,panorama
Impfzentrum reduziert Kapazitäten,31012022_13:42,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Wegen zuletzt deutlich gesunkener Nachfrage reduziert das Impfzentrum Freising ab 31. Januar seine Kapazitäten. Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",31012022,Sueddeutsche,muenchen
"EHC Red Bull München glaubt an sein ""Team voller Energie""",31012022_13:41,https://www.sueddeutsche.de/bayern/eishockey-muenchen-ehc-red-bull-muenchen-glaubt-an-sein-team-voller-energie-dpa.urn-newsml-dpa-com-20090101-220131-99-916914,Eishockey - München,dpa,,,31012022,Sueddeutsche,bayern
Tschirner und Herfurth in famoser Tragikomödie,31012022_13:38,https://www.sueddeutsche.de/kultur/film-tschirner-und-herfurth-in-famoser-tragikomoedie-dpa.urn-newsml-dpa-com-20090101-220127-99-869372,Film,dpa,,,31012022,Sueddeutsche,kultur
Transporter fährt Senior an: Schwer verletzt,31012022_13:38,https://www.sueddeutsche.de/panorama/unfaelle-friedland-transporter-faehrt-senior-anschwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220131-99-916943,Unfälle - Friedland,dpa,,,31012022,Sueddeutsche,panorama
Radfahrer verletzt sich bei Sturz mit Pedelec tödlich,31012022_12:33,https://www.sueddeutsche.de/panorama/unfaelle-tuttlingen-radfahrer-verletzt-sich-bei-sturz-mit-pedelec-toedlich-dpa.urn-newsml-dpa-com-20090101-220131-99-916938,Unfälle - Tuttlingen,dpa,,,31012022,Sueddeutsche,panorama
"Erster Storch zurück: ""Rückreisewelle"" ab Ende März erwartet",31012022_12:33,https://www.sueddeutsche.de/wissen/umwelt-prebberede-erster-storch-zurueck-rueckreisewelle-ab-ende-maerz-erwartet-dpa.urn-newsml-dpa-com-20090101-220131-99-916944,Umwelt - Prebberede,dpa,,,31012022,Sueddeutsche,wissen
Inflationsrate in Niedersachsen leicht gesunken,31012022_12:32,https://www.sueddeutsche.de/service/statistik-hannover-inflationsrate-in-niedersachsen-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220131-99-916922,Statistik - Hannover,dpa,,,31012022,Sueddeutsche,service
Makler: Sturmtief kostet Versicherer rund 150 Millionen Euro,31012022_12:30,https://www.sueddeutsche.de/wirtschaft/versicherungen-berlin-makler-sturmtief-kostet-versicherer-rund-150-millionen-euro-dpa.urn-newsml-dpa-com-20090101-220131-99-916846,Versicherungen - Berlin,dpa,,,31012022,Sueddeutsche,wirtschaft
Anklage fordert 14 Jahre Haft nach Tötung auf der Reichenau,31012022_12:29,https://www.sueddeutsche.de/panorama/kriminalitaet-konstanz-anklage-fordert-14-jahre-haft-nach-toetung-auf-der-reichenau-dpa.urn-newsml-dpa-com-20090101-220131-99-916242,Kriminalität - Konstanz,dpa,,,31012022,Sueddeutsche,panorama
Warum ein Kreuzfahrt-Milliardär ins Fluggeschäft einsteigt,31012022_12:28,https://www.sueddeutsche.de/wirtschaft/gianluigi-aponte-msc-kreuzfahrt-msc-grandiosa-1.5518141,MSC Kreuzfahrten,,"Von Ulrike Sauer, Rom","Gianluigi Aponte war ein junger Seemann aus Süditalien, heute ist er der größte Container-Reeder der Welt. Nun will er eine Fluggesellschaft übernehmen - gemeinsam mit der Lufthansa.
                        
                            Von Ulrike Sauer, Rom",31012022,Sueddeutsche,wirtschaft
Dem Ausnahmezustand entfliehen,31012022_12:28,https://www.sueddeutsche.de/bayern/nuernberg-messe-corona-wirtschaft-1.5518217,Wirtschaft in Nürnberg,,"Von Uwe Ritzer, Nürnberg","Die Nürnberger Messegesellschaft ist einer der Motoren für den wirtschaftlichen Aufschwung der Stadt. Doch Corona hinterlässt gewaltige Spuren. Nun herrscht für 2022 vorsichtiger Optimismus.
                        
                            Von Uwe Ritzer, Nürnberg",31012022,Sueddeutsche,bayern
Das bange Warten auf das E-Auto,31012022_12:26,https://www.sueddeutsche.de/wirtschaft/auto-das-bange-warten-auf-das-e-auto-dpa.urn-newsml-dpa-com-20090101-220131-99-916654,Auto,dpa,,,31012022,Sueddeutsche,wirtschaft
Mehr Platz für Obdachlose,31012022_12:25,https://www.sueddeutsche.de/muenchen/muenchen-kaelteschutz-neubau-obdachlose-1.5518194,Kälteschutz in München,,Von Berthold Neff,"Im April ist Baubeginn für den neuen Kälteschutz der Stadt. Für die Bewohner soll sich dort einiges verbessern. Bei der Fassade knüpft das Architekturbüro an ein historisches Vorbild an.
                        
                            Von Berthold Neff",31012022,Sueddeutsche,muenchen
Geldautomaten in Menden und Sprockhövel gesprengt,31012022_12:25,https://www.sueddeutsche.de/panorama/kriminalitaet-menden-sauerland-geldautomaten-in-menden-und-sprockhoevel-gesprengt-dpa.urn-newsml-dpa-com-20090101-220131-99-915279,Kriminalität - Menden (Sauerland),dpa,,,31012022,Sueddeutsche,panorama
Einbruch in Bankfiliale: Täter entkommen ohne Beute,31012022_12:24,https://www.sueddeutsche.de/panorama/kriminalitaet-trendelburg-einbruch-in-bankfiliale-taeter-entkommen-ohne-beute-dpa.urn-newsml-dpa-com-20090101-220131-99-916730,Kriminalität - Trendelburg,dpa,,,31012022,Sueddeutsche,panorama
Mehr als 30 Kommunen profitieren von Innenstadt-Förderung,31012022_12:23,https://www.sueddeutsche.de/politik/kommunen-duesseldorf-mehr-als-30-kommunen-profitieren-von-innenstadt-foerderung-dpa.urn-newsml-dpa-com-20090101-220131-99-916689,Kommunen - Düsseldorf,dpa,,,31012022,Sueddeutsche,politik
"Bobby-Car-Unfall: Mutter des kleinen ""Fahrers"" gefunden",31012022_12:21,https://www.sueddeutsche.de/panorama/unfaelle-ahaus-bobby-car-unfall-mutter-des-kleinen-fahrers-gefunden-dpa.urn-newsml-dpa-com-20090101-220131-99-916690,Unfälle - Ahaus,dpa,,,31012022,Sueddeutsche,panorama
