Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Die Angst vor dem Dritten Weltkrieg ist zurück,25022022_21:46,https://www.sueddeutsche.de/politik/konflikte-die-angst-vor-dem-dritten-weltkrieg-ist-zurueck-dpa.urn-newsml-dpa-com-20090101-220225-99-282987,Konflikte,dpa,,,26022022,Sueddeutsche,politik
Merkel: Verurteile Angriff auf Ukraine aufs Schärfste,25022022_21:46,https://www.sueddeutsche.de/politik/konflikte-merkel-verurteile-angriff-auf-ukraine-aufs-schaerfste-dpa.urn-newsml-dpa-com-20090101-220225-99-281993,Konflikte,dpa,,,26022022,Sueddeutsche,politik
"Selenskyj zeigt sich: ""Wir sind in Kiew""",25022022_21:38,https://www.sueddeutsche.de/politik/konflikte-selenskyj-zeigt-sich-wir-sind-in-kiew-dpa.urn-newsml-dpa-com-20090101-220225-99-281177,Konflikte,dpa,,,26022022,Sueddeutsche,politik
Bilder des Tages,25022022_21:23,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220225-99-277508,Fotografie,dpa,,,26022022,Sueddeutsche,kultur
G2 und Faze siegen beim Playoff-Auftakt der IEM Katowice,25022022_21:20,https://www.sueddeutsche.de/sport/e-sport-g2-und-faze-siegen-beim-playoff-auftakt-der-iem-katowice-dpa.urn-newsml-dpa-com-20090101-220225-99-292587,E-Sport,dpa,,,26022022,Sueddeutsche,sport
Auch USA wollen Sanktionen gegen Putin verhängen,25022022_21:20,https://www.sueddeutsche.de/politik/konflikte-auch-usa-wollen-sanktionen-gegen-putin-verhaengen-dpa.urn-newsml-dpa-com-20090101-220225-99-277509,Konflikte,dpa,,,26022022,Sueddeutsche,politik
"""Blanker Horror"" - Was ist in der Ukraine los?",25022022_21:18,https://www.sueddeutsche.de/politik/konflikte-blanker-horror-was-ist-in-der-ukraine-los-dpa.urn-newsml-dpa-com-20090101-220225-99-289727,Konflikte,dpa,,,26022022,Sueddeutsche,politik
"Flucht aus Ukraine: ""Vielleicht helfen uns gute Menschen""",25022022_21:14,https://www.sueddeutsche.de/politik/konflikte-flucht-aus-ukraine-vielleicht-helfen-uns-gute-menschen-dpa.urn-newsml-dpa-com-20090101-220224-99-260222,Konflikte,dpa,,,26022022,Sueddeutsche,politik
Uni lässt Zusammenarbeit mit russischen Einrichtungen ruhen,25022022_21:14,https://www.sueddeutsche.de/bildung/hochschulen-berlin-uni-laesst-zusammenarbeit-mit-russischen-einrichtungen-ruhen-dpa.urn-newsml-dpa-com-20090101-220225-99-292580,Hochschulen - Berlin,dpa,,,26022022,Sueddeutsche,bildung
Mannheim patzt gegen DEL-Letzten - München siegt 9:1,25022022_21:13,https://www.sueddeutsche.de/sport/eishockey-mannheim-patzt-gegen-del-letzten-muenchen-siegt-91-dpa.urn-newsml-dpa-com-20090101-220225-99-292490,Eishockey,dpa,,,26022022,Sueddeutsche,sport
Feuerwehrmann wird bei Einsatz angefahren und stirbt,25022022_21:11,https://www.sueddeutsche.de/panorama/unfaelle-bad-sobernheim-feuerwehrmann-wird-bei-einsatz-angefahren-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220225-99-292572,Unfälle - Bad Sobernheim,dpa,,,26022022,Sueddeutsche,panorama
Lizenz verkauft: Kein Damen-Tennis-Turnier in Köln,25022022_21:10,https://www.sueddeutsche.de/sport/tennis-koeln-lizenz-verkauft-kein-damen-tennis-turnier-in-koeln-dpa.urn-newsml-dpa-com-20090101-220225-99-292562,Tennis - Köln,dpa,,,26022022,Sueddeutsche,sport
