Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Wuchtiger HSV zu stark für Regensburg: Kein Sprung nach oben,20112021_15:50,https://www.sueddeutsche.de/bayern/fussball-hamburg-wuchtiger-hsv-zu-stark-fuer-regensburg-kein-sprung-nach-oben-dpa.urn-newsml-dpa-com-20090101-211120-99-76382,Fußball - Hamburg,dpa,,,21112021,Sueddeutsche,bayern
Koalition der Feinde,20112021_15:48,https://www.sueddeutsche.de/politik/rumaenien-regierungskrise-ludovic-orban-1.5467448,Rumänien,,"Von Cathrin Kahlweit, Bukarest","In Rumänien wollen die gegnerischen Parteien PNL und PSD die nächste Legislaturperiode unter sich aufteilen. Das gefährde die Demokratie, sagt Ex-Premier Ludovic Orban. Kurz darauf wirft ihn die PNL hinaus.
                        
                            Von Cathrin Kahlweit, Bukarest",21112021,Sueddeutsche,politik
Saisonstart an Zugspitze: Mäßiger Andrang am zweiten Skitag,20112021_15:48,https://www.sueddeutsche.de/bayern/tourismus-saisonstart-an-zugspitze-maessiger-andrang-am-zweiten-skitag-dpa.urn-newsml-dpa-com-20090101-211120-99-76383,Tourismus,dpa,,,21112021,Sueddeutsche,bayern
Nicht zu fassen,20112021_15:48,https://www.sueddeutsche.de/medien/olof-palme-der-unwahrscheinliche-moerder-netflix-1.5468552,Rechtsstreit um Netflix-Serie,,Von Kai Strittmatter,"Der Mord an Ministerpräsident Olof Palme vor 35 Jahren ist bis heute ungelöst. Netflix präsentiert in einer Serie einen Täter. Und kassiert dafür Ärger.
                        
                            Von Kai Strittmatter",21112021,Sueddeutsche,medien
"""Was habe ich nur falsch gemacht?""",20112021_15:47,https://www.sueddeutsche.de/digital/ghosting-was-habe-ich-nur-falsch-gemacht-1.5462987,Ghosting,,Von Matthias Kreienbrink,"Wenn Online-Bekanntschaften plötzlich den Kontakt abbrechen, kann das tiefe Spuren hinterlassen. Was Betroffene erlebt haben, wozu der Experte rät - und warum Ghosting manchmal der richtige Schritt sein kann.
                        
                            Von Matthias Kreienbrink",21112021,Sueddeutsche,digital
Brandenburger Grüne: Weibliche Doppelspitze wiedergewählt,20112021_15:46,https://www.sueddeutsche.de/politik/parteien-potsdam-brandenburger-gruene-weibliche-doppelspitze-wiedergewaehlt-dpa.urn-newsml-dpa-com-20090101-211119-99-66969,Parteien - Potsdam,dpa,,,21112021,Sueddeutsche,politik
Brandenburgs Regierung berät über schärfere Corona-Regeln,20112021_15:45,https://www.sueddeutsche.de/gesundheit/gesundheit-schoenefeld-brandenburgs-regierung-beraet-ueber-schaerfere-corona-regeln-dpa.urn-newsml-dpa-com-20090101-211120-99-75964,Gesundheit - Schönefeld,dpa,,,21112021,Sueddeutsche,gesundheit
Ein Knochenjob,20112021_15:45,https://www.sueddeutsche.de/karriere/fleischindustrie-biofleisch-toennies-1.5467144,Fleischindustrie,,Von Matthias Kreienbrink,"In der Fleischindustrie zu arbeiten, ist kein Traumberuf. Zu schlecht die Bedingungen, zu belastend der Umgang mit Tieren, körperlich wie psychisch. Warum sich Menschen trotzdem für die Branche entscheiden - und dabei neue Wege gehen.
                        
                            Von Matthias Kreienbrink",21112021,Sueddeutsche,karriere
Oh Mann,20112021_15:40,https://www.sueddeutsche.de/leben/neue-maennlichkeit-patriarchat-feminismus-maennerbewegung-1.5467106,Geschlechterrollen,,Essay von Christoph Koopmann,"Meinung
                    
                    
                        Es ist höchste Zeit, dass Männer sich neu definieren und alten Rollenbildern widersprechen. Auch wenn es mal wehtut.
                        
                            Essay von Christoph Koopmann",21112021,Sueddeutsche,leben
Rodelsiege für Ludwig und Doppelsitzer in China,20112021_15:33,https://www.sueddeutsche.de/sport/rodeln-rodelsiege-fuer-ludwig-und-doppelsitzer-in-china-dpa.urn-newsml-dpa-com-20090101-211120-99-75084,Rodeln,dpa,,,21112021,Sueddeutsche,sport
Friedrich gewinnt im Zweierbob - Nolte in Innsbruck Dritte,20112021_15:30,https://www.sueddeutsche.de/sport/bob-friedrich-gewinnt-im-zweierbob-nolte-in-innsbruck-dritte-dpa.urn-newsml-dpa-com-20090101-211120-99-75571,Bob,dpa,,,21112021,Sueddeutsche,sport
Schärfere 2G-Regeln in Hamburg - Inzidenz bei knapp 200,20112021_15:17,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-schaerfere-2g-regeln-in-hamburg-inzidenz-bei-knapp-200-dpa.urn-newsml-dpa-com-20090101-211120-99-73432,Gesundheit - Hamburg,dpa,,,21112021,Sueddeutsche,gesundheit
ATP und WTA: Rund 80 Prozent der Profis geimpft,20112021_15:16,https://www.sueddeutsche.de/sport/tennis-atp-und-wta-rund-80-prozent-der-profis-geimpft-dpa.urn-newsml-dpa-com-20090101-211120-99-72404,Tennis,dpa,,,21112021,Sueddeutsche,sport
Kassenärzte kritisieren Spahn wegen Schreibens zu Impfungen,20112021_15:15,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-kassenaerzte-kritisieren-spahn-wegen-schreibens-zu-impfungen-dpa.urn-newsml-dpa-com-20090101-211120-99-75863,Gesundheit - Hamburg,dpa,,,21112021,Sueddeutsche,gesundheit
HSV besiegt Jahn Regensburg klar: Anschluss an Spitze,20112021_15:13,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-besiegt-jahn-regensburg-klar-anschluss-an-spitze-dpa.urn-newsml-dpa-com-20090101-211120-99-75862,Fußball - Hamburg,dpa,,,21112021,Sueddeutsche,sport
"Darmstadt an Tabellenführung - Lieberknecht: ""Wie im Rausch""",20112021_15:12,https://www.sueddeutsche.de/sport/fussball-darmstadt-an-tabellenfuehrung-lieberknecht-wie-im-rausch-dpa.urn-newsml-dpa-com-20090101-211120-99-75205,Fußball,dpa,,,21112021,Sueddeutsche,sport
Polens Grenzschutz: Migranten von Grenzübertritt abgehalten,20112021_15:12,https://www.sueddeutsche.de/politik/konflikte-polens-grenzschutz-migranten-von-grenzuebertritt-abgehalten-dpa.urn-newsml-dpa-com-20090101-211120-99-75641,Konflikte,dpa,,,21112021,Sueddeutsche,politik
Kauczinski-Debüt bei Wehen Wiesbaden misslingt: 0:1,20112021_15:10,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-kauczinski-debuet-bei-wehen-wiesbaden-misslingt-01-dpa.urn-newsml-dpa-com-20090101-211120-99-75694,Fußball - Kaiserslautern,dpa,,,21112021,Sueddeutsche,sport
Bayern im Schatten des Lockdowns: 2-G soll helfen,20112021_15:07,https://www.sueddeutsche.de/politik/bayern-im-schatten-des-lockdowns-2-g-soll-helfen-1.5468935,,,,"Video
                    
                    
                        Während Deutschland über eine Impflicht diskutiert, bereiten sich Bayern, Sachsen, Thüringen und andere Bundesländer auf verschärfte Coronamaßnahmen vor. Stimmen aus der Münchener Innenstadt.",21112021,Sueddeutsche,politik
Rückschlag für Hansa Rostock: 1:2-Heimniederlage gegen Aue,20112021_15:05,https://www.sueddeutsche.de/sport/fussball-rostock-rueckschlag-fuer-hansa-rostock-12-heimniederlage-gegen-aue-dpa.urn-newsml-dpa-com-20090101-211120-99-75614,Fußball - Rostock,dpa,,,21112021,Sueddeutsche,sport
So wichtig wie Brandts Ostpolitik,20112021_15:02,https://www.sueddeutsche.de/meinung/kolumne-von-heribert-prantl-asylpolitik-zuwanderung-migration-integration-olaf-scholz-1.5468135,Einwanderungspolitik,,Kolumne von Heribert Prantl,"Meinung
                    
                    
                        Asylrecht für die, ""die uns brauchen"", Einwanderungsrecht für die, ""die wir brauchen"" - das soll nach Plänen der Ampel-Koalition bald Realität werden. Was das bedeutet und warum es dafür mehr als 20 Jahre brauchte.
                        
                            Kolumne von Heribert Prantl",21112021,Sueddeutsche,meinung
"Wie verhält man sich, wenn man mit rechten Parolen konfrontiert wird?",20112021_15:01,https://www.sueddeutsche.de/muenchen/ebersberg/muenchen-seminar-rassismus-zivilcourage-rechte-parolen-1.5465246,Seminar gegen Rassismus,,Von Merlin Wassermann,"Beim Training mit den ""Stammtischkämpfern"" im Rahmen der ""Wochen der Toleranz"" wird das geübt. Dafür ist es wichtig zu wissen, wer eigentlich vor einem steht.
                        
                            Von Merlin Wassermann",21112021,Sueddeutsche,muenchen
Zehntausende protestieren in Österreich gegen Lockdown,20112021_15:01,https://www.sueddeutsche.de/politik/demonstrationen-zehntausende-protestieren-in-oesterreich-gegen-lockdown-dpa.urn-newsml-dpa-com-20090101-211120-99-71778,Demonstrationen,dpa,,,21112021,Sueddeutsche,politik
"""Booster-Schlange"" in Lüneburg: Andrang vor Impfcontainer",20112021_15:01,https://www.sueddeutsche.de/gesundheit/gesundheit-lueneburg-booster-schlange-in-lueneburg-andrang-vor-impfcontainer-dpa.urn-newsml-dpa-com-20090101-211120-99-75356,Gesundheit - Lüneburg,dpa,,,21112021,Sueddeutsche,gesundheit
Das Steuerfossil Ehegattensplitting,20112021_15:00,https://projekte.sueddeutsche.de/artikel/politik/ehegattensplitting-das-steuerfossil-e879939/,Familien und Steuern,,Von Ann-Kathrin Eckardt und Henrike Roßbach,"In Deutschland gilt ein Gesetz, das die einen hüten wie einen Schatz und andere erbittert bekämpfen: das Ehegattensplitting. Seit 63 Jahren trotzt es jeder gesellschaftlichen Veränderung. Wie kann das sein?
                        
                            Von Ann-Kathrin Eckardt und Henrike Roßbach",21112021,Sueddeutsche,artikel
Handelsverband: Innenstädte gut frequentiert,20112021_14:59,https://www.sueddeutsche.de/wirtschaft/handel-hannover-handelsverband-innenstaedte-gut-frequentiert-dpa.urn-newsml-dpa-com-20090101-211120-99-75357,Handel - Hannover,dpa,,,21112021,Sueddeutsche,wirtschaft
"DFL zum Thema Anfang: ""Wäre ein nicht hinnehmbarer Affront""",20112021_14:53,https://www.sueddeutsche.de/sport/fussball-bremen-dfl-zum-thema-anfang-waere-ein-nicht-hinnehmbarer-affront-dpa.urn-newsml-dpa-com-20090101-211120-99-75358,Fußball - Bremen,dpa,,,21112021,Sueddeutsche,sport
Nach Kollision mit Auto: Rennradfahrer stirbt im Krankenhaus,20112021_14:50,https://www.sueddeutsche.de/panorama/unfaelle-langenfeld-rheinland-nach-kollision-mit-auto-rennradfahrer-stirbt-im-krankenhaus-dpa.urn-newsml-dpa-com-20090101-211120-99-75285,Unfälle - Langenfeld (Rheinland),dpa,,,21112021,Sueddeutsche,panorama
"Trainer Rose: BVB hat Bayern-Niederlage ""wahrgenommen""",20112021_14:49,https://www.sueddeutsche.de/sport/fussball-dortmund-trainer-rose-bvb-hat-bayern-niederlage-wahrgenommen-dpa.urn-newsml-dpa-com-20090101-211120-99-75286,Fußball - Dortmund,dpa,,,21112021,Sueddeutsche,sport
"""Zusammen geheult"" - Dürr feiert Podestplatz im Slalom",20112021_14:48,https://www.sueddeutsche.de/sport/ski-alpin-zusammen-geheult-duerr-feiert-podestplatz-im-slalom-dpa.urn-newsml-dpa-com-20090101-211120-99-74435,Ski alpin,dpa,,,21112021,Sueddeutsche,sport
