Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Immer mehr Russen rufen zur Beendigung des Krieges auf,27022022_11:41,https://www.sueddeutsche.de/panorama/immer-mehr-russen-rufen-zur-beendigung-des-krieges-auf-1.5537585,,,,"Video
                    
                    
                        Nicht nur die EU, USA und andere Länder weltweit kritisieren den russischen Präsidenten für den Krieg in der Ukraine. Mittlerweile werden auch die Stimmen aus der russischen Bevölkerung lauter.",27022022,Sueddeutsche,panorama
Schwere Überschwemmungen in Australien,27022022_11:36,https://www.sueddeutsche.de/panorama/unwetter-schwere-ueberschwemmungen-inaustralien-dpa.urn-newsml-dpa-com-20090101-220227-99-308123,Unwetter,dpa,,,27022022,Sueddeutsche,panorama
"""Es tut sehr weh"": FC Ingolstadt setzt auf seine Moral",27022022_11:34,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-es-tut-sehr-weh-fcingolstadt-setzt-auf-seine-moral-dpa.urn-newsml-dpa-com-20090101-220227-99-308699,Fußball - Ingolstadt,dpa,,,27022022,Sueddeutsche,bayern
Nach Sturm: Ivenacker Eichen und Bärenwald Stuer offen,27022022_11:33,https://www.sueddeutsche.de/wissen/natur-ivenack-nach-sturm-ivenacker-eichen-und-baerenwald-stuer-offen-dpa.urn-newsml-dpa-com-20090101-220227-99-308698,Natur - Ivenack,dpa,,,27022022,Sueddeutsche,wissen
Wetter lockt viele Winterausflügler in den Thüringer Wald,27022022_11:31,https://www.sueddeutsche.de/leben/freizeit-leipzig-wetter-lockt-viele-winterausfluegler-in-den-thueringer-wald-dpa.urn-newsml-dpa-com-20090101-220227-99-308681,Freizeit - Leipzig,dpa,,,27022022,Sueddeutsche,leben
Opfer eines Autorennens? Zwei Kinder sterben nach Unfall,27022022_11:28,https://www.sueddeutsche.de/panorama/unfaelle-barsinghausen-opfer-eines-autorennens-zwei-kinder-sterben-nach-unfall-dpa.urn-newsml-dpa-com-20090101-220226-99-295876,Unfälle - Barsinghausen,dpa,,,27022022,Sueddeutsche,panorama
40.000 Euro Schaden bei Garagenbrand in Altenweddingen,27022022_11:26,https://www.sueddeutsche.de/panorama/braende-suelzetal-40000-euro-schaden-bei-garagenbrand-in-altenweddingen-dpa.urn-newsml-dpa-com-20090101-220227-99-308624,Brände - Sülzetal,dpa,,,27022022,Sueddeutsche,panorama
Zahl der Verletzten nach Bus-Unfall gestiegen,27022022_11:24,https://www.sueddeutsche.de/panorama/unfaelle-zahl-der-verletzten-nach-bus-unfall-gestiegen-dpa.urn-newsml-dpa-com-20090101-220227-99-307467,Unfälle,dpa,,,27022022,Sueddeutsche,panorama
Bundespräsident ruft zu Solidarität mit der Ukraine auf,27022022_11:22,https://www.sueddeutsche.de/politik/bundespraesident-hamburg-bundespraesident-ruft-zu-solidaritaet-mit-der-ukraine-auf-dpa.urn-newsml-dpa-com-20090101-220227-99-308582,Bundespräsident - Hamburg,dpa,,,27022022,Sueddeutsche,politik
Dutzende Skiurlauber verletzt: NRW-Reisebus verunglückt,27022022_11:20,https://www.sueddeutsche.de/panorama/unfaelle-inzell-dutzende-skiurlauber-verletzt-nrw-reisebus-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220226-99-296739,Unfälle - Inzell,dpa,,,27022022,Sueddeutsche,panorama
England: Leeds United trennt sich von Trainer Bielsa,27022022_11:19,https://www.sueddeutsche.de/sport/fussball-englandleeds-united-trennt-sich-von-trainer-bielsa-dpa.urn-newsml-dpa-com-20090101-220227-99-308544,Fußball,dpa,,,27022022,Sueddeutsche,sport
Corona-Inzidenz trotz leichten Anstiegs weiter unter 1000,27022022_11:15,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-inzidenz-trotz-leichten-anstiegs-weiter-unter-1000-dpa.urn-newsml-dpa-com-20090101-220227-99-308525,Gesundheit - Mainz,dpa,,,27022022,Sueddeutsche,gesundheit
Das Mysterium der toten Schafe,27022022_11:11,https://www.sueddeutsche.de/muenchen/starnberg/andechs-schafe-tot-tierschutz-1.5536880,Andechs,,Von  Astrid Becker,"Unterhalb der Friedenskapelle im bayerischen Andechs legen Unbekannte seit Jahren Tierkadaver ab. Doch wer macht so etwas - und vor allem: warum? Behörden, Bürgermeister und Züchter stehen vor einem Rätsel.
                        
                            Von  Astrid Becker",27022022,Sueddeutsche,muenchen
Dreister Skidiebstahl,27022022_11:10,https://www.sueddeutsche.de/muenchen/wolfratshausen/brauneck-lenggries-skidiebstahl-finstermuenzalm-1.5537562,Aus dem Polizeibericht II,,,"54-Jährige stellt ihre Ski vor der Finstermünzalm ab - als sie zurückkommt, sind sie verschwunden.",27022022,Sueddeutsche,muenchen
