Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Fortunas Mitgliederversammlung am 28. April in Präsenzform,21022022_11:44,https://www.sueddeutsche.de/sport/fussball-duesseldorf-fortunas-mitgliederversammlung-am-28-april-in-praesenzform-dpa.urn-newsml-dpa-com-20090101-220221-99-225786,Fußball - Düsseldorf,dpa,,,21022022,Sueddeutsche
Bundeswehr beendet Einsatz zur Corona-Kontaktverfolgung,21022022_11:44,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-bundeswehr-beendet-einsatz-zur-corona-kontaktverfolgung-dpa.urn-newsml-dpa-com-20090101-220221-99-225780,Gesundheit - Hamburg,dpa,,,21022022,Sueddeutsche
Polizei sucht nach Böller-Werfer: Verdächtiger wieder frei,21022022_11:43,https://www.sueddeutsche.de/sport/fussball-essen-polizei-sucht-nach-boeller-werfer-verdaechtiger-wieder-frei-dpa.urn-newsml-dpa-com-20090101-220221-99-225592,Fußball - Essen,dpa,,,21022022,Sueddeutsche
Polizei: Demonstrationen gegen Corona-Gesetze werden kleiner,21022022_11:43,https://www.sueddeutsche.de/politik/demonstrationen-berlin-polizei-demonstrationen-gegen-corona-gesetze-werden-kleiner-dpa.urn-newsml-dpa-com-20090101-220221-99-225698,Demonstrationen - Berlin,dpa,,,21022022,Sueddeutsche
"Minister: Brand in Essen ""von außen in Gang gesetzt worden""",21022022_11:42,https://www.sueddeutsche.de/panorama/braende-minister-brand-in-essen-von-aussen-in-gang-gesetzt-worden-dpa.urn-newsml-dpa-com-20090101-220221-99-225593,Brände,dpa,,,21022022,Sueddeutsche
Verletzte durch umgestürzte Bäume: Bahnverkehr eingeschränkt,21022022_11:40,https://www.sueddeutsche.de/panorama/unwetter-hannover-verletzte-durch-umgestuerzte-baeume-bahnverkehr-eingeschraenkt-dpa.urn-newsml-dpa-com-20090101-220220-99-213777,Unwetter - Hannover,dpa,,,21022022,Sueddeutsche
Omikron-Subtyp BA.2 auch in Niedersachsen festgestellt,21022022_11:39,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-omikron-subtyp-ba2-auch-in-niedersachsen-festgestellt-dpa.urn-newsml-dpa-com-20090101-220221-99-225591,Gesundheit - Hannover,dpa,,,21022022,Sueddeutsche
Kieler Polizei jagt mutmaßlichen Serienräuber,21022022_11:38,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-kieler-polizei-jagt-mutmasslichen-serienraeuber-dpa.urn-newsml-dpa-com-20090101-220221-99-225586,Kriminalität - Kiel,dpa,,,21022022,Sueddeutsche
Museum sucht Kleidungsstücke mit Geschichte für Ausstellung,21022022_11:37,https://www.sueddeutsche.de/kultur/museen-luebeck-museum-sucht-kleidungsstuecke-mit-geschichte-fuer-ausstellung-dpa.urn-newsml-dpa-com-20090101-220221-99-225588,Museen - Lübeck,dpa,,,21022022,Sueddeutsche
Bus mit rund 20 Fahrgästen gerät in Brand,21022022_11:36,https://www.sueddeutsche.de/bayern/braende-erlangen-bus-mit-rund-20-fahrgaesten-geraet-in-brand-dpa.urn-newsml-dpa-com-20090101-220221-99-225623,Brände - Erlangen,dpa,,,21022022,Sueddeutsche
Experte: Feuer hat sich vermutlich über Fassade ausgebreitet,21022022_11:32,https://www.sueddeutsche.de/panorama/braende-essen-experte-feuer-hat-sich-vermutlich-ueber-fassade-ausgebreitet-dpa.urn-newsml-dpa-com-20090101-220221-99-225251,Brände - Essen,dpa,,,21022022,Sueddeutsche
Köln - Karneval unter Corona-Bedingungen,21022022_11:30,https://www.sueddeutsche.de/panorama/koeln-karneval-unter-corona-bedingungen-1.5533415,,,,"Video
                    
                    
                        Auch in den Kneipen darf ohne Maske gefeiert werden. Allerdings müssen die Gäste geimpft oder genesen und zusätzlich geboostert und getestet sein.",21022022,Sueddeutsche
Fünf Autos bei Brand an Werkstatt zerstört: Hoher Schaden,21022022_11:29,https://www.sueddeutsche.de/panorama/braende-kevelaer-fuenf-autos-bei-brand-an-werkstatt-zerstoert-hoher-schaden-dpa.urn-newsml-dpa-com-20090101-220221-99-225413,Brände - Kevelaer,dpa,,,21022022,Sueddeutsche
Erneut leichter Anstieg der Corona-Inzidenz,21022022_11:28,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-erneut-leichter-anstieg-der-corona-inzidenz-dpa.urn-newsml-dpa-com-20090101-220221-99-222964,Gesundheit - Berlin,dpa,,,21022022,Sueddeutsche
Sparkasse: Wohnungsbau bleibt Treiber bei Krediten,21022022_11:27,https://www.sueddeutsche.de/wirtschaft/banken-muenster-sparkasse-wohnungsbau-bleibt-treiber-bei-krediten-dpa.urn-newsml-dpa-com-20090101-220221-99-225414,Banken - Münster,dpa,,,21022022,Sueddeutsche
Reiseregeln sollen gelockert werden,21022022_11:27,https://www.sueddeutsche.de/reise/reiseregeln-hochrisikogebiete-corona-kinder-1.5533402,Hochrisikogebiete,,Von Irene Helmes und Monika Maier-Albang,"Die Einstufung von Hochrisikogebieten war lange umstritten. Nun sollen neue Bestimmungen in Kraft treten - eine gute Nachricht vor allem für Familien mit ungeimpften Kindern.
                        
                            Von Irene Helmes und Monika Maier-Albang",21022022,Sueddeutsche
Theater nehmen nach Zwangspause Spielbetrieb wieder auf,21022022_11:26,https://www.sueddeutsche.de/kultur/theater-schwerin-theater-nehmen-nach-zwangspause-spielbetrieb-wieder-auf-dpa.urn-newsml-dpa-com-20090101-220221-99-225369,Theater - Schwerin,dpa,,,21022022,Sueddeutsche
Wohnkomplex in Essen brennt aus: keine Vermissten,21022022_11:25,https://www.sueddeutsche.de/panorama/braende-essen-wohnkomplex-in-essen-brennt-aus-keine-vermissten-dpa.urn-newsml-dpa-com-20090101-220221-99-223220,Brände - Essen,dpa,,,21022022,Sueddeutsche
