Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Russischer Turner sorgt für Eklat,07032022_09:48,https://www.sueddeutsche.de/sport/russland-ukrainer-turner-kuliak-krieg-unterstuetzung-z-1.5542586,Krieg in der Ukraine,,,"Der Russe Iwan Kuliak trägt bei der Siegerehrung ein ""Z"" auf seinem Trikot, als Zeichen seiner Unterstützung für Putins Krieg. Neben ihm steht ein Ukrainer.",07032022,Sueddeutsche,sport
Gefahr durch Zeckenstiche steigt,07032022_09:45,https://www.sueddeutsche.de/gesundheit/gesundheit-gefahr-durch-zeckenstiche-steigt-dpa.urn-newsml-dpa-com-20090101-220307-99-416502,Gesundheit,dpa,,,07032022,Sueddeutsche,gesundheit
"Thema Krieg am Küchentisch: ""Die Angst gehört jetzt dazu""",07032022_09:44,https://www.sueddeutsche.de/leben/familie-thema-krieg-am-kuechentischdie-angst-gehoert-jetzt-dazu-dpa.urn-newsml-dpa-com-20090101-220307-99-417058,Familie,dpa,,,07032022,Sueddeutsche,leben
Landsmannschaft: Anfeindungen gegen Deutsche aus Russland,07032022_09:44,https://www.sueddeutsche.de/politik/krieg-lahrschwarzwald-landsmannschaft-anfeindungen-gegen-deutsche-aus-russland-dpa.urn-newsml-dpa-com-20090101-220307-99-417136,Krieg - Lahr/Schwarzwald,dpa,,,07032022,Sueddeutsche,politik
"Denkmalatlas zeigt ""Jüdische Topographie Niedersachsen""",07032022_09:43,https://www.sueddeutsche.de/wissen/geschichte-hannover-denkmalatlas-zeigt-juedische-topographie-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220307-99-416434,Geschichte - Hannover,dpa,,,07032022,Sueddeutsche,wissen
"""Man sollte sich bewusst machen, dass Verhandeln etwas ganz Normales ist""",07032022_09:38,https://sz-magazin.sueddeutsche.de/leben-und-gesellschaft/gehalt-verhandlungen-frauen-moldenhauer-91239,Gehalt,,Interview von Kathrin Hollmer,"Frauen verdienen in Deutschland im Schnitt 19 Prozent weniger als Männer. Die Karriere- und Finanzberaterin Susan Moldenhauer erklärt, wie Frauen in Gehaltsverhandlungen stärker für sich einstehen können, wann der beste Zeitpunkt ist, um nach mehr Geld zu fragen - und was man besser nicht sagen sollte.
                        
                            Interview von Kathrin Hollmer",07032022,Sueddeutsche,leben-und-gesellschaft
Obduktion: 30-Jähriger starb an Kopfverletzungen,07032022_09:36,https://www.sueddeutsche.de/panorama/kriminalitaet-neubrandenburg-obduktion-30-jaehriger-starb-an-kopfverletzungen-dpa.urn-newsml-dpa-com-20090101-220307-99-417054,Kriminalität - Neubrandenburg,dpa,,,07032022,Sueddeutsche,panorama
Folgen des Krieges: Ölpreise steigen auf Hoch seit 2008,07032022_09:30,https://www.sueddeutsche.de/panorama/folgen-des-krieges-oelpreise-steigen-auf-hoch-seit-2008-1.5542580,,,,"Video
                    
                    
                        Der Konflikt zwischen Russland und der Ukraine hat Folgen für die Weltwirtschaft: denn ein möglicher Importstopp für Öl aus Russland hat die Ölpreise auf den höchsten Stand seit 2008 getrieben.",07032022,Sueddeutsche,panorama
Düsseldorfer Trainer und Spieler in Quarantäne,07032022_09:27,https://www.sueddeutsche.de/sport/fussball-duesseldorfer-trainer-und-spieler-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-220307-99-416777,Fußball,dpa,,,07032022,Sueddeutsche,sport
Positive Schnelltests: Trainer und Spieler in Quarantäne,07032022_09:26,https://www.sueddeutsche.de/sport/fussball-duesseldorf-positive-schnelltests-trainer-und-spieler-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-220307-99-416799,Fußball - Düsseldorf,dpa,,,07032022,Sueddeutsche,sport
