Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Neugestaltung und Erweiterung des Museums Mödlareuth 2022,31122021_08:56,https://www.sueddeutsche.de/bayern/jahreswechsel-gefell-neugestaltung-und-erweiterung-des-museums-moedlareuth-2022-dpa.urn-newsml-dpa-com-20090101-211231-99-550261,Jahreswechsel - Gefell,dpa,,,02012022,Sueddeutsche,bayern
Zum Glück,31122021_08:55,https://www.sueddeutsche.de/projekte/artikel/politik/besuch-bei-den-gluecklichsten-menschen-deutschlands-e510877/,Wo die zufriedensten Menschen wohnen,,Von Holger Gertz,"Am Ende des Schauerjahres 2021 ein Ausflug zu den glücklichsten Menschen in Deutschland - hoch oben im Norden. Von der Kraft des Meeres und der Gelassenheit.
                        
                            Von Holger Gertz",02012022,Sueddeutsche,projekte
"""Ich habe das Kernkraftwerk 50 Jahre begleitet""",31122021_08:55,https://www.sueddeutsche.de/bayern/bayern-akw-gundremmingen-reaktor-atomkraft-abschaltung-1.5497965,AKW Gundremmingen,,Von Thomas Stöppler,"Zum Jahreswechsel geht das AKW Gundremmingen vom Netz. Die Perspektiven von Aktivisten und Dorfbewohnern könnten kaum unterschiedlicher sein. Über eine reichgewordene Gemeinde, einen ""Atompfarrer"" - und die bevorstehenden Herausforderungen. 
                        
                            Von Thomas Stöppler",02012022,Sueddeutsche,bayern
Kardinal Marx beklagt weltweit wachsende Ungleichheit,31122021_08:53,https://www.sueddeutsche.de/bayern/kirche-muenchen-kardinal-marx-beklagt-weltweit-wachsende-ungleichheit-dpa.urn-newsml-dpa-com-20090101-211231-99-550264,Kirche - München,dpa,,,02012022,Sueddeutsche,bayern
Nürnberg: Polizei lässt spontane Demo gewähren,31122021_08:51,https://www.sueddeutsche.de/bayern/demonstrationen-nuernberg-nuernberg-polizei-laesst-spontane-demo-gewaehren-dpa.urn-newsml-dpa-com-20090101-211231-99-550265,Demonstrationen - Nürnberg,dpa,,,02012022,Sueddeutsche,bayern
Langer Weg zurück: David Siegels Tournee-Highlight,31122021_08:47,https://www.sueddeutsche.de/sport/skispringen-bischofshofen-langer-weg-zurueck-david-siegels-tournee-highlight-dpa.urn-newsml-dpa-com-20090101-211231-99-550365,Skispringen - Bischofshofen,dpa,,,02012022,Sueddeutsche,sport
Weniger Angriffe auf Moscheen im Südwesten,31122021_08:45,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-weniger-angriffe-auf-moscheen-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-211231-99-550246,Kriminalität - Stuttgart,dpa,,,02012022,Sueddeutsche,panorama
Klein neuer Geschäftsführer beim Badischen Weinbauverband,31122021_08:44,https://www.sueddeutsche.de/wirtschaft/agrar-freiburg-im-breisgau-klein-neuer-geschaeftsfuehrer-beim-badischen-weinbauverband-dpa.urn-newsml-dpa-com-20090101-211231-99-550247,Agrar - Freiburg im Breisgau,dpa,,,02012022,Sueddeutsche,wirtschaft
"Olympiasiegerin: Baby ""ist der nächste Lebenstraum""",31122021_08:43,https://www.sueddeutsche.de/sport/ringen-dortmund-olympiasiegerin-baby-ist-der-naechste-lebenstraum-dpa.urn-newsml-dpa-com-20090101-211231-99-550248,Ringen - Dortmund,dpa,,,02012022,Sueddeutsche,sport
Auffahrunfall auf A6 bei Mannheim: Drei Verletzte,31122021_08:40,https://www.sueddeutsche.de/panorama/unfaelle-viernheim-auffahrunfall-auf-a6-bei-mannheim-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-211231-99-550250,Unfälle - Viernheim,dpa,,,02012022,Sueddeutsche,panorama
Israel beginnt mit vierter Impfung für Immungeschwächte,31122021_08:40,https://www.sueddeutsche.de/gesundheit/gesundheit-israel-beginnt-mit-vierter-impfung-fuer-immungeschwaechte-dpa.urn-newsml-dpa-com-20090101-211231-99-550167,Gesundheit,dpa,,,02012022,Sueddeutsche,gesundheit
Kretschmann verbreitet Hoffnung zum Jahreswechsel,31122021_08:39,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-kretschmann-verbreitet-hoffnung-zum-jahreswechsel-dpa.urn-newsml-dpa-com-20090101-211230-99-545506,Jahreswechsel - Stuttgart,dpa,,,02012022,Sueddeutsche,service
Zverev gereift: Besser mit Medien und Druck umgehen,31122021_08:18,https://www.sueddeutsche.de/sport/tennis-zverev-gereift-besser-mit-medien-und-druck-umgehen-dpa.urn-newsml-dpa-com-20090101-211231-99-550161,Tennis,dpa,,,02012022,Sueddeutsche,sport
Bilder des Tages,31122021_08:12,https://www.sueddeutsche.de/leben/momentaufnahmen-im-dezember-1.5477574,Momentaufnahmen im Dezember,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",02012022,Sueddeutsche,leben
Corona und die Abbruch-Sorge: Der Sport auf schmalem Grat,31122021_08:12,https://www.sueddeutsche.de/sport/eishockey-corona-und-die-abbruch-sorge-der-sport-auf-schmalem-grat-dpa.urn-newsml-dpa-com-20090101-211231-99-550110,Eishockey,dpa,,,02012022,Sueddeutsche,sport
Wahljahr brachte Parteien Millionen-Spendensegen,31122021_08:04,https://www.sueddeutsche.de/politik/parteien-wahljahr-brachte-parteien-millionen-spendensegen-dpa.urn-newsml-dpa-com-20090101-211231-99-549978,Parteien,dpa,,,02012022,Sueddeutsche,politik
Nachrichten des Tages - die Übersicht für Eilige,31122021_08:04,https://www.sueddeutsche.de/politik/news-corona-scholz-neujjahrsansprache-ukraine-konflikt-inzidenz-1.5499227,SZ am Morgen,,Von Julia Bergmann,"Was wichtig ist und wird. 
                        
                            Von Julia Bergmann",02012022,Sueddeutsche,politik
NBA: Wagner-Brüder spielen bei Orlandos Niederlage groß auf,31122021_07:53,https://www.sueddeutsche.de/sport/basketball-nba-wagner-brueder-spielen-bei-orlandos-niederlage-gross-auf-dpa.urn-newsml-dpa-com-20090101-211231-99-549903,Basketball,dpa,,,02012022,Sueddeutsche,sport
NHL: Peterka verliert mit Buffalo - Seattle ohne Grubauer,31122021_07:52,https://www.sueddeutsche.de/sport/eishockey-nhl-peterka-verliert-mit-buffalo-seattle-ohne-grubauer-dpa.urn-newsml-dpa-com-20090101-211231-99-549902,Eishockey,dpa,,,02012022,Sueddeutsche,sport
Corona-Update: Corona-Inzidenz steigt erneut an,31122021_07:48,https://www.sueddeutsche.de/panorama/corona-update-corona-inzidenz-steigt-erneut-an-1.5499229,,,,"Video
                    
                    
                        Die bundesweite Sieben-Tage-Inzidenz ist im Vergleich zum Vortag wieder leicht gestiegen. Das Robert Koch-Institut (RKI) gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Freitagmorgen mit 214,9 an.",02012022,Sueddeutsche,panorama
"Rentenpräsidentin Roßbach gegen ""Horrorszenarien""",31122021_07:48,https://www.sueddeutsche.de/karriere/rente-rentenpraesidentin-rossbach-gegen-horrorszenarien-dpa.urn-newsml-dpa-com-20090101-211231-99-549916,Rente,dpa,,,02012022,Sueddeutsche,karriere
Amon-Ra St. Brown Rookie des Monats in der NFL,31122021_07:47,https://www.sueddeutsche.de/sport/american-football-amon-ra-st-brown-rookie-des-monats-in-der-nfl-dpa.urn-newsml-dpa-com-20090101-211231-99-550006,American Football,dpa,,,02012022,Sueddeutsche,sport
Wieder Raubüberfall: Einbrecher schlagen ManCity-Star blutig,31122021_07:23,https://www.sueddeutsche.de/panorama/kriminalitaet-wieder-raubueberfall-einbrecher-schlagen-mancity-star-blutig-dpa.urn-newsml-dpa-com-20090101-211231-99-549938,Kriminalität,dpa,,,02012022,Sueddeutsche,panorama
