Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Keine Rennen in Russland,03032022_17:52,https://www.sueddeutsche.de/sport/formel-1-keine-rennen-in-russland-1.5540406,Formel 1,,,,04032022,Sueddeutsche,sport
Transfer-Hemmerle,03032022_17:52,https://www.sueddeutsche.de/sport/eishockey-transfer-hemmerle-1.5540728,Eishockey,,Von Benjamin Markthaler,"Drei bayerische Teams kämpfen in den Playoffs der Deutschen Frauen Eishockey Liga um den Titelgewinn. Dabei bahnt sich eine Überraschung an, die auch mit dem Wechsel von Torhüterin Lisa Hemmerle von Rekordmeister Planegg nach Ingolstadt zu tun hat.
                        
                            Von Benjamin Markthaler",04032022,Sueddeutsche,sport
Herzig kommt,03032022_17:52,https://www.sueddeutsche.de/sport/handball-herzig-kommt-1.5540699,Handball,,,Zwei Neue und drei Weggänge bei Coburg,04032022,Sueddeutsche,sport
Ölpreise auf Berg- und Talfahrt,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/devisen-uind-rohstoffe-oelpreise-auf-berg-und-talfahrt-1.5540357,Devisen uind Rohstoffe,,,"Die drohenden Lieferausfälle wegen der Sanktionen gegen Russland nach 
          der Invasion in die Ukraine treiben die Rohstoffpreise weiter 
          in die Höhe. Beim Rohöl gibt  es eine Gegenbewegung.",04032022,Sueddeutsche,wirtschaft
Touchieren verboten,03032022_17:52,https://www.sueddeutsche.de/sport/springreiten-touchieren-verboten-1.5540691,Springreiten,,Von Gabriele Pochhammer,"Der Reiterverband will die Pferdebeine schützen und untersagt eine umstrittene Trainingsmethode.
                        
                            Von Gabriele Pochhammer",04032022,Sueddeutsche,sport
Keine Autos mehr für Russland,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/autoindustrie-vw-mercedes-bmw-russland-export-produktion-stopp-1.5540717,Deutsche Industrie,,Von Christina Kunkel,"Mehrere deutsche Autohersteller haben ihre Lieferungen nach Russland und die Produktion dort bereits gestoppt. Jetzt zieht Volkswagen nach.
                        
                            Von Christina Kunkel",04032022,Sueddeutsche,wirtschaft
Atomkraft hat in Deutschland keine Zukunft mehr,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/atomausstieg-energieversorgung-1.5540364,Abhängigkeit von Russland,,Kommentar von Michael Bauchmüller,"Meinung
                    
                    
                        Weil die Angst vor Engpässen bei der Energieversorgung wächst, mehren sich Zweifel am Atomausstieg. Doch eine Verlängerung der Laufzeiten würde reihenweise neue Probleme schaffen. 
                        
                            Kommentar von Michael Bauchmüller",04032022,Sueddeutsche,wirtschaft
Aufruf zum Schreddern,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/credit-suisse-oligarchen-1.5540654,Credit Suisse,,Von Hannes Munzinger,"Die skandalgeplagte Credit Suisse soll Investoren aufgefordert haben, Dokumentation über ein Geschäft mit Privatjets und Luxusjachten zu vernichten. Es geht auch um russische Oligarchen.
                        
                            Von Hannes Munzinger",04032022,Sueddeutsche,wirtschaft
Oneweb stoppt Starts von Baikonur,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/raumfahrt-oneweb-stoppt-starts-von-baikonur-1.5540414,Raumfahrt,,,,04032022,Sueddeutsche,wirtschaft
Zickzackkurs,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/aktien-zickzackkurs-1.5540355,Aktien,,,Der deutsche Leitindex findet keine klare Richtung. Die Nervosität der Anleger ist hoch. Etwas Unterstützung für die Kurse kommt von der Zinsseite. Die Aktienkurse von  Energiekonzernen brechen ein.,04032022,Sueddeutsche,wirtschaft
Amazon schließt seine Buchläden,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/buchhandel-amazon-schliesst-seine-buchlaeden-1.5540412,Buchhandel,,,,04032022,Sueddeutsche,wirtschaft
Störche im Aufschwung,03032022_17:52,https://www.sueddeutsche.de/panorama/zugvoegel-stoerche-im-aufschwung-1.5540828,Zugvögel,,Von Titus Arnu,"Der Storch, heißt es, bringe Glück, doch die Nähe zum Menschen hat ihm lange eher Pech gebracht. Seit ein paar Jahren erholen sich jedoch die Bestände.
                        
                            Von Titus Arnu",04032022,Sueddeutsche,panorama
Papst reist in den Kongo,03032022_17:52,https://www.sueddeutsche.de/politik/vatikan-papst-reist-in-den-kongo-1.5540644,Vatikan,,,,04032022,Sueddeutsche,politik
"Die Schule, die auf Gleisen kommt",03032022_17:52,https://www.sueddeutsche.de/politik/schulschliessungen-philippinen-coronapandemie-1.5540004,Philippinen,,"Von David Pfeifer, Manila","In kaum einem Land fiel der Präsenzunterricht so lange aus wie auf den Philippinen. Ein Lehrer will das nicht hinnehmen: Mit einem selbstgebauten mobilen Klassenzimmer fährt er zu den Kindern auf die Dörfer. Es ist ein Lauf gegen die Zeit.
                        
                            Von David Pfeifer, Manila",04032022,Sueddeutsche,politik
Russisches Militär rückt in die Metropolen der Ukraine vor,03032022_17:52,https://www.sueddeutsche.de/politik/angriff-ukraine-metropolen-1.5540800,Ukraine-Krieg,,"Von Paul-Anton Krüger, Berlin","Die 250 000-Einwohner-Stadt Cherson am Schwarzen Meer fällt. Die Angriffe auf Mariupul und Charkiw werden ausgeweitet, Beobachter befürchten Hunderte tote Zivilisten. In der Hauptstadt Kiew kommt es zu schweren Explosionen.
                        
                            Von Paul-Anton Krüger, Berlin",04032022,Sueddeutsche,politik
Rücktritt wegen Erschöpfung,03032022_17:52,https://www.sueddeutsche.de/politik/oesterreich-ruecktritt-wegen-erschoepfung-1.5540642,Österreich,,,,04032022,Sueddeutsche,politik
Gegenregierung vereidigt,03032022_17:52,https://www.sueddeutsche.de/politik/libyen-gegenregierung-vereidigt-1.5540646,Libyen,,,,04032022,Sueddeutsche,politik
Ermittlungen zu Kriegsverbrechen,03032022_17:52,https://www.sueddeutsche.de/politik/niederlande-ermittlungen-zu-kriegsverbrechen-1.5540648,Niederlande,,,Weltstrafgerichtshof in Den Haag untersucht russischen Angriff auf die Ukraine.,04032022,Sueddeutsche,politik
Ramelow erklärt Blog-Beitrag,03032022_17:52,https://www.sueddeutsche.de/politik/debatte-um-dienstpflicht-ramelow-erklaert-blog-beitrag-1.5540713,Debatte um Dienstpflicht,,,,04032022,Sueddeutsche,politik
Ultimatum an Schröder,03032022_17:52,https://www.sueddeutsche.de/politik/spd-ultimatum-an-schroeder-1.5540711,SPD,,,,04032022,Sueddeutsche,politik
Generation Greta und der Krieg,03032022_17:52,https://www.sueddeutsche.de/politik/fridays-for-future-berlin-demo-bundestag-klimakrise-1.5540826,"""Fridays for Future""",,"Von Thomas Balbierer, Berlin","Erst die Pandemie, jetzt Putin: Im Kampf gegen die Klimakrise stehen der Bewegung ""Fridays for Future"" immer wieder neue Katastrophen im Weg.
                        
                            Von Thomas Balbierer, Berlin",04032022,Sueddeutsche,politik
Extremisten im Blick,03032022_17:52,https://www.sueddeutsche.de/politik/verfassungsschutz-extremisten-im-blick-1.5540715,Verfassungsschutz,,,,04032022,Sueddeutsche,politik
Wer in Not ist,03032022_17:52,https://www.sueddeutsche.de/meinung/fluechtlinge-ukraine-syrien-europaeische-union-1.5540795,Europäische Union,,Von Gökalp Babayiğit,"Meinung
                    
                    
                        Den Flüchtlingen aus der Ukraine kann schnell und unbürokratisch geholfen werden. Das aber darf keine Frage der Hautfarbe oder des Geburtsorts der Eltern sein.
                        
                            Von Gökalp Babayiğit",04032022,Sueddeutsche,meinung
Der Bruch,03032022_17:52,https://www.sueddeutsche.de/meinung/putin-kriegsverbrechen-internationaler-gerichtshof-ukraine-generalversammlung-1.5540367,Putins Krieg,,Gastbeitrag von Christoph Heusgen,"Meinung
                    
                    
                        Seit vielen Jahren gehört es zur Methode des russischen Präsidenten, sich über das Recht hinwegzusetzen. Er darf in der Ukraine keinen Erfolg haben.
                        
                            Gastbeitrag von Christoph Heusgen",04032022,Sueddeutsche,meinung
"Ein Premier, der Moskaus Kunde ist",03032022_17:52,https://www.sueddeutsche.de/politik/modi-indien-generalversammlung-russland-china-1.5540491,Narendra Modi,,Von David Pfeifer,"Warum sich der indische Regierungschef und sein Land in der UN-Generalversammlung bei der Verurteilung Russlands wohl der Stimme enthalten haben.
                        
                            Von David Pfeifer",04032022,Sueddeutsche,politik
Rechte Lehrer,03032022_17:52,https://www.sueddeutsche.de/meinung/kolumne-frei-lehrer-rechte-1.5539870,Schulen,,Kolumne von Norbert Frei,"Meinung
                    
                    
                        Wie viel antidemokratisches Denken durch deutsche Klassenzimmer wabert, ist schwer zu sagen. Auch deshalb, weil niemand konsequent danach fragt.
                        
                            Kolumne von Norbert Frei",04032022,Sueddeutsche,meinung
Endlich entschieden,03032022_17:52,https://www.sueddeutsche.de/meinung/vw-endlich-entschieden-1.5540744,VW,,Von Thomas Fromm,"Der Autokonzern hat länger gebraucht als andere, um sich aus Russland zurückzuziehen. Letztlich führte daran kein Weg vorbei.
                        
                            Von Thomas Fromm",04032022,Sueddeutsche,meinung
Flugverbotszone,03032022_17:52,https://www.sueddeutsche.de/meinung/flugverbotszone-ukraine-bosnien-herzegowina-irak-libyen-1.5540420,Aktuelles Lexikon,,Von Paul-Anton Krüger,"Die Ukraine fordert sie. Aber sie wird nicht kommen.
                        
                            Von Paul-Anton Krüger",04032022,Sueddeutsche,meinung
Plötzlich eine Insel,03032022_17:52,https://www.sueddeutsche.de/politik/ukraine-stromnetz-1.5540913,Energieversorgung,,Von Michael Bauchmüller,"Warum die Ukraine schnell ins europäische Stromnetz will.
                        
                            Von Michael Bauchmüller",04032022,Sueddeutsche,politik
Das Streiflicht,03032022_17:52,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5540719,Glosse,,,,04032022,Sueddeutsche,politik
Zverev auf Mission Wiedergutmachung: Davis Cup mal gewinnen,03032022_17:48,https://www.sueddeutsche.de/sport/tennis-zverev-auf-mission-wiedergutmachung-davis-cup-mal-gewinnen-dpa.urn-newsml-dpa-com-20090101-220303-99-368994,Tennis,dpa,,,04032022,Sueddeutsche,sport
"Große Friedensdemo mit klarer Ansage: ""Putin, verpiss dich!""",03032022_17:44,https://www.sueddeutsche.de/politik/konflikte-hamburg-grosse-friedensdemo-mit-klarer-ansage-putin-verpiss-dich-dpa.urn-newsml-dpa-com-20090101-220303-99-367485,Konflikte - Hamburg,dpa,,,04032022,Sueddeutsche,politik
