Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Dax tut sich bei 16.000 Punkten schwer,13012022_16:48,https://www.sueddeutsche.de/wirtschaft/boersen-dax-tut-sich-bei-16000-punkten-schwer-dpa.urn-newsml-dpa-com-20090101-220113-99-691225,Börsen,dpa,,,14012022,Sueddeutsche
Verfahren wegen Untreue gegen Ex-Bürgermeister eingestellt,13012022_16:48,https://www.sueddeutsche.de/politik/kommunen-giessen-verfahren-wegen-untreue-gegen-ex-buergermeister-eingestellt-dpa.urn-newsml-dpa-com-20090101-220113-99-699534,Kommunen - Gießen,dpa,,,14012022,Sueddeutsche
Abwahl des Freiberger Baubürgermeisters Reuter gescheitert,13012022_16:48,https://www.sueddeutsche.de/politik/kommunen-freiberg-abwahl-des-freiberger-baubuergermeisters-reuter-gescheitert-dpa.urn-newsml-dpa-com-20090101-220113-99-699540,Kommunen - Freiberg,dpa,,,14012022,Sueddeutsche
Mit dem Roboter zur digitalen Wohnungsbesichtigung,13012022_16:48,https://www.sueddeutsche.de/wirtschaft/digitale-wohnungsbesichtigung-wohnung-miete-haus-roboter-makler-1.5505832,Zimmersuche,,Von Markus Peters,"Statt Maklern, Vermietern, Verkäufern und anstrengende Massenbesichtigungen gibt es inzwischen Roboter, die Interessenten virtuell die neue Wohnung zeigen. Funktioniert das wirklich? Worauf man achten sollte. 
                        
                            Von Markus Peters",14012022,Sueddeutsche
Aufgemöbelt,13012022_16:48,https://www.sueddeutsche.de/wirtschaft/immobilien-home-staging-makler-eigenheim-1.5505773,Immobilien,,Von Bärbel Brockmann,"Wohnlich eingerichtete Immobilien lassen sich schneller und besser verkaufen als leere. Eigentümer wie Makler setzen daher zunehmend auf Home Staging -professionelles Dekorieren. Was steckt dahinter?
                        
                            Von Bärbel Brockmann",14012022,Sueddeutsche
Brasilien ohne Neymar gegen Ecuador und Paraguay,13012022_16:47,https://www.sueddeutsche.de/sport/fussball-brasilien-ohne-neymar-gegen-ecuador-und-paraguay-dpa.urn-newsml-dpa-com-20090101-220113-99-699486,Fußball,dpa,,,14012022,Sueddeutsche
Der Traum vom eigenen Schloss,13012022_16:47,https://www.sueddeutsche.de/wirtschaft/immobilie-kauf-denkmalschutz-schloesser-burgen-1.5505789,Luxusimmobilien,,Von Christine Mattauch,"Große Säle, teure Skulpturen, alte Herrlichkeit: Burgen und Schlösser sind während der Pandemie begehrt wie selten zuvor. Aber wer kann sich das leisten? Und wie lebt es sich da?
                        
                            Von Christine Mattauch",14012022,Sueddeutsche
Erster Showdown zwischen den Bossen um Hamilton-Zukunft,13012022_16:42,https://www.sueddeutsche.de/sport/motorsport-erster-showdown-zwischen-den-bossen-um-hamilton-zukunft-dpa.urn-newsml-dpa-com-20090101-220113-99-696859,Motorsport,dpa,,,14012022,Sueddeutsche
Lübcke-Ausschuss: Verwaltungsgericht fehlten Infos zu H.,13012022_16:41,https://www.sueddeutsche.de/politik/extremismus-wiesbaden-luebcke-ausschuss-verwaltungsgericht-fehlten-infos-zu-h-dpa.urn-newsml-dpa-com-20090101-220112-99-684921,Extremismus - Wiesbaden,dpa,,,14012022,Sueddeutsche
Impfpanne in Herrsching,13012022_16:40,https://www.sueddeutsche.de/muenchen/starnberg/ablaufdatum-ueberschritten-impfpanne-in-herrsching-1.5506929,Ablaufdatum überschritten,,Von Michael Berzl,"Am dortigen Impfzentrum wurden mehr als 550 Spritzen mit abgelaufenem Mittel verabreicht
                        
                            Von Michael Berzl",14012022,Sueddeutsche
Über Rauswurf Palmers wird nun auf Landesebene verhandelt,13012022_16:40,https://www.sueddeutsche.de/politik/kommunen-tuebingen-ueber-rauswurf-palmers-wird-nun-auf-landesebene-verhandelt-dpa.urn-newsml-dpa-com-20090101-220113-99-697650,Kommunen - Tübingen,dpa,,,14012022,Sueddeutsche
Mutter wegen Kriegsverbrechen vor Gericht,13012022_16:40,https://www.sueddeutsche.de/panorama/prozesse-mutter-wegen-kriegsverbrechen-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220113-99-699395,Prozesse,dpa,,,14012022,Sueddeutsche
Sonderimpfaktion im Rathaus Gilching,13012022_16:39,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-sonderimpfaktion-gilching-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Die Gemeinde Gilching hat sich dazu entschlossen, die bundesweite Impfkampagne zu unterstützen, indem sie einem Facharzt erneut die Räumlichkeiten im Rathaus zur Verfügung stellt.",14012022,Sueddeutsche
Stamp für gezielte Jobbörsen in Ghana und Nordirak,13012022_16:39,https://www.sueddeutsche.de/politik/regierung-duesseldorf-stamp-fuer-gezielte-jobboersen-in-ghana-und-nordirak-dpa.urn-newsml-dpa-com-20090101-220113-99-699416,Regierung - Düsseldorf,dpa,,,14012022,Sueddeutsche
Fia nach Formel-1-Eklat: Safety-Car-Einsatz auf Prüfstand,13012022_16:37,https://www.sueddeutsche.de/sport/motorsport-fia-nach-formel-1-eklat-safety-car-einsatz-auf-pruefstand-dpa.urn-newsml-dpa-com-20090101-220113-99-699348,Motorsport,dpa,,,14012022,Sueddeutsche
Ebersberg bleibt bayerischer Corona-Hotspot,13012022_16:31,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-corona-hotspot-bayern-inzidenz-1.5507026,Pandemie,,"Von Andreas Junkmann, Ebersberg","Die Region hat weiterhin die höchste Inzidenz aller Landkreise im Freistaat. Das Gesundheitsamt meldet zudem vier weitere Todesfälle.
                        
                            Von Andreas Junkmann, Ebersberg",14012022,Sueddeutsche
Vierfachmord in den Alpen: Polizei nimmt Mann kurzzeitig in Gewahrsam,13012022_16:29,https://www.sueddeutsche.de/panorama/vierfachmord-chevaline-festnahme-1.5507151,Frankreich,,,"Vor neun Jahren wurden auf einem Parkplatz im französischen Chevaline vier Menschen erschossen. Nun rückte ein alter Verdächtiger wieder in den Fokus, doch der Verdacht hat sich offenbar nicht erhärtet.",14012022,Sueddeutsche
Auftritt von Lisa Eckhart verschoben,13012022_16:27,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kabarett-auftritt-von-lisa-eckhart-verschoben-1.5506577,Kabarett,,,,14012022,Sueddeutsche
Ein Spagat zwischen Feiern und Gedenken,13012022_16:27,https://www.sueddeutsche.de/muenchen/muenchen-olympia-jubilaeum-olympische-sommerspiele-1972-attentat-gedenken-1.5506871,Olympische Spiele 1972,,Von Lea Kramer,"Die Stadt hat ihr Programm für die Festivitäten zu 50 Jahre Olympische Sommerspiele 1972 vorgestellt. Es soll heiter werden, aber auch die tragische Seite mit dem Attentat auf israelische Athleten wird nicht vergessen. 
                        
                            Von Lea Kramer",14012022,Sueddeutsche
Brandenburg gibt Kommunen Empfehlungen für Quarantäne,13012022_16:27,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburg-gibt-kommunen-empfehlungen-fuer-quarantaene-dpa.urn-newsml-dpa-com-20090101-220113-99-693801,Gesundheit - Potsdam,dpa,,,14012022,Sueddeutsche
Prozess um Folter in Syrien: Verteidigung geht in Revision,13012022_16:26,https://www.sueddeutsche.de/panorama/urteile-koblenz-prozess-um-folter-in-syrien-verteidigung-geht-in-revision-dpa.urn-newsml-dpa-com-20090101-220113-99-699211,Urteile - Koblenz,dpa,,,14012022,Sueddeutsche
Achternbusch scheißt auf einen Preis,13012022_16:25,https://www.sueddeutsche.de/kultur/achternbusch-burda-literaturpreis-1.5507049,Zum Tod des Dichters,,Von Willi Winkler,"Hubert Burda, Petrarca und eine Reise nach Italien: Ein Tagebuch von 1977.
                        
                            Von Willi Winkler",14012022,Sueddeutsche
17 Hechte am See: Fischwilderei-Verdacht im Nationalpark,13012022_16:24,https://www.sueddeutsche.de/panorama/kriminalitaet-kargow-17-hechte-am-see-fischwilderei-verdacht-im-nationalpark-dpa.urn-newsml-dpa-com-20090101-220113-99-699209,Kriminalität - Kargow,dpa,,,14012022,Sueddeutsche
Opposition bei Frage der Impfpflicht gespalten,13012022_16:23,https://www.sueddeutsche.de/politik/parteien-stuttgart-opposition-bei-frage-der-impfpflicht-gespalten-dpa.urn-newsml-dpa-com-20090101-220113-99-697774,Parteien - Stuttgart,dpa,,,14012022,Sueddeutsche
Wie geht es weiter bei den MV-Werften?,13012022_16:23,https://www.sueddeutsche.de/wirtschaft/finanzen-wie-geht-es-weiter-bei-den-mv-werften-dpa.urn-newsml-dpa-com-20090101-220113-99-690030,Finanzen,dpa,,,14012022,Sueddeutsche
Subversion als Urinstinkt,13012022_16:23,https://www.sueddeutsche.de/kultur/herbert-achternbusch-nachruf-1.5507040,Zum Tod von Herbert Achternbusch,,Von Christine Dössel,"Das bayerische Originalgenie Herbert Achternbusch ist im Alter von 83 Jahren gestorben, der einzig anerkannte Nachfahre Karl Valentins.
                        
                            Von Christine Dössel",14012022,Sueddeutsche
Ein Unfall und ein halbes Dutzend Anzeigen,13012022_16:22,https://www.sueddeutsche.de/panorama/unfaelle-bremerhaven-ein-unfall-und-ein-halbes-dutzend-anzeigen-dpa.urn-newsml-dpa-com-20090101-220113-99-699177,Unfälle - Bremerhaven,dpa,,,14012022,Sueddeutsche
El Salvador droht Millionenverlust mit Bitcoin,13012022_16:22,https://www.sueddeutsche.de/wirtschaft/bitcoin-el-salvador-bukele-imf-iwf-1.5506752,Kryptowährung,,Von Julian Schmidt-Farrent,"Stolze 71 Millionen Dollar hat der Kleinstaat in Bitcoin investiert. Doch mit den fallenden Kursen könnte sich das Experiment als Verlustgeschäft entpuppen.
                        
                            Von Julian Schmidt-Farrent",14012022,Sueddeutsche
Claudia Roth nach Corona-Erkrankung in Quarantäne,13012022_16:21,https://www.sueddeutsche.de/politik/bundesregierung-berlin-claudia-roth-nach-corona-erkrankung-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-220113-99-699147,Bundesregierung - Berlin,dpa,,,14012022,Sueddeutsche
Towers begrüßen Aufstockung der Zuschauerzahl,13012022_16:21,https://www.sueddeutsche.de/sport/basketball-hamburg-towers-begruessen-aufstockung-der-zuschauerzahl-dpa.urn-newsml-dpa-com-20090101-220113-99-695060,Basketball - Hamburg,dpa,,,14012022,Sueddeutsche
Deutsche Autobauer am innovativsten,13012022_16:20,https://www.sueddeutsche.de/wirtschaft/auto-deutsche-autobauer-am-innovativsten-dpa.urn-newsml-dpa-com-20090101-220113-99-698819,Auto,dpa,,,14012022,Sueddeutsche
Auch ERC Ingolstadt nach Omikron-Fällen in Quarantäne,13012022_16:20,https://www.sueddeutsche.de/sport/eishockey-auch-erc-ingolstadt-nach-omikron-faellen-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-220113-99-699112,Eishockey,dpa,,,14012022,Sueddeutsche
Schleuser flüchtet mit Insassen vor Polizei: Schwerer Unfall,13012022_16:20,https://www.sueddeutsche.de/bayern/kriminalitaet-burgkirchen-an-der-alz-schleuser-fluechtet-mit-insassen-vor-polizei-schwerer-unfall-dpa.urn-newsml-dpa-com-20090101-220113-99-699134,Kriminalität - Burgkirchen an der Alz,dpa,,,14012022,Sueddeutsche
Meisterlöwe und Weltenbummler,13012022_16:18,https://www.sueddeutsche.de/muenchen/muenchen-tsv-1860-muenchen-bernd-patzke-1.5507101,Eine außergewöhnliche Karriere,,Von Thomas Becker,"Mit dem TSV 1860 München wurde Bernd Patzke 1966 deutscher Meister, mit der Nationalmannschaft spielte er im Maracanã-Stadion gegen Brasilien, das Wembley-Tor erlebte er von der Ersatzbank aus. Die Abenteuer kamen hinterher.
                        
                            Von Thomas Becker",14012022,Sueddeutsche
Razzia bei 100 Patienten: Mutmaßlich falsche Impfzertifikate,13012022_16:18,https://www.sueddeutsche.de/panorama/kriminalitaet-donauwoerth-razzia-bei-100-patienten-mutmasslich-falsche-impfzertifikate-dpa.urn-newsml-dpa-com-20090101-220113-99-690684,Kriminalität - Donauwörth,dpa,,,14012022,Sueddeutsche
Seltenes Hochgefühl: Biathlet Doll räumt wieder alles ab,13012022_16:18,https://www.sueddeutsche.de/bayern/biathlon-ruhpolding-seltenes-hochgefuehl-biathlet-doll-raeumt-wieder-alles-ab-dpa.urn-newsml-dpa-com-20090101-220113-99-697875,Biathlon - Ruhpolding,dpa,,,14012022,Sueddeutsche
