Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Hamburg-Tourismus auch im Dezember unter Vor-Corona-Niveau,22022022_11:00,https://www.sueddeutsche.de/leben/tourismus-hamburg-hamburg-tourismus-auch-im-dezember-unter-vor-corona-niveau-dpa.urn-newsml-dpa-com-20090101-220222-99-236712,Tourismus - Hamburg,dpa,,,22022022,Sueddeutsche
Kreise: Bundesregierung stoppt Zertifizierung von Nord Stream 2,22022022_10:58,https://www.sueddeutsche.de/wirtschaft/energie-kreise-bundesregierung-stoppt-zertifizierung-von-nord-stream-2-dpa.urn-newsml-dpa-com-20090101-220222-99-236745,Energie,dpa,,,22022022,Sueddeutsche
Riesenpech für Moore: Drei Eigentore in einer Halbzeit,22022022_10:56,https://www.sueddeutsche.de/sport/fussball-riesenpech-fuer-moore-drei-eigentore-in-einer-halbzeit-dpa.urn-newsml-dpa-com-20090101-220222-99-236667,Fußball,dpa,,,22022022,Sueddeutsche
Drogen in Champagnerflasche: Betroffene aus Klinik entlassen,22022022_10:55,https://www.sueddeutsche.de/bayern/kriminalitaet-weiden-in-der-oberpfalz-drogen-in-champagnerflasche-betroffene-aus-klinik-entlassen-dpa.urn-newsml-dpa-com-20090101-220222-99-235434,Kriminalität - Weiden in der Oberpfalz,dpa,,,22022022,Sueddeutsche
Porsche strebt an die Börse,22022022_10:55,https://www.sueddeutsche.de/wirtschaft/porsche-volkswagen-boerse-1.5534076,Volkswagen,,Von Max Hägler und Christina Kunkel,"Der Sportwagenbauer aus Stuttgart könnte sich bald aus dem VW-Konzern lösen. Womöglich ist das der Beginn eines noch größeren Umbaus bei Volkswagen.
                        
                            Von Max Hägler und Christina Kunkel",22022022,Sueddeutsche
Außenhandel von Baden-Württemberg deutlich erholt,22022022_10:49,https://www.sueddeutsche.de/wirtschaft/aussenhandel-stuttgart-aussenhandel-von-baden-wuerttemberg-deutlich-erholt-dpa.urn-newsml-dpa-com-20090101-220222-99-236539,Außenhandel - Stuttgart,dpa,,,22022022,Sueddeutsche
Trotz Lockerungen: Weiter Demonstrationen gegen Coronaregeln,22022022_10:46,https://www.sueddeutsche.de/politik/demonstrationen-mainz-trotz-lockerungen-weiter-demonstrationen-gegen-coronaregeln-dpa.urn-newsml-dpa-com-20090101-220222-99-236517,Demonstrationen - Mainz,dpa,,,22022022,Sueddeutsche
Gewalt in Mexiko betrifft auch Avocados,22022022_10:44,https://www.sueddeutsche.de/wirtschaft/agrar-gewalt-in-mexiko-betrifft-auch-avocados-dpa.urn-newsml-dpa-com-20090101-220222-99-235199,Agrar,dpa,,,22022022,Sueddeutsche
Die wichtigsten Ausschnitte der Putin-Rede,22022022_10:44,https://www.sueddeutsche.de/politik/video-die-wichtigsten-ausschnitte-der-putin-rede-1.5534081,Video,,Süddeutsche Zeitung,"Video
                    
                    
                        Putin erklärt in seiner Rede am Montag die Separatistengebiete im Nachbarland zu unabhängigen Staaten und weist der Ukraine die Schuld für künftiges Blutvergießen zu.
                        
                            Süddeutsche Zeitung",22022022,Sueddeutsche
Westen kündigt nach Putins Ukraine-Dekret Sanktionen an,22022022_10:44,https://www.sueddeutsche.de/politik/international-westen-kuendigt-nach-putins-ukraine-dekret-sanktionen-an-dpa.urn-newsml-dpa-com-20090101-220221-99-231743,International,dpa,,,22022022,Sueddeutsche
Losse-Müller fordert Schulterschluss für LNG-Terminal,22022022_10:43,https://www.sueddeutsche.de/politik/konflikte-kiel-losse-mueller-fordert-schulterschluss-fuer-lng-terminal-dpa.urn-newsml-dpa-com-20090101-220222-99-236468,Konflikte - Kiel,dpa,,,22022022,Sueddeutsche
"Drei Fußball-Pionierinnen in ""Hall of Fame"" aufgenommen",22022022_10:43,https://www.sueddeutsche.de/sport/fussball-drei-fussball-pionierinnen-in-hall-of-fame-aufgenommen-dpa.urn-newsml-dpa-com-20090101-220222-99-236452,Fußball,dpa,,,22022022,Sueddeutsche
"""Ein Bayern-Spiel ist kein unbedingter Pflichttermin mehr""",22022022_10:42,https://www.sueddeutsche.de/muenchen/fussball-bundesliga-fans-augustiner-buergerheim-1.5533763,Fußball-Fans und Corona,,Von Thomas Becker,"Angst vor Ansteckung, Sperrstunde nach der ersten Halbzeit: Während der Pandemie haben sich viele Fans vom Fußball entfremdet. Ihnen geht es nicht so sehr um die Millionäre auf dem Rasen, sondern um die Gemeinschaft. Ein Besuch am Stammtisch. 

                        
                            Von Thomas Becker",22022022,Sueddeutsche
Russisches Parlament ratifiziert Anerkennung ostukrainischer Gebiete,22022022_10:38,https://www.sueddeutsche.de/politik/konflikte-russisches-parlament-ratifiziert-anerkennung-ostukrainischer-gebiete-dpa.urn-newsml-dpa-com-20090101-220222-99-236423,Konflikte,dpa,,,22022022,Sueddeutsche
Schopper will mit Lockerungen der Auflagen an Schulen warten,22022022_10:37,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-schopper-will-mit-lockerungen-der-auflagen-an-schulen-warten-dpa.urn-newsml-dpa-com-20090101-220222-99-233004,Gesundheit - Stuttgart,dpa,,,22022022,Sueddeutsche
EU-Kommission schlägt weitreichende Sanktionen gegen Russland vor,22022022_10:35,https://www.sueddeutsche.de/politik/diplomatie-eu-kommission-schlaegt-weitreichende-sanktionen-gegen-russland-vor-dpa.urn-newsml-dpa-com-20090101-220222-99-236364,Diplomatie,dpa,,,22022022,Sueddeutsche
"Jubel in Donezk, Unverständnis in Kiew",22022022_10:33,https://www.sueddeutsche.de/politik/jubel-in-donezk-unverstaendnis-in-kiew-1.5534074,,,,"Video
                    
                    
                        Die Anerkennung der abtrünnigen Provinzen im Osten des Landes durch den russischen Präsidenten Putin hat in der Ukraine gemischte Reaktionen ausgelöst.",22022022,Sueddeutsche
Unbekannte stehlen drei Tonnen Kupferkabel von Baustelle,22022022_10:33,https://www.sueddeutsche.de/panorama/kriminalitaet-ganderkesee-unbekannte-stehlen-drei-tonnen-kupferkabel-von-baustelle-dpa.urn-newsml-dpa-com-20090101-220222-99-236321,Kriminalität - Ganderkesee,dpa,,,22022022,Sueddeutsche
Schweiz liefert Mr.Cum-Ex nach Deutschland aus,22022022_10:32,https://www.sueddeutsche.de/wirtschaft/cum-ex-steuerskandal-hanno-berger-schweiz-auslieferung-1.5534071,Steuerskandal,,"Von Jan Diesteldorf, Klaus Ott und Nils Wischmeyer","Zäsur im Steuerskandal: Der Frankfurter Steueranwalt Hanno Berger, der als einer der Hauptdrahtzieher bei Aktiendeals zu Lasten des Fiskus gilt, kommt in Deutschland vor Gericht.
                        
                            Von Jan Diesteldorf, Klaus Ott und Nils Wischmeyer",22022022,Sueddeutsche
Der besondere Tag am ganz besonderen Datum,22022022_10:30,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/hochzeit-heiraten-schnapszahl-fuerstenfeldbruck-1.5533387,Eheschließungen,,Von Isabel Strathmann,"Normalerweise wird im Februar nur wenig geheiratet. In diesem Jahr ist es mit dem 22.02.2022 freilich ganz anders. Vier Paare erzählen, warum sie sich ausgerechnet an diesem Dienstag trauen lassen.
                        
                            Von Isabel Strathmann",22022022,Sueddeutsche
Bundesweite Sieben-Tage-Inzidenz sinkt wieder,22022022_10:29,https://www.sueddeutsche.de/gesundheit/gesundheit-bundesweite-sieben-tage-inzidenz-sinkt-wieder-dpa.urn-newsml-dpa-com-20090101-220222-99-232739,Gesundheit,dpa,,,22022022,Sueddeutsche
Widerstand von den Grünen gegen höhere Pendlerpauschale,22022022_10:29,https://www.sueddeutsche.de/wirtschaft/energie-widerstand-von-den-gruenen-gegen-hoehere-pendlerpauschale-dpa.urn-newsml-dpa-com-20090101-220222-99-233562,Energie,dpa,,,22022022,Sueddeutsche
Kaum weniger Suchtbetreuung im Coronajahr 2020,22022022_10:28,https://www.sueddeutsche.de/leben/soziales-hannover-kaum-weniger-suchtbetreuung-im-coronajahr-2020-dpa.urn-newsml-dpa-com-20090101-220222-99-236224,Soziales - Hannover,dpa,,,22022022,Sueddeutsche
Vonovia wird größter Adler-Aktionär,22022022_10:26,https://www.sueddeutsche.de/wirtschaft/immobilien-vonovia-adler-1.5534056,Immobilienkonzerne,,Von Stephan Radomsky,"Europas größter Vermieter sichert sich gut 20 Prozent an dem angeschlagenen Immobilienkonzern - und nimmt damit womöglich schon die nächste Übernahme in Angriff.
                        
                            Von Stephan Radomsky",22022022,Sueddeutsche
"VW will begrenzt einstellen - ""Viele Hausaufgaben""",22022022_10:26,https://www.sueddeutsche.de/wirtschaft/auto-vw-will-begrenzt-einstellen-viele-hausaufgaben-dpa.urn-newsml-dpa-com-20090101-220222-99-233546,Auto,dpa,,,22022022,Sueddeutsche
Kieler Handballer wollen in eigener Halle Serie fortsetzen,22022022_10:25,https://www.sueddeutsche.de/sport/handball-kiel-kieler-handballer-wollen-in-eigener-halle-serie-fortsetzen-dpa.urn-newsml-dpa-com-20090101-220222-99-236163,Handball - Kiel,dpa,,,22022022,Sueddeutsche
Über eine Million Corona-Fälle seit Pandemiebeginn in Hessen,22022022_10:24,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-ueber-eine-million-corona-faelle-seit-pandemiebeginn-in-hessen-dpa.urn-newsml-dpa-com-20090101-220222-99-236166,Gesundheit - Wiesbaden,dpa,,,22022022,Sueddeutsche
Ex-Profi Martin Harnik drückt dem HSV und Werder die Daumen,22022022_10:22,https://www.sueddeutsche.de/sport/fussball-hamburg-ex-profi-martin-harnik-drueckt-dem-hsv-und-werder-die-daumen-dpa.urn-newsml-dpa-com-20090101-220222-99-236143,Fußball - Hamburg,dpa,,,22022022,Sueddeutsche
Die letzte Hoffnung,22022022_10:22,https://www.sueddeutsche.de/kultur/der-pfad-film-1.5533299,"""Der Pfad"" im Kino",,Von Nicolas Freund,"Der Kinofilm ""Der Pfad"" erzählt von einer Flucht vor den Nazis über die Pyrenäen. Eine gute Geschichte - mit ein paar Einschränkungen.
                        
                            Von Nicolas Freund",22022022,Sueddeutsche
Corona-Krise: Langzeitarbeitslosigkeit in Hessen verschärft,22022022_10:21,https://www.sueddeutsche.de/karriere/arbeitsmarkt-frankfurt-am-main-corona-krise-langzeitarbeitslosigkeit-in-hessen-verschaerft-dpa.urn-newsml-dpa-com-20090101-220222-99-236073,Arbeitsmarkt - Frankfurt am Main,dpa,,,22022022,Sueddeutsche
"Viktoria-Chef: Bei Trainersuche ""nicht hetzen lassen""",22022022_10:14,https://www.sueddeutsche.de/sport/fussball-berlin-viktoria-chef-bei-trainersuche-nicht-hetzen-lassen-dpa.urn-newsml-dpa-com-20090101-220222-99-235984,Fußball - Berlin,dpa,,,22022022,Sueddeutsche
Frau und Kleinkind getötet: Angeklagter Vater schweigt,22022022_10:12,https://www.sueddeutsche.de/panorama/kriminalitaet-zwickau-frau-und-kleinkind-getoetet-angeklagter-vater-schweigt-dpa.urn-newsml-dpa-com-20090101-220221-99-229502,Kriminalität - Zwickau,dpa,,,22022022,Sueddeutsche
"""Eine schöne Kugelzeit""",22022022_10:11,https://www.sueddeutsche.de/muenchen/starnberg/schwangerschaft-geburt-beratung-berg-muetter-fitness-1.5533347,Eltern werden,,Interview von Carolin Fries,"Isabelle Neubürger-Wanske arbeitet in Berg als Schwangerschaftsconcierge. Wer es sich leisten kann, kann sich von ihr durch die Startphase mit Kindern begleiten lassen.
                        
                            Interview von Carolin Fries",22022022,Sueddeutsche
"Dachverband: Fan-Rechte ""wieder vollständig herstellen""",22022022_10:11,https://www.sueddeutsche.de/sport/fussball-dachverband-fan-rechte-wieder-vollstaendig-herstellen-dpa.urn-newsml-dpa-com-20090101-220222-99-235920,Fußball,dpa,,,22022022,Sueddeutsche
Bosch: 250 Millionen Euro in Halbleiterfertigung investiert,22022022_10:10,https://www.sueddeutsche.de/wirtschaft/elektronik-bosch-250-millionen-euro-in-halbleiterfertigung-investiert-dpa.urn-newsml-dpa-com-20090101-220222-99-235870,Elektronik,dpa,,,22022022,Sueddeutsche
Triathlon-Rekordversuch auf dem Lausitzring,22022022_10:05,https://www.sueddeutsche.de/sport/triathlon-triathlon-rekordversuch-auf-dem-lausitzring-dpa.urn-newsml-dpa-com-20090101-220222-99-235788,Triathlon,dpa,,,22022022,Sueddeutsche
SPD-Fraktion kritisiert Aufwand für Abschiebehafteinrichtung,22022022_10:03,https://www.sueddeutsche.de/politik/migration-kiel-spd-fraktion-kritisiert-aufwand-fuer-abschiebehafteinrichtung-dpa.urn-newsml-dpa-com-20090101-220222-99-233333,Migration - Kiel,dpa,,,22022022,Sueddeutsche
Booster für die Psyche,22022022_10:03,https://www.sueddeutsche.de/meinung/meinung-novavax-impfung-1.5533643,Novavax-Impfstoff,,Kommentar von Berit Uhlmann,"Meinung
                    
                    
                        Das neue Vakzin des US-Herstellers Novavax könnte einigen Ungeimpften Vertrauen zurückgeben.
                        
                            Kommentar von Berit Uhlmann",22022022,Sueddeutsche
Was Putin in der Ukraine planen könnte,22022022_10:01,https://www.sueddeutsche.de/politik/ukraine-putin-russland-optionen-1.5533789,Szenarien,,Von Stefan Kornelius,"Der russische Präsident will mit seinem Truppenaufmarsch eine weitere Annäherung der Ukraine an den Westen unterbinden. Doch was genau hat er dort vor? Die drei wichtigsten militärischen Szenarien - und welche Taktik am wahrscheinlichsten ist.
                        
                            Von Stefan Kornelius",22022022,Sueddeutsche
Anklage nach 28 Jahren: Habgier als Motiv bei Optiker-Mord,22022022_09:58,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-anklage-nach-28-jahren-habgier-als-motiv-bei-optiker-mord-dpa.urn-newsml-dpa-com-20090101-220222-99-235747,Kriminalität - Frankfurt am Main,dpa,,,22022022,Sueddeutsche
