Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Koalition einigt sich auf Landesforstreform,22012022_16:09,https://www.sueddeutsche.de/politik/landtag-potsdam-koalition-einigt-sich-auf-landesforstreform-dpa.urn-newsml-dpa-com-20090101-220122-99-810559,Landtag - Potsdam,dpa,,,24012022,Sueddeutsche
Schiedsrichter Stieler kann zweite Halbzeit nicht pfeifen,22012022_16:07,https://www.sueddeutsche.de/sport/fussball-schiedsrichter-stieler-kann-zweite-halbzeit-nicht-pfeifen-dpa.urn-newsml-dpa-com-20090101-220122-99-811153,Fußball,dpa,,,24012022,Sueddeutsche
Klöckner wird Schatzmeisterin: Heil und Steiniger Vorstand,22012022_16:05,https://www.sueddeutsche.de/politik/parteien-mainz-kloeckner-wird-schatzmeisterin-heil-und-steiniger-vorstand-dpa.urn-newsml-dpa-com-20090101-220122-99-810933,Parteien - Mainz,dpa,,,24012022,Sueddeutsche
Hessischer CDU-Politiker Gerald Weiß gestorben,22012022_15:56,https://www.sueddeutsche.de/politik/parteien-wiesbaden-hessischer-cdu-politiker-gerald-weiss-gestorben-dpa.urn-newsml-dpa-com-20090101-220122-99-810622,Parteien - Wiesbaden,dpa,,,24012022,Sueddeutsche
Später Staat,22012022_15:53,https://www.sueddeutsche.de/politik/ukraine-russland-geschichte-1.5512471,Ukrainische Geschichte,,Gastkommentar von Martin Aust,"Meinung
                    
                    
                        Lange rangen die Ukrainer um ihre Unabhängigkeit. Schon mit der Annexion der Krim hat Putin das fragile russisch-ukrainische Verhältnis enorm belastet. Aber auch Deutschland trägt historische Verantwortung.
                        
                            Gastkommentar von Martin Aust",24012022,Sueddeutsche
Erneut größere Corona-Proteste in Leipzig und Chemnitz,22012022_15:45,https://www.sueddeutsche.de/politik/demonstrationen-dresden-erneut-groessere-corona-proteste-in-leipzig-und-chemnitz-dpa.urn-newsml-dpa-com-20090101-220122-99-810926,Demonstrationen - Dresden,dpa,,,24012022,Sueddeutsche
Mögliche Brandstiftung: Jarasch zeigt sich erschüttert,22012022_15:44,https://www.sueddeutsche.de/panorama/braende-berlin-moegliche-brandstiftung-jarasch-zeigt-sich-erschuettert-dpa.urn-newsml-dpa-com-20090101-220122-99-809270,Brände - Berlin,dpa,,,24012022,Sueddeutsche
Junger Mann stirbt bei Autounfall im Kreis Cloppenburg,22012022_15:42,https://www.sueddeutsche.de/panorama/unfaelle-garrel-junger-mann-stirbt-bei-autounfall-im-kreis-cloppenburg-dpa.urn-newsml-dpa-com-20090101-220122-99-808394,Unfälle - Garrel,dpa,,,24012022,Sueddeutsche
Friedliche Anti-Atomdemo in Lingen,22012022_15:41,https://www.sueddeutsche.de/wirtschaft/atomkraft-lingen-ems-friedliche-anti-atomdemo-in-lingen-dpa.urn-newsml-dpa-com-20090101-220122-99-810567,Atomkraft - Lingen (Ems),dpa,,,24012022,Sueddeutsche
Corona-Chaos geht weiter: Zwei neue Fälle bei Handballern,22012022_15:39,https://www.sueddeutsche.de/sport/handball-corona-chaos-geht-weiter-zwei-neue-faelle-bei-handballern-dpa.urn-newsml-dpa-com-20090101-220122-99-809095,Handball,dpa,,,24012022,Sueddeutsche
Watzke will mit pausierendem Referee Zwayer telefonieren,22012022_15:38,https://www.sueddeutsche.de/sport/fussball-dortmund-watzke-will-mit-pausierendem-referee-zwayer-telefonieren-dpa.urn-newsml-dpa-com-20090101-220122-99-810434,Fußball - Dortmund,dpa,,,24012022,Sueddeutsche
"Watzke: Zwischen BVB und Haaland ""überhaupt kein Zerwürfnis""",22012022_15:36,https://www.sueddeutsche.de/sport/fussball-dortmund-watzke-zwischen-bvb-und-haaland-ueberhaupt-kein-zerwuerfnis-dpa.urn-newsml-dpa-com-20090101-220122-99-810566,Fußball - Dortmund,dpa,,,24012022,Sueddeutsche
"""Wir haben es satt"" - Özdemir ermutigt Demonstrierende",22012022_15:35,https://www.sueddeutsche.de/politik/wir-haben-es-satt-oezdemir-ermutigt-demonstrierende-1.5513052,,,,"Video
                    
                    
                        Die Forderung der Landwirte, die mit Traktoren vor Bundestag und das Bundeslandwirtschaftsministerium gekommen waren: ein Neustart in der Agrarpolitik.",24012022,Sueddeutsche
Staffel der Damen bei Olympia-Generalprobe auf Platz acht,22012022_15:35,https://www.sueddeutsche.de/sport/biathlon-staffel-der-damen-bei-olympia-generalprobe-auf-platz-acht-dpa.urn-newsml-dpa-com-20090101-220122-99-810765,Biathlon,dpa,,,24012022,Sueddeutsche
Doll siegt überraschend im Massenstart,22012022_15:35,https://www.sueddeutsche.de/sport/biathlon-doll-siegt-ueberraschend-im-massenstart-1.5513050,Biathlon,,Meldungen im Überblick,"Der Biathlet schafft kurz vor Olympia seinen ersten Saisonsieg. Werder Bremen gewinnt ein wildes Spiel, Schalke siegt deutlich. Frankreichs Handballer verlieren bei der EM unerwartet hoch.
                        
                            Meldungen im Überblick",24012022,Sueddeutsche
Überraschungen in den NFL-Playoffs,22012022_15:35,https://www.sueddeutsche.de/sport/american-football-ueberraschungen-in-den-nfl-playoffs-1.5513126,American Football,,Meldungen im Überblick,"Die topgesetzten Green Bay Packers und Tennessee Titans verlieren jeweils in letzter Sekunde. Biathlet Benedikt Doll siegt überraschend im Massenstart. Die Skispringer Severin Freund und Andreas Wellinger sind nicht für Peking nominiert.
                        
                            Meldungen im Überblick",24012022,Sueddeutsche
