Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bauern kritisieren Minister: Verfehlte Strategie,19012022_15:20,https://www.sueddeutsche.de/wirtschaft/agrar-dresden-bauern-kritisieren-minister-verfehlte-strategie-dpa.urn-newsml-dpa-com-20090101-220119-99-770322,Agrar - Dresden,dpa,,,20012022,Sueddeutsche,wirtschaft
Lübcke-Mord: Pause im Prozess um Waffenverkauf beantragt,19012022_15:20,https://www.sueddeutsche.de/panorama/justiz-paderborn-luebcke-mord-pause-im-prozess-um-waffenverkauf-beantragt-dpa.urn-newsml-dpa-com-20090101-220119-99-771736,Justiz - Paderborn,dpa,,,20012022,Sueddeutsche,panorama
Neue Impfstube für Kinder,19012022_15:20,https://www.sueddeutsche.de/muenchen/wolfratshausen/impfen-kinder-fuenf-bis-elfjaehrige-coronavirus-bad-toelz-fussgaengerzone-impfstube-1.5510765,In der Tölzer Fußgängerzone,,Von Klaus Schieder,"In den ehemaligen Räumen der Sparkasse in der Marktstraße können Eltern ihren Nachwuchs im Alter  von fünf bis elf Jahren nun mit Biontech gegen Corona impfen lassen. Am Eröffnungstag herrscht großer Andrang
                        
                            Von Klaus Schieder",20012022,Sueddeutsche,muenchen
Prozess in Landshut um tödliche Schüsse in Los Angeles,19012022_15:19,https://www.sueddeutsche.de/bayern/prozesse-landshut-prozess-in-landshut-um-toedliche-schuesse-in-los-angeles-dpa.urn-newsml-dpa-com-20090101-220119-99-768407,Prozesse - Landshut,dpa,,,20012022,Sueddeutsche,bayern
Rekordversuch: Junge Pilotin landet bei Frankfurt,19012022_15:19,https://www.sueddeutsche.de/leben/rekorde-rekordversuch-junge-pilotin-landet-bei-frankfurt-dpa.urn-newsml-dpa-com-20090101-220119-99-771488,Rekorde,dpa,,,20012022,Sueddeutsche,leben
Zu viele Corona-Fälle: Skyliners gegen Würzburg abgesagt,19012022_15:18,https://www.sueddeutsche.de/bayern/basketball-frankfurt-am-main-zu-viele-corona-faelle-skyliners-gegen-wuerzburg-abgesagt-dpa.urn-newsml-dpa-com-20090101-220119-99-771733,Basketball - Frankfurt am Main,dpa,,,20012022,Sueddeutsche,bayern
Runder Tisch und Projekt zum Täter-Opfer-Ausgleich,19012022_15:17,https://www.sueddeutsche.de/panorama/justiz-dresden-runder-tisch-und-projekt-zum-taeter-opfer-ausgleich-dpa.urn-newsml-dpa-com-20090101-220119-99-771784,Justiz - Dresden,dpa,,,20012022,Sueddeutsche,panorama
Land fördert Landwirte bei Existenzgründung oder Übernahme,19012022_15:16,https://www.sueddeutsche.de/wirtschaft/agrar-dresden-land-foerdert-landwirte-bei-existenzgruendung-oder-uebernahme-dpa.urn-newsml-dpa-com-20090101-220119-99-771738,Agrar - Dresden,dpa,,,20012022,Sueddeutsche,wirtschaft
Lübcke-Mord: Pause im Prozess um Waffenverkauf beantragt,19012022_15:14,https://www.sueddeutsche.de/panorama/justiz-paderborn-luebcke-mord-pause-im-prozess-um-waffenverkauf-beantragt-dpa.urn-newsml-dpa-com-20090101-220119-99-771721,Justiz - Paderborn,dpa,,,20012022,Sueddeutsche,panorama
Dresden trauert um Fußball-Legende Hans-Jürgen Dörner,19012022_15:13,https://www.sueddeutsche.de/sport/fussball-dresden-dresden-trauert-um-fussball-legende-hans-juergen-doerner-dpa.urn-newsml-dpa-com-20090101-220119-99-771706,Fußball - Dresden,dpa,,,20012022,Sueddeutsche,sport
Mordkommission ermittelt nach Angriff auf Frau in Bielefeld,19012022_15:12,https://www.sueddeutsche.de/panorama/kriminalitaet-bielefeld-mordkommission-ermittelt-nach-angriff-auf-frau-in-bielefeld-dpa.urn-newsml-dpa-com-20090101-220119-99-771446,Kriminalität - Bielefeld,dpa,,,20012022,Sueddeutsche,panorama
Führerscheinumtausch von Jahrgängen 1959 bis 1964 bis 2023,19012022_15:12,https://www.sueddeutsche.de/politik/behoerden-dresden-fuehrerscheinumtausch-von-jahrgaengen-1959-bis-1964-bis-2023-dpa.urn-newsml-dpa-com-20090101-220119-99-769729,Behörden - Dresden,dpa,,,20012022,Sueddeutsche,politik
