Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
EU antwortet mit Sanktionen,22022022_08:13,https://www.sueddeutsche.de/politik/russland-ukraine-sanktionen-1.5534445,Ukraine-Konflikt,,"Von Daniel Brössler, Matthias Kolb und Paul-Anton Krüger, Berlin/Brüssel","Wegen Russlands Aggression gegen die Ukraine sollen Hunderte Einzelpersonen und Banken bestraft werden. Kanzler Scholz stoppt die Gaspipeline Nord Stream 2. 
                        
                            Von Daniel Brössler, Matthias Kolb und Paul-Anton Krüger, Berlin/Brüssel",22022022,Sueddeutsche
Gericht: Verkürzung des Genesenenstatus rechtswidrig,22022022_08:12,https://www.sueddeutsche.de/panorama/justiz-frankfurt-am-main-gericht-verkuerzung-des-genesenenstatus-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220222-99-241933,Justiz - Frankfurt am Main,dpa,,,22022022,Sueddeutsche
Keine Panik,22022022_08:11,https://www.sueddeutsche.de/kultur/kultur-kuerzungen-corona-theater-finanzen-1.5534434,Kultur und Corona,,"Von Moritz Baumstieger, Christine Dössel, Jörg Häntzschel und Christiane Lutz","Nach zwei Jahren Pandemie befürchten viele Kultureinrichtungen drastische Einbußen. Aber so schlimm scheint es nicht zu kommen. Eine Bestandsaufnahme.
                        
                            Von Moritz Baumstieger, Christine Dössel, Jörg Häntzschel und Christiane Lutz",22022022,Sueddeutsche
Wir bleiben,22022022_08:11,https://www.sueddeutsche.de/kultur/russland-ukraine-invasion-gastbeitrag-1.5534323,Ukraine,,Gastbeitrag von Oxana Matiychuk,"In der Ukraine macht man sich bereit für den Einmarsch Russlands. Ein Lagebericht aus dem Inneren über ein Land unter Druck und die Schatten, die die Geschichte auf die Gegenwart wirft.
                        
                            Gastbeitrag von Oxana Matiychuk",22022022,Sueddeutsche
Spanische Eiskunstläuferin bei Dopingtest in Peking positiv,22022022_08:11,https://www.sueddeutsche.de/sport/olympia-spanische-eiskunstlaeuferin-bei-dopingtest-in-peking-positiv-dpa.urn-newsml-dpa-com-20090101-220222-99-241888,Olympia,dpa,,,22022022,Sueddeutsche
"Das Pfalztheater wagt in neuer Spielzeit den ""Auf.Um.Bruch""",22022022_08:10,https://www.sueddeutsche.de/kultur/kultur-kaiserslautern-das-pfalztheater-wagt-in-neuer-spielzeit-den-aufumbruch-dpa.urn-newsml-dpa-com-20090101-220222-99-241792,Kultur - Kaiserslautern,dpa,,,22022022,Sueddeutsche
Sex und die Vorstadt,22022022_08:08,https://www.sueddeutsche.de/muenchen/muenchen-peter-probst-siebzigerjahre-sex-jugend-1.5533443,Literatur,,"Von Antje Weber, München","Peter Probsts neuer Jugend-Roman spielt in einer Zeit der Zerrissenheit zwischen Ausbruchsfantasien und Angst. Ein Gespräch über die Zwänge der Siebzigerjahre, strenge Väter und ersten Sex.
                        
                            Von Antje Weber, München",22022022,Sueddeutsche
"""Was weiß der Finanzmarkt, was wir nicht wissen?""",22022022_08:08,https://www.sueddeutsche.de/wirtschaft/boerse-russland-dax-ukraine-1.5534306,Börse,,"Von Victor Gojdka, Frankfurt","Die weltweiten Aktienindizes stürzen nach Putins Ankündigungen zur Ukraine in die Tiefe. Dann droht der Westen mit Sanktionen - und die Kurse steigen plötzlich wieder. Was ist da los?
                        
                            Von Victor Gojdka, Frankfurt",22022022,Sueddeutsche
Russland-Ukraine-Experte: Diplomatie großteils gescheitert,22022022_08:08,https://www.sueddeutsche.de/politik/konflikte-kaiserslautern-russland-ukraine-experte-diplomatie-grossteils-gescheitert-dpa.urn-newsml-dpa-com-20090101-220222-99-241793,Konflikte - Kaiserslautern,dpa,,,22022022,Sueddeutsche
Ramelow kritisiert Putins Agieren in der Ukraine-Krise,22022022_08:07,https://www.sueddeutsche.de/politik/konflikte-erfurt-ramelow-kritisiert-putins-agieren-in-der-ukraine-krise-dpa.urn-newsml-dpa-com-20090101-220222-99-241840,Konflikte - Erfurt,dpa,,,22022022,Sueddeutsche
Bauarbeiter stürzt in acht Meter tiefe Grube,22022022_08:07,https://www.sueddeutsche.de/muenchen/muenchen-baustelle-unfall-feuerwehr-1.5534375,Berg am Laim,,,Der Mann wurde nach Angaben der Berufsfeuerwehr dabei schwer verletzt. Der Unfall ereignete sich auf einer Baustelle in der Nähe des Ostbahnhofs.,22022022,Sueddeutsche
"""Wir haben alles verloren""",22022022_08:06,https://www.sueddeutsche.de/panorama/brand-essen-wohnkomplex-mieter-abriss-1.5534480,Verheerendes Feuer,,"Von Christian Wernicke, Essen","Ein Großbrand in einer Essener Wohnanlage hat 35 der 39 Apartments unbewohnbar gemacht. Dass niemand ums Leben kam, ist den Einsatzkräften zu verdanken - und den Bewohnern, die einander halfen, anstatt sich nur selbst zu retten.
                        
                            Von Christian Wernicke, Essen",22022022,Sueddeutsche
Waldbesitzer: Wegen Windbruchs Wälder nicht betreten,22022022_08:05,https://www.sueddeutsche.de/panorama/unwetter-erfurt-waldbesitzer-wegen-windbruchs-waelder-nicht-betreten-dpa.urn-newsml-dpa-com-20090101-220222-99-241841,Unwetter - Erfurt,dpa,,,22022022,Sueddeutsche
"Minister Habeck: Grüner Stahl ""Geschäftsmodell der Zukunft""",22022022_08:04,https://www.sueddeutsche.de/politik/wirtschaftspolitik-duisburg-minister-habeck-gruener-stahl-geschaeftsmodell-der-zukunft-dpa.urn-newsml-dpa-com-20090101-220222-99-241820,Wirtschaftspolitik - Duisburg,dpa,,,22022022,Sueddeutsche
Doppelhaushalt: Ministerin muss Milliarden-Lücke schließen,22022022_08:03,https://www.sueddeutsche.de/wirtschaft/finanzen-potsdam-doppelhaushalt-ministerin-muss-milliarden-luecke-schliessen-dpa.urn-newsml-dpa-com-20090101-220222-99-241444,Finanzen - Potsdam,dpa,,,22022022,Sueddeutsche
Seniorin in ihrem Haus überfallen: Prozess gegen 31-Jährigen,22022022_08:02,https://www.sueddeutsche.de/panorama/prozesse-berlin-seniorin-in-ihrem-haus-ueberfallen-prozess-gegen-31-jaehrigen-dpa.urn-newsml-dpa-com-20090101-220221-99-229587,Prozesse - Berlin,dpa,,,22022022,Sueddeutsche
Bundesregierung legt Nord Stream 2 auf Eis,22022022_08:01,https://www.sueddeutsche.de/politik/konflikte-bundesregierung-legt-nord-stream-2-auf-eis-dpa.urn-newsml-dpa-com-20090101-220222-99-235672,Konflikte,dpa,,,22022022,Sueddeutsche
Folge 4: 200 Fragen,22022022_08:01,https://www.sueddeutsche.de/wirtschaft/sz-podcast-suisse-secrets-folge-4-200-fragen-1.5532830,"SZ-Podcast ""Suisse Secrets""",,"Johannes Korsche, Vinzent-Vitus Leitgeb und Carolin Lenk","Die Suisse Secrets zeigen, wie ausgerechnet aus den ärmsten Ländern der Welt Geld in großen Mengen abfließt. Was das für diese Länder bedeutet - und warum die SZ auch deshalb mit internationalen Medienpartnern zusammenarbeitet. 
                        
                            Johannes Korsche, Vinzent-Vitus Leitgeb und Carolin Lenk",22022022,Sueddeutsche
"""Reickendorf"" wird wieder Reinickendorf: Neues Ortsschild",22022022_08:00,https://www.sueddeutsche.de/wirtschaft/verkehr-kloster-lehnin-reickendorf-wird-wieder-reinickendorf-neues-ortsschild-dpa.urn-newsml-dpa-com-20090101-220222-99-241656,Verkehr - Kloster Lehnin,dpa,,,22022022,Sueddeutsche
Wie es um die deutsche Gasversorgung steht,22022022_07:59,https://www.sueddeutsche.de/projekte/artikel/wirtschaft/wie-es-um-die-deutsche-gasversorgung-steht-e506737/,Russland-Ukraine-Konflikt,,"Von Michael Bauchmüller, Alexander Hagelüken und Claus Hulverscheidt","Diesen Winter werden die Wohnungen in Deutschland warm bleiben. Aber was ist mit dem kommenden? Wie wahrscheinlich ein russischer Lieferstopp wirklich ist - und welche Notfallpläne es gibt.
                        
                            Von Michael Bauchmüller, Alexander Hagelüken und Claus Hulverscheidt",22022022,Sueddeutsche
Inzidenz unter 1000 macht Ausnahmen für Fußball möglich,22022022_07:59,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-inzidenz-unter-1000-macht-ausnahmen-fuer-fussball-moeglich-dpa.urn-newsml-dpa-com-20090101-220222-99-240765,Gesundheit - Hamburg,dpa,,,22022022,Sueddeutsche
