Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Japan steckt in der Kimono-Krise,17022022_05:19,https://www.sueddeutsche.de/wirtschaft/japan-kimono-sari-indien-mode-1.5530382,Nationaltracht,,"Von Thomas Hahn, Tokio","Die japanische Nationaltracht ist aus der Mode gekommen, der moderne Japaner kleidet sich lieber locker. Also haben sich Kyotos Kunsthandwerker ein neues Design-Objekt gesucht: indische Saris.
                        
                            Von Thomas Hahn, Tokio",17022022,Sueddeutsche
"Riedle: Liga muss aufpassen, Anschluss nicht zu verlieren",17022022_05:18,https://www.sueddeutsche.de/sport/fussball-dortmund-riedle-liga-muss-aufpassen-anschluss-nicht-zu-verlieren-dpa.urn-newsml-dpa-com-20090101-220217-99-164745,Fußball - Dortmund,dpa,,,17022022,Sueddeutsche
Wüst unterrichtet Landtag über weiteren Corona-Kurs,17022022_05:16,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-wuest-unterrichtet-landtag-ueber-weiteren-corona-kurs-dpa.urn-newsml-dpa-com-20090101-220215-99-142788,Gesundheit - Berlin,dpa,,,17022022,Sueddeutsche
Schröders starke Leistung reicht Rockets nicht gegen Suns,17022022_05:15,https://www.sueddeutsche.de/sport/basketball-schroeders-starke-leistung-reicht-rockets-nicht-gegen-suns-dpa.urn-newsml-dpa-com-20090101-220217-99-165225,Basketball,dpa,,,17022022,Sueddeutsche
Sturm zerstört Corona-Teststation,17022022_05:14,https://www.sueddeutsche.de/panorama/wetter-kleve-sturm-zerstoert-corona-teststation-dpa.urn-newsml-dpa-com-20090101-220217-99-164751,Wetter - Kleve,dpa,,,17022022,Sueddeutsche
Kritik an Standort für Forschungsstelle Küste am Festland,17022022_05:11,https://www.sueddeutsche.de/wissen/wissenschaft-norden-kritik-an-standort-fuer-forschungsstelle-kueste-am-festland-dpa.urn-newsml-dpa-com-20090101-220217-99-164731,Wissenschaft - Norden,dpa,,,17022022,Sueddeutsche
Umgestürzte Bäume blockieren einige Bahnstrecken,17022022_05:09,https://www.sueddeutsche.de/panorama/unwetter-berlin-umgestuerzte-baeume-blockieren-einige-bahnstrecken-dpa.urn-newsml-dpa-com-20090101-220217-99-164735,Unwetter - Berlin,dpa,,,17022022,Sueddeutsche
Fußgängerin unter Stadtbahn eingeklemmt: Schwer verletzt,17022022_05:08,https://www.sueddeutsche.de/wirtschaft/verkehr-hannover-fussgaengerin-unter-stadtbahn-eingeklemmt-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220216-99-161563,Verkehr - Hannover,dpa,,,17022022,Sueddeutsche
Privatpleiten nahezu verdoppelt: Besonders häufig im Norden,17022022_05:07,https://www.sueddeutsche.de/wirtschaft/finanzen-hamburg-privatpleiten-nahezu-verdoppelt-besonders-haeufig-im-norden-dpa.urn-newsml-dpa-com-20090101-220217-99-164699,Finanzen - Hamburg,dpa,,,17022022,Sueddeutsche
"""Ylenia"": Umgestürzte Bäume in Mecklenburg-Vorpommern",17022022_05:06,https://www.sueddeutsche.de/panorama/wetter-schwerin-ylenia-umgestuerzte-baeume-in-mecklenburg-vorpommern-dpa.urn-newsml-dpa-com-20090101-220217-99-164724,Wetter - Schwerin,dpa,,,17022022,Sueddeutsche
Integrationsbeauftragte: Mehr Hilfe für Hanauer Opfer,17022022_05:04,https://www.sueddeutsche.de/panorama/kriminalitaet-hanau-integrationsbeauftragte-mehr-hilfe-fuer-hanauer-opfer-dpa.urn-newsml-dpa-com-20090101-220217-99-164711,Kriminalität - Hanau,dpa,,,17022022,Sueddeutsche
Bahn frustriert Friedrich - Lochner und Hafer verzichten,17022022_05:02,https://www.sueddeutsche.de/sport/olympia-bahn-frustriert-friedrich-lochner-und-hafer-verzichten-dpa.urn-newsml-dpa-com-20090101-220217-99-165027,Olympia,dpa,,,17022022,Sueddeutsche
Vier Verletzte nach Auffahrunfall bei Darmstadt,17022022_05:01,https://www.sueddeutsche.de/panorama/unfaelle-darmstadt-vier-verletzte-nach-auffahrunfall-bei-darmstadt-dpa.urn-newsml-dpa-com-20090101-220217-99-164714,Unfälle - Darmstadt,dpa,,,17022022,Sueddeutsche
Lufthansa annulliert Flüge wegen Sturm,17022022_05:00,https://www.sueddeutsche.de/panorama/wetter-frankfurt-am-main-lufthansa-annulliert-fluege-wegen-sturm-dpa.urn-newsml-dpa-com-20090101-220217-99-164713,Wetter - Frankfurt am Main,dpa,,,17022022,Sueddeutsche
Erste Drohnen-Lufträume ab 2023 nach Hamburger Blaupause,17022022_04:57,https://www.sueddeutsche.de/wirtschaft/luftverkehr-hamburg-erste-drohnen-luftraeume-ab-2023-nach-hamburger-blaupause-dpa.urn-newsml-dpa-com-20090101-220217-99-164698,Luftverkehr - Hamburg,dpa,,,17022022,Sueddeutsche
Drei Wochen nach Sturz: Bernal wieder auf dem Heimtrainer,17022022_04:57,https://www.sueddeutsche.de/sport/radsport-drei-wochen-nach-sturz-bernal-wieder-auf-dem-heimtrainer-dpa.urn-newsml-dpa-com-20090101-220217-99-164992,Radsport,dpa,,,17022022,Sueddeutsche
Pegelstände an der Küste zum Teil niedriger als erwartet,17022022_04:53,https://www.sueddeutsche.de/panorama/wetter-hamburg-pegelstaende-an-der-kueste-zum-teil-niedriger-als-erwartet-dpa.urn-newsml-dpa-com-20090101-220217-99-164702,Wetter - Hamburg,dpa,,,17022022,Sueddeutsche
Umgestürzte Bäume blockieren einige Bahnstrecken,17022022_04:52,https://www.sueddeutsche.de/panorama/unwetter-berlin-umgestuerzte-baeume-blockieren-einige-bahnstrecken-dpa.urn-newsml-dpa-com-20090101-220217-99-164704,Unwetter - Berlin,dpa,,,17022022,Sueddeutsche
Meltem Kaptan ist nach Berlinale-Erfolg überwältigt,17022022_04:51,https://www.sueddeutsche.de/kultur/film-berlin-meltem-kaptan-ist-nach-berlinale-erfolg-ueberwaeltigt-dpa.urn-newsml-dpa-com-20090101-220217-99-164695,Film - Berlin,dpa,,,17022022,Sueddeutsche
Stieler: Wusste nichts von einem Drehbuchpreis der Berlinale,17022022_04:48,https://www.sueddeutsche.de/kultur/film-berlin-stieler-wusste-nichts-von-einem-drehbuchpreis-der-berlinale-dpa.urn-newsml-dpa-com-20090101-220217-99-164697,Film - Berlin,dpa,,,17022022,Sueddeutsche
Exportschlager: Deutsche Discounter haben weltweit Erfolg,17022022_04:48,https://www.sueddeutsche.de/wirtschaft/einzelhandel-exportschlager-deutsche-discounter-haben-weltweit-erfolg-dpa.urn-newsml-dpa-com-20090101-220217-99-162993,Einzelhandel,dpa,,,17022022,Sueddeutsche
Regierung informiert über weiteres Vorgehen in der Pandemie,17022022_04:46,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-regierung-informiert-ueber-weiteres-vorgehen-in-der-pandemie-dpa.urn-newsml-dpa-com-20090101-220216-99-160638,Gesundheit - Hannover,dpa,,,17022022,Sueddeutsche
Bayern auf Lockerungs-Kurs: Die neuen Corona-Regeln,17022022_04:44,https://www.sueddeutsche.de/bayern/kabinett-muenchen-bayern-auf-lockerungs-kurs-die-neuen-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220217-99-164689,Kabinett - München,dpa,,,17022022,Sueddeutsche
"Digel attackiert DOSB: ""Ärgerliche Form der Heuchelei""",17022022_04:44,https://www.sueddeutsche.de/sport/olympia-digel-attackiert-dosb-aergerliche-form-der-heuchelei-dpa.urn-newsml-dpa-com-20090101-220217-99-164819,Olympia,dpa,,,17022022,Sueddeutsche
"King Coman und sein ""wichtiges Tor"": Bayern suchen ""Flow""",17022022_04:42,https://www.sueddeutsche.de/bayern/fussball-klessheim-king-coman-und-sein-wichtiges-tor-bayern-suchen-flow-dpa.urn-newsml-dpa-com-20090101-220216-99-162375,Fußball - Kleßheim,dpa,,,17022022,Sueddeutsche
Bayern und Baden-Württemberg setzen auf Videoverhandlungen,17022022_04:42,https://www.sueddeutsche.de/panorama/justiz-ulm-bayern-und-baden-wuerttemberg-setzen-auf-videoverhandlungen-dpa.urn-newsml-dpa-com-20090101-220217-99-164681,Justiz - Ulm,dpa,,,17022022,Sueddeutsche
Haus der Geschichte erinnert in Vitrinen auch an Pandemie,17022022_04:40,https://www.sueddeutsche.de/kultur/museen-stuttgart-haus-der-geschichte-erinnert-in-vitrinen-auch-an-pandemie-dpa.urn-newsml-dpa-com-20090101-220217-99-164682,Museen - Stuttgart,dpa,,,17022022,Sueddeutsche
Wirbel um abgesagte Medaillen-Übergabe: Bach trifft US-Team,17022022_04:39,https://www.sueddeutsche.de/sport/olympia-wirbel-um-abgesagte-medaillen-uebergabe-bach-trifft-us-team-dpa.urn-newsml-dpa-com-20090101-220217-99-164782,Olympia,dpa,,,17022022,Sueddeutsche
