Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Untersuchungsausschuss zur Flut befragt Staatsanwälte,11022022_04:10,https://www.sueddeutsche.de/politik/landtag-mainz-untersuchungsausschuss-zur-flut-befragt-staatsanwaelte-dpa.urn-newsml-dpa-com-20090101-220210-99-69012,Landtag - Mainz,dpa,,,11022022,Sueddeutsche
Champions League vor Augen: RB und Köln können Vierte werden,11022022_04:08,https://www.sueddeutsche.de/sport/fussball-champions-league-vor-augen-rb-und-koeln-koennen-vierte-werden-dpa.urn-newsml-dpa-com-20090101-220210-99-69646,Fußball,dpa,,,11022022,Sueddeutsche
Darüber spricht die Liga: Baumgart wieder da - Neuer fehlt,11022022_04:07,https://www.sueddeutsche.de/sport/fussball-darueber-spricht-die-liga-baumgart-wieder-da-neuer-fehlt-dpa.urn-newsml-dpa-com-20090101-220210-99-69645,Fußball,dpa,,,11022022,Sueddeutsche
Gönn dir,11022022_04:07,https://www.sueddeutsche.de/kultur/alben-der-woche-mary-j-blige-alt-j-sondaschule-1.5525979,Alben der Woche,,Von den SZ-Popkritikern,"Mary J. Blige sagt ""Guten Morgen"" zu sich selbst. Dazu Neues von Eddie Vedder, Slash, ""Alt-J"", Trentemøller, ""Sondaschule"", ""Big Thief"". Und melancholisch Posthumes von The Jazz Butcher.
                        
                            Von den SZ-Popkritikern",11022022,Sueddeutsche
"Frankfurts Krösche: ""Brutal schwer, uns zu schlagen""",11022022_04:06,https://www.sueddeutsche.de/sport/fussball-frankfurts-kroesche-brutal-schwer-uns-zu-schlagen-dpa.urn-newsml-dpa-com-20090101-220210-99-70908,Fußball,dpa,,,11022022,Sueddeutsche
Biden ruft Amerikaner zum Verlassen der Ukraine auf,11022022_04:03,https://www.sueddeutsche.de/politik/konflikte-biden-ruft-amerikaner-zum-verlassen-der-ukraine-auf-dpa.urn-newsml-dpa-com-20090101-220211-99-73819,Konflikte,dpa,,,11022022,Sueddeutsche
Abschlussbericht zu Gewalt in früherem katholischen Internat,11022022_04:00,https://www.sueddeutsche.de/panorama/kirche-trier-abschlussbericht-zu-gewalt-in-frueherem-katholischen-internat-dpa.urn-newsml-dpa-com-20090101-220210-99-69013,Kirche - Trier,dpa,,,11022022,Sueddeutsche
Was macht einen Erbvertrag gegenüber dem Testament aus?,11022022_03:59,https://www.sueddeutsche.de/wirtschaft/verbraucher-was-macht-einen-erbvertrag-gegenueber-dem-testament-aus-dpa.urn-newsml-dpa-com-20090101-220210-99-63664,Verbraucher,dpa,,,11022022,Sueddeutsche
Premier-League-Clubs erwirtschaften noch mehr Geld,11022022_03:55,https://www.sueddeutsche.de/sport/fussball-premier-league-clubs-erwirtschaften-noch-mehr-geld-dpa.urn-newsml-dpa-com-20090101-220211-99-73750,Fußball,dpa,,,11022022,Sueddeutsche
Britische Pubs verkaufen weniger Bier als vor Corona,11022022_03:55,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-britische-pubs-verkaufen-weniger-bier-als-vor-corona-dpa.urn-newsml-dpa-com-20090101-220211-99-73685,Gastgewerbe,dpa,,,11022022,Sueddeutsche
Zwischen Furcht und Gelassenheit,11022022_03:53,https://www.sueddeutsche.de/politik/ukraine-russland-selenskij-1.5526556,Ukraine-Krise,,Von Frank Nienhuysen,"Alle sprechen gerade über die Ukraine, aber was sagen die Ukrainer eigentlich selbst zum russischen Aufmarsch? Manche geben sich entspannt wie der Präsident - andere packen schon Notfallkoffer.
                        
                            Von Frank Nienhuysen",11022022,Sueddeutsche
Auto überholt anfahrenden Bus: Wer haftet bei Kollision?,11022022_03:49,https://www.sueddeutsche.de/wirtschaft/verkehr-auto-ueberholt-anfahrenden-bus-wer-haftet-bei-kollision-dpa.urn-newsml-dpa-com-20090101-220210-99-66277,Verkehr,dpa,,,11022022,Sueddeutsche
Gartentipp: Unkraut noch im Winter jäten,11022022_03:47,https://www.sueddeutsche.de/wirtschaft/immobilien-gartentipp-unkraut-noch-im-winter-jaeten-dpa.urn-newsml-dpa-com-20090101-220210-99-68397,Immobilien,dpa,,,11022022,Sueddeutsche
Doping: IOC will Sperre von Olympiasiegerin Walijewa prüfen lassen,11022022_03:23,https://www.sueddeutsche.de/sport/olympia-doping-ioc-will-sperre-von-olympiasiegerin-walijewa-pruefen-lassen-dpa.urn-newsml-dpa-com-20090101-220211-99-73456,Olympia,dpa,,,11022022,Sueddeutsche
Diese elektrischen Kleinwagen stehen 2022 zur Auswahl,11022022_03:23,https://www.sueddeutsche.de/wirtschaft/verkehr-diese-elektrischen-kleinwagen-stehen-2022-zur-auswahl-dpa.urn-newsml-dpa-com-20090101-220210-99-68241,Verkehr,dpa,,,11022022,Sueddeutsche
Snowboardcrosser Nörl startet mit Fischer im Mixed-Event,11022022_03:14,https://www.sueddeutsche.de/sport/olympia-snowboardcrosser-noerl-startet-mit-fischer-im-mixed-event-dpa.urn-newsml-dpa-com-20090101-220211-99-73121,Olympia,dpa,,,11022022,Sueddeutsche
Die Nummer in der Not: Retter klären über die 112 auf,11022022_02:48,https://www.sueddeutsche.de/gesundheit/gesundheit-die-nummer-in-der-not-retter-klaeren-ueber-die-112-auf-dpa.urn-newsml-dpa-com-20090101-220210-99-60534,Gesundheit,dpa,,,11022022,Sueddeutsche
China verschärft Handelsstreit mit Litauen über Taiwan,11022022_01:56,https://www.sueddeutsche.de/wirtschaft/welthandel-china-verschaerft-handelsstreit-mit-litauen-ueber-taiwan-dpa.urn-newsml-dpa-com-20090101-220211-99-72712,Welthandel,dpa,,,11022022,Sueddeutsche
"""Twitter-Gewitter"" der Feuerwehren: Blick hinter die Kulisse",11022022_01:55,https://www.sueddeutsche.de/panorama/hilfsorganisationen-duesseldorf-twitter-gewitter-der-feuerwehren-blick-hinter-die-kulisse-dpa.urn-newsml-dpa-com-20090101-220210-99-68738,Hilfsorganisationen - Düsseldorf,dpa,,,11022022,Sueddeutsche
Bald Bruchmeisterinnen? Gremium entscheidet über Schützenamt,11022022_00:45,https://www.sueddeutsche.de/kultur/brauchtum-hannover-bald-bruchmeisterinnen-gremium-entscheidet-ueber-schuetzenamt-dpa.urn-newsml-dpa-com-20090101-220210-99-68732,Brauchtum - Hannover,dpa,,,11022022,Sueddeutsche
Omikron-Subtyp BA.2 legt laut RKI weiter zu – aber langsam,11022022_00:12,https://www.sueddeutsche.de/gesundheit/gesundheit-omikron-subtyp-ba2-legt-laut-rki-weiter-zu-aber-langsam-dpa.urn-newsml-dpa-com-20090101-220211-99-72393,Gesundheit,dpa,,,11022022,Sueddeutsche
"Rap-Stars zu Super Bowl: ""Eine der besten Halbzeitshows""",11022022_00:08,https://www.sueddeutsche.de/sport/american-football-rap-stars-zu-super-bowl-eine-der-besten-halbzeitshows-dpa.urn-newsml-dpa-com-20090101-220211-99-72351,American Football,dpa,,,11022022,Sueddeutsche
Waffenexport an Ukraine: Scholz lässt Estland im Unklaren,10022022_23:54,https://www.sueddeutsche.de/politik/verteidigung-waffenexport-an-ukraine-scholz-laesst-estland-im-unklaren-dpa.urn-newsml-dpa-com-20090101-220211-99-72311,Verteidigung,dpa,,,11022022,Sueddeutsche
Russland-Ukraine-Gespräch: Keine weitreichenden Fortschritte,10022022_23:31,https://www.sueddeutsche.de/politik/verteidigung-russland-ukraine-gespraech-keine-weitreichenden-fortschritte-dpa.urn-newsml-dpa-com-20090101-220211-99-72203,Verteidigung,dpa,,,11022022,Sueddeutsche
Kalenderblatt 2022: 11. Februar,10022022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-11-februar-dpa.urn-newsml-dpa-com-20090101-220131-99-910822,Geschichte,dpa,,,11022022,Sueddeutsche
"Skirennfahrerin Kira Weidle: Ziel ist ""immer eine Medaille""",10022022_22:47,https://www.sueddeutsche.de/sport/olympia-skirennfahrerin-kira-weidle-ziel-ist-immer-eine-medaille-dpa.urn-newsml-dpa-com-20090101-220210-99-69642,Olympia,dpa,,,11022022,Sueddeutsche
