Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nicht ohne meine Storno-Option,02022022_14:38,https://www.sueddeutsche.de/wirtschaft/pauschalreise-urlaub-storno-1.5520552,Tourismus,,Von Sonja Salzburger,"In der Pandemie haben fast alle Reiseveranstalter großzügige Stornomöglichkeiten eingeführt. Für die Kunden ist das bequem, doch der Service könnte den Preiskampf noch verschärfen.
                        
                            Von Sonja Salzburger",03022022,Sueddeutsche
Polizei schützt Landtagssitzung zu Corona-Maßnahmen,02022022_14:38,https://www.sueddeutsche.de/politik/landtag-erfurt-polizei-schuetzt-landtagssitzung-zu-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220202-99-947604,Landtag - Erfurt,dpa,,,03022022,Sueddeutsche
Unbekannte besprayen Zug: Auch Schaffner besprüht,02022022_14:38,https://www.sueddeutsche.de/panorama/kriminalitaet-bochum-unbekannte-besprayen-zug-auch-schaffner-besprueht-dpa.urn-newsml-dpa-com-20090101-220202-99-947591,Kriminalität - Bochum,dpa,,,03022022,Sueddeutsche
"Tierpark hat Riffhai ""Else"" eingeschläfert",02022022_14:37,https://www.sueddeutsche.de/muenchen/muenchen-tierpark-hellabrunn-hai-riffhai-else-1.5520477,Hellabrunn,,,Nach ihrem Gefährten Kurt ist auch das betagte Hai-Weibchen nach 18 Jahren in München tot. Die beiden zählten zu den ältesten Exemplaren ihrer Art in Europa.,03022022,Sueddeutsche
Kündigung von Ärztin wegen Kritik an Corona-Politik rechtens,02022022_14:36,https://www.sueddeutsche.de/karriere/arbeit-freiburg-im-breisgau-kuendigung-von-aerztin-wegen-kritik-an-corona-politik-rechtens-dpa.urn-newsml-dpa-com-20090101-220202-99-946359,Arbeit - Freiburg im Breisgau,dpa,,,03022022,Sueddeutsche
Erster deutscher Athlet in Peking positiv auf Corona getestet,02022022_14:35,https://www.sueddeutsche.de/sport/olympia-erster-deutscher-athlet-in-peking-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220202-99-947602,Olympia,dpa,,,03022022,Sueddeutsche
Eklat bei Planungen für Teil von Brenner-Nordzulauf,02022022_14:35,https://www.sueddeutsche.de/bayern/bahn-grafing-bei-muenchen-eklat-bei-planungen-fuer-teil-von-brenner-nordzulauf-dpa.urn-newsml-dpa-com-20090101-220202-99-947524,Bahn - Grafing bei München,dpa,,,03022022,Sueddeutsche
Schülerin gesteht Wurf ihres Babys in ein Gebüsch,02022022_14:34,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-schuelerin-gesteht-wurf-ihres-babys-in-ein-gebuesch-dpa.urn-newsml-dpa-com-20090101-220201-99-934474,Prozesse - Düsseldorf,dpa,,,03022022,Sueddeutsche
Wirtschaftsforscher: Klimawende wird teuer,02022022_14:33,https://www.sueddeutsche.de/politik/wirtschaftspolitik-wirtschaftsforscher-klimawende-wird-teuer-dpa.urn-newsml-dpa-com-20090101-220202-99-947382,Wirtschaftspolitik,dpa,,,03022022,Sueddeutsche
Wochenendhaus brennt ab: 300.000 Euro Schaden,02022022_14:33,https://www.sueddeutsche.de/panorama/braende-ludwigswinkel-wochenendhaus-brennt-ab-300000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220202-99-947526,Brände - Ludwigswinkel,dpa,,,03022022,Sueddeutsche
Beirat für Ackerbau- und Grünlandstrategie eingerichtet,02022022_14:32,https://www.sueddeutsche.de/wirtschaft/agrar-hannover-beirat-fuer-ackerbau-und-gruenlandstrategie-eingerichtet-dpa.urn-newsml-dpa-com-20090101-220202-99-947529,Agrar - Hannover,dpa,,,03022022,Sueddeutsche
Anstieg der Corona-Infektionen ist ungebrochen,02022022_14:32,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-anstieg-der-corona-infektionen-ist-ungebrochen-dpa.urn-newsml-dpa-com-20090101-220202-99-947424,Gesundheit - Mainz,dpa,,,03022022,Sueddeutsche
Hohe Heizkosten: Einmaliger Zuschuss für Geringverdiener,02022022_14:31,https://www.sueddeutsche.de/wirtschaft/energie-hohe-heizkosten-einmaliger-zuschuss-fuer-geringverdiener-dpa.urn-newsml-dpa-com-20090101-220202-99-947445,Energie,dpa,,,03022022,Sueddeutsche
Steinreich und trotzdem Drittletzter,02022022_14:31,https://www.sueddeutsche.de/sport/newcastle-united-premier-league-transfers-1.5520301,Newcastle United in der Premier League,,"Von Sven Haist, London","Durch die Millionen aus Saudi-Arabien gilt Newcastle nun als wohlhabendster Klub der Welt. Doch die erste Transferperiode zeigt: Vorerst kommen für sehr viel Geld nur mittelmäßige Zugänge - und es droht eine Peinlichkeit. 
                        
                            Von Sven Haist, London",03022022,Sueddeutsche
Sachsen vom Bund: Anpassung zum vorzeitigen Kohleaussteig,02022022_14:31,https://www.sueddeutsche.de/wirtschaft/energie-dresden-sachsen-vom-bund-anpassung-zum-vorzeitigen-kohleaussteig-dpa.urn-newsml-dpa-com-20090101-220202-99-947536,Energie - Dresden,dpa,,,03022022,Sueddeutsche
EU-Kommission stuft Atomkraft und Erdgas als nachhaltig ein,02022022_14:30,https://www.sueddeutsche.de/politik/eu-kommission-stuft-atomkraft-und-erdgas-als-nachhaltig-ein-1.5520555,,,,"Video
                    
                    
                        Das EU-Parlament und die Mitgliedsländer der Europäischen Union haben nun vier Monate Zeit, dies noch zu verhindern, was allerdings nicht als wahrscheinlich gilt.",03022022,Sueddeutsche
Toter auf Grundstück in Glinde gefunden: Ermittlungen laufen,02022022_14:30,https://www.sueddeutsche.de/panorama/notfaelle-glinde-toter-auf-grundstueck-in-glinde-gefunden-ermittlungen-laufen-dpa.urn-newsml-dpa-com-20090101-220202-99-942083,Notfälle - Glinde,dpa,,,03022022,Sueddeutsche
1. FC Nürnberg verpflichtet Wekesser aus Regensburg,02022022_14:29,https://www.sueddeutsche.de/bayern/fussball-nuernberg-1-fc-nuernberg-verpflichtet-wekesser-aus-regensburg-dpa.urn-newsml-dpa-com-20090101-220202-99-947416,Fußball - Nürnberg,dpa,,,03022022,Sueddeutsche
"SPD fordert ""Bahnhofsaufsichten"" an kleineren Haltestellen",02022022_14:29,https://www.sueddeutsche.de/wirtschaft/bahn-duesseldorf-spd-fordert-bahnhofsaufsichten-an-kleineren-haltestellen-dpa.urn-newsml-dpa-com-20090101-220202-99-947510,Bahn - Düsseldorf,dpa,,,03022022,Sueddeutsche
Corona: Schalke-Profi Drexler positiv getestet,02022022_14:28,https://www.sueddeutsche.de/sport/fussball-corona-schalke-profi-drexler-positiv-getestet-dpa.urn-newsml-dpa-com-20090101-220202-99-947482,Fußball,dpa,,,03022022,Sueddeutsche
Corona: Schalke-Profi Drexler positiv getestet,02022022_14:28,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-corona-schalke-profi-drexler-positiv-getestet-dpa.urn-newsml-dpa-com-20090101-220202-99-947493,Fußball - Gelsenkirchen,dpa,,,03022022,Sueddeutsche
Omikron lässt Schulunterricht wackeln,02022022_14:28,https://www.sueddeutsche.de/bayern/schulen-muenchen-omikron-laesst-schulunterricht-wackeln-dpa.urn-newsml-dpa-com-20090101-220202-99-947415,Schulen - München,dpa,,,03022022,Sueddeutsche
NRW plant keine Förderung von PCR-Testgeräten in Apotheken,02022022_14:27,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-nrw-plant-keine-foerderung-von-pcr-testgeraeten-in-apotheken-dpa.urn-newsml-dpa-com-20090101-220202-99-947471,Gesundheit - Hannover,dpa,,,03022022,Sueddeutsche
Schauspielhaus mit Jelinek-Stück zu Mülheimer Theatertagen,02022022_14:26,https://www.sueddeutsche.de/kultur/theater-hamburg-schauspielhaus-mit-jelinek-stueck-zu-muelheimer-theatertagen-dpa.urn-newsml-dpa-com-20090101-220202-99-947441,Theater - Hamburg,dpa,,,03022022,Sueddeutsche
CSU gegen Ampel: Regierung schlingert und liefert nicht,02022022_14:25,https://www.sueddeutsche.de/bayern/parteien-berlin-csu-gegen-ampel-regierung-schlingert-und-liefert-nicht-dpa.urn-newsml-dpa-com-20090101-220202-99-947414,Parteien - Berlin,dpa,,,03022022,Sueddeutsche
Hamburger Judoka für Grand Slam in Paris nominiert,02022022_14:23,https://www.sueddeutsche.de/sport/judo-frankfurt-am-main-hamburger-judoka-fuer-grand-slam-in-paris-nominiert-dpa.urn-newsml-dpa-com-20090101-220202-99-947434,Judo - Frankfurt am Main,dpa,,,03022022,Sueddeutsche
Opfer im Netz angelockt: Prozess wegen Kindesmissbrauchs,02022022_14:23,https://www.sueddeutsche.de/panorama/prozesse-flensburg-opfer-im-netz-angelockt-prozess-wegen-kindesmissbrauchs-dpa.urn-newsml-dpa-com-20090101-220201-99-934809,Prozesse - Flensburg,dpa,,,03022022,Sueddeutsche
"Hans präsentiert CDU-""Veränderungsagenda"" für Landtagswahl",02022022_14:23,https://www.sueddeutsche.de/politik/parteien-saarbruecken-hans-praesentiert-cdu-veraenderungsagenda-fuer-landtagswahl-dpa.urn-newsml-dpa-com-20090101-220202-99-944213,Parteien - Saarbrücken,dpa,,,03022022,Sueddeutsche
Grün-Schwarz will bis Ostern Entwurf für Karenzzeit vorlegen,02022022_14:21,https://www.sueddeutsche.de/politik/landtag-stuttgart-gruen-schwarz-will-bis-ostern-entwurf-fuer-karenzzeit-vorlegen-dpa.urn-newsml-dpa-com-20090101-220202-99-947348,Landtag - Stuttgart,dpa,,,03022022,Sueddeutsche
Brand in Einfamilienhaus in Calbe,02022022_14:20,https://www.sueddeutsche.de/panorama/braende-calbe-saale-brand-in-einfamilienhaus-in-calbe-dpa.urn-newsml-dpa-com-20090101-220202-99-947166,Brände - Calbe (Saale),dpa,,,03022022,Sueddeutsche
"Haidara zu Wechselgerüchten: ""Will Vertrag bei RB erfüllen""",02022022_14:20,https://www.sueddeutsche.de/sport/fussball-haidara-zu-wechselgeruechten-will-vertrag-bei-rb-erfuellen-dpa.urn-newsml-dpa-com-20090101-220202-99-947322,Fußball,dpa,,,03022022,Sueddeutsche
Ausstellung zu Deportation von Juden,02022022_14:19,https://www.sueddeutsche.de/kultur/museen-greifswald-ausstellung-zu-deportation-von-juden-dpa.urn-newsml-dpa-com-20090101-220202-99-947293,Museen - Greifswald,dpa,,,03022022,Sueddeutsche
"Leipzigs Haidara zu Wechselgerüchten: ""Vertrag erfüllen""",02022022_14:18,https://www.sueddeutsche.de/sport/fussball-leipzig-leipzigs-haidara-zu-wechselgeruechten-vertrag-erfuellen-dpa.urn-newsml-dpa-com-20090101-220202-99-947324,Fußball - Leipzig,dpa,,,03022022,Sueddeutsche
Polizeistatistik erfasst leichtes Plus bei Jagdwilderei,02022022_14:18,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-polizeistatistik-erfasst-leichtes-plus-bei-jagdwilderei-dpa.urn-newsml-dpa-com-20090101-220202-99-947301,Kriminalität - Mainz,dpa,,,03022022,Sueddeutsche
Apotheker starten Dienstag mit Corona-Impfungen,02022022_14:16,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-apotheker-starten-dienstag-mit-corona-impfungen-dpa.urn-newsml-dpa-com-20090101-220202-99-947300,Gesundheit - Mainz,dpa,,,03022022,Sueddeutsche
Wolf tötet Schafe auf ehemaliger Deponie bei Greifswald,02022022_14:15,https://www.sueddeutsche.de/leben/tiere-greifswald-wolf-toetet-schafe-auf-ehemaliger-deponie-bei-greifswald-dpa.urn-newsml-dpa-com-20090101-220202-99-946696,Tiere - Greifswald,dpa,,,03022022,Sueddeutsche
Brennender Lastwagen sorgt für Sperrung auf A7,02022022_14:15,https://www.sueddeutsche.de/panorama/notfaelle-hann-muenden-brennender-lastwagen-sorgt-fuer-sperrung-auf-a7-dpa.urn-newsml-dpa-com-20090101-220202-99-947258,Notfälle - Hann. Münden,dpa,,,03022022,Sueddeutsche
