Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Rund 750.000 Wahlbenachrichtigungen im Saarland unterwegs,18022022_07:10,https://www.sueddeutsche.de/politik/wahlen-saarbruecken-rund-750000-wahlbenachrichtigungen-im-saarland-unterwegs-dpa.urn-newsml-dpa-com-20090101-220218-99-194282,Wahlen - Saarbrücken,dpa,,,18022022,Sueddeutsche,politik
88 Menschen erhalten versehentlich unbrauchbaren Impfstoff,18022022_07:09,https://www.sueddeutsche.de/gesundheit/gesundheit-cuxhaven-88-menschen-erhalten-versehentlich-unbrauchbaren-impfstoff-dpa.urn-newsml-dpa-com-20090101-220218-99-194187,Gesundheit - Cuxhaven,dpa,,,18022022,Sueddeutsche,gesundheit
Polizei stellt gefälschte Corona-Impfausweise sicher,18022022_07:09,https://www.sueddeutsche.de/panorama/kriminalitaet-polizei-stellt-gefaelschte-corona-impfausweise-sicher-dpa.urn-newsml-dpa-com-20090101-220218-99-194267,Kriminalität,dpa,,,18022022,Sueddeutsche,panorama
Thomas Bachs ungewöhnliche Attacke,18022022_07:08,https://www.sueddeutsche.de/sport/bach-walijewa-eiskunstlauf-kuer-olympia-dopingfall-ioc-1.5532107,Dopingfall bei Olympia,,Von Johannes Knuth,"""Diejenigen, die ihr dieses Medikament verabreicht haben, sind die Schuldigen"": Im Fall der 15-jährigen Kamila Walijewa positioniert sich IOC-Präsident Thomas Bach scharf gegen deren Umfeld. Ist das aufrichtige Anteilnahme - oder nacktes Kalkül?
                        
                            Von Johannes Knuth",18022022,Sueddeutsche,sport
Internationaler Cannabisschmuggel: Verdächtige festgenommen,18022022_07:07,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-internationaler-cannabisschmuggel-verdaechtige-festgenommen-dpa.urn-newsml-dpa-com-20090101-220218-99-194242,Kriminalität - Stuttgart,dpa,,,18022022,Sueddeutsche,panorama
Mit Unterstützung von Schröder: Braunschweig will Pokal-Coup,18022022_07:07,https://www.sueddeutsche.de/sport/basketball-berlin-mit-unterstuetzung-von-schroeder-braunschweig-will-pokal-coup-dpa.urn-newsml-dpa-com-20090101-220218-99-194188,Basketball - Berlin,dpa,,,18022022,Sueddeutsche,sport
Glöckner erwartet Pokal-Atmosphäre gegen den FCK,18022022_07:06,https://www.sueddeutsche.de/sport/fussball-mannheim-gloeckner-erwartet-pokal-atmosphaere-gegen-den-fck-dpa.urn-newsml-dpa-com-20090101-220218-99-194154,Fußball - Mannheim,dpa,,,18022022,Sueddeutsche,sport
"Nach sieben Monaten: Fregatte ""Bayern"" zurück",18022022_07:05,https://www.sueddeutsche.de/politik/verteidigung-wilhelmshaven-nach-sieben-monaten-fregatte-bayern-zurueck-dpa.urn-newsml-dpa-com-20090101-220217-99-178371,Verteidigung - Wilhelmshaven,dpa,,,18022022,Sueddeutsche,politik
"Zugausfälle und Unwetterwarnung: Vorbereitung auf ""Zeynep""",18022022_07:03,https://www.sueddeutsche.de/panorama/unwetter-essen-zugausfaelle-und-unwetterwarnung-vorbereitung-auf-zeynep-dpa.urn-newsml-dpa-com-20090101-220217-99-178519,Unwetter - Essen,dpa,,,18022022,Sueddeutsche,panorama
"Nach dem Sturm ist vor dem Sturm: ""Zeynep"" bringt Böen",18022022_07:01,https://www.sueddeutsche.de/bayern/unwetter-germering-nach-dem-sturm-ist-vor-dem-sturm-zeynep-bringt-boeen-dpa.urn-newsml-dpa-com-20090101-220217-99-172520,Unwetter - Germering,dpa,,,18022022,Sueddeutsche,bayern
Prinz Harry kämpft um Polizeischutz in Großbritannien,18022022_07:00,https://www.sueddeutsche.de/leben/leute-prinz-harry-kaempft-um-polizeischutz-in-grossbritannien-dpa.urn-newsml-dpa-com-20090101-220218-99-193942,Leute,dpa,,,18022022,Sueddeutsche,leben
Bilder des Tages,18022022_07:00,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220217-99-181330,Fotografie,dpa,,,18022022,Sueddeutsche,kultur
Raub in Möbelhaus: Spezialeinheit nimmt 18-Jährigen fest,18022022_07:00,https://www.sueddeutsche.de/panorama/polizei-witten-raub-in-moebelhaus-spezialeinheit-nimmt-18-jaehrigen-fest-dpa.urn-newsml-dpa-com-20090101-220218-99-194062,Polizei - Witten,dpa,,,18022022,Sueddeutsche,panorama
