Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Handball-Bundesliga: Corona-Sonderregelung nach EM,26012022_16:13,https://www.sueddeutsche.de/sport/handball-koeln-handball-bundesliga-corona-sonderregelung-nach-em-dpa.urn-newsml-dpa-com-20090101-220126-99-861922,Handball - Köln,dpa,,,26012022,Sueddeutsche,sport
Bürgermeister stürzt in Kellerschacht,26012022_16:12,https://www.sueddeutsche.de/muenchen/ebersberg/frauenneuharting-buergermeister-kellerschacht-sturz-1.5516025,Frauenneuharting,,,Eduard Koch aus Frauenneuharting wird bei dem Unfall verletzt. Warum war das Loch ungesichert?,26012022,Sueddeutsche,muenchen
Mutmaßliche Drogenhändler bei Durchsuchungen gefasst,26012022_16:12,https://www.sueddeutsche.de/panorama/kriminalitaet-darmstadt-mutmassliche-drogenhaendler-bei-durchsuchungen-gefasst-dpa.urn-newsml-dpa-com-20090101-220126-99-861903,Kriminalität - Darmstadt,dpa,,,26012022,Sueddeutsche,panorama
So lernen Kinder den Umgang mit Geld,26012022_16:12,https://www.sueddeutsche.de/wirtschaft/finanzen-kinder-taschengeld-erziehung-1.5515581,Finanzen,,Von Benjamin Emonts,"Eltern haben einen großen Einfluss darauf, wie gut ihre Kinder später mit Geld haushalten können. Worauf sollten sie also achten? Die wichtigsten Tipps.
                        
                            Von Benjamin Emonts",26012022,Sueddeutsche,wirtschaft
Lehrer und Eltern fordern mehr Anstrengungen für Schulen,26012022_16:11,https://www.sueddeutsche.de/bildung/schulen-schwerin-lehrer-und-eltern-fordern-mehr-anstrengungen-fuer-schulen-dpa.urn-newsml-dpa-com-20090101-220126-99-857533,Schulen - Schwerin,dpa,,,26012022,Sueddeutsche,bildung
Durchsuchungen bei mutmaßlichen Impfpassfälschern,26012022_16:10,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-durchsuchungen-bei-mutmasslichen-impfpassfaelschern-dpa.urn-newsml-dpa-com-20090101-220126-99-861876,Kriminalität - Heidelberg,dpa,,,26012022,Sueddeutsche,panorama
RWE schneidet 2021 besser ab als erwartet,26012022_16:10,https://www.sueddeutsche.de/wirtschaft/energie-essen-rwe-schneidet-2021-besser-ab-als-erwartet-dpa.urn-newsml-dpa-com-20090101-220126-99-861885,Energie - Essen,dpa,,,26012022,Sueddeutsche,wirtschaft
360 Quadratmeter groß: Riesiges Indoor-Bild soll entstehen,26012022_16:10,https://www.sueddeutsche.de/kultur/kunst-berlin-360-quadratmeter-gross-riesiges-indoor-bild-soll-entstehen-dpa.urn-newsml-dpa-com-20090101-220126-99-861865,Kunst - Berlin,dpa,,,26012022,Sueddeutsche,kultur
Apothekerverband: Warten auf Impfstoff,26012022_16:09,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-apothekerverband-warten-auf-impfstoff-dpa.urn-newsml-dpa-com-20090101-220126-99-861867,Gesundheit - Düsseldorf,dpa,,,26012022,Sueddeutsche,gesundheit
Corona bei Ice Tigers: Gastspiel in München verschoben,26012022_16:08,https://www.sueddeutsche.de/sport/eishockey-corona-bei-ice-tigers-gastspiel-in-muenchen-verschoben-dpa.urn-newsml-dpa-com-20090101-220126-99-861045,Eishockey,dpa,,,26012022,Sueddeutsche,sport
Raubüberfall: Verkäuferinnen vor Markt abgefangen,26012022_16:08,https://www.sueddeutsche.de/panorama/kriminalitaet-neubrandenburg-raubueberfall-verkaeuferinnen-vor-markt-abgefangen-dpa.urn-newsml-dpa-com-20090101-220126-99-861846,Kriminalität - Neubrandenburg,dpa,,,26012022,Sueddeutsche,panorama
Hessen verzichtet auf Luca-App zur Corona-Kontaktverfolgung,26012022_16:07,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-hessen-verzichtet-auf-luca-app-zur-corona-kontaktverfolgung-dpa.urn-newsml-dpa-com-20090101-220126-99-861852,Gesundheit - Wiesbaden,dpa,,,26012022,Sueddeutsche,gesundheit
Wieder Infizierte: Spiel von Schwarz-Weiß Erfurt abgesagt,26012022_16:06,https://www.sueddeutsche.de/sport/volleyball-erfurt-wieder-infizierte-spiel-von-schwarz-weiss-erfurt-abgesagt-dpa.urn-newsml-dpa-com-20090101-220126-99-861829,Volleyball - Erfurt,dpa,,,26012022,Sueddeutsche,sport
Corona-Sonderregelung für erste Spiele im Handball,26012022_16:05,https://www.sueddeutsche.de/sport/handball-corona-sonderregelung-fuer-erste-spiele-im-handball-dpa.urn-newsml-dpa-com-20090101-220126-99-861644,Handball,dpa,,,26012022,Sueddeutsche,sport
Baden-Württemberg loggt sich bei Luca-App aus,26012022_16:04,https://www.sueddeutsche.de/service/internet-stuttgart-baden-wuerttemberg-loggt-sich-bei-luca-app-aus-dpa.urn-newsml-dpa-com-20090101-220126-99-861163,Internet - Stuttgart,dpa,,,26012022,Sueddeutsche,service
Sadistisches Vergnügen für einen 74-Jährigen,26012022_16:03,https://www.sueddeutsche.de/sport/fussball-premier-league-fc-watford-roy-hodgson-1.5515993,Premier League,,"Von Sven Haist, London","Der FC Watford hat in zehn Jahren 15 Trainer verschlissen. Nun kommt Roy Hodgson aus dem Ruhestand, um den Lieblingsklub von Elton John in der Liga zu halten. Kann er wieder der Retter in der Not sein?
                        
                            Von Sven Haist, London",26012022,Sueddeutsche,sport
Yasmin Fahimi soll DGB-Chefin werden,26012022_16:03,https://www.sueddeutsche.de/karriere/gewerkschaften-yasmin-fahimi-soll-dgb-chefin-werden-dpa.urn-newsml-dpa-com-20090101-220126-99-855957,Gewerkschaften,dpa,,,26012022,Sueddeutsche,karriere
Eisenreich und Herrmann: Internet-Verkehrsdatenspeicherung,26012022_16:03,https://www.sueddeutsche.de/bayern/internet-muenchen-eisenreich-und-herrmanninternet-verkehrsdatenspeicherung-dpa.urn-newsml-dpa-com-20090101-220126-99-860745,Internet - München,dpa,,,26012022,Sueddeutsche,bayern
Versicherer muss Gastronomen kein Geld zahlen,26012022_16:02,https://www.sueddeutsche.de/wirtschaft/bgh-lockdown-betriebsschliessung-versicherer-1.5515981,Betriebsschließung,,"Von Friederike Krieger, Köln","Wer kommt für die Ausfälle im Lockdown auf? Der BGH spricht sein erstes Urteil - und schlägt sich auf die Seite der Versicherer.
                        
                            Von Friederike Krieger, Köln",26012022,Sueddeutsche,wirtschaft
"Fegebank durch Corona ""ziemlich aus der Kurve getragen""",26012022_16:01,https://www.sueddeutsche.de/politik/senat-hamburg-fegebank-durch-corona-ziemlich-aus-der-kurve-getragen-dpa.urn-newsml-dpa-com-20090101-220126-99-861770,Senat - Hamburg,dpa,,,26012022,Sueddeutsche,politik
Gott schütze Anke Engelke,26012022_16:00,https://www.sueddeutsche.de/medien/anke-engelke-wsmds-joko-winterscheidt-pro-sieben-1.5515895,"""Wer stiehlt mir die Show?""",,Von Cornelius Pollmer,"Die Entertainerin bringt mit einer ESC-Parodie Pro Sieben zum Leuchten. Eine Verneigung aus nicht nur diesem aktuellen Anlass. 
                        
                            Von Cornelius Pollmer",26012022,Sueddeutsche,medien
Der magische Moment,26012022_16:00,https://www.sueddeutsche.de/wissen/kernfusion-plasma-laser-energie-1.5515749,Durchbruch in der Kernfusion,,Von Christian J. Meier,"US-Physiker haben einen Meilenstein auf dem Weg zur Nutzung der Kernfusion als Energiequelle erreicht: Per Laser zündeten sie eine Fusionsreaktion, die sich weitgehend selbst erhielt.
                        
                            Von Christian J. Meier",26012022,Sueddeutsche,wissen
Olympia in Peking: Warum das IOC eine katastrophale Entscheidung getroffen hat,26012022_16:00,https://www.sueddeutsche.de/sport/podcast-sz-olympia-peking-kritik-boykott-1.5515430,"SZ-Podcast ""Das Thema""",,"Von Holger Gertz, Vinzent-Vitus Leitgeb und Pegah Meggendorfer","Die Winterspielen in China werden kritisiert wie kaum welche davor. Mehrere Länder wollen sie diplomatisch boykottieren. Was wird das für eine Veranstaltung?
                        
                            Von Holger Gertz, Vinzent-Vitus Leitgeb und Pegah Meggendorfer",26012022,Sueddeutsche,sport
20.000 Euro für den IS: Mutmaßliche Unterstützer gestehen,26012022_15:59,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-20000-euro-fuer-den-is-mutmassliche-unterstuetzer-gestehen-dpa.urn-newsml-dpa-com-20090101-220126-99-858449,Prozesse - Düsseldorf,dpa,,,26012022,Sueddeutsche,panorama
Höchstwert bei Corona-Inzidenz: Mehr Patienten in Kliniken,26012022_15:59,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-hoechstwert-bei-corona-inzidenz-mehr-patienten-in-kliniken-dpa.urn-newsml-dpa-com-20090101-220126-99-854197,Gesundheit - Berlin,dpa,,,26012022,Sueddeutsche,gesundheit
Wie Corona Autokraten entmachtet,26012022_15:59,https://www.sueddeutsche.de/kultur/corona-populismus-demokratie-trump-massnahmen-1.5515466,Politik und Werte,,Von Andrian Kreye,"Der Populismus verliert in der Pandemie an Rückhalt, haben Forscher aus Cambridge herausgefunden. Doch die Demokratie ist damit noch lange nicht gerettet.
                        
                            Von Andrian Kreye",26012022,Sueddeutsche,kultur
Nicht gegen Corona versichert: Gastwirt scheitert am BGH,26012022_15:57,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-nicht-gegen-corona-versichert-gastwirt-scheitert-am-bgh-dpa.urn-newsml-dpa-com-20090101-220126-99-853060,Gastgewerbe,dpa,,,26012022,Sueddeutsche,wirtschaft
Habeck setzt auf BIP plus X,26012022_15:57,https://www.sueddeutsche.de/wirtschaft/robert-habeck-jahreswirtschaftsbericht-bip-1.5515957,Wirtschaftsminister,,"Von Michael Bauchmüller, Berlin","Wie läuft's denn so in der deutschen Wirtschaft? Zum ersten Mal präsentiert der Minister Habeck seinen Jahresbericht. Er verlangt eine neue Messung des Wohlstands.
                        
                            Von Michael Bauchmüller, Berlin",26012022,Sueddeutsche,wirtschaft
Zwei norwegische Spieler positiv auf Corona getestet,26012022_15:56,https://www.sueddeutsche.de/sport/handball-zwei-norwegische-spieler-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220126-99-861648,Handball,dpa,,,26012022,Sueddeutsche,sport
