Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Volles Risiko,23022022_20:55,https://www.sueddeutsche.de/muenchen/ebersberg/grafing-stadthalle-sanierung-stadtrat-spd-1.5535026,Grafinger Stadthalle,,Von Thorsten Rienth,"Meinung
                    
                    
                        Die SPD-Initiative für eine neue Grafinger Stadthalle ist charmant, aber nur schwerlich finanzierbar. Das liegt auch daran, wie Rathaus und Stadtrat an anderen Stellen mit dem Geld umgehen.
                        
                            Von Thorsten Rienth",24022022,Sueddeutsche,muenchen
Fußgängerampeln außer Betrieb,23022022_20:55,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-markt-schwaben-1.5535187,Markt Schwaben,,"Von Karoline Läuger, Markt Schwaben","Von Karoline Läuger, Markt Schwaben",24022022,Sueddeutsche,muenchen
Einbruchsserie in Grafing,23022022_20:55,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-grafing-einbruch-polizei-1.5535189,Polizei sucht Zeugen,,"Von Karoline Läuger, Grafing","Von Karoline Läuger, Grafing",24022022,Sueddeutsche,muenchen
Fasching auf Sparflamme,23022022_20:55,https://www.sueddeutsche.de/muenchen/dachau/dachau-kreis-fasching-1.5535444,Landkreis Dachau,,"Von Isabell Gielisch und Shafia Khawaja, Dachau","Nach zwei Jahren Pandemie ist auch bei den meisten Faschingsvereinen die Luft raus: Nachdem die Umzüge längst abgesagt sind, verzichten viele komplett auf Programm und hoffen stattdessen lieber auf das kommende Jahr.
                        
                            Von Isabell Gielisch und Shafia Khawaja, Dachau",24022022,Sueddeutsche,muenchen
"""Die Situation ist schon lange untragbar""",23022022_20:55,https://www.sueddeutsche.de/muenchen/dachau/petershausen-fluechtlinge-unterkunft-1.5535275,Petershausen,,Von Anna Schwarz,"Mehr als 50 Flüchtlinge leben aktuell in der Containeranlage in Petershausen auf engsten Raum. Die Pandemie verschärft die unwürdige Unterbringung. Jetzt will die Gemeinde reagieren.
                        
                            Von Anna Schwarz",24022022,Sueddeutsche,muenchen
Erneut Unfall an Indersdorfer Gabel,23022022_20:55,https://www.sueddeutsche.de/muenchen/dachau/verkehrsunfall-bergkirchen-1.5534888,Bergkirchen,,,,24022022,Sueddeutsche,muenchen
Mission Erde,23022022_20:55,https://www.sueddeutsche.de/muenchen/dachau/dachau-mint-campus-1.5535382,Mitten in Dachau,,Glosse von Gregor Schiegl,"Beim ""Tag der kleinen Forscher"" erkunden Kinder das Erdreich. Recht haben sie. Die Erde ist viel interessanter als das Weltall.
                        
                            Glosse von Gregor Schiegl",24022022,Sueddeutsche,muenchen
SPD will Landschaftsschutzgebiet ausweiten,23022022_20:55,https://www.sueddeutsche.de/muenchen/dachau/naturschutz-landkreis-dachau-karlsfeld-1.5535073,Karlsfeld,,,,24022022,Sueddeutsche,muenchen
Fünf versuchte Einbrüche,23022022_20:55,https://www.sueddeutsche.de/muenchen/dachau/einbruch-polizei-dachau-karlsfeld-1.5534969,Karlsfeld,,,,24022022,Sueddeutsche,muenchen
Feldsperling ist der am häufigsten gesichtete Wintervogel,23022022_20:55,https://www.sueddeutsche.de/muenchen/dachau/lbv-wintervoegel-landkreis-dachau-1.5534996,Landesbund für Vogelschutz,,,Insgesamt haben 438 Vogelfreunde aus dem Landkreis Dachau 10772 Vögel gezählt.,24022022,Sueddeutsche,muenchen
Bezahlbare Wohnungen,23022022_20:55,https://www.sueddeutsche.de/muenchen/wolfratshausen/startschuss-fuer-kooperation-bezahlbare-wohnungen-1.5535493,Startschuss für Kooperation,,"Von Alexandra Vecchiato, Penzberg","Die Penzberger Genossenschaft WWP möchte ihr erstes Bauprojekt am Daserweg auf einem städtischen Grundstück realisieren.
                        
                            Von Alexandra Vecchiato, Penzberg",24022022,Sueddeutsche,muenchen
Volles Programm,23022022_20:55,https://www.sueddeutsche.de/muenchen/wolfratshausen/penzberg-konzerte-guenther-pfannkuch-vocalensemble-penzberg-sinfonieorchester-im-pfaffenwinkel-1.5535487,Musikfreunde Penzberg,,,Günther Pfannkuch lädt zu acht sehr unterschiedlichen Ländlichen Konzerten ein.,24022022,Sueddeutsche,muenchen
Drei weitere Corona-Tote,23022022_20:55,https://www.sueddeutsche.de/muenchen/wolfratshausen/coronavirus-tote-bad-toelz-wolfratshausen-1.5535318,Pandemie im Landkreis,,,,24022022,Sueddeutsche,muenchen
Kein Spielraum in der Kasse,23022022_20:54,https://www.sueddeutsche.de/muenchen/wolfratshausen/geretsried-haushalt-2022-1.5534946,Geretsried,,"Von Susanne Hauck, Geretsried","Im nun verabschiedeten Haushalt 2022 konzentriert sich die Stadt auf ihre Pflichtaufgaben. Ein Drittel der Stadträte stimmt gegen das Papier.
                        
                            Von Susanne Hauck, Geretsried",24022022,Sueddeutsche,muenchen
Klimacamper und Naturdetektive,23022022_20:54,https://www.sueddeutsche.de/muenchen/wolfratshausen/kloster-benediktbeuern-klimaschutz-artenvielfalt-nachhaltigkeit-bildungsprogramm-1.5535491,Bildung im Kloster Benediktbeuern,,"Von Klaus Schieder, Benediktbeuern","Nach zwei Jahren Corona-Pause stellt das Zentrum für Umwelt und Kultur sein neues Programmheft vor. Themenschwerpunkte sind Nachhaltigkeit, Artenvielfalt und Klimaschutz. 
                        
                            Von Klaus Schieder, Benediktbeuern",24022022,Sueddeutsche,muenchen
Zarte Vielfalt,23022022_20:54,https://www.sueddeutsche.de/muenchen/wolfratshausen/kulturtipp-zarte-vielfalt-1.5534753,Kulturtipp,,,Ausstellung im Amtsgericht Wolfratshausen.,24022022,Sueddeutsche,muenchen
Acht Tage Kultur,23022022_20:54,https://www.sueddeutsche.de/muenchen/wolfratshausen/von-gelting-bis-bad-toelz-acht-tage-kultur-1.5535489,Von Gelting bis Bad Tölz,,,Beethoven oder Schützenmarsch? Kulturtipps der SZ-Redaktion für die kommende Woche.,24022022,Sueddeutsche,muenchen
Müller will mehr Einsatz beim Expressbus,23022022_20:54,https://www.sueddeutsche.de/muenchen/wolfratshausen/expressbus-bad-toelz-wolfratshausen-geretsried-x-970-oeffentlicher-personennahverkehr-michael-mueller-1.5535171,Verkehrswende,,,"Der Geretsrieder Bürgermeister kritisiert, dass die Kreispolitik zu passiv agiert.",24022022,Sueddeutsche,muenchen
Passion für die Leichtathletik,23022022_20:54,https://www.sueddeutsche.de/muenchen/wolfratshausen/reden-wir-ueber-passion-fuer-die-leichtathletik-1.5535288,Reden wir über,,Interview von Tilman Voss,"Eva Stadler ist seit mehr als 40 Jahren Übungsleiterin.
                        
                            Interview von Tilman Voss",24022022,Sueddeutsche,muenchen
Überfällige Atempause,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/landkreis-fuerstenfeldbruck-wachstum-zuzug-immobilien-1.5535161,Kommentar,,"Kommentar von Gerhard Eisenkolb, Fürstenfeldbruck","Es war ein ungebremstes Bevölkerungswachstum zu erwarten. Dass es nun nicht so kommt, wird dem Landkreis gut tun.
                        
                            Kommentar von Gerhard Eisenkolb, Fürstenfeldbruck",24022022,Sueddeutsche,muenchen
Einblicke in die Romantik,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-volkshochschule-literatur-romantik-1.5535226,Literatur,,,An der Puchheimer VHS können die Teilnehmer die verschiedenen Aspekte der so bedeutenden Literatur- und Gesellschaftsepoche kennenlernen.,24022022,Sueddeutsche,muenchen
Schrodi diskutiert über Ukraine,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-ukraine-michael-schrodi-1.5535482,Ukraine,,,Zu der Online-Veranstaltung ist die stellvertretende Vorsitzende der SPD-Bundestagsfraktion eingeladen.,24022022,Sueddeutsche,muenchen
Neues soziales Zentrum,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-germering-hospiz-frauenhaus-1.5535213,Soziale Einrichtungen,,,Frauenhaus und Hospiz ziehen bald unter ein Dach: Die Leiterinnen Ulrike Jurschitzka und Tina Lamprecht sprechen über die künftige Arbeit.,24022022,Sueddeutsche,muenchen
Vereint zur Eishalle,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/schulden-eishalle-ffb-haushalt-1.5535295,Haushalt der Stadt Fürstenfeldbruck,,"Von Stefan Salger, Fürstenfeldbruck","Nach vielen Jahren wird das Wunschprojekt von Fürstenfeldbruck ins Budget aufgenommen. Es gibt Mahnungen zur Sparsamkeit, aber auch die Botschaft, dass die Verschuldung im Rückblick meist weit unter den Prognosen liegt. 
                        
                            Von Stefan Salger, Fürstenfeldbruck",24022022,Sueddeutsche,muenchen
Plakat-Rallye in Grafrath,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/grafrath-1.5535233,Grafrath,,,Gewinnspiel zum Klimaschutz.,24022022,Sueddeutsche,muenchen
Pandemie fordert 207. Todesopfer,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-pandemie-todesopfer-sieben-tage-inzidenz-1.5535435,Corona-Lage,,,92 Jahre alter Mann stirbt nach Infektion mit dem Coronavirus. Sieben-Tage-Inzidenz liegt weit über Bundesdurchschnitt.,24022022,Sueddeutsche,muenchen
Freude bei Pro Bahn,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-s-bahn-s-4-ausbau-pro-bahn-kerstin-schreyer-verkehrsministerium-1.5535170,Ausbau der S 4,,"Von Peter Bierl, Fürstenfeldbruck","Der Fahrgastverband begrüßt, dass Bayerns Verkehrsministerium sich klar für ein viertes Gleis auf der Strecke der S 4 ausspricht.
                        
                            Von Peter Bierl, Fürstenfeldbruck",24022022,Sueddeutsche,muenchen
Corona bremst den Verkehr aus,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/verkehr-unfaelle-polizei-2021-corona-1.5535429,Unfallstatistik,,"Von Carim Soliman, München","Deutlich weniger Menschen sind durch Unfälle im Straßenverkehr gestorben oder verletzt worden. Was das mit der Pandemie zu tun hat.
                        
                            Von Carim Soliman, München",24022022,Sueddeutsche,muenchen
Musik für Babys,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-musik-fuer-babys-1.5535200,Puchheim,,,Musikschule bietet neuen Kurs an.,24022022,Sueddeutsche,muenchen
Sonate auf der Klaviatur menschlicher Emotionen,23022022_20:54,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/neue-buehne-bruck-sechs-tanzstunden-in-sechs-wochen-premiere-rene-oltmanns-theater-1.5535235,Kultur,,"Von Florian J. Haamann, Fürstenfeldbruck","Bei der Premiere von ""Sechs Tanzstunden in sechs Wochen"" gibt es an der Neuen Bühne Bruck die ganz großen Gefühle - so gut inszeniert, dass es nie kitschig wird.
                        
                            Von Florian J. Haamann, Fürstenfeldbruck",24022022,Sueddeutsche,muenchen
Eine Frage der Nachhaltigkeit,23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/woerthsee-neubaugebiet-nahwaermeversorgung-hackschnitzel-gas-heizzentrale-christel-muggenthal-geothermie-windkraft-1.5535405,Wörthsee,,"Von Patrizia Steipe, Wörthsee","Wörthsee setzt im Neubaugebiet an der Kuckuckstraße bei der Nahwärmeversorgung lieber auf nachwachsende Rohstoffe als auf Gas.
                        
                            Von Patrizia Steipe, Wörthsee",24022022,Sueddeutsche,muenchen
"Filmgespräch zum Drama ""Belfast""",23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/kino-film-belfast-filmpfarrer-eckart-bruchner-1.5535268,Kino,,,Diskussion mit Eckart Bruchner über Kenneth Branaghs neuen Film.,24022022,Sueddeutsche,muenchen
"Happy mit ""Hippy""",23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/hippy-schuleinstieg-migranten-integration-hausmuetter-1.5535231,Schuleinstieg,,Von Hannah Szeck,"Der Landkreis Starnberg bietet speziell für die Kinder von Migranten ein Hilfsprogramm an. Einmal wöchentlich kommt eine sogenannte Hausmutter zu Besuch.
                        
                            Von Hannah Szeck",24022022,Sueddeutsche,muenchen
Polizei fasst betrügerischen Handwerker,23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/herrsching-polizei-fasst-betruegerischen-handwerker-1.5535412,Herrsching,,,,24022022,Sueddeutsche,muenchen
Bürgerversammlung mit Livestream,23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/herrsching-buergerversammlung-livestream-2g-regel-1.5535293,Herrsching,,,Die wegen der Pandemie verschobene Veranstaltung findet unter 2 G-Vorgaben in der Martinshalle statt. Auch online lässt sich die Bürgerversammlung verfolgen.,24022022,Sueddeutsche,muenchen
Latein lieber leichter lernen,23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/diessen-latein-p-seminar-lions-club-ammersee-gymnasium-tutorial-lern-app-1.5534945,Dießen,,"Von Hannah Szeck, Dießen","Gymnasiasten entwickeln eine digitale Lern-App und zählen damit zu den Vorrundensiegern des ""P-Seminar-Preises"".
                        
                            Von Hannah Szeck, Dießen",24022022,Sueddeutsche,muenchen
Hilfe auf Knopfdruck,23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/hausnotruf-brk-senioren-rettungsdienst-starnberg-1.5534997,Leben im Alter,,Von Louisa Geibel,"Das Bayerische Rote Kreuz betreibt seit 40 Jahren den Hausnotruf in Starnberg, der Menschenleben retten kann. Ein Besuch in der Service- und Einsatzzentrale.
                        
                            Von Louisa Geibel",24022022,Sueddeutsche,muenchen
Esma Gelis rückt für Seiffert nach,23022022_20:54,https://www.sueddeutsche.de/muenchen/freising/personalia-im-echinger-gemeinderat-esma-gelis-rueckt-fuer-seiffert-nach-1.5534988,Personalia im Echinger Gemeinderat,,,Eine Serie von Rücktritten beschäftigt Echings Gemeinderat,24022022,Sueddeutsche,muenchen
Gewerbesteuer sprudelt wieder,23022022_20:54,https://www.sueddeutsche.de/muenchen/starnberg/gilching-gewerbesteuer-firmen-gewerbegebiet-haushalt-1.5535185,Gilching,,"Von Christian Deussing, Gilching","Gemeinderat verabschiedet den Haushaltsplan für 2022.
                        
                            Von Christian Deussing, Gilching",24022022,Sueddeutsche,muenchen
Teures Langzeitprojekt,23022022_20:54,https://www.sueddeutsche.de/muenchen/freising/realschul-sanierung-in-freising-teures-langzeitprojekt-1.5534972,Realschul-Sanierung in Freising,,,Die Sanierung  der Karl-Meichelbeck-Realschule zieht sich hin und dauert wohl noch bis zum Jahr 2025,24022022,Sueddeutsche,muenchen
