Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Berlin-Derby ist mehr als nur ein Pokalspiel,18012022_12:55,https://www.sueddeutsche.de/sport/fussball-berlin-derby-ist-mehr-als-nur-ein-pokalspiel-dpa.urn-newsml-dpa-com-20090101-220118-99-752684,Fußball,dpa,,,19012022,Sueddeutsche
Ruth Moschner über Strafverfolgung von Netzkriminalität,18012022_12:55,https://www.sueddeutsche.de/panorama/kriminalitaet-ruth-moschner-ueber-strafverfolgung-von-netzkriminalitaet-dpa.urn-newsml-dpa-com-20090101-220118-99-750737,Kriminalität,dpa,,,19012022,Sueddeutsche
Mehr als 2300 offene Haftbefehle in Schleswig-Holstein,18012022_12:54,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-mehr-als-2300-offene-haftbefehle-in-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-220118-99-748846,Kriminalität - Kiel,dpa,,,19012022,Sueddeutsche
Paragraph 219a soll fallen - gut so?,18012022_12:54,https://www.sueddeutsche.de/politik/leserdiskussion-paragraph-219a-abtreibung-schwangerschaft-1.5509975,Leserdiskussion,,,"Das Bundesjustizministerium legt einen Gesetzesentwurf vor, der vorsieht, den Werbeverbotsparagrafen im Abtreibungsgesetz zu streichen.",19012022,Sueddeutsche
1000 Zuschauer zu Frankfurts Spiel gegen Bielefeld erlaubt,18012022_12:54,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-1000-zuschauer-zu-frankfurts-spiel-gegen-bielefeld-erlaubt-dpa.urn-newsml-dpa-com-20090101-220118-99-754616,Fußball - Frankfurt am Main,dpa,,,19012022,Sueddeutsche
Leichtes Spiel bei Impfpass-Fakes: Personalausweis vergessen,18012022_12:49,https://www.sueddeutsche.de/panorama/kriminalitaet-schwerte-leichtes-spiel-bei-impfpass-fakes-personalausweis-vergessen-dpa.urn-newsml-dpa-com-20090101-220118-99-754378,Kriminalität - Schwerte,dpa,,,19012022,Sueddeutsche
Warum in den USA jetzt Güterzüge geplündert werden,18012022_12:44,https://www.sueddeutsche.de/wirtschaft/union-pacific-pluenderungen-paketdiebstahl-1.5509863,Paketdiebstähle in Los Angeles,,"Von Jürgen Schmieder, Los Angeles","Im Zentrum von Los Angeles entstehen Bilder, die an einen Katastrophenfilm erinnern. Sie sind Symbol für den Zustand des Landes - und womöglich des Kapitalismus.
                        
                            Von Jürgen Schmieder, Los Angeles",19012022,Sueddeutsche
"Kleines Auto, großer Kult - 50 Jahre Bobby-Car",18012022_12:43,https://www.sueddeutsche.de/wirtschaft/spielwaren-kleines-auto-grosser-kult-50-jahre-bobby-car-dpa.urn-newsml-dpa-com-20090101-220118-99-754272,Spielwaren,dpa,,,19012022,Sueddeutsche
Volleyball: Friedrichshafen längere Zeit ohne Blair Bann,18012022_12:43,https://www.sueddeutsche.de/sport/volleyball-friedrichshafen-volleyball-friedrichshafen-laengere-zeit-ohne-blair-bann-dpa.urn-newsml-dpa-com-20090101-220118-99-754486,Volleyball - Friedrichshafen,dpa,,,19012022,Sueddeutsche
Rosenmontagsumzug in Fulda offiziell abgesagt,18012022_12:42,https://www.sueddeutsche.de/kultur/brauchtum-fulda-rosenmontagsumzug-in-fulda-offiziell-abgesagt-dpa.urn-newsml-dpa-com-20090101-220118-99-751872,Brauchtum - Fulda,dpa,,,19012022,Sueddeutsche
