Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Biden: Impfen ist ""patriotische Pflicht""",22122021_11:13,https://www.sueddeutsche.de/panorama/biden-impfen-ist-patriotische-pflicht-1.5493679,,,,"Video
                    
                    
                        Den USA steht ein harter Corona-Winter bevor. Doch Präsident Biden will den Menschen Hoffnung machen - zumindest jenen, die sich haben impfen lassen.",22122021,Sueddeutsche
Schuld und Bühne,22122021_11:11,https://www.sueddeutsche.de/politik/gericht-maskenverweigerer-justiz-corona-verfahren-berlin-1.5492568,Maskenverweigerer vor Gericht,,"Von Ronen Steinke, Berlin","Im Amtsgericht Tiergarten beschäftigen sie sich jetzt oft nur noch mit Corona-Verstößen. Bagatellfälle, aber die Maskenverweigerer wollen diskutieren. Die Geschichte einer Unterwanderung.
                        
                            Von Ronen Steinke, Berlin",22122021,Sueddeutsche
"Hans Sigl: Der ""Bergdoktor"" würde rund um die Uhr impfen",22122021_11:11,https://www.sueddeutsche.de/bayern/medien-going-am-wilden-kaiser-hans-sigl-der-bergdoktor-wuerde-rund-um-die-uhr-impfen-dpa.urn-newsml-dpa-com-20090101-211222-99-472947,Medien - Going am Wilden Kaiser,dpa,,,22122021,Sueddeutsche
Staatsanwaltschaft: Schlussstrich unter Unister-Verfahren,22122021_11:10,https://www.sueddeutsche.de/panorama/prozesse-leipzig-staatsanwaltschaft-schlussstrich-unter-unister-verfahren-dpa.urn-newsml-dpa-com-20090101-211222-99-475562,Prozesse - Leipzig,dpa,,,22122021,Sueddeutsche
Kehrt die Fußball-Romantik nach England zurück?,22122021_11:05,https://www.sueddeutsche.de/service/jahreswechsel-kehrt-die-fussball-romantik-nach-england-zurueck-dpa.urn-newsml-dpa-com-20090101-211222-99-475424,Jahreswechsel,dpa,,,22122021,Sueddeutsche
"Stiko-Chef für mehr Kontaktbeschränkung: ""Sehr schnell""",22122021_11:05,https://www.sueddeutsche.de/gesundheit/krankheiten-berlin-stiko-chef-fuer-mehr-kontaktbeschraenkung-sehr-schnell-dpa.urn-newsml-dpa-com-20090101-211222-99-474297,Krankheiten - Berlin,dpa,,,22122021,Sueddeutsche
Aufruf zur Demo bei Maier: Polizei stellt Handy sicher,22122021_11:05,https://www.sueddeutsche.de/panorama/kriminalitaet-erfurt-aufruf-zur-demo-bei-maier-polizei-stellt-handy-sicher-dpa.urn-newsml-dpa-com-20090101-211222-99-475525,Kriminalität - Erfurt,dpa,,,22122021,Sueddeutsche
DIW: Immobilienblasen in Großstädten könnten platzen,22122021_09:42,https://www.sueddeutsche.de/wirtschaft/immobilien-berlin-diw-immobilienblasen-in-grossstaedten-koennten-platzen-dpa.urn-newsml-dpa-com-20090101-211222-99-475469,Immobilien - Berlin,dpa,,,22122021,Sueddeutsche
Union verpflichtet Abwehrspieler Heintz vom SC Freiburg,22122021_09:37,https://www.sueddeutsche.de/sport/fussball-union-verpflichtet-abwehrspieler-heintz-vom-sc-freiburg-dpa.urn-newsml-dpa-com-20090101-211222-99-475348,Fußball,dpa,,,22122021,Sueddeutsche
Mann versteckt Marihuana unter FFP2-Maske,22122021_09:35,https://www.sueddeutsche.de/bayern/kriminalitaet-nabburg-mann-versteckt-marihuana-unter-ffp2-maske-dpa.urn-newsml-dpa-com-20090101-211222-99-475342,Kriminalität - Nabburg,dpa,,,22122021,Sueddeutsche
"Grotheer: Positiver Test in Peking ""Horrorvorstellung""",22122021_09:32,https://www.sueddeutsche.de/sport/skeleton-grotheer-positiver-test-in-peking-horrorvorstellung-dpa.urn-newsml-dpa-com-20090101-211222-99-475037,Skeleton,dpa,,,22122021,Sueddeutsche
Schärfere Kontaktbeschränkungen schon vor dem 28. Dezember,22122021_09:32,https://www.sueddeutsche.de/politik/landtag-stuttgart-schaerfere-kontaktbeschraenkungen-schon-vor-dem-28-dezember-dpa.urn-newsml-dpa-com-20090101-211222-99-475305,Landtag - Stuttgart,dpa,,,22122021,Sueddeutsche
"""Immer dieser Hang zur Eskalation. Genau so wird eine Gesellschaft gespalten!""",22122021_09:30,https://www.jetzt.de/whatsapp-kolumne/whatsapp-kolumne-zum-mitmachen-der-heiligabend-planungs-chat-folge-4,Whatsapp-Kolumne,,Von Kolja Haaf,"Drei Geschwister steiten darüber, wie sie sich ihrer ungeimpften Lieblingstante gegenüber verhalten sollen. Das Finale der Whatsapp-Kolumne zum Mitmachen. 
                        
                            Von Kolja Haaf",22122021,Sueddeutsche
Rheinland-pfälzischer Außenhandel: Etwa Vorkrisenniveau,22122021_09:30,https://www.sueddeutsche.de/wirtschaft/aussenhandel-bad-ems-rheinland-pfaelzischer-aussenhandel-etwa-vorkrisenniveau-dpa.urn-newsml-dpa-com-20090101-211222-99-475277,Außenhandel - Bad Ems,dpa,,,22122021,Sueddeutsche
"Kölner Geschäftsführer: Fan-Ausschluss ""herber Rückschlag""",22122021_09:29,https://www.sueddeutsche.de/sport/fussball-koelner-geschaeftsfuehrer-fan-ausschluss-herber-rueckschlag-dpa.urn-newsml-dpa-com-20090101-211222-99-475039,Fußball,dpa,,,22122021,Sueddeutsche
EZB-Direktorin Schnabel: Aufwärtsrisiko für Inflation,22122021_09:29,https://www.sueddeutsche.de/wirtschaft/ezb-ezb-direktorin-schnabel-aufwaertsrisiko-fuer-inflation-dpa.urn-newsml-dpa-com-20090101-211222-99-475082,EZB,dpa,,,22122021,Sueddeutsche
"Zielgruppe: schwul, HIV-positiv",22122021_09:29,https://www.sueddeutsche.de/wirtschaft/facebook-werbung-targeting-privatsphaere-1.5493364,Facebook-Werbung,,"Von Simon Hurtz, Berit Kruse und Benedict Witzenberger","Pharmakonzerne haben sensible Informationen genutzt, um Facebook-Nutzern zielgenaue Werbung vorzusetzen. Die Plattform will das künftig verhindern - lässt aber Lücken für Missbrauch.
                        
                            Von Simon Hurtz, Berit Kruse und Benedict Witzenberger",22122021,Sueddeutsche
Pflegekraft zu 15 Jahren Haft wegen Mordes verurteilt,22122021_09:28,https://www.sueddeutsche.de/panorama/prozesse-pflegekraft-zu-15-jahren-haft-wegen-mordes-verurteilt-dpa.urn-newsml-dpa-com-20090101-211222-99-475117,Prozesse,dpa,,,22122021,Sueddeutsche
Lagebericht zur Pandemie: Sieben neue Todesfälle in Berlin,22122021_09:28,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-lagebericht-zur-pandemie-sieben-neue-todesfaelle-in-berlin-dpa.urn-newsml-dpa-com-20090101-211222-99-475271,Gesundheit - Berlin,dpa,,,22122021,Sueddeutsche
Trainerfrage geklärt: Hannover 96 sucht zwei neue Spieler,22122021_09:27,https://www.sueddeutsche.de/sport/fussball-hannover-trainerfrage-geklaert-hannover-96-sucht-zwei-neue-spieler-dpa.urn-newsml-dpa-com-20090101-211222-99-475198,Fußball - Hannover,dpa,,,22122021,Sueddeutsche
Berger und Mäkäräinen nachträglich Weltcup-Siegerinnen 2014,22122021_09:24,https://www.sueddeutsche.de/sport/biathlon-berger-und-maekaeraeinen-nachtraeglich-weltcup-siegerinnen-2014-dpa.urn-newsml-dpa-com-20090101-211221-99-469064,Biathlon,dpa,,,22122021,Sueddeutsche
Vorbereitet sein auf das Schlimmste,22122021_09:23,https://www.sueddeutsche.de/politik/corona-omikron-deutschland-kritische-infrastruktur-1.5493291,Omikron,,Von Markus Balser und Georg Mascolo,"Sind Stromversorgung oder Sicherheit im Land durch Omikron gefährdet? Bund und Unternehmen bereiten sich zumindest darauf vor.
                        
                            Von Markus Balser und Georg Mascolo",22122021,Sueddeutsche
Dax mit wenig Bewegung,22122021_09:22,https://www.sueddeutsche.de/wirtschaft/boersen-dax-mit-wenig-bewegung-dpa.urn-newsml-dpa-com-20090101-211222-99-474492,Börsen,dpa,,,22122021,Sueddeutsche
ADAC erwartet Staus vor Weihnachten trotz Corona,22122021_09:22,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-am-main-adac-erwartet-staus-vor-weihnachten-trotz-corona-dpa.urn-newsml-dpa-com-20090101-211222-99-475173,Verkehr - Frankfurt am Main,dpa,,,22122021,Sueddeutsche
Union verpflichtet Heintz von Freiburg: Testspiel gegen Aue,22122021_09:19,https://www.sueddeutsche.de/sport/fussball-berlin-union-verpflichtet-heintz-von-freiburg-testspiel-gegen-aue-dpa.urn-newsml-dpa-com-20090101-211222-99-475137,Fußball - Berlin,dpa,,,22122021,Sueddeutsche
Union verpflichtet Abwehrspieler Heintz vom SC Freiburg,22122021_09:19,https://www.sueddeutsche.de/sport/fussball-berlin-union-verpflichtet-abwehrspieler-heintz-vom-sc-freiburg-dpa.urn-newsml-dpa-com-20090101-211222-99-475121,Fußball - Berlin,dpa,,,22122021,Sueddeutsche
Bombe auf BASF-Werksgelände entschärft: Zünder ausgebaut,22122021_09:18,https://www.sueddeutsche.de/panorama/notfaelle-schwarzheide-bombe-auf-basf-werksgelaende-entschaerftzuender-ausgebaut-dpa.urn-newsml-dpa-com-20090101-211222-99-475136,Notfälle - Schwarzheide,dpa,,,22122021,Sueddeutsche
Radfahrer stirbt nach Unfall auf Glatteis am Niederrhein,22122021_09:17,https://www.sueddeutsche.de/panorama/unfaelle-viersen-radfahrer-stirbt-nach-unfall-auf-glatteis-am-niederrhein-dpa.urn-newsml-dpa-com-20090101-211222-99-475139,Unfälle - Viersen,dpa,,,22122021,Sueddeutsche
"Inzidenz sinkt weiter auf 289,0 - Sorge vor Omikron",22122021_09:17,https://www.sueddeutsche.de/gesundheit/gesundheit-inzidenz-sinkt-weiter-auf-2890-sorge-vor-omikron-dpa.urn-newsml-dpa-com-20090101-211222-99-472407,Gesundheit,dpa,,,22122021,Sueddeutsche
Die gnadenlosen Pfeile des Handballtorwarts,22122021_09:17,https://www.sueddeutsche.de/sport/darts-wm-hempel-ueberraschung-1.5493546,Darts-WM,,Von Carsten Scheele,"Vor vier Jahren warf Florian Hempel seine ersten Darts auf eine billige Scheibe vom Discounter. Jetzt besiegt er bei der WM die Nummer fünf der Welt - und ruiniert sich sein Weihnachtsfest.
                        
                            Von Carsten Scheele",22122021,Sueddeutsche
Pflegekraft zu 15 Jahren Haft wegen Mordes im Heim verurteilt,22122021_09:14,https://www.sueddeutsche.de/panorama/prozesse-pflegekraft-zu-15-jahren-haft-wegen-mordes-im-heim-verurteilt-dpa.urn-newsml-dpa-com-20090101-211222-99-475105,Prozesse,dpa,,,22122021,Sueddeutsche
"Skeleton-Ass Grotheer: Positiver Test ""Horrorvorstellung""",22122021_09:13,https://www.sueddeutsche.de/sport/skeleton-skeleton-ass-grotheer-positiver-test-horrorvorstellung-dpa.urn-newsml-dpa-com-20090101-211222-99-475053,Skeleton,dpa,,,22122021,Sueddeutsche
"Collien Ulmen-Fernandes über ihre ""Traumschiff""-Welt",22122021_09:09,https://www.sueddeutsche.de/leben/leute-collien-ulmen-fernandes-ueber-ihre-traumschiff-welt-dpa.urn-newsml-dpa-com-20090101-211222-99-474501,Leute,dpa,,,22122021,Sueddeutsche
Außenhalle von Restaurant in Flammen: Niemand in Gefahr,22122021_09:09,https://www.sueddeutsche.de/panorama/braende-hamburg-aussenhalle-von-restaurant-in-flammen-niemand-in-gefahr-dpa.urn-newsml-dpa-com-20090101-211222-99-475022,Brände - Hamburg,dpa,,,22122021,Sueddeutsche
"Geschäftsführer Wehrle: Fan-Ausschluss ""herber Rückschlag""",22122021_09:05,https://www.sueddeutsche.de/sport/fussball-koeln-geschaeftsfuehrer-wehrle-fan-ausschluss-herber-rueckschlag-dpa.urn-newsml-dpa-com-20090101-211222-99-474965,Fußball - Köln,dpa,,,22122021,Sueddeutsche
"Bildungssenatorin: ""Je eher wir verbeamten, desto besser""",22122021_09:03,https://www.sueddeutsche.de/bildung/schulen-berlin-bildungssenatorin-je-eher-wir-verbeamten-desto-besser-dpa.urn-newsml-dpa-com-20090101-211222-99-474913,Schulen - Berlin,dpa,,,22122021,Sueddeutsche
"""Ich bin dein Mensch"" und Hans Zimmer im Oscar-Rennen",22122021_09:00,https://www.sueddeutsche.de/kultur/film-ich-bin-dein-mensch-und-hans-zimmer-im-oscar-rennen-dpa.urn-newsml-dpa-com-20090101-211222-99-472380,Film,dpa,,,22122021,Sueddeutsche
Bei Spaniens Weihnachtslotterie geht es um Milliarden,22122021_09:00,https://www.sueddeutsche.de/leben/gluecksspiele-bei-spaniens-weihnachtslotterie-geht-es-um-milliarden-dpa.urn-newsml-dpa-com-20090101-211222-99-472499,Glücksspiele,dpa,,,22122021,Sueddeutsche
