Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zu klein zum Busfahren,11012022_20:28,https://www.sueddeutsche.de/panorama/busfahrerin-manchester-england-zu-klein-1.5505335,Großbritannien,,"Von Michael Neudecker, London","In Manchester verliert eine Busfahrerin nach 34 Jahren ihren Job, weil sie nach einer Umgestaltung der Außenspiegel nicht mehr an die Pedale kommt. Sie ist 1,52 Meter klein, die Empörung entsprechend groß.
                        
                            Von Michael Neudecker, London",12012022,Sueddeutsche
Snowboarderin Hofmeister Zweite beim Parallel-Slalom,11012022_20:25,https://www.sueddeutsche.de/sport/snowboard-snowboarderin-hofmeister-zweite-beim-parallel-slalom-dpa.urn-newsml-dpa-com-20090101-220111-99-673111,Snowboard,dpa,,,12012022,Sueddeutsche
Schnurrende Schüssel,11012022_20:24,https://www.sueddeutsche.de/panorama/elon-musk-katzen-kanada-starlink-1.5505185,"SZ-Kolumne ""Bester Dinge""",,Von Marcel Laskus,"Abgelegene Landstriche sollen mit der Satellitenschüssel von Elon Musk mit Internet versorgt werden. Fünf kanadischen Katzen ist das egal. Sie brauchen das Ding bei Eis und Schnee für etwas anderes.
                        
                            Von Marcel Laskus",12012022,Sueddeutsche
Neuer Prozess trotz Freispruch - ein Tabubruch?,11012022_20:13,https://www.sueddeutsche.de/politik/strafrecht-reform-buschmann-1.5505399,Mord und Kriegsverbrechen,,"Von Wolfgang Janisch, Karlsruhe","Justizminister Buschmann will die Reform des Strafrechts prüfen, nach der beendete Verfahren bei schweren Verbrechen wieder aufgenommen werden können - wenn starke neue Beweise auftauchen.
                        
                            Von Wolfgang Janisch, Karlsruhe",12012022,Sueddeutsche
Freie Wähler verschieben Winterklausur wegen Coronafällen,11012022_20:10,https://www.sueddeutsche.de/bayern/parteien-muenchen-freie-waehler-verschieben-winterklausur-wegen-coronafaellen-dpa.urn-newsml-dpa-com-20090101-220111-99-672803,Parteien - München,dpa,,,12012022,Sueddeutsche
Präsident ohne Maske - aber mit Corona,11012022_20:00,https://www.sueddeutsche.de/politik/mexiko-lopez-obrador-corona-1.5505105,Mexiko,,Von Benedikt Peters,"Staatschef López Obrador tritt heiser und ohne Mundschutz in der Öffentlichkeit auf - und muss später einräumen, dass er Covid-19 hat. Nicht zum ersten Mal. 
                        
                            Von Benedikt Peters",12012022,Sueddeutsche
Was den Apfel so bedeutend macht,11012022_19:57,https://www.sueddeutsche.de/wirtschaft/agrar-was-den-apfel-so-bedeutend-macht-dpa.urn-newsml-dpa-com-20090101-220111-99-664372,Agrar,dpa,,,12012022,Sueddeutsche
WHO: Halb Europa könnte bald mit Omikron infiziert sein,11012022_19:57,https://www.sueddeutsche.de/panorama/who-halb-europa-koennte-bald-mit-omikron-infiziert-sein-1.5505594,,,,"Video
                    
                    
                        Die Weltgesundheitsorganisation warnt unter Berufung auf eine Hochrechnung davor, dass sich in zwei Monaten schon über die Hälfte der Menschen in Europa mit Omikron infiziert haben könnten.",12012022,Sueddeutsche
Biontech/Pfizer produzieren an Omikron angepassten Impfstoff,11012022_19:53,https://www.sueddeutsche.de/wissen/biotechnologie-mainz-biontechpfizer-produzieren-an-omikron-angepassten-impfstoff-dpa.urn-newsml-dpa-com-20090101-220111-99-671702,Biotechnologie - Mainz,dpa,,,12012022,Sueddeutsche
Fantastische Wimmelwelten: Künstler Ali Mitgutsch ist tot,11012022_19:52,https://www.sueddeutsche.de/bayern/literatur-muenchen-fantastische-wimmelwelten-kuenstler-ali-mitgutsch-ist-tot-dpa.urn-newsml-dpa-com-20090101-220111-99-673062,Literatur - München,dpa,,,12012022,Sueddeutsche
Mehr als 4000 Neuinfektionen im Norden: Inzidenz von 633,11012022_19:49,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-mehr-als-4000-neuinfektionen-im-norden-inzidenz-von-633-dpa.urn-newsml-dpa-com-20090101-220111-99-673152,Gesundheit - Kiel,dpa,,,12012022,Sueddeutsche
Nach Filzvorwürfen: Auftrag an SPD-Digitalexperten vom Tisch,11012022_19:48,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-nach-filzvorwuerfen-auftrag-an-spd-digitalexperten-vom-tisch-dpa.urn-newsml-dpa-com-20090101-220111-99-673336,Bürgerschaft - Hamburg,dpa,,,12012022,Sueddeutsche
"UN-Hilfe für Afghanistan kostet 4,5 Milliarden Euro",11012022_19:47,https://www.sueddeutsche.de/wirtschaft/agrar-un-hilfe-fuer-afghanistan-kostet-45-milliarden-euro-dpa.urn-newsml-dpa-com-20090101-220111-99-666204,Agrar,dpa,,,12012022,Sueddeutsche
Auch durch Corona: über eine Million Sterbefälle in 2021,11012022_19:42,https://www.sueddeutsche.de/panorama/auch-durch-corona-ueber-eine-million-sterbefaelle-in-2021-1.5505588,,,,"Video
                    
                    
                        Wie viele Menschenleben die Corona-Pandemie gekostet hat, ist nicht einfach zu beantworten. Für den Rekordwert von einer Million Toten 2021 sind auch andere Faktoren verantwortlich.",12012022,Sueddeutsche
Auch Leiter Eisenbichler sorgt sich wegen Corona-Tests,11012022_19:42,https://www.sueddeutsche.de/bayern/biathlon-ruhpolding-auch-leiter-eisenbichler-sorgt-sich-wegen-corona-tests-dpa.urn-newsml-dpa-com-20090101-220111-99-673326,Biathlon - Ruhpolding,dpa,,,12012022,Sueddeutsche
Biontech/Pfizer produzieren an Omikron angepassten Impfstoff,11012022_19:40,https://www.sueddeutsche.de/wissen/biotechnologie-biontechpfizer-produzieren-an-omikron-angepassten-impfstoff-dpa.urn-newsml-dpa-com-20090101-220111-99-672516,Biotechnologie,dpa,,,12012022,Sueddeutsche
SPD nennt Zeitplan für Entscheidung über Impfpflicht,11012022_19:39,https://www.sueddeutsche.de/gesundheit/gesundheit-spd-nennt-zeitplan-fuer-entscheidung-ueber-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220111-99-672343,Gesundheit,dpa,,,12012022,Sueddeutsche
Schlechter Thriller,11012022_19:35,https://www.sueddeutsche.de/politik/daenemark-geheimdienst-lars-findsen-1.5505194,Spionage,,"Von Kai Strittmatter, Kopenhagen","Lars Findsen ist der bekannteste Spion Dänemarks. Nun sitzt der Geheimdienstchef hinter Gittern. Angeblich hat er Geheimnisse verraten - an die Medien des eigenen Landes.
                        
                            Von Kai Strittmatter, Kopenhagen",12012022,Sueddeutsche
Jobst neuer Vorstandsvorsitzender bei Fortuna Düsseldorf,11012022_19:33,https://www.sueddeutsche.de/sport/fussball-jobst-neuer-vorstandsvorsitzender-bei-fortuna-duesseldorf-dpa.urn-newsml-dpa-com-20090101-220111-99-673151,Fußball,dpa,,,12012022,Sueddeutsche
Angela Merkel als Vorbild für Frankreich?,11012022_19:31,https://www.sueddeutsche.de/leben/frankreich-politik-praesidentin-valerie-pecresse-marine-le-pen-anne-hidalgo-wahlen-1.5501773,Politikerinnen,,Essay von Nadia Pantel,"Meinung
                    
                    
                        In Frankreich waren bisher fast nur Männer an der Macht, nun treten so viele Frauen zur Präsidentschaftswahl an wie nie zuvor. Woran das liegt und was MeToo und der Atomkoffer damit zu tun haben könnten.
                        
                            Essay von Nadia Pantel",12012022,Sueddeutsche
Biathlon-Leiter Eisenbichler in Sorge wegen Corona-Tests,11012022_19:30,https://www.sueddeutsche.de/sport/biathlon-biathlon-leiter-eisenbichler-in-sorge-wegen-corona-tests-dpa.urn-newsml-dpa-com-20090101-220111-99-673127,Biathlon,dpa,,,12012022,Sueddeutsche
Neues Leben in alten Mauern,11012022_19:25,https://www.sueddeutsche.de/muenchen/schwanthalerstrasse-ehret-und-klein-muenchen-bahnhofsviertel-1.5501781,Schwanthalerstraße,,Von Sebastian Krass,"Ein Starnberger Immobilienunternehmen plant Gastronomie, Geschäfte und Büros in zwei leer stehenden Gebäuden im Münchner Bahnhofsviertel. Das Projekt passe gut zur dortigen ""Aufbruchstimmung"".
                        
                            Von Sebastian Krass",12012022,Sueddeutsche
Dynamo Dresden findet Abnehmer für Stürmer Philipp Hosiner,11012022_19:25,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-dresden-findet-abnehmer-fuer-stuermer-philipp-hosiner-dpa.urn-newsml-dpa-com-20090101-220111-99-673086,Fußball - Dresden,dpa,,,12012022,Sueddeutsche
Wimmelbuch-Schöpfer Ali Mitgutsch gestorben,11012022_19:10,https://www.sueddeutsche.de/kultur/literatur-wimmelbuch-schoepfer-ali-mitgutsch-gestorben-dpa.urn-newsml-dpa-com-20090101-220111-99-673037,Literatur,dpa,,,12012022,Sueddeutsche
Proteste weiten sich auf das Münchner Umland aus,11012022_19:09,https://www.sueddeutsche.de/muenchen/muenchen-corona-proteste-demonstration-landkreis-1.5505372,Corona-Maßnahmen,,Von Karin Kampwerth,"Tausende Menschen kommen bei nicht angemeldeten Demonstrationszügen zusammen. Die Aufrufe stammen oftmals von rechtsextremen Gruppierungen und Parteien. Doch es formiert sich auch Gegenprotest.
                        
                            Von Karin Kampwerth",12012022,Sueddeutsche
Nicht ganz so scharf,11012022_19:09,https://www.sueddeutsche.de/politik/ets-emissionshandel-cbam-ausweitung-liese-eu-1.5505387,Emissionshandel,,"Von Björn Finke und Josef Kelnberger, Brüssel","Neue EU-Regeln zum Klimaschutz würden Benzin und Heizöl noch einmal deutlich verteuern. Im EU-Parlament gibt es da etwas andere Vorstellungen.
                        
                            Von Björn Finke und Josef Kelnberger, Brüssel",12012022,Sueddeutsche
Der softere Corona-Söder,11012022_18:55,https://www.sueddeutsche.de/bayern/bayern-corona-strategie-2-g-plus-1.5505338,Corona-Maßnahmen in Bayern,,Von Andreas Glas,"Bayern ist immer den strengsten Kurs gefahren, wenn es um die Coronaregeln ging. Und jetzt will Söder plötzlich nicht mehr ""voranpreschen"". Ist er wirklich leichtsinnig geworden, wie ihm die Opposition vorwirft?
                        
                            Von Andreas Glas",12012022,Sueddeutsche
1. FC Nürnberg verleiht Rosenlöcher nach Dänemark,11012022_18:51,https://www.sueddeutsche.de/bayern/fussball-nuernberg-1-fc-nuernberg-verleiht-rosenloecher-nach-daenemark-dpa.urn-newsml-dpa-com-20090101-220111-99-672904,Fußball - Nürnberg,dpa,,,12012022,Sueddeutsche
Neun Monate nach Ausstieg: Untersteller berät MVV,11012022_18:50,https://www.sueddeutsche.de/wirtschaft/energie-mannheim-neun-monate-nach-ausstieg-untersteller-beraet-mvv-dpa.urn-newsml-dpa-com-20090101-220111-99-672217,Energie - Mannheim,dpa,,,12012022,Sueddeutsche
US-Hedgefonds Cerberus reduziert Anteil an deutschen Banken,11012022_18:49,https://www.sueddeutsche.de/wirtschaft/banken-us-hedgefonds-cerberus-reduziert-anteil-an-deutschen-banken-dpa.urn-newsml-dpa-com-20090101-220111-99-672699,Banken,dpa,,,12012022,Sueddeutsche
Christkind vom Berliner Gendarmenmarkt wieder da,11012022_18:41,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-christkind-vom-berliner-gendarmenmarkt-wieder-da-dpa.urn-newsml-dpa-com-20090101-220111-99-672195,Kriminalität - Berlin,dpa,,,12012022,Sueddeutsche
