Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona bei van Drongelen? Becker verlässt Quarantäne,12012022_19:08,https://www.sueddeutsche.de/sport/fussball-berlin-corona-bei-van-drongelen-becker-verlaesst-quarantaene-dpa.urn-newsml-dpa-com-20090101-220112-99-686303,Fußball - Berlin,dpa,,,13012022,Sueddeutsche,sport
Altech Industries: Neuer Produktionsstandort in der Lausitz,12012022_18:55,https://www.sueddeutsche.de/wirtschaft/elektro-spremberg-altech-industries-neuer-produktionsstandort-in-der-lausitz-dpa.urn-newsml-dpa-com-20090101-220112-99-685527,Elektro - Spremberg,dpa,,,13012022,Sueddeutsche,wirtschaft
Boris Johnson regiert nicht. Er spielt nur Premier,12012022_18:54,https://www.sueddeutsche.de/meinung/boris-johnson-grossbritannien-brexit-corona-party-1.5506253,Großbritannien,,Kommentar von Stefan Kornelius,"Meinung
                    
                    
                        Der Mann steckt in der größten, vielleicht letzten Krise seiner Regierungszeit. Es zeigt sich, was er schon immer war: Ein Verführer und Großmaul. Zwei Faktoren werden nun über sein weiteres Schicksal bestimmen.
                        
                            Kommentar von Stefan Kornelius",13012022,Sueddeutsche,meinung
"Steinmeier: ""Impfpflicht bedeutet Debattenpflicht""",12012022_18:50,https://www.sueddeutsche.de/politik/steinmeier-impfpflicht-bedeutet-debattenpflicht-1.5506433,,,,"Video
                    
                    
                        Dem Motto folgend, lud der Bundespräsident Bürgerinnen und Bürger zur Diskussion ein.",13012022,Sueddeutsche,politik
Missbrauchsprozess gegen Prinz Andrew rückt näher,12012022_18:46,https://www.sueddeutsche.de/panorama/missbrauchsprozess-gegen-prinz-andrew-rueckt-naeher-1.5506431,,,,"Video
                    
                    
                        Monatelang hatte Prinz Andrew alle Register gezogen, um einen US-Zivilprozess wegen der Missbrauchsvorwürfe gegen sich zu verhindern. Doch nun scheinen selbst die Anwälte des Royals mit ihrem Latein am Ende.",13012022,Sueddeutsche,panorama
Tod eines Medizinstudenten,12012022_18:37,https://www.sueddeutsche.de/panorama/tuerkei-student-suizid-wohnheim-islamische-al-nur-gemeinde-1.5506277,Türkei,,"Von Tomas Avenarius, Istanbul","Der 20 Jahre alte Türke Enes Kara hat sich das Leben genommen, weil er die tägliche Indoktrination im Wohnheim einer islamisch-fundamentalistischen Gruppe nicht länger ertrug. Nun erlebt das Land einen Aufschrei gegen die mächtigen Organisationen.
                        
                            Von Tomas Avenarius, Istanbul",13012022,Sueddeutsche,panorama
Zu Ende geweint,12012022_18:35,https://www.sueddeutsche.de/panorama/zwiebeln-ohne-traenen-sunions-1.5506150,"SZ-Kolumne ""Bester Dinge""",,Von Veronika Wulf,"In britischen Supermärkten gibt es nun Zwiebeln, die keine Tränen verursachen sollen. Zumindest nicht beim Schneiden.
                        
                            Von Veronika Wulf",13012022,Sueddeutsche,panorama
Habeck im bayerischen Gegenwind,12012022_18:35,https://www.sueddeutsche.de/politik/windraeder-bayern-habeck-soeder-aiwanger-1.5506352,Windkraft,,"Von Michael Bauchmüller, Berlin, und Andreas Glas","Der Klimaminister will den Bau neuer Windräder vorantreiben, doch in Bayern macht das die Abstandsregel ""10 H"" fast unmöglich. Wer setzt sich durch?
                        
                            Von Michael Bauchmüller, Berlin, und Andreas Glas",13012022,Sueddeutsche,politik
"""Ich bin nicht allein damit, allein zu sein""",12012022_18:34,https://www.sueddeutsche.de/kultur/stromae-fernsehnachrichten-1.5506198,Pop,,Von Nils Minkmar,"Sieben Jahre lang war er nicht zu sehen oder zu hören - und dann erzählt der Sänger Stromae in den französischen TV-Hauptnachrichten mit einem Song von der Hölle. Nicht in der Welt, sondern in uns. Es ist ganz große Kunst.
                        
                            Von Nils Minkmar",13012022,Sueddeutsche,kultur
Nato-Russland-Rat endet ohne konkrete Annäherung,12012022_18:32,https://www.sueddeutsche.de/politik/international-nato-russland-rat-endet-ohne-konkrete-annaeherung-dpa.urn-newsml-dpa-com-20090101-220112-99-674864,International,dpa,,,13012022,Sueddeutsche,politik
