Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ein Ass im Glas,29122021_16:00,https://sz-magazin.sueddeutsche.de/91067,SZ-Magazin,,Von Lara Fritzsche,"Der Champagner »Aces of Spades« ist so fein, dass er nur von wenigen Menschen berührt werden darf: Eine Geschichte über die Grenzenlosigkeit von Luxus.
                        
                            Von Lara Fritzsche",30122021,Sueddeutsche
Schmuck mit Schwung,29122021_16:00,https://sz-magazin.sueddeutsche.de/91072,SZ-Magazin,,Von ,"Ohrringe im Winter brauchen die richtige Länge, um unter der Mütze zur Geltung zu kommen. Mit diesem Paar der Designerin Saskia Diez, das Sie gewinnen können, ist das kein Problem.
                        
                            Von",30122021,Sueddeutsche
Von shabby zu schick,29122021_16:00,https://sz-magazin.sueddeutsche.de/91070,SZ-Magazin,,Von Marc Baumann,"Einst ein improvisiertes Hostel im Techno-Berlin der Neunziger, heute ein Boutique-Hotel. Am »The Circus« lässt sich Berlins Wandel nacherzählen – und wo sonst kann man zugleich für 25 oder 500 Euro die Nacht schlafen?
                        
                            Von Marc Baumann",30122021,Sueddeutsche
Das Scheißegal-Silvester,29122021_16:00,https://sz-magazin.sueddeutsche.de/91068,SZ-Magazin,,Von Axel Hacke,"Zum ersten Mal startet unser Kolumnist ohne große Vorsätze oder Erwartungen ins neue Jahr. Bei seinem Plan, sich 2021 mal so richtig hängen zu lassen, kommt ihm ein Vorhaben der neuen Regierung gerade recht.
                        
                            Von Axel Hacke",30122021,Sueddeutsche
Dafür ein Mutterkreuz,29122021_15:57,https://www.sueddeutsche.de/kultur/streaming-prime-video-baby-1.5498321,"""One Night Off"" bei Amazon Prime Video",,Von Philipp Bovermann,"Ein junger Vater prügelt sich mit einem Obdachlosen und gibt auch sonst alles für sein Baby. So blöd kann Pseudofeminismus sein: ""One Night Off"", Amazons erster deutscher Spielfilm.
                        
                            Von Philipp Bovermann",30122021,Sueddeutsche
Gottesdienst für Sternsinger in Osnabrück,29122021_15:57,https://www.sueddeutsche.de/panorama/kirche-osnabrueck-gottesdienst-fuer-sternsinger-in-osnabrueck-dpa.urn-newsml-dpa-com-20090101-211229-99-535431,Kirche - Osnabrück,dpa,,,30122021,Sueddeutsche
Negatives Zertifikat bekommen - ohne Corona-Test,29122021_15:56,https://www.sueddeutsche.de/muenchen/muenchen-corona-betrug-teststation-polizei-1.5498123,Obersendling,,Von Martin Bernstein,"Ein Mitarbeiter eines privaten Anbieters verschickt negative Corona-Nachweise, ohne die Menschen zuvor getestet zu haben. Auch einige Kunden müssen wohl mit Konsequenzen rechnen.
                        
                            Von Martin Bernstein",30122021,Sueddeutsche
820 Diskothek-Besucher müssen wegen Corona in Quarantäne,29122021_15:54,https://www.sueddeutsche.de/gesundheit/gesundheit-henstedt-ulzburg-820-diskothek-besucher-muessen-wegen-corona-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-211229-99-536276,Gesundheit - Henstedt-Ulzburg,dpa,,,30122021,Sueddeutsche
Der Mann hinter dem BMW iX,29122021_15:53,https://www.sueddeutsche.de/wirtschaft/bmw-kistler-ix-projekt-johann-kistler-1.5498249,Johann Kistler,,Von Max Hägler,"Der Bayer Johann Kistler ist Teil der BMW-Seele der Bayerischen Motoren Werke und verantwortlich für das neueste Elektroauto. Nun, zum Ruhestand, erzählt er noch ein paar gute Geschichten.
                        
                            Von Max Hägler",30122021,Sueddeutsche
Bahn und Fähre nach Bornholm: Land prüft Mukrans Anbindung,29122021_15:52,https://www.sueddeutsche.de/wirtschaft/verkehr-sassnitz-bahn-und-faehre-nach-bornholm-land-prueft-mukrans-anbindung-dpa.urn-newsml-dpa-com-20090101-211229-99-536157,Verkehr - Sassnitz,dpa,,,30122021,Sueddeutsche
