Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Friedenslauf statt Corona-Karnevalslauf: Narren planen um,25022022_14:54,https://www.sueddeutsche.de/politik/konflikte-werder-havel-friedenslauf-statt-corona-karnevalslauf-narren-planen-um-dpa.urn-newsml-dpa-com-20090101-220225-99-288206,Konflikte - Werder (Havel),dpa,,,25022022,Sueddeutsche
Putin ist geliefert,25022022_14:52,https://www.sueddeutsche.de/kultur/wladimir-sorokin-gastbeitrag-putin-1.5536912,Wladimir Sorokin in einem Exklusivbeitrag über den Kremlchef,,Gastbeitrag von Wladimir Sorokin,"Exklusiv
                    
                    
                        Wie der russische Präsident von einem Hoffnungsträger zu einem Monster wurde. Und was ihn nun erwartet.
                        
                            Gastbeitrag von Wladimir Sorokin",25022022,Sueddeutsche
Streit um Sanktionen gegen Russland,25022022_14:52,https://www.sueddeutsche.de/politik/swift-eu-russland-lindner-deutschland-le-maire-1.5536968,Reaktion auf den Krieg,,"Von Björn Finke, Paris","Wie Finanzminister Lindner rechtfertigt, dass Deutschland Moskau noch nicht vom Bankensystem abkoppeln will - trotz eines dramatischen Appells aus der Ukraine. 
                        
                            Von Björn Finke, Paris",25022022,Sueddeutsche
Hessen erhöht Sicherheit nach russischen Angriff auf Ukraine,25022022_14:52,https://www.sueddeutsche.de/politik/konflikte-hessen-erhoeht-sicherheit-nach-russischen-angriff-auf-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-288152,Konflikte,dpa,,,25022022,Sueddeutsche
Ein Mann hebt ab,25022022_14:52,https://www.sueddeutsche.de/kultur/putin-geschichte-motivation-1.5536858,Wladimir Putin und seine Auftritte,,Von Kurt Kister,"Über Putin wurde häufig gesagt, er sei pragmatisch, skrupellos, ein postmoderner Machiavelli-(Alb-)Traum. Nun zeigt sich: Er denkt doch metaphysisch. Kompliziert für den Westen. Oder?
                        
                            Von Kurt Kister",25022022,Sueddeutsche
Boris Rhein soll Bouffier als Ministerpräsident nachfolgen,25022022_14:50,https://www.sueddeutsche.de/politik/regierung-boris-rhein-soll-bouffier-als-ministerpraesident-nachfolgen-dpa.urn-newsml-dpa-com-20090101-220225-99-283357,Regierung,dpa,,,25022022,Sueddeutsche
Warum der Ministerpräsident in die Röhre guckt,25022022_14:50,https://www.sueddeutsche.de/gesundheit/gesundheit-freiburg-im-breisgau-warum-der-ministerpraesident-in-die-roehre-guckt-dpa.urn-newsml-dpa-com-20090101-220225-99-288151,Gesundheit - Freiburg im Breisgau,dpa,,,25022022,Sueddeutsche
EU verhängt Sanktionen direkt gegen Putin und Lawrow,25022022_14:49,https://www.sueddeutsche.de/politik/eu-verhaengt-sanktionen-direkt-gegen-putin-und-lawrow-1.5536966,,,,"Video
                    
                    
                        Die EU hat weitere Sanktionen gegen Russland beschlossen. Zum ersten Mal ist der russische Präsident Putin direkt betroffen.",25022022,Sueddeutsche
BASF mit deutlichen Zuwächsen,25022022_14:49,https://www.sueddeutsche.de/wirtschaft/chemie-basf-mit-deutlichen-zuwaechsen-dpa.urn-newsml-dpa-com-20090101-220225-99-285933,Chemie,dpa,,,25022022,Sueddeutsche
"HSV-Trainer Walter lobt Werders Werner: ""Angenehmer Mensch""",25022022_14:48,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-trainer-walter-lobt-werders-werner-angenehmer-mensch-dpa.urn-newsml-dpa-com-20090101-220225-99-288090,Fußball - Hamburg,dpa,,,25022022,Sueddeutsche
