Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kleinste bekannte Landschnecke entdeckt,31012022_14:06,https://www.sueddeutsche.de/wissen/wissenschaft-frankfurt-am-main-kleinste-bekannte-landschnecke-entdeckt-dpa.urn-newsml-dpa-com-20090101-220131-99-918523,Wissenschaft - Frankfurt am Main,dpa,,,01022022,Sueddeutsche,wissen
Geschäftsführer Bundesgartenschau 2029 Stückle gestorben,31012022_14:03,https://www.sueddeutsche.de/politik/kommunen-mainz-geschaeftsfuehrer-bundesgartenschau-2029-stueckle-gestorben-dpa.urn-newsml-dpa-com-20090101-220131-99-918360,Kommunen - Mainz,dpa,,,01022022,Sueddeutsche,politik
Thüringer können Impftermine ab Dienstag im Netz buchen,31012022_14:02,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringer-koennen-impftermine-ab-dienstag-im-netz-buchen-dpa.urn-newsml-dpa-com-20090101-220131-99-918455,Gesundheit - Erfurt,dpa,,,01022022,Sueddeutsche,gesundheit
Beauftragte für Polizei: Schüsse waren Angriff auf Staat,31012022_14:02,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-beauftragte-fuer-polizei-schuesse-waren-angriff-auf-staat-dpa.urn-newsml-dpa-com-20090101-220131-99-918361,Kriminalität - Mainz,dpa,,,01022022,Sueddeutsche,panorama
Heldenreise zur Straßenecke,31012022_14:01,https://www.sueddeutsche.de/medien/asperger-serientipps-big-bang-theory-1.5518898,"Amazon-Serie ""As We See It""",,Von Philipp Bovermann,"In ""As We See It"" kämpfen drei junge Autisten mit dem ganz normalen Wahnsinn des Erwachsenwerdens.
                        
                            Von Philipp Bovermann",01022022,Sueddeutsche,medien
Frank Lampard neuer Trainer des FC Everton,31012022_14:01,https://www.sueddeutsche.de/sport/fussball-frank-lampard-neuer-trainer-des-fc-everton-dpa.urn-newsml-dpa-com-20090101-220131-99-918424,Fußball,dpa,,,01022022,Sueddeutsche,sport
FSV Zwickau verpflichtet Anthony Syhre,31012022_14:00,https://www.sueddeutsche.de/sport/fussball-zwickau-fsvzwickau-verpflichtet-anthony-syhre-dpa.urn-newsml-dpa-com-20090101-220131-99-918420,Fußball - Zwickau,dpa,,,01022022,Sueddeutsche,sport
Viele Deutsche zweifeln an ihrer Digitalkompetenz,31012022_14:00,https://www.sueddeutsche.de/wirtschaft/digitalbarometer-smartphone-pandemie-1.5518823,Digitalbarometer,,Von Jannis Brühl,"Eine Befragung zeigt, dass viele Menschen verunsichert sind, wenn es um Smartphones und das Internet geht. Die Forscher beobachten eine digitale Kluft , die sich durch die Pandemie noch vergrößert hat.
                        
                            Von Jannis Brühl",01022022,Sueddeutsche,wirtschaft
Neuer Aufsichtsratschef und neuer Vorstand bei Warburg Bank,31012022_13:59,https://www.sueddeutsche.de/wirtschaft/banken-hamburg-neuer-aufsichtsratschef-und-neuer-vorstand-bei-warburg-bank-dpa.urn-newsml-dpa-com-20090101-220131-99-918019,Banken - Hamburg,dpa,,,01022022,Sueddeutsche,wirtschaft
Türkgücü stellt Insolvenzantrag: Abzug von neun Punkten,31012022_13:58,https://www.sueddeutsche.de/bayern/fussball-muenchen-tuerkguecue-stellt-insolvenzantrag-abzug-von-neun-punkten-dpa.urn-newsml-dpa-com-20090101-220131-99-918359,Fußball - München,dpa,,,01022022,Sueddeutsche,bayern
Raschl wechselt vom BVB zur SpVgg Greuther Fürth,31012022_13:58,https://www.sueddeutsche.de/sport/fussball-raschl-wechselt-vom-bvb-zur-spvgg-greuther-fuerth-dpa.urn-newsml-dpa-com-20090101-220131-99-918388,Fußball,dpa,,,01022022,Sueddeutsche,sport
Kunstleder: Spezialreiniger halten es elastisch,31012022_13:57,https://www.sueddeutsche.de/kultur/mode-kunstlederspezialreiniger-halten-es-elastisch-dpa.urn-newsml-dpa-com-20090101-220131-99-917812,Mode,dpa,,,01022022,Sueddeutsche,kultur
Bochum: Kapitän Losilla und Masovic positiv getestet,31012022_13:56,https://www.sueddeutsche.de/sport/fussball-bochum-bochum-kapitaen-losilla-und-masovic-positiv-getestet-dpa.urn-newsml-dpa-com-20090101-220131-99-918262,Fußball - Bochum,dpa,,,01022022,Sueddeutsche,sport
Bei Streit Messer gezückt: Zwei Verletzte in Heidelberg,31012022_13:55,https://www.sueddeutsche.de/panorama/kriminalitaet-heidelberg-bei-streit-messer-gezueckt-zwei-verletzte-in-heidelberg-dpa.urn-newsml-dpa-com-20090101-220131-99-918357,Kriminalität - Heidelberg,dpa,,,01022022,Sueddeutsche,panorama
Schweine büxen aus umgekippten Tiertransport aus,31012022_13:54,https://www.sueddeutsche.de/panorama/unfaelle-lienen-schweine-buexen-aus-umgekippten-tiertransport-aus-dpa.urn-newsml-dpa-com-20090101-220131-99-918261,Unfälle - Lienen,dpa,,,01022022,Sueddeutsche,panorama
BVVG verkaufte 2500 Hektar Agrarflächen an neue Besitzer,31012022_13:54,https://www.sueddeutsche.de/wirtschaft/agrar-berlin-bvvg-verkaufte-2500-hektar-agrarflaechen-an-neue-besitzer-dpa.urn-newsml-dpa-com-20090101-220131-99-918322,Agrar - Berlin,dpa,,,01022022,Sueddeutsche,wirtschaft
