Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Der Maestro muss weichen,20112021_21:24,https://www.sueddeutsche.de/sport/uruguay-oscar-tabarez-fussball-1.5469001,Uruguay,,Von Javier Cáceres,"Weil die WM-Qualifikation für Katar in Gefahr geraten ist, hat Uruguays Verband den Erfolgstrainer und Volkspädagogen Óscar Washington Tabárez entlassen. Er war länger im Amt als Joachim Löw - und hat sein Land geprägt wie kein anderer Coach vor ihm.
                        
                            Von Javier Cáceres",21112021,Sueddeutsche,sport
Celtics 35. Pokalfinale,20112021_21:24,https://www.sueddeutsche.de/sport/schottland-celtics-35-pokalfinale-1.5469000,Schottland,,,,21112021,Sueddeutsche,sport
Eintracht auf Relegationsplatz,20112021_21:24,https://www.sueddeutsche.de/sport/dritte-liga-eintracht-auf-relegationsplatz-1.5468976,Dritte Liga,,,Durch einen Sieg gegen Türkgücü München steigern sich die Braunschweiger auf Rang drei. Der Spitzenreiter verteidigt seine Position auch ohne Wochenend-Einsatz.,21112021,Sueddeutsche,sport
Schweigen im Keller,20112021_21:24,https://www.sueddeutsche.de/sport/bayer-leverkusen-vfl-bochum-1.5469005,Arbeitssieg für Bayer 04,,"Von Milan Pavlovic, Leverkusen","Leverkusen rückt auf einen Champions-League-Platz vor. Doch das schmeichelhafte 1:0 gegen Bochum offenbart die Schwachstellen des Werksklubs. Der Aufsteiger muss derweil zwei sonderbare Entscheidungen des Video-Assistenten verkraften.
                        
                            Von Milan Pavlovic, Leverkusen",21112021,Sueddeutsche,sport
Bilder des Tages,20112021_21:17,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211120-99-70036,Fotografie,dpa,,,21112021,Sueddeutsche,kultur
Union färbt die Hauptstadt rot,20112021_21:04,https://www.sueddeutsche.de/sport/union-berlin-hertha-bsc-1.5469003,Berliner Derby,,"Von Nico Fried, Berlin","Die Eisernen entscheiden das Derby gegen Hertha für sich - und zwar wesentlich dominanter, als es die Höhe des Sieges aussagt.
                        
                            Von Nico Fried, Berlin",21112021,Sueddeutsche,sport
8:16 gegen Dubrovnik: Spandau 04 bleibt sieglos,20112021_21:03,https://www.sueddeutsche.de/sport/wasserball-berlin-816-gegen-dubrovnik-spandau-04-bleibt-sieglos-dpa.urn-newsml-dpa-com-20090101-211120-99-79278,Wasserball - Berlin,dpa,,,21112021,Sueddeutsche,sport
3:1 in Giesen: BR Volleys behalten weiße Weste,20112021_20:52,https://www.sueddeutsche.de/sport/volleyball-hildesheim-31-in-giesen-br-volleys-behalten-weisse-weste-dpa.urn-newsml-dpa-com-20090101-211120-99-79218,Volleyball - Hildesheim,dpa,,,21112021,Sueddeutsche,sport
Volleyball: VfB Suhl gewinnt gegen Raben aus Niederbayern,20112021_20:10,https://www.sueddeutsche.de/sport/volleyball-suhl-volleyball-vfb-suhl-gewinnt-gegen-raben-aus-niederbayern-dpa.urn-newsml-dpa-com-20090101-211120-99-78866,Volleyball - Suhl,dpa,,,21112021,Sueddeutsche,sport
Zum Tag der Kinderrechte leuchten Gebäude in Blau,20112021_20:00,https://www.sueddeutsche.de/leben/gesellschaft-bonn-zum-tag-der-kinderrechte-leuchten-gebaeude-in-blau-dpa.urn-newsml-dpa-com-20090101-211120-99-78835,Gesellschaft - Bonn,dpa,,,21112021,Sueddeutsche,leben
Todesstoß für die Kultur im Kleingedruckten,20112021_19:58,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/nach-christkindlmarkt-verbot-todesstoss-fuer-die-kultur-im-kleingedruckten-1.5468294,Nach Christkindlmarkt-Verbot,,"Von Stefan Salger, Fürstenfeldbruck","Fürstenfeld-Chef Norbert Leinweber sieht in dem Verbot des Adventsmarkts und strengen Auflagen für Veranstaltungen einen De-Facto-Lockdown
                        
                            Von Stefan Salger, Fürstenfeldbruck",21112021,Sueddeutsche,muenchen
Wegen Corona: Spiel des SC Magdeburg gegen Lübbecke abgesagt,20112021_19:58,https://www.sueddeutsche.de/sport/handball-magdeburg-wegen-corona-spiel-des-sc-magdeburg-gegen-luebbecke-abgesagt-dpa.urn-newsml-dpa-com-20090101-211120-99-78823,Handball - Magdeburg,dpa,,,21112021,Sueddeutsche,sport
Handball-Luchse Rosengarten feiern ersten Saisonsieg,20112021_19:56,https://www.sueddeutsche.de/sport/handball-buchholz-in-der-nordheide-handball-luchse-rosengarten-feiern-ersten-saisonsieg-dpa.urn-newsml-dpa-com-20090101-211120-99-78785,Handball - Buchholz in der Nordheide,dpa,,,21112021,Sueddeutsche,sport
Hamburgs Handballer holen Remis gegen Pokalsieger Lemgo,20112021_19:53,https://www.sueddeutsche.de/sport/handball-hamburg-hamburgs-handballer-holen-remis-gegen-pokalsieger-lemgo-dpa.urn-newsml-dpa-com-20090101-211120-99-78786,Handball - Hamburg,dpa,,,21112021,Sueddeutsche,sport
Wegen Corona: Spiel von Magdeburg gegen Lübbecke abgesagt,20112021_19:51,https://www.sueddeutsche.de/sport/handball-wegen-corona-spiel-von-magdeburg-gegen-luebbecke-abgesagt-dpa.urn-newsml-dpa-com-20090101-211120-99-78744,Handball,dpa,,,21112021,Sueddeutsche,sport
"""Stadtmeister"" Union feiert Berliner Derbysieg gegen Hertha",20112021_19:45,https://www.sueddeutsche.de/sport/fussball-stadtmeisterunion-feiert-berliner-derbysieg-gegen-hertha-dpa.urn-newsml-dpa-com-20090101-211120-99-78558,Fußball,dpa,,,21112021,Sueddeutsche,sport
Dresdner SC erkämpft Pflichtsieg gegen Erfurt,20112021_19:43,https://www.sueddeutsche.de/sport/volleyball-dresden-dresdner-sc-erkaempft-pflichtsieg-gegen-erfurt-dpa.urn-newsml-dpa-com-20090101-211120-99-78431,Volleyball - Dresden,dpa,,,21112021,Sueddeutsche,sport
Therapie mit Eisbeutel und Gänsehaut,20112021_19:37,https://www.sueddeutsche.de/sport/borussia-moenchengladbach-jonas-hofmann-greuther-fuerth-1.5468984,Borussia Mönchengladbach,,"Von Ulrich Hartmann, Mönchengladbach","Borussia Mönchengladbach fegt mit 4:0 über Greuther Fürth hinweg - auch weil Jonas Hofmann einen neuen Appetit auf Tore entwickelt hat und auf persönlichem Rekordkurs liegt.
                        
                            Von Ulrich Hartmann, Mönchengladbach",21112021,Sueddeutsche,sport
Torfestival in Anfield: Liverpool deklassiert Arsenal,20112021_19:35,https://www.sueddeutsche.de/sport/fussball-torfestival-in-anfield-liverpool-deklassiert-arsenal-dpa.urn-newsml-dpa-com-20090101-211120-99-78643,Fußball,dpa,,,21112021,Sueddeutsche,sport
BVB wieder an den Bayern dran - Leipzig verliert,20112021_19:30,https://www.sueddeutsche.de/sport/fussball-bvb-wieder-an-den-bayern-dran-leipzig-verliert-dpa.urn-newsml-dpa-com-20090101-211120-99-76980,Fußball,dpa,,,21112021,Sueddeutsche,sport
"Mit ""wunderschöner Runde"": Hamilton klar vor Verstappen",20112021_19:24,https://www.sueddeutsche.de/sport/motorsport-mit-wunderschoener-runde-hamilton-klar-vor-verstappen-dpa.urn-newsml-dpa-com-20090101-211120-99-73890,Motorsport,dpa,,,21112021,Sueddeutsche,sport
Impfpass-Affäre: Trainer Anfang tritt bei Werder zurück,20112021_19:10,https://www.sueddeutsche.de/sport/fussball-bremen-impfpass-affaere-trainer-anfang-tritt-bei-werder-zurueck-dpa.urn-newsml-dpa-com-20090101-211120-99-72734,Fußball - Bremen,dpa,,,21112021,Sueddeutsche,sport
Impfpass-Affäre: Trainer Anfang tritt bei Werder zurück,20112021_19:09,https://www.sueddeutsche.de/sport/fussball-impfpass-affaere-trainer-anfang-tritt-bei-werder-zurueck-dpa.urn-newsml-dpa-com-20090101-211120-99-72744,Fußball,dpa,,,21112021,Sueddeutsche,sport
Eisschnellläufer Beckert mit Olympia-Qualifikation,20112021_19:05,https://www.sueddeutsche.de/sport/eisschnelllauf-eisschnelllaeufer-beckert-mit-olympia-qualifikation-dpa.urn-newsml-dpa-com-20090101-211120-99-77731,Eisschnelllauf,dpa,,,21112021,Sueddeutsche,sport
Mann stürzt in Gleis: Fuß abgetrennt,20112021_19:00,https://www.sueddeutsche.de/panorama/unfaelle-kahla-mann-stuerzt-in-gleis-fuss-abgetrennt-dpa.urn-newsml-dpa-com-20090101-211120-99-78305,Unfälle - Kahla,dpa,,,21112021,Sueddeutsche,panorama
