Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Sächsische AfD reicht Klage gegen 2G-Regeln ein,14112021_09:17,https://www.sueddeutsche.de/politik/parteien-dresden-saechsische-afd-reicht-klage-gegen-2g-regeln-ein-dpa.urn-newsml-dpa-com-20090101-211114-99-991907,Parteien - Dresden,dpa,,,14112021,Sueddeutsche
Corona-Inzidenz in NRW steigt langsamer als bundesweit,14112021_09:15,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-in-nrw-steigt-langsamer-als-bundesweit-dpa.urn-newsml-dpa-com-20090101-211114-99-991894,Gesundheit - Düsseldorf,dpa,,,14112021,Sueddeutsche
Jüdisches Museum zeichnet Knobloch und Libeskind aus,14112021_09:15,https://www.sueddeutsche.de/kultur/architektur-juedisches-museum-zeichnet-knobloch-und-libeskind-aus-dpa.urn-newsml-dpa-com-20090101-211114-99-991822,Architektur,dpa,,,14112021,Sueddeutsche
21-Jährige mit Feuerlösch-Mittel besprüht und ausgeraubt,14112021_09:12,https://www.sueddeutsche.de/panorama/kriminalitaet-greifswald-21-jaehrige-mit-feuerloesch-mittel-besprueht-und-ausgeraubt-dpa.urn-newsml-dpa-com-20090101-211114-99-991876,Kriminalität - Greifswald,dpa,,,14112021,Sueddeutsche
"""Immer noch besser als wieder Distanz- und Wechselunterricht""",14112021_09:09,https://www.sueddeutsche.de/muenchen/corona-schule-maskenpflicht-2g-1.5463105,Corona und Schule,,Von Kathrin Aldenhoff,"Maskenpflicht, 2G und feste Gruppen: Von den neuen Maßnahmen sind auch Kinder und Jugendliche betroffen. Knapp 1000 unter ihnen sind in München derzeit coronapositiv. Wie gehen die Schulen mit der Lage um?
                        
                            Von Kathrin Aldenhoff",14112021,Sueddeutsche
"Nicht der Wille zählt, sondern die Vernunft",14112021_09:06,https://www.sueddeutsche.de/meinung/klimagipfel-glasgow-klimakonferenz-klimaschutz-druck-1.5463498,COP26 in Glasgow,,"Kommentar von Michael Bauchmüller, Glasgow","Meinung
                    
                    
                        Am Ende des Gipfels ist das Klima nicht gerettet, doch immerhin ein Schuldiger gefunden: die Kohlekraft. Die Abschlusserklärung zeigt aber: Klimaschutz umzusetzen, ist Sache jedes einzelnen Industriestaats.
                        
                            Kommentar von Michael Bauchmüller, Glasgow",14112021,Sueddeutsche
"""Hörprozess"" gegen Eichmann gewinnt Hörspielpreis",14112021_09:02,https://www.sueddeutsche.de/wirtschaft/medien-karlsruhe-hoerprozess-gegen-eichmann-gewinnt-hoerspielpreis-dpa.urn-newsml-dpa-com-20090101-211114-99-990862,Medien - Karlsruhe,dpa,,,14112021,Sueddeutsche
Chemie Leipzig im Pokalviertelfinale: Coach Klauß überrascht,14112021_09:01,https://www.sueddeutsche.de/sport/fussball-leipzig-chemie-leipzig-im-pokalviertelfinale-coach-klauss-ueberrascht-dpa.urn-newsml-dpa-com-20090101-211114-99-991692,Fußball - Leipzig,dpa,,,14112021,Sueddeutsche
Lettlands Regierungschef würdigt Merkels Kompromissfähigkeit,14112021_09:00,https://www.sueddeutsche.de/politik/regierung-lettlands-regierungschef-wuerdigt-merkels-kompromissfaehigkeit-dpa.urn-newsml-dpa-com-20090101-211114-99-991659,Regierung,dpa,,,14112021,Sueddeutsche
Autofahrerin nach Unfallflucht verhaftet,14112021_08:58,https://www.sueddeutsche.de/panorama/kriminalitaet-sindelfingen-autofahrerin-nach-unfallflucht-verhaftet-dpa.urn-newsml-dpa-com-20090101-211113-99-984208,Kriminalität - Sindelfingen,dpa,,,14112021,Sueddeutsche
Lagebericht: Inzidenz liegt weiterhin über 300,14112021_08:58,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-lagebericht-inzidenz-liegt-weiterhin-ueber-300-dpa.urn-newsml-dpa-com-20090101-211113-99-982897,Gesundheit - Berlin,dpa,,,14112021,Sueddeutsche
Corona-Update: Infektionen - Fünf-Millionen-Marke erreicht,14112021_08:58,https://www.sueddeutsche.de/panorama/corona-update-infektionen-fuenf-millionen-marke-erreicht-1.5463500,,,,"Video
                    
                    
                        Die Gesamtzahl der nachgewiesenen Corona-Infektionen in Deutschland hat die Fünf-Millionen-Marke überschritten. Die Gesundheitsämter in Deutschland meldeten dem RKI binnen eines Tages 33 498 Corona-Neuinfektionen, so dass nun seit Beginn der Pandemie 5 021 469 Ansteckungen erfasst wurden.",14112021,Sueddeutsche
"Comedian Ceylan schippert mit dem ""Traumschiff""",14112021_08:58,https://www.sueddeutsche.de/wirtschaft/medien-mainz-comedian-ceylan-schippert-mit-dem-traumschiff-dpa.urn-newsml-dpa-com-20090101-211113-99-983728,Medien - Mainz,dpa,,,14112021,Sueddeutsche
"Strobl: Mit 66,5 Prozent als CDU-Landeschef bestätigt",14112021_08:57,https://www.sueddeutsche.de/politik/parteien-mannheim-strobl-mit-665-prozent-als-cdu-landeschef-bestaetigt-dpa.urn-newsml-dpa-com-20090101-211112-99-976240,Parteien - Mannheim,dpa,,,14112021,Sueddeutsche
Autofahrer fährt betrunken in Polizeiauto,14112021_08:57,https://www.sueddeutsche.de/panorama/unfaelle-altensteig-autofahrer-faehrt-betrunken-in-polizeiauto-dpa.urn-newsml-dpa-com-20090101-211114-99-991661,Unfälle - Altensteig,dpa,,,14112021,Sueddeutsche
Stuttgarter OB gegen autofreie Innenstadt,14112021_08:55,https://www.sueddeutsche.de/politik/kommunen-stuttgart-stuttgarter-ob-gegen-autofreie-innenstadt-dpa.urn-newsml-dpa-com-20090101-211113-99-983425,Kommunen - Stuttgart,dpa,,,14112021,Sueddeutsche
Corona-Patienten werden womöglich in andere Länder verlegt,14112021_08:54,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-stuttgart-corona-patienten-werden-womoeglich-in-andere-laender-verlegt-dpa.urn-newsml-dpa-com-20090101-211114-99-991643,Krankenhäuser - Stuttgart,dpa,,,14112021,Sueddeutsche
Männer erbeuten Partypizza und Bargeld,14112021_08:52,https://www.sueddeutsche.de/panorama/kriminalitaet-markgroeningen-maenner-erbeuten-partypizza-und-bargeld-dpa.urn-newsml-dpa-com-20090101-211113-99-982807,Kriminalität - Markgröningen,dpa,,,14112021,Sueddeutsche
Frau in Bankfiliale mit Waffe überfallen,14112021_08:52,https://www.sueddeutsche.de/panorama/kriminalitaet-ludwigsburg-frau-in-bankfiliale-mit-waffe-ueberfallen-dpa.urn-newsml-dpa-com-20090101-211113-99-982188,Kriminalität - Ludwigsburg,dpa,,,14112021,Sueddeutsche
Vier Verletzte bei Auto-Unfall,14112021_08:51,https://www.sueddeutsche.de/panorama/unfaelle-oberkirch-vier-verletzte-bei-auto-unfall-dpa.urn-newsml-dpa-com-20090101-211113-99-982024,Unfälle - Oberkirch,dpa,,,14112021,Sueddeutsche
"Flensburgs Handballer noch nicht zufrieden: ""richtiger Weg""",14112021_08:51,https://www.sueddeutsche.de/sport/handball-flensburg-flensburgs-handballer-noch-nicht-zufrieden-richtiger-weg-dpa.urn-newsml-dpa-com-20090101-211114-99-991599,Handball - Flensburg,dpa,,,14112021,Sueddeutsche
Magdeburgs Handballer siegen auch in Berlin,14112021_08:48,https://www.sueddeutsche.de/sport/handball-magdeburgs-handballer-siegen-auch-in-berlin-dpa.urn-newsml-dpa-com-20090101-211114-99-991567,Handball,dpa,,,14112021,Sueddeutsche
Wann ziehen Waldrappe am Bodensee gen Süden?,14112021_08:48,https://www.sueddeutsche.de/bayern/tiere-wann-ziehen-waldrappe-am-bodensee-gen-sueden-dpa.urn-newsml-dpa-com-20090101-211113-99-981489,Tiere,dpa,,,14112021,Sueddeutsche
Nach der Corona-Pause: Oberammergau rüstet sich für Passion,14112021_08:47,https://www.sueddeutsche.de/bayern/brauchtum-oberammergau-nach-der-corona-pause-oberammergau-ruestet-sich-fuer-passion-dpa.urn-newsml-dpa-com-20090101-211114-99-991574,Brauchtum - Oberammergau,dpa,,,14112021,Sueddeutsche
Landessportbund: Ermüdungseffekte bei Ehrenamtlichen,14112021_08:44,https://www.sueddeutsche.de/politik/sportpolitik-frankfurt-am-main-landessportbund-ermuedungseffekte-bei-ehrenamtlichen-dpa.urn-newsml-dpa-com-20090101-211114-99-991542,Sportpolitik - Frankfurt am Main,dpa,,,14112021,Sueddeutsche
Hintergründe für Tod einer Seniorin weiter unklar,14112021_08:40,https://www.sueddeutsche.de/panorama/kriminalitaet-gechingen-hintergruende-fuer-tod-einer-seniorin-weiter-unklar-dpa.urn-newsml-dpa-com-20090101-211114-99-991506,Kriminalität - Gechingen,dpa,,,14112021,Sueddeutsche
Sachsen bleibt Deutschlands Corona-Hotspot,14112021_08:37,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-sachsen-bleibt-deutschlands-corona-hotspot-dpa.urn-newsml-dpa-com-20090101-211114-99-991498,Gesundheit - Berlin,dpa,,,14112021,Sueddeutsche
Brand auf Vierseitenhof in Mühlental,14112021_08:36,https://www.sueddeutsche.de/panorama/braende-muehlental-brand-auf-vierseitenhof-in-muehlental-dpa.urn-newsml-dpa-com-20090101-211114-99-991485,Brände - Mühlental,dpa,,,14112021,Sueddeutsche
Mutmaßliches Autorennen endet mit Unfall: Vier Verletzte,14112021_08:35,https://www.sueddeutsche.de/panorama/unfaelle-aachen-mutmassliches-autorennen-endet-mit-unfall-vier-verletzte-dpa.urn-newsml-dpa-com-20090101-211114-99-991472,Unfälle - Aachen,dpa,,,14112021,Sueddeutsche
