Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
An Cannabis verdient - Arzt muss in Haft,09022022_17:51,https://www.sueddeutsche.de/muenchen/cannabis-prozess-landgericht-1.5525159,Landgericht,,,,09022022,Sueddeutsche
Plötzlich geht der Baumschutz vor,09022022_17:51,https://www.sueddeutsche.de/muenchen/ramersdorf-ottobrunner-strasse-grundstueckswert-gerstenkorn-stadt-bebauungsplan-1.5525658,Ramersdorf,,Von Sebastian Krass,"Die Betreiber des Gartencenters ""Seebauer"" wollen ermitteln, wie viel eines ihrer Grundstücke wert ist. Erst stellt die Stadt den Bescheid in Aussicht, dann vollzieht sie kurzfristig eine Kehrtwende. Die CSU erwägt rechtliche Schritte dagegen.
                        
                            Von Sebastian Krass",09022022,Sueddeutsche
Sonnenpause voller Glück,09022022_17:51,https://www.sueddeutsche.de/muenchen/sonnenbad-1.5525380,Isarvorstadt,,,,09022022,Sueddeutsche
Tausende Euro auf Parkplatz abgelegt,09022022_17:51,https://www.sueddeutsche.de/muenchen/muenchen-telefonbetrug-polizei-1.5525355,Falsche Polizisten am Telefon,,,,09022022,Sueddeutsche
Sein eigener Meister,09022022_17:51,https://www.sueddeutsche.de/muenchen/friseur-flucht-irak-kheder-sulaiman-1.5525529,Flucht,,Von Niccolò Schmitter,"Als Kheder Sulaiman mit zwölf Jahren nach Deutschland kam, hatte er noch nie eine Schule besucht. Neun Jahre später eröffnete er seinen Friseursalon in Neuhausen. 
                        
                            Von Niccolò Schmitter",09022022,Sueddeutsche
Geschmier im Revier,09022022_17:51,https://www.sueddeutsche.de/muenchen/graffiti-fans-tsv-1860-muenchen-fc-bayern-muenchen-1.5525489,Münchner Momente,,Von Joachim Mölter,"Mit ihren Territorialansprüchen in Form von Graffiti-Bekundungen kommen Fußballfans nicht gut an - die gesprayten Botschaften sind nervig und mitunter auch lächerlich.
                        
                            Von Joachim Mölter",09022022,Sueddeutsche
Glasetagen ohne Kuschelaufsatz,09022022_17:51,https://www.sueddeutsche.de/muenchen/muenchen-moosach-bahnhofsgebaeude-umbau-stadtgestaltungskommission-1.5525182,Sanierung nicht vor 2023,,Von Anita Naujokat,"Dem Umbau des ehemaligen Bahnhofsgebäudes in Moosach steht nichts mehr im Weg. Die Stadtgestaltungskommission stimmt den Plänen zu. Für den Bezirksausschuss verliert der Bau damit aber seinen geschichtsträchtigen Kontext.
                        
                            Von Anita Naujokat",09022022,Sueddeutsche
Musiala positiv getestet,09022022_17:51,https://www.sueddeutsche.de/sport/fc-bayern-musiala-positiv-getestet-1.5525464,FC Bayern,,,Corona-Fall Nummer zehn im  Jahr 2022 beim FC Bayern,09022022,Sueddeutsche
Nächster Rückschlag für Rangnick,09022022_17:51,https://www.sueddeutsche.de/sport/manchester-united-naechster-rueckschlag-fuer-rangnick-1.5525626,Manchester United,,,,09022022,Sueddeutsche
Kreis verlässt DEG,09022022_17:51,https://www.sueddeutsche.de/sport/del-kreis-verlaesst-deg-1.5525470,DEL,,,Trainer wechselt nach Schwenningen,09022022,Sueddeutsche
"Vorsicht vor Football, Fußball!",09022022_17:51,https://www.sueddeutsche.de/sport/nfl-deutschland-muenchen-frankfurt-kommentar-1.5525338,NFL in Deutschland,,Kommentar von Tim Brack,"Meinung
                    
                    
                        Die NFL kommt nach Deutschland, weil das Interesse hierzulande immer weiter wächst. Ein großer Vorteil der Sportart: Sie steht zum Kommerz - und die Fans scheinen das zu tolerieren.
                        
                            Kommentar von Tim Brack",09022022,Sueddeutsche
Tram erfasst Fußgänger,09022022_17:51,https://www.sueddeutsche.de/muenchen/muenchen-strassenbahn-polizei-fussgaenger-1.5525243,Unfall,,,,09022022,Sueddeutsche
Bis zu 15 000 erlaubt,09022022_17:51,https://www.sueddeutsche.de/sport/zuschauer-regelung-bis-zu-15-000-erlaubt-1.5525468,Zuschauer-Regelung,,,Bayern erhöht  Zuschauer-Kapazität,09022022,Sueddeutsche
Der Sanierer geht schon wieder,09022022_17:51,https://www.sueddeutsche.de/sport/fc-barcelona-der-sanierer-geht-schon-wieder-1.5525496,FC Barcelona,,"Von Javier Cáceres, Barcelona/Berlin","Der frühere MediaMarkt-Manager Ferran Reverter galt bei Barça als die Inkarnation der Seriosität. Nun ist er als Vorstandsvorsitzender zurückgetreten - wegen unüberbrückbarer Differenzen mit Klub-Boss Joan Laporta. Es ist ein weitere Erschütterung für den schwer krisengeplagten Klub.
                        
                            Von Javier Cáceres, Barcelona/Berlin",09022022,Sueddeutsche
Inzaghi wieder im Amt,09022022_17:51,https://www.sueddeutsche.de/sport/italien-inzaghi-wieder-im-amt-1.5525628,Italien,,,,09022022,Sueddeutsche
Cooler geht's kaum,09022022_17:51,https://www.sueddeutsche.de/sport/nfl-super-bowl-cincinnati-bengals-los-angeles-rams-1.5524922,American Football,,"Von Jürgen Schmieder, Los Angeles","Im Super Bowl treffen zwei nervenstarke Kicker aufeinander - vor allem um den 22-jährigen Evan McPherson von den Cincinnati Bengals ranken sich zahlreiche Mythen.
                        
                            Von Jürgen Schmieder, Los Angeles",09022022,Sueddeutsche
Zwayer pfeift,09022022_17:51,https://www.sueddeutsche.de/sport/bundesliga-zwayer-pfeift-1.5525466,Bundesliga,,,Bundesliga-Schiedsrichter setzt  Karriere nach wochenlanger Pause fort,09022022,Sueddeutsche
Vom Allgäu vors Pekinger Stahlwerk,09022022_17:51,https://www.sueddeutsche.de/sport/freestyle-bei-olympia-vom-allgaeu-vors-pekinger-stahlwerk-1.5525405,Freestyle bei Olympia,,Von Thomas Becker,"Dirk Scheumann war selbst Freeskier, jetzt hat er in China den olympischen Slopestyle-Parcours und eine gewaltige Big-Air-Schanze gebaut. Für ihn ein Beleg dafür, ""dass das Thema Action-Sports jetzt wirklich angekommen ist"".
                        
                            Von Thomas Becker",09022022,Sueddeutsche
Hermann im Training stark,09022022_17:51,https://www.sueddeutsche.de/sport/skeleton-hermann-im-training-stark-1.5525426,Skeleton,,,,09022022,Sueddeutsche
Hennig größte Hoffnungsträgerin,09022022_17:51,https://www.sueddeutsche.de/sport/langlauf-hennig-groesste-hoffnungstraegerin-1.5525424,Langlauf,,,,09022022,Sueddeutsche
Emma Weiß ist Verdachtsfall,09022022_17:51,https://www.sueddeutsche.de/sport/corona-emma-weiss-ist-verdachtsfall-1.5525421,Corona,,,,09022022,Sueddeutsche
Presswehen übers Smartphone,09022022_17:51,https://www.sueddeutsche.de/sport/biathlon-presswehen-uebers-smartphone-1.5525494,Biathlon,,Von Saskia Aleythe,"Der amerikanische Biathlet Leif Nordgren wird im Olympischen Dorf Vater - 6500 Kilometer von der Geburt entfernt. Während seine Frau im US-Bundesstaat Vermont entbindet, sitzt er in einem chinesischen Hotelzimmer. 
                        
                            Von Saskia Aleythe",09022022,Sueddeutsche
Erster Positivfall,09022022_17:51,https://www.sueddeutsche.de/sport/doping-erster-positivfall-1.5525662,Doping,,,,09022022,Sueddeutsche
Ex-Athlet verlässt Belarus,09022022_17:51,https://www.sueddeutsche.de/sport/nach-ausschluss-seiner-tochter-ex-athlet-verlaesst-belarus-1.5525392,Nach Ausschluss seiner Tochter,,,Nach Wettkampf-Ausschluss seiner Tochter,09022022,Sueddeutsche
