Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zweijähriger sperrt Mutter auf Balkon aus: Feuerwehreinsatz,04032022_19:36,https://www.sueddeutsche.de/panorama/notfaelle-duesseldorf-zweijaehriger-sperrt-mutter-auf-balkon-aus-feuerwehreinsatz-dpa.urn-newsml-dpa-com-20090101-220304-99-389874,Notfälle - Düsseldorf,dpa,,,06032022,Sueddeutsche
Paderborn gewinnt nach Sieglosserie bei Holstein Kiel,04032022_19:33,https://www.sueddeutsche.de/sport/fussball-paderborn-gewinnt-nach-sieglosserie-bei-holstein-kiel-dpa.urn-newsml-dpa-com-20090101-220304-99-389871,Fußball,dpa,,,06032022,Sueddeutsche
Einfamilienhaus abgebrannt: 500.000 Euro Schaden,04032022_19:33,https://www.sueddeutsche.de/panorama/braende-erfurt-einfamilienhaus-abgebrannt-500000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220304-99-386883,Brände - Erfurt,dpa,,,06032022,Sueddeutsche
Darmstadt 98 rückt an Tabellenspitze vor,04032022_19:32,https://www.sueddeutsche.de/sport/fussball-darmstadt-98-rueckt-an-tabellenspitze-vor-dpa.urn-newsml-dpa-com-20090101-220304-99-389853,Fußball,dpa,,,06032022,Sueddeutsche
Aiwanger will weltweit Kohle kaufen,04032022_19:31,https://www.sueddeutsche.de/bayern/energie-muenchen-aiwanger-will-weltweit-kohle-kaufen-dpa.urn-newsml-dpa-com-20090101-220304-99-377941,Energie - München,dpa,,,06032022,Sueddeutsche
Katastrophenschützer: Kein Alarmplan Hochwasser im Ahrtal,04032022_19:29,https://www.sueddeutsche.de/panorama/hochwasser-mainz-katastrophenschuetzer-kein-alarmplan-hochwasser-im-ahrtal-dpa.urn-newsml-dpa-com-20090101-220304-99-388922,Hochwasser - Mainz,dpa,,,06032022,Sueddeutsche
Pandemie fordert zwei weitere Todesopfer,04032022_19:28,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-tote-inzidenz-1.5541431,Corona-Lage,,,Bei den Toten handelt es sich um Männer im Alter von 86 und 96 Jahren.,06032022,Sueddeutsche
Nach BGH-Entscheidung: Schneidewind tritt aus Partei aus,04032022_19:24,https://www.sueddeutsche.de/politik/kommunen-leipzig-nach-bgh-entscheidung-schneidewind-tritt-aus-partei-aus-dpa.urn-newsml-dpa-com-20090101-220304-99-389731,Kommunen - Leipzig,dpa,,,06032022,Sueddeutsche
"Obdachlosenarzt bei Steinmeier: ""Emphatischer Austausch""",04032022_19:17,https://www.sueddeutsche.de/politik/bundespraesident-berlin-obdachlosenarzt-bei-steinmeier-emphatischer-austausch-dpa.urn-newsml-dpa-com-20090101-220304-99-389732,Bundespräsident - Berlin,dpa,,,06032022,Sueddeutsche
Augsburg in Bielefeld zunächst ohne Rekordeinkauf Pepi,04032022_19:14,https://www.sueddeutsche.de/sport/fussball-bielefeld-augsburg-in-bielefeld-zunaechst-ohne-rekordeinkauf-pepi-dpa.urn-newsml-dpa-com-20090101-220304-99-389695,Fußball - Bielefeld,dpa,,,06032022,Sueddeutsche
Alarm im Darm,04032022_19:10,https://www.sueddeutsche.de/medien/tagesschau-ard-werbung-slogan-bauhaus-kijimea-1.5541462,"Werbung vor der ""Tagesschau""",,Von Marie Schmidt,"Meinung
                    
                    
                        Wenn es 19.59 wird in der ARD geht es um Blähungen und Bauhaus. Eine kritische Würdigung der Werbung vor der Tagesschau.
                        
                            Von Marie Schmidt",06032022,Sueddeutsche
"Selig ist, wer glaubt",04032022_19:08,https://www.sueddeutsche.de/kultur/oxana-matiychuk-ukrainisches-tagebuch-1.5541368,Ukrainisches Tagebuch (V),,Gastbeitrag von Oxana Matiychuk,"Unsere Autorin schreibt Tagebuch in der Ukraine. Tag fünf mit der Frage, was übrig bleiben wird vom Weltkulturerbe in ihrer Heimat.
                        
                            Gastbeitrag von Oxana Matiychuk",06032022,Sueddeutsche
Plötzlich ist alles möglich,04032022_19:07,https://www.sueddeutsche.de/politik/ukraine-krieg-fluechtlinge-1.5541465,Krieg in der Ukraine,,"Von Jan Heidtmann, Berlin, und Antonie Rietzschel, Leipzig","Die Solidarität mit Ukrainern ist in Deutschland überwältigend. Sogar Politiker, die zuletzt Mauern an den EU-Außengrenzen hochziehen wollten, möchten nun Vorbild bei der Hilfe für Geflüchtete sein. 
                        
                            Von Jan Heidtmann, Berlin, und Antonie Rietzschel, Leipzig",06032022,Sueddeutsche
"Junge Menschen, vereint im Leid",04032022_19:05,https://www.sueddeutsche.de/politik/baerbock-studierende-ukraine-krieg-1.5541701,Ukraine-Krieg,,"Von Paul-Anton Krüger, Berlin","Außenministerin Baerbock spricht in Berlin mit Stipendiatinnen und Stipendiaten aus der Ukraine, Belarus und Russland über den Krieg. Die einen erzählen von ihren Sorgen um ihre Familien in der Heimat, die andere von Anfeindungen, die hier über sie ergehen. 
                        
                            Von Paul-Anton Krüger, Berlin",06032022,Sueddeutsche
Tesla erhält grünes Licht für Grünheide,04032022_18:55,https://www.sueddeutsche.de/wirtschaft/tesla-erhaelt-gruenes-licht-fuer-gruenheide-1.5541713,,,,"Video
                    
                    
                        Am Freitag erhielt der weltgrößte Elektroautobauer aus dem Silicon Valley von den Behörden grünes Licht für sein längst errichtetes, sechs Milliarden Euro teures Werk im brandenburgischen Grünheide.",06032022,Sueddeutsche
"Sieben-Tage-Inzidenz in Schleswig-Holstein steigt auf 971,6",04032022_18:55,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-schleswig-holstein-steigt-auf-9716-dpa.urn-newsml-dpa-com-20090101-220304-99-389549,Gesundheit - Kiel,dpa,,,06032022,Sueddeutsche
