Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
BGH: Adoptivkinder haben Recht auf Auskunft zu Eltern,19012022_15:56,https://www.sueddeutsche.de/leben/familie-bgh-adoptivkinder-haben-recht-auf-auskunft-zu-eltern-dpa.urn-newsml-dpa-com-20090101-220119-99-771105,Familie,dpa,,,20012022,Sueddeutsche,leben
Hannover Messe wird auf Ende Mai verschoben,19012022_15:54,https://www.sueddeutsche.de/service/messen-hannover-messe-wird-auf-ende-mai-verschoben-dpa.urn-newsml-dpa-com-20090101-220119-99-772194,Messen,dpa,,,20012022,Sueddeutsche,service
Razzia: Mehr als 100 Kilo Drogen sichergestellt,19012022_15:54,https://www.sueddeutsche.de/panorama/kriminalitaet-bielefeld-razzia-mehr-als-100-kilo-drogen-sichergestellt-dpa.urn-newsml-dpa-com-20090101-220119-99-772278,Kriminalität - Bielefeld,dpa,,,20012022,Sueddeutsche,panorama
Großes Elektrobus-Projekt nimmt Fahrt auf,19012022_15:54,https://www.sueddeutsche.de/wirtschaft/auto-grosses-elektrobus-projekt-nimmt-fahrt-auf-dpa.urn-newsml-dpa-com-20090101-220119-99-772371,Auto,dpa,,,20012022,Sueddeutsche,wirtschaft
Digitalisierung im Güterverkehr soll Fahrt aufnehmen,19012022_15:54,https://www.sueddeutsche.de/wirtschaft/verkehr-digitalisierung-imgueterverkehr-soll-fahrt-aufnehmen-dpa.urn-newsml-dpa-com-20090101-220119-99-771012,Verkehr,dpa,,,20012022,Sueddeutsche,wirtschaft
Vier weitere Corona-Fälle bei deutschen Handballern,19012022_15:53,https://www.sueddeutsche.de/sport/handball-vier-weitere-corona-faelle-bei-deutschen-handballern-dpa.urn-newsml-dpa-com-20090101-220119-99-772377,Handball,dpa,,,20012022,Sueddeutsche,sport
Über 100.000 neue Corona-Fälle - Ruf nach schärferen Regeln,19012022_15:53,https://www.sueddeutsche.de/gesundheit/gesundheit-ueber-100000-neue-corona-faelle-ruf-nach-schaerferen-regeln-dpa.urn-newsml-dpa-com-20090101-220118-99-760991,Gesundheit,dpa,,,20012022,Sueddeutsche,gesundheit
Schleuser zu 15 Jahren Haft verurteilt,19012022_15:52,https://www.sueddeutsche.de/panorama/bruegge-urteil-schleuser-fluechtlinge-lkw-essex-belgien-1.5511075,Belgien,,,Im Oktober 2019 kamen 39 vietnamesische Flüchtlinge qualvoll in einem Lastwagen im englischen Essex ums Leben. Nun müssen der mutmaßliche Drahtzieher und weitere Mitglieder der Schleusergruppe ins Gefängnis.,20012022,Sueddeutsche,panorama
Boris Johnson will Corona-Isolierung bald ganz abschaffen,19012022_15:51,https://www.sueddeutsche.de/panorama/boris-johnson-will-corona-isolierung-bald-ganz-abschaffen-1.5511133,,,,"Video
                    
                    
                        Die verpflichtende Isolierung für Corona-Infizierte soll in England in naher Zukunft vollständig abgeschafft werden. Das jedenfalls will der britische Premierminister Boris Johnson.",20012022,Sueddeutsche,panorama
Industrie fordert bei Wasserstoff mehr Planungssicherheit,19012022_15:51,https://www.sueddeutsche.de/wirtschaft/energie-stuttgart-industrie-fordert-bei-wasserstoff-mehr-planungssicherheit-dpa.urn-newsml-dpa-com-20090101-220119-99-762568,Energie - Stuttgart,dpa,,,20012022,Sueddeutsche,wirtschaft
