Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Bundesbank warnt vor Immobilienblase,21022022_14:54,https://www.sueddeutsche.de/wirtschaft/immobilien-bundesbank-inflation-1.5533661,Häuserpreise,,"Von Markus Zydra, Frankfurt","Die Währungshüter halten Häuser und Wohnungen für zunehmend überteuert. Und die Kosten dürften weiter steigen.
                        
                            Von Markus Zydra, Frankfurt",22022022,Sueddeutsche
Zugverkehr in Berlin und Brandenburg weiter beeinträchtigt,21022022_14:53,https://www.sueddeutsche.de/panorama/unwetter-berlin-zugverkehr-in-berlin-und-brandenburg-weiter-beeintraechtigt-dpa.urn-newsml-dpa-com-20090101-220221-99-226744,Unwetter - Berlin,dpa,,,22022022,Sueddeutsche
"Verletzte durch ""Antonia"": Regen lässt Pegelstände steigen",21022022_14:53,https://www.sueddeutsche.de/panorama/unwetter-hannover-verletzte-durch-antonia-regen-laesst-pegelstaende-steigen-dpa.urn-newsml-dpa-com-20090101-220221-99-226166,Unwetter - Hannover,dpa,,,22022022,Sueddeutsche
Grausiger Fund im Fluss entpuppt sich als Deko,21022022_14:53,https://www.sueddeutsche.de/bayern/buntes-augsburg-grausiger-fund-im-fluss-entpuppt-sich-als-deko-dpa.urn-newsml-dpa-com-20090101-220221-99-228274,Buntes - Augsburg,dpa,,,22022022,Sueddeutsche
Haushalt nur unter Auflagen genehmigt - Nürnberg muss sparen,21022022_14:52,https://www.sueddeutsche.de/bayern/kommunen-nuernberg-haushalt-nur-unter-auflagen-genehmigt-nuernberg-muss-sparen-dpa.urn-newsml-dpa-com-20090101-220221-99-228277,Kommunen - Nürnberg,dpa,,,22022022,Sueddeutsche
Zahl der Schafe im Freistaat steigt,21022022_14:50,https://www.sueddeutsche.de/bayern/tiere-fuerth-zahl-der-schafe-im-freistaat-steigt-dpa.urn-newsml-dpa-com-20090101-220221-99-228278,Tiere - Fürth,dpa,,,22022022,Sueddeutsche
25-Jährige in Hamburg erstochen: Lebensgefährte in Haft,21022022_14:50,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-25-jaehrige-in-hamburg-erstochen-lebensgefaehrte-in-haft-dpa.urn-newsml-dpa-com-20090101-220221-99-225587,Kriminalität - Hamburg,dpa,,,22022022,Sueddeutsche
Raja Casablanca trennt sich von Trainer Wilmots,21022022_14:48,https://www.sueddeutsche.de/sport/fussball-raja-casablanca-trennt-sich-von-trainer-wilmots-dpa.urn-newsml-dpa-com-20090101-220221-99-228264,Fußball,dpa,,,22022022,Sueddeutsche
Weiteres Logistikzentrum für Amazon in Thüringen geplant,21022022_14:48,https://www.sueddeutsche.de/wirtschaft/verkehr-erfurt-weiteres-logistikzentrum-fuer-amazon-in-thueringen-geplant-dpa.urn-newsml-dpa-com-20090101-220221-99-228262,Verkehr - Erfurt,dpa,,,22022022,Sueddeutsche
Eichhörnchen-App liefert Daten über Lebensraum und Fellfarbe,21022022_14:48,https://www.sueddeutsche.de/bayern/tiere-nuernberg-eichhoernchen-app-liefert-daten-ueber-lebensraum-und-fellfarbe-dpa.urn-newsml-dpa-com-20090101-220221-99-228279,Tiere - Nürnberg,dpa,,,22022022,Sueddeutsche
