Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Sechs weitere Corona-Fälle bei den Straubing Tigers,21012022_18:01,https://www.sueddeutsche.de/sport/eishockey-sechs-weitere-corona-faelle-bei-den-straubing-tigers-dpa.urn-newsml-dpa-com-20090101-220121-99-795510,Eishockey,dpa,,,23012022,Sueddeutsche,sport
Polnische Kredite belasten Commerzbank: dennoch Gewinn?,21012022_18:01,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-polnische-kredite-belasten-commerzbank-dennoch-gewinn-dpa.urn-newsml-dpa-com-20090101-220121-99-802890,Banken - Frankfurt am Main,dpa,,,23012022,Sueddeutsche,wirtschaft
Sechs weitere Corona-Fälle bei den Straubing Tigers,21012022_18:00,https://www.sueddeutsche.de/bayern/eishockey-straubing-sechs-weitere-corona-faelle-bei-den-straubing-tigers-dpa.urn-newsml-dpa-com-20090101-220121-99-795297,Eishockey - Straubing,dpa,,,23012022,Sueddeutsche,bayern
Corona-Inzidenz im Südwesten steigt rasant weiter,21012022_17:54,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-corona-inzidenz-im-suedwesten-steigt-rasant-weiter-dpa.urn-newsml-dpa-com-20090101-220121-99-802851,Gesundheit - Stuttgart,dpa,,,23012022,Sueddeutsche,gesundheit
Bavaria ist wieder auf Sendung,21012022_17:54,https://www.sueddeutsche.de/bayern/bartgeier-bavaria-gps-1.5512555,Artenschutz,,"Von Matthias Köpf, Berchtesgaden","Das GPS-Gerät des Berchtesgadener Bartgeiers hat wieder Strom, beiden im Sommer ausgewilderten Tieren geht es offenbar gut.
                        
                            Von Matthias Köpf, Berchtesgaden",23012022,Sueddeutsche,bayern
10 H statt 3 G für Grüne,21012022_17:54,https://www.sueddeutsche.de/bayern/markus-soeder-robert-habeck-10-h-1.5512717,Unter Bayern,,Glosse von Roman Deininger,"Ministerpräsident Markus Söder ändert die Regeln im Landtag. Nach dem Besuch von Robert Habeck will er sich von den Grünen nicht alles gefallen lassen.
                        
                            Glosse von Roman Deininger",23012022,Sueddeutsche,bayern
"""Spontan zugedrückt""",21012022_17:54,https://www.sueddeutsche.de/bayern/landgericht-muenchen-ii-mord-strangulation-rentner-1.5512630,Mord aus Heimtücke,,"Von sal, München/Weilheim","Rentner fühlt sich durch die vielen Umzüge seiner Frau überfordert und erwürgt sie in ihrem Bett.
                        
                            Von sal, München/Weilheim",23012022,Sueddeutsche,bayern
Parsifal mit Neutralreiniger,21012022_17:54,https://www.sueddeutsche.de/muenchen/tiktok-staatsoper-serge-dorny-digital-parsifal-1.5512257,"Kolumne ""Das ist schön""",,Von Jutta Czeguhn,"Die Bayerische Staatsoper stellt sich digital neu auf, dazu gehört auch ein eigener Tiktok-Kanal.
                        
                            Von Jutta Czeguhn",23012022,Sueddeutsche,muenchen
Glänzende Aussichten,21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-hofer-filmtage-hofer-goldpreis-film-kino-1.5512386,Filmnachwuchs,,"Von Bernhard Blöchl, München","Seit 2018 gibt es den Hofer Goldpreis für junge Regie-Talente. Der ist hoch dotiert und mit einem Förderprogramm verbunden. Was aus den bisherigen Gewinnern wurde, macht Hoffnung für den deutschen Film.
                        
                            Von Bernhard Blöchl, München",23012022,Sueddeutsche,muenchen
Text wird Sound,21012022_17:54,https://www.sueddeutsche.de/muenchen/rock-literatur-lyrik-thomas-kraft-patti-smith-1.5512391,Literatur,,"Von Christian Jooß-Bernau, München","Thomas Kraft hat ein Buch über die enge Verbindung von Literatur und Rockmusik geschrieben.
                        
                            Von Christian Jooß-Bernau, München",23012022,Sueddeutsche,muenchen
