Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Geldautomatensprengung: Banken greifen zur Selbsthilfe,10022022_15:20,https://www.sueddeutsche.de/panorama/prozesse-darmstadt-geldautomatensprengung-banken-greifen-zur-selbsthilfe-dpa.urn-newsml-dpa-com-20090101-220209-99-50787,Prozesse - Darmstadt,dpa,,,11022022,Sueddeutsche,panorama
Wenn es dunkel wird,10022022_15:19,https://www.sueddeutsche.de/medien/olympia-kolumne-geschlossene-gesellschaft-5-wenn-es-dunkel-wird-1.5526214,"Olympia-Kolumne ""Geschlossene Gesellschaft"" (5)",,Von Holger Gertz,"Klassische Nachtmomente gab's noch nicht bei Olympia, dafür einen Morgendämmerungsaugenblick. Aber auch nur fast.
                        
                            Von Holger Gertz",11022022,Sueddeutsche,medien
Zuschauer-Beschränkung: Fußball-Clubs fordern Lockerung,10022022_15:19,https://www.sueddeutsche.de/sport/fussball-potsdam-zuschauer-beschraenkung-fussball-clubs-fordern-lockerung-dpa.urn-newsml-dpa-com-20090101-220210-99-67663,Fußball - Potsdam,dpa,,,11022022,Sueddeutsche,sport
Neues Versicherungskennzeichen ab März,10022022_15:19,https://www.sueddeutsche.de/wirtschaft/verkehr-neues-versicherungskennzeichen-ab-maerz-dpa.urn-newsml-dpa-com-20090101-220210-99-65729,Verkehr,dpa,,,11022022,Sueddeutsche,wirtschaft
Düne bis Großstadt: Schleswig-Holstein bei Filmteams beliebt,10022022_15:15,https://www.sueddeutsche.de/kultur/film-kiel-duene-bis-grossstadt-schleswig-holstein-bei-filmteams-beliebt-dpa.urn-newsml-dpa-com-20090101-220210-99-67621,Film - Kiel,dpa,,,11022022,Sueddeutsche,kultur
"""Im Kampf fühlt man sich wohler""",10022022_15:14,https://www.sueddeutsche.de/kultur/guenter-maschke-nachruf-1.5526231,Nachruf,,Von Willi Winkler,"Von Kuba über die FAZ zum bewaffneten Kampf in Peru: Der Autor und Partisan Günter Maschke war der Unberechenbarste unter den sogenannten Achtundsechzigern.
                        
                            Von Willi Winkler",11022022,Sueddeutsche,kultur
1860 München will bald offene Personalfragen klären,10022022_15:14,https://www.sueddeutsche.de/bayern/fussball-muenchen-1860-muenchen-will-bald-offene-personalfragen-klaeren-dpa.urn-newsml-dpa-com-20090101-220210-99-67589,Fußball - München,dpa,,,11022022,Sueddeutsche,bayern
Unsportliches Fan-Verhalten: 3750 Euro Geldstrafe für Meppen,10022022_15:12,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-unsportliches-fan-verhalten-3750-euro-geldstrafe-fuer-meppen-dpa.urn-newsml-dpa-com-20090101-220210-99-67576,Fußball - Frankfurt am Main,dpa,,,11022022,Sueddeutsche,sport
Rassistischer Angriff auf Jugendliche: Suche nach Täterinnen,10022022_15:12,https://www.sueddeutsche.de/leben/rassismus-rassistischer-angriff-auf-jugendliche-suche-nach-taeterinnen-dpa.urn-newsml-dpa-com-20090101-220210-99-66546,Rassismus,dpa,,,11022022,Sueddeutsche,leben
Risiko Grundwasser,10022022_15:11,https://www.sueddeutsche.de/muenchen/muenchen-immobilien-grundwasser-imfarr-tiefgarage-1.5526121,Bauprojekt in München,,Von Sebastian Krass,"Ein Wiener Unternehmen plant an der Adolf-Kolping-Straße Büros, Gastronomie und eine Tiefgarage. Nach dem Baustopp für ein nahe gelegenes Hotel wird nun jedoch besonders sorgfältig geprüft.
                        
                            Von Sebastian Krass",11022022,Sueddeutsche,muenchen
EU-Agentur: Umweltfolgen von Textilien verringern,10022022_15:11,https://www.sueddeutsche.de/wissen/wissenschaft-eu-agentur-umweltfolgen-von-textilien-verringern-dpa.urn-newsml-dpa-com-20090101-220210-99-54384,Wissenschaft,dpa,,,11022022,Sueddeutsche,wissen
Weiter Ursachenforschung nach Verwüstungs-Fahrt in Fürth,10022022_15:11,https://www.sueddeutsche.de/panorama/braende-weiter-ursachenforschung-nach-verwuestungs-fahrt-in-fuerth-dpa.urn-newsml-dpa-com-20090101-220210-99-54374,Brände,dpa,,,11022022,Sueddeutsche,panorama
"Pech in der Liebe, Glück mit dem Auto",10022022_15:10,https://www.sueddeutsche.de/panorama/promis-promi-news-julius-weckauf-liam-neeson-taken-1.5526270,Leute,,,"Liam Neeson bleibt Single, Billie Joe Armstrong hat seinen geklauten Oldtimer zurück, und Julius Weckauf muss nicht lang aufgeweckt werden.",11022022,Sueddeutsche,panorama
Umweltbundesamt: Nächste Stufe für bessere Luft in Städten,10022022_15:10,https://www.sueddeutsche.de/wissen/umwelt-umweltbundesamt-naechste-stufe-fuer-bessere-luft-in-staedten-dpa.urn-newsml-dpa-com-20090101-220210-99-64023,Umwelt,dpa,,,11022022,Sueddeutsche,wissen
26 Infizierte in den Kliniken,10022022_15:09,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"3483 Menschen sind positiv getestet, Inzidenz steigt auf 2094,2.
                        
                            Von SZ-Autoren",11022022,Sueddeutsche,muenchen
Energiewende: Kommunen suchen Beratung,10022022_15:09,https://www.sueddeutsche.de/wirtschaft/energie-schwerin-energiewende-kommunen-suchen-beratung-dpa.urn-newsml-dpa-com-20090101-220210-99-67057,Energie - Schwerin,dpa,,,11022022,Sueddeutsche,wirtschaft
Reihentest in JVA: 96 Häftlinge mit positivem Corona-Test,10022022_15:08,https://www.sueddeutsche.de/panorama/strafvollzug-ratingen-reihentest-in-jva-96-haeftlinge-mit-positivem-corona-test-dpa.urn-newsml-dpa-com-20090101-220210-99-67481,Strafvollzug - Ratingen,dpa,,,11022022,Sueddeutsche,panorama
Rückrufe wegen Blausäure in Mandeln,10022022_15:06,https://www.sueddeutsche.de/wirtschaft/verbraucher-stuttgart-rueckrufe-wegen-blausaeure-in-mandeln-dpa.urn-newsml-dpa-com-20090101-220210-99-67440,Verbraucher - Stuttgart,dpa,,,11022022,Sueddeutsche,wirtschaft
Klage abgewiesen: FCB verliert Prozess gegen Ticket-Händler,10022022_15:05,https://www.sueddeutsche.de/sport/fussball-klage-abgewiesen-fcb-verliert-prozess-gegen-ticket-haendler-dpa.urn-newsml-dpa-com-20090101-220210-99-67257,Fußball,dpa,,,11022022,Sueddeutsche,sport
Bouffier begrüßt Produktionshochlauf des neuen Opel Astra,10022022_15:03,https://www.sueddeutsche.de/wirtschaft/auto-ruesselsheim-am-main-bouffier-begruesst-produktionshochlauf-des-neuen-opel-astra-dpa.urn-newsml-dpa-com-20090101-220210-99-67367,Auto - Rüsselsheim am Main,dpa,,,11022022,Sueddeutsche,wirtschaft
Spritze mit Gesang,10022022_15:03,https://www.sueddeutsche.de/panorama/spritze-mit-gesang-1.5526250,,,,"Video
                    
                    
                        In München wird auch in der Staatsoper geimpft.",11022022,Sueddeutsche,panorama
Erziehungsgewerkschaft kritisiert Testregeln an Schulen,10022022_15:02,https://www.sueddeutsche.de/bildung/bildung-berlin-erziehungsgewerkschaft-kritisiert-testregeln-an-schulen-dpa.urn-newsml-dpa-com-20090101-220210-99-67307,Bildung - Berlin,dpa,,,11022022,Sueddeutsche,bildung
Spritsteuer in Polen: Branche fordert staatliche Hilfe,10022022_15:01,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-spritsteuer-in-polen-branche-fordert-staatliche-hilfe-dpa.urn-newsml-dpa-com-20090101-220210-99-67259,Verkehr - Berlin,dpa,,,11022022,Sueddeutsche,wirtschaft
Knappe Mehrheit der Drittligisten gegen Montagspiele,10022022_15:00,https://www.sueddeutsche.de/sport/fussball-knappe-mehrheit-der-drittligisten-gegen-montagspiele-dpa.urn-newsml-dpa-com-20090101-220210-99-67305,Fußball,dpa,,,11022022,Sueddeutsche,sport
Das Lied wie die Leier,10022022_15:00,https://sz-magazin.sueddeutsche.de/91222,Das Kreuz mit den Worten,,Von CUS,"Das Kreuz mit den Worten aus dem SZ-Magazin 6/2022 – hier können Sie das Rätsel online spielen und das PDF zum Ausdrucken herunterladen.
                        
                            Von CUS",11022022,Sueddeutsche,91222
Stürmer Lookman wechselt vom englischen Verband nach Nigeria,10022022_15:00,https://www.sueddeutsche.de/sport/fussball-leipzig-stuermer-lookman-wechselt-vom-englischen-verband-nach-nigeria-dpa.urn-newsml-dpa-com-20090101-220210-99-67311,Fußball - Leipzig,dpa,,,11022022,Sueddeutsche,sport
Neukunden: Antrag von Verbraucherzentrale zurückgewiesen,10022022_14:59,https://www.sueddeutsche.de/wirtschaft/energie-duesseldorf-neukunden-antrag-von-verbraucherzentrale-zurueckgewiesen-dpa.urn-newsml-dpa-com-20090101-220210-99-67302,Energie - Düsseldorf,dpa,,,11022022,Sueddeutsche,wirtschaft
Kein Fastnachtsumzug in Aschaffenburg,10022022_14:59,https://www.sueddeutsche.de/bayern/gesundheit-aschaffenburg-kein-fastnachtsumzug-in-aschaffenburg-dpa.urn-newsml-dpa-com-20090101-220210-99-67340,Gesundheit - Aschaffenburg,dpa,,,11022022,Sueddeutsche,bayern
"Mainzer gefordert: ""Es wird mal wieder Zeit""",10022022_14:58,https://www.sueddeutsche.de/sport/fussball-mainz-mainzer-gefordert-es-wird-mal-wieder-zeit-dpa.urn-newsml-dpa-com-20090101-220210-99-67301,Fußball - Mainz,dpa,,,11022022,Sueddeutsche,sport
Fledermäuse in zugeklebtem Karton ausgesetzt,10022022_14:55,https://www.sueddeutsche.de/bayern/tiere-fledermaeuse-in-zugeklebtem-karton-ausgesetzt-dpa.urn-newsml-dpa-com-20090101-220210-99-67209,Tiere,dpa,,,11022022,Sueddeutsche,bayern
"Olaf Scholz, der Meister des Ungefähren",10022022_14:53,https://www.sueddeutsche.de/meinung/olaf-scholz-woistscholz-kommunikation-gerhard-schroeder-1.5525484,Bundeskanzler,,Kommentar von Cerstin Gammelin,"Meinung
                    
                    
                        Die ersten 100 Tage im Amt sind noch nicht vorbei, und schon hat der neue Bundeskanzler massiv an Zustimmung eingebüßt. Das liegt aber weniger an seiner Politik als an seiner Art der Kommunikation.
                        
                            Kommentar von Cerstin Gammelin",11022022,Sueddeutsche,meinung
FC Bayern verliert Prozess gegen Ticket-Händler,10022022_14:52,https://www.sueddeutsche.de/bayern/fussball-muenchen-fc-bayern-verliert-prozess-gegen-ticket-haendler-dpa.urn-newsml-dpa-com-20090101-220210-99-67210,Fußball - München,dpa,,,11022022,Sueddeutsche,bayern
Staatsanwaltschaft prüft Ermittlungen gegen Pflegeheim,10022022_14:51,https://www.sueddeutsche.de/bayern/soziales-augsburg-staatsanwaltschaft-prueft-ermittlungen-gegen-pflegeheim-dpa.urn-newsml-dpa-com-20090101-220210-99-63342,Soziales - Augsburg,dpa,,,11022022,Sueddeutsche,bayern
Mehr als 156 Millionen Euro für Bildung in der Pandemie,10022022_14:51,https://www.sueddeutsche.de/politik/landtag-potsdam-mehr-als-156-millionen-euro-fuer-bildung-in-der-pandemie-dpa.urn-newsml-dpa-com-20090101-220210-99-67166,Landtag - Potsdam,dpa,,,11022022,Sueddeutsche,politik
DGB Hamburg gegen Anhebung der Verdienstgrenze bei Minijobs,10022022_14:50,https://www.sueddeutsche.de/karriere/arbeitsmarkt-hamburg-dgb-hamburg-gegen-anhebung-der-verdienstgrenze-bei-minijobs-dpa.urn-newsml-dpa-com-20090101-220210-99-67091,Arbeitsmarkt - Hamburg,dpa,,,11022022,Sueddeutsche,karriere
Bewährungsstrafe nach Betrügereien mit Mietfahrzeugen,10022022_14:49,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-bewaehrungsstrafe-nach-betruegereien-mit-mietfahrzeugen-dpa.urn-newsml-dpa-com-20090101-220210-99-67108,Prozesse - Frankfurt am Main,dpa,,,11022022,Sueddeutsche,panorama
"Korkut vorsichtig gegen Fürth: ""Komplett anderes Spiel""",10022022_14:49,https://www.sueddeutsche.de/sport/fussball-berlin-korkut-vorsichtig-gegen-fuerth-komplett-anderes-spiel-dpa.urn-newsml-dpa-com-20090101-220210-99-66304,Fußball - Berlin,dpa,,,11022022,Sueddeutsche,sport
