Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Dönerhaus"" wird zu Boardinghaus umgebaut",30012022_06:26,https://www.sueddeutsche.de/muenchen/muenchen-schwanthalerhoehe-doenerhaus-boardinghaus-neubau-1.5517175,Schwanthalerhöhe,,Von Ulrike Steinbacher,"Anstelle des verfallenen ""Dönerhauses"" an der Schwanthalerstraße entstehen 30 möblierte Apartments. Die Nachbarn hatten sich unter dem Projekt etwas anderes vorgestellt.
                        
                            Von Ulrike Steinbacher",31012022,Sueddeutsche
"""Ein klassisches Sportgeschäft wollte ich nie aufmachen""",30012022_06:23,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-ausleihe-schneeschuhe-rodel-schliessfach-1.5516051,Wintersport,,"Von Iris Hilberth, Unterhaching","Im Winter gibt es so einiges, was man draußen unternehmen kann. Allerdings braucht man für die meisten Aktivitäten auch allerhand Ausrüstung. Ulrich Rüger hat einen Verleih aufgebaut, der unabhängig von Ladenöffnungszeiten funktioniert.
                        
                            Von Iris Hilberth, Unterhaching",31012022,Sueddeutsche
Weikert: Hoffen auf stille Diplomatie von Bach,30012022_06:11,https://www.sueddeutsche.de/politik/sportpolitik-weikerthoffen-auf-stille-diplomatie-von-bach-dpa.urn-newsml-dpa-com-20090101-220130-99-902903,Sportpolitik,dpa,,,31012022,Sueddeutsche
Vos zum achten Mal Cross-Weltmeisterin - Brandau Zwölfte,30012022_06:08,https://www.sueddeutsche.de/sport/radsport-vos-zum-achten-mal-cross-weltmeisterin-brandau-zwoelfte-dpa.urn-newsml-dpa-com-20090101-220130-99-902885,Radsport,dpa,,,31012022,Sueddeutsche
Sturmtief sorgt für Hunderte Einsätze,30012022_05:57,https://www.sueddeutsche.de/panorama/sturmflut-hochwasser-nordsee-warnung-1.5517915,Norddeutschland,,,Nachts hatten Rettungskräfte vor allem in Hamburg viel zu tun. In Berlin ruft die Feuerwehr am Sonntagmorgen den Ausnahmezustand aus.,31012022,Sueddeutsche
Zwei Tore von Draisaitl bei viertem Oilers-Sieg in Serie,30012022_05:44,https://www.sueddeutsche.de/sport/eishockey-zwei-tore-von-draisaitl-bei-viertem-oilers-sieg-in-serie-dpa.urn-newsml-dpa-com-20090101-220130-99-902824,Eishockey,dpa,,,31012022,Sueddeutsche
Russlands Krieg der Kälte,30012022_05:13,https://www.sueddeutsche.de/projekte/artikel/politik/ukraine-krise-wie-abhaengig-ist-deutschland-von-russischem-gas-e496082/,Gasversorgung,,"Von Michael Bauchmüller, Silke Bigalke und Björn Finke","Wenn Russland ernst macht in der Ukraine, wird es auch in Westeuropa ernst: Es drohen Engpässe beim Gas. Bekannt war diese Gefahr schon lange, geschehen ist nichts. Über eine verhängnisvolle Abhängigkeit.
                        
                            Von Michael Bauchmüller, Silke Bigalke und Björn Finke",31012022,Sueddeutsche
Kolumbien: Ex-Farc-Geisel Betancourt verlässt Bündnis,30012022_03:44,https://www.sueddeutsche.de/politik/wahlen-kolumbien-ex-farc-geisel-betancourt-verlaesst-buendnis-dpa.urn-newsml-dpa-com-20090101-220130-99-902150,Wahlen,dpa,,,31012022,Sueddeutsche
Deutlich mehr Behandlungsfälle in Folge von Cannabiskonsum,30012022_03:30,https://www.sueddeutsche.de/wissen/forschung-deutlich-mehr-behandlungsfaelle-in-folge-von-cannabiskonsum-dpa.urn-newsml-dpa-com-20090101-220130-99-902094,Forschung,dpa,,,31012022,Sueddeutsche
"Skispringer mit Abstand von der Familie: ""Komisches Gefühl""",30012022_03:24,https://www.sueddeutsche.de/sport/skispringen-skispringer-mit-abstand-von-der-familie-komisches-gefuehl-dpa.urn-newsml-dpa-com-20090101-220129-99-899559,Skispringen,dpa,,,31012022,Sueddeutsche
