Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Seeler glaubt wieder an HSV-Aufstieg - Lob für Glatzel,10022022_11:45,https://www.sueddeutsche.de/sport/fussball-seeler-glaubt-wieder-an-hsv-aufstieg-lob-fuer-glatzel-dpa.urn-newsml-dpa-com-20090101-220210-99-62182,Fußball,dpa,,,10022022,Sueddeutsche,sport
"Seeler glaubt an HSV-Aufstieg: Lob für Glatzel: ""Phänomenal""",10022022_11:44,https://www.sueddeutsche.de/sport/fussball-hamburg-seeler-glaubt-an-hsv-aufstieg-lob-fuer-glatzel-phaenomenal-dpa.urn-newsml-dpa-com-20090101-220210-99-62203,Fußball - Hamburg,dpa,,,10022022,Sueddeutsche,sport
Angeblicher Bankmitarbeiter bucht mehrere Tausend Euro ab,10022022_11:42,https://www.sueddeutsche.de/panorama/kriminalitaet-pahlen-angeblicher-bankmitarbeiter-bucht-mehrere-tausend-euro-ab-dpa.urn-newsml-dpa-com-20090101-220210-99-62204,Kriminalität - Pahlen,dpa,,,10022022,Sueddeutsche,panorama
Fans zündeln bei Derby: Geldstrafen für FCK und Saarbrücken,10022022_11:41,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-fans-zuendeln-bei-derby-geldstrafen-fuer-fck-und-saarbruecken-dpa.urn-newsml-dpa-com-20090101-220210-99-62173,Fußball - Frankfurt am Main,dpa,,,10022022,Sueddeutsche,sport
Irritationen über Manöver von Belarus und Russland,10022022_11:40,https://www.sueddeutsche.de/politik/ukraine-russland-manoever-1.5523400,Ukraine-Krise,,Aktuelle Entwickungen zur Ukraine-Krise,"Beide Länder haben ein groß angelegtes Militärmanöver begonnen. Frankreichs Außenminister Jean-Yves Le Drian sieht es als ""Geste großer Gewalt"".
                        
                            Aktuelle Entwickungen zur Ukraine-Krise",10022022,Sueddeutsche,politik
"Vorsicht vor Football, Fußball!",10022022_11:40,https://www.sueddeutsche.de/sport/nfl-football-deutschland-muenchen-frankfurt-kommentar-1.5525338,NFL in Deutschland,,Kommentar von Tim Brack,"Meinung
                    
                    
                        Die NFL kommt nach Deutschland, weil das Interesse hierzulande immer weiter wächst. Ein großer Vorteil der Sportart: Sie steht zum Kommerz - und die Fans scheinen das zu tolerieren.
                        
                            Kommentar von Tim Brack",10022022,Sueddeutsche,sport
Inzidenz in Hessen leicht gesunken - 18.915 Neu-Infektionen,10022022_11:40,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-inzidenz-in-hessen-leicht-gesunken-18915-neu-infektionen-dpa.urn-newsml-dpa-com-20090101-220210-99-62157,Gesundheit - Wiesbaden,dpa,,,10022022,Sueddeutsche,gesundheit
"Schultz vor Jahn-Gastspiel: ""Kein Trübsal blasen""",10022022_11:38,https://www.sueddeutsche.de/sport/fussball-hamburg-schultz-vor-jahn-gastspiel-kein-truebsal-blasen-dpa.urn-newsml-dpa-com-20090101-220210-99-62105,Fußball - Hamburg,dpa,,,10022022,Sueddeutsche,sport
Der Blumenstrauß zum Valentinstag wird teuer,10022022_11:37,https://www.sueddeutsche.de/wirtschaft/agrar-der-blumenstrauss-zum-valentinstag-wird-teuer-dpa.urn-newsml-dpa-com-20090101-220210-99-57953,Agrar,dpa,,,10022022,Sueddeutsche,wirtschaft
Männer zersägen Leitplanke auf Bundesstraße,10022022_11:36,https://www.sueddeutsche.de/bayern/kriminalitaet-auerbach-in-der-oberpfalz-maenner-zersaegen-leitplanke-auf-bundesstrasse-dpa.urn-newsml-dpa-com-20090101-220210-99-62072,Kriminalität - Auerbach in der Oberpfalz,dpa,,,10022022,Sueddeutsche,bayern
Verunglückter Motorradfahrer von Auto überrollt,10022022_11:34,https://www.sueddeutsche.de/panorama/unfaelle-emeringen-verunglueckter-motorradfahrer-von-auto-ueberrollt-dpa.urn-newsml-dpa-com-20090101-220210-99-62057,Unfälle - Emeringen,dpa,,,10022022,Sueddeutsche,panorama
"Zug stößt mit Auto zusammen: Fahrerin tot, Tochter verletzt",10022022_11:33,https://www.sueddeutsche.de/panorama/unfaelle-dierdorf-zug-stoesst-mit-auto-zusammen-fahrerin-tot-tochter-verletzt-dpa.urn-newsml-dpa-com-20090101-220210-99-59046,Unfälle - Dierdorf,dpa,,,10022022,Sueddeutsche,panorama
"Gold, Silber oder Bronze - noch Fragen?",10022022_11:33,https://www.sueddeutsche.de/sport/olympia-eishockey-deutschland-kanada-1.5525512,Eishockey bei Olympia,,Von Johannes Schnitzler,"In Peking wollen die deutschen Eishockeyspieler eine Medaille holen, mindestens - doch seit Silber in Pyeongchang ist auch die Fallhöhe gestiegen.
                        
                            Von Johannes Schnitzler",10022022,Sueddeutsche,sport
Babyleiche in Dresden: Ermittlungen wegen Tötungsdelikts,10022022_11:30,https://www.sueddeutsche.de/panorama/notfaelle-dresden-babyleiche-in-dresden-ermittlungen-wegen-toetungsdelikts-dpa.urn-newsml-dpa-com-20090101-220210-99-61388,Notfälle - Dresden,dpa,,,10022022,Sueddeutsche,panorama
Institut soll umstrittene Corona-Schutzmasken untersuchen,10022022_11:29,https://www.sueddeutsche.de/bayern/landtag-muenchen-institut-soll-umstrittene-corona-schutzmasken-untersuchen-dpa.urn-newsml-dpa-com-20090101-220210-99-61477,Landtag - München,dpa,,,10022022,Sueddeutsche,bayern
Polizist gesteht im Prozess um Münchner Drogenskandal,10022022_11:27,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-polizist-gesteht-im-prozess-um-muenchner-drogenskandal-dpa.urn-newsml-dpa-com-20090101-220209-99-50890,Kriminalität - München,dpa,,,10022022,Sueddeutsche,bayern
HCOB sieht Transformationsprozess abgeschlossen,10022022_11:25,https://www.sueddeutsche.de/wirtschaft/banken-hamburg-hcob-sieht-transformationsprozess-abgeschlossen-dpa.urn-newsml-dpa-com-20090101-220210-99-61790,Banken - Hamburg,dpa,,,10022022,Sueddeutsche,wirtschaft
Polizei holt Teil der Beute von falschem Polizisten zurück,10022022_11:24,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-polizei-holt-teil-der-beute-von-falschem-polizisten-zurueck-dpa.urn-newsml-dpa-com-20090101-220210-99-61788,Kriminalität - Kiel,dpa,,,10022022,Sueddeutsche,panorama
"Regensburg kann Heimspiel gegen St. Pauli ""kaum erwarten""",10022022_11:22,https://www.sueddeutsche.de/bayern/fussball-regensburg-regensburg-kann-heimspiel-gegen-st-pauli-kaum-erwarten-dpa.urn-newsml-dpa-com-20090101-220210-99-61479,Fußball - Regensburg,dpa,,,10022022,Sueddeutsche,bayern
Milde im Umgang mit geweihten Männern,10022022_11:21,https://www.sueddeutsche.de/politik/missbrauch-katholische-kirche-priester-laien-1.5525472,Katholische Kirche,,Von Annette Zoch,"Die Missbrauchsgutachten aus München und Köln zeigen, wie Bistumsverantwortliche gegen Beschuldigte mit zweierlei Maß vorgingen: Priester wurden in der Regel geschont, Laien häufig konsequent bestraft. Warum?
                        
                            Von Annette Zoch",10022022,Sueddeutsche,politik
Illegaler Handel mit unversteuerten Zigaretten,10022022_11:19,https://www.sueddeutsche.de/panorama/kriminalitaet-bielefeld-illegaler-handel-mit-unversteuerten-zigaretten-dpa.urn-newsml-dpa-com-20090101-220210-99-61743,Kriminalität - Bielefeld,dpa,,,10022022,Sueddeutsche,panorama
Deutschland-Tourismus deutlich unter Vorkrisenniveau,10022022_11:19,https://www.sueddeutsche.de/leben/tourismus-deutschland-tourismus-deutlich-unter-vorkrisenniveau-dpa.urn-newsml-dpa-com-20090101-220210-99-58950,Tourismus,dpa,,,10022022,Sueddeutsche,leben
Grün-Schwarz will Teil-Impfpflicht umsetzen,10022022_11:18,https://www.sueddeutsche.de/politik/regierung-stuttgart-gruen-schwarz-will-teil-impfpflicht-umsetzen-dpa.urn-newsml-dpa-com-20090101-220210-99-61694,Regierung - Stuttgart,dpa,,,10022022,Sueddeutsche,politik
Handwerk für Ende von 2G: Ladengeschäfte betroffen,10022022_11:18,https://www.sueddeutsche.de/service/handwerk-magdeburg-handwerk-fuer-ende-von-2g-ladengeschaefte-betroffen-dpa.urn-newsml-dpa-com-20090101-220210-99-61649,Handwerk - Magdeburg,dpa,,,10022022,Sueddeutsche,service
