Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Klang des Raums,07022022_17:50,https://www.sueddeutsche.de/muenchen/beatrice-dillon-haus-der-kunst-sound-installation-tune-1.5523557,Kunst,,,Die Londoner Künstlerin und Musikerin Beatrice Dillon präsentiert eine Sound-Installation im Haus der Kunst.,08022022,Sueddeutsche
Bald ist Schluss mit dem Schrauben,07022022_17:50,https://www.sueddeutsche.de/muenchen/r-18-fahrradwerkstatt-1.5523518,Milbertshofen,,Von Lea Kramer,"Vergangenes Jahr ist der Fahrradwerkstatt R 18 der Mietvertrag gekündigt worden. Findet die sozialpädagogische Einrichtung bis zum Frühjahr keine neuen Räume, steht das Projekt vor dem Aus.
                        
                            Von Lea Kramer",08022022,Sueddeutsche
Geisterstunde im Herkulessaal,07022022_17:50,https://www.sueddeutsche.de/muenchen/brso-rufus-beck-herkulessaal-familienkonzert-sz-adventskalender-1.5523753,Benefizkonzert,,Von Karin Kampwerth,"Am 26. Februar gibt es wieder ein Familienkonzert zugunsten des SZ-Adventskalenders. Das Symphonieorchester des Bayerischen Rundfunks führt gemeinsam mit Rufus Beck das Stück ""Gespenstersport"" auf.
                        
                            Von Karin Kampwerth",08022022,Sueddeutsche
Autofahrer prallt gegen Tram - 800 000 Euro Schaden,07022022_17:50,https://www.sueddeutsche.de/muenchen/trambahn-unfall-verletzter-autofahrer-hoher-sachschaden-muenchen-1.5523555,Folgenreicher Verkehrsunfall,,,,08022022,Sueddeutsche
Die Bühne gehört uns,07022022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-rap-hip-hop-john-dash-kultur-1.5523935,Hip-Hop in München,,Von Lisa Miethke,"John Dash hat sich als Rapper einen Namen gemacht. Jetzt will er auch anderen jungen Talenten eine Chance geben. Er findet: Die Münchner sollten sich nicht verstecken.
                        
                            Von Lisa Miethke",08022022,Sueddeutsche
"""Die Malerei sollte sich nicht zu ernst nehmen.""",07022022_17:50,https://www.sueddeutsche.de/muenchen/muenchens-junge-kreative-sarah-neumann-1.5523965,Münchens junge Kreative,,Von Sarah Zapf,"Wo arbeiten Münchens junge kreative Köpfe? Wir haben sie an ihren Arbeitsplätzen besucht und ihnen über die Schulter geschaut. Heute: Sarah Neumann
                        
                            Von Sarah Zapf",08022022,Sueddeutsche
"""Wir wurden schon etwas durchgehetzt""",07022022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-sapporo-olympia-1972-schueleraustausch-1.5523637,Winterspiele in Japan,,Von Yannik Schuster,"Mit einer Gruppe von Münchner Schülern durfte Hans Taubenberger 1972 zu den Winterspielen nach Sapporo reisen. Erinnerungen an ein Abenteuer mit ungewöhnlichem Essen und engem Terminplan. 
                        
                            Von Yannik Schuster",08022022,Sueddeutsche
"""Fast alles, was japanische Menschen von Deutschland erwarten, ist in Bayern""",07022022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-sapporo-olympia-staedtepartnerschaft-1.5523500,Olympische Spiele,,Von Thomas Hahn,"München und der japanische Ort Sapporo waren 1972 Olympia-Austragungsorte. Seitdem verbindet sie eine enge Freundschaft, deren Spuren in beiden Städten zu finden sind. Und Japan schaut sich bei Besuchen auch gerne etwas ab.
                        
                            Von Thomas Hahn",08022022,Sueddeutsche
"Burschen, Bildung, Beteiligung",07022022_17:50,https://www.sueddeutsche.de/muenchen/ubo-9-ubostrasse-9-stadtteilkulturzentrum-kulturnetz-quarter-m-1.5523536,Freiham mit im Blick,,Von Ellen Draxel,"Das Aubinger Stadtteilzentrum Ubo 9 startet unter neuer Trägerschaft noch einmal durch. Die Adresse soll im Viertel weiterhin als kultureller Treffpunkt wahrgenommen werden, aber künftig auch den Nachbarn spannende Angebote unterbreiten.
                        
                            Von Ellen Draxel",08022022,Sueddeutsche
Konflikte im Kopf,07022022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-band-der-woche-philomena-1.5523811,Band der Woche,,Von Sabrina Ahm,"In ihrer Elektro-Pop-Musik verarbeitet Philomena, was in ihr vorgeht. Von Chaos und Unentschlossenheit.
                        
                            Von Sabrina Ahm",08022022,Sueddeutsche
Gesund in der Bierstadt,07022022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-kaufingerstrasse-baeckerhefe-auszeichnung-1.5523663,Münchner Momente,,Glosse von Thomas Anlauf,"Wer an der Isar nach Vorbildern sucht, wird schnell fündig. Ein Berliner Unternehmen hat jetzt die Kaufingerstraße bundesweit als Vorreiter erkannt. Sie erlaubt nicht nur das Schlemmen und Trinken, sondern fördert auch das Miteinander.
                        
                            Glosse von Thomas Anlauf",08022022,Sueddeutsche
Steine statt Beine,07022022_17:50,https://www.sueddeutsche.de/sport/glosse-linksaussen-steine-statt-beine-1.5523613,"Glosse ""Linksaußen""",,Von Markus Schäflein,"Die Allianz Arena verliert einen Rekord - und das Grünwalder Stadion gewinnt eine ganz neue Perspektive.
                        
                            Von Markus Schäflein",08022022,Sueddeutsche
WM doch 2022,07022022_17:50,https://www.sueddeutsche.de/sport/schwimmen-wm-doch-2022-1.5524034,Schwimmen,,,,08022022,Sueddeutsche
Bad Königshofen siegt in Bad Homburg,07022022_17:50,https://www.sueddeutsche.de/sport/tischtennis-bad-koenigshofen-siegt-in-bad-homburg-1.5523904,Tischtennis,,,,08022022,Sueddeutsche
Geglückter Schritt ins Ungewisse,07022022_17:50,https://www.sueddeutsche.de/sport/olympische-spiele-in-peking-geglueckter-schritt-ins-ungewisse-1.5523623,Olympische Spiele in Peking,,Von Frederik Kastberg,"Johanna Holzmann hat im Telemarken fast alle Titel gewonnen, die es gibt. Doch um ihren Traum von Olympia zu erfüllen, musste sie die Sportart wechseln - und reist jetzt als Skicrosserin nach Peking. 
                        
                            Von Frederik Kastberg",08022022,Sueddeutsche
Ein schlau gewählter Zeitpunkt,07022022_17:50,https://www.sueddeutsche.de/sport/fussball-fc-bayern-manuel-neuer-knie-op-1.5523586,Manuel Neuer beim FC Bayern,,Von Philipp Schneider,"Nach dem 3:2 gegen Leipzig überrascht der FC Bayern die Öffentlichkeit mit einer Knie-OP bei Torwart Manuel Neuer - ausnahmsweise dürfte sein Fehlen zu verkraften sein.
                        
                            Von Philipp Schneider",08022022,Sueddeutsche
Hopfens schwierige Aufgabe,07022022_17:50,https://www.sueddeutsche.de/sport/fussball-bundesliga-dfl-donata-hopfen-1.5523772,Bundesliga,,Kommentar von Sebastian Fischer,"Meinung
                    
                    
                        Einen spannenden Meisterschaftskampf gibt es in der Bundesliga nicht, umso wichtiger wären andere Alleinstellungsmerkmale. Da hätte man als Liga-Chefin auch schon mal einen Supercup in Saudi-Arabien ausschließen dürfen.
                        
                            Kommentar von Sebastian Fischer",08022022,Sueddeutsche
Das Eis bricht,07022022_17:50,https://www.sueddeutsche.de/sport/basketball-das-eis-bricht-1.5523986,Basketball,,Von Sebastian Leisgang,"Für Würzburgs Basketballer steht die Zugehörigkeit zur Bundesliga auf dem Spiel - da tut der Derbysieg gegen Bamberg besonders gut. Eindrücke von einem Klub, der allmählich wieder Halt findet.
                        
                            Von Sebastian Leisgang",08022022,Sueddeutsche
Bekenntnis zum Kombinationsfußball,07022022_17:50,https://www.sueddeutsche.de/sport/vfl-wolfsburg-bekenntnis-zum-kombinationsfussball-1.5523991,VfL Wolfsburg,,"Von Thomas Hürner, Wolfsburg","Wolfsburgs Trainer Florian Kohfeldt kann mit dem 4:1-Sieg gegen Greuther Fürth seinen Job retten. Das verdankt er allerdings auch dem Reichtum seines Klubs.
                        
                            Von Thomas Hürner, Wolfsburg",08022022,Sueddeutsche
Vilsbiburgs Tour durch den Osten,07022022_17:50,https://www.sueddeutsche.de/sport/volleyball-vilsbiburgs-tour-durch-den-osten-1.5523902,Volleyball,,,,08022022,Sueddeutsche
Augsburg entlässt Pederson,07022022_17:50,https://www.sueddeutsche.de/sport/eishockey-augsburg-entlaesst-pederson-1.5524032,Eishockey,,,,08022022,Sueddeutsche
Briten wollen EM 2028,07022022_17:50,https://www.sueddeutsche.de/sport/fussball-em-briten-wollen-em-2028-1.5524039,Fußball-EM,,,,08022022,Sueddeutsche
Grunwald Kandidat für Schatzmeister-Amt,07022022_17:50,https://www.sueddeutsche.de/sport/dfb-grunwald-kandidat-fuer-schatzmeister-amt-1.5524036,DFB,,,,08022022,Sueddeutsche
Ein Experte für Aufstiege,07022022_17:50,https://www.sueddeutsche.de/sport/amateur-fussball-fc-ismaning-tuerkguecue-muenchen-1.5523659,Fußball-Bayernliga,,"Von Stefan Galler, München","Yasin Yilmaz, der mit Türkgücü München von der Landesliga bis in die dritte Liga geklettert ist, heuert beim FC Ismaning an. Zu den aktuellen Vorgängen bei seinem früheren Klub hat er eine klare Meinung. 
                        
                            Von Stefan Galler, München",08022022,Sueddeutsche
Frenzel weiter positiv,07022022_17:50,https://www.sueddeutsche.de/sport/nordische-kombination-frenzel-weiter-positiv-1.5524009,Nordische Kombination,,,,08022022,Sueddeutsche
Nationalmannschaft gewinnt Testspiel,07022022_17:50,https://www.sueddeutsche.de/sport/eishockey-nationalmannschaft-gewinnt-testspiel-1.5524017,Eishockey,,,,08022022,Sueddeutsche
Spaß haben diesmal die anderen,07022022_17:50,https://www.sueddeutsche.de/sport/olympia-ski-alpin-riesenslalom-frauen-shiffrin-1.5523746,Riesenslalom bei Olympia,,Von Johannes Knuth,"Ausgerechnet Topfavoritin Mikaela Shiffrin patzt in Peking, ihr erster von sechs Medaillenträumen verpufft nach wenigen Sekunden. Davon profitiert auch die einzige deutsche Starterin: Emma Aicher, 18, die auf ungewöhnlichem Weg zum deutschen Verband kam.
                        
                            Von Johannes Knuth",08022022,Sueddeutsche
Thomas Bachs perfide Botschaften,07022022_17:50,https://www.sueddeutsche.de/sport/olympia-peng-shuai-thomas-bach-ioc-kommentar-1.5523915,Der Fall Peng Shuai,,Kommentar von Claudio Catuogno,"Meinung
                    
                    
                        Niemand weiß wirklich, wie es Peng Shuai im Dickicht aus Repression und Desinformation ergeht. Der IOC-Präsident tut trotzdem so, als sei alles in Ordnung. 
                        
                            Kommentar von Claudio Catuogno",08022022,Sueddeutsche
Kanada ungeschlagen im Finale,07022022_17:50,https://www.sueddeutsche.de/sport/curling-kanada-ungeschlagen-im-finale-1.5524013,Curling,,,,08022022,Sueddeutsche
Tischlein deck dich,07022022_17:50,https://www.sueddeutsche.de/sport/olympia-2022-peking-glosse-1.5523610,"Olympia-Kolumne ""Panda Mi""",,"Von Barbara Klimke, Peking","In den Zeiten sparsamster Kommunikation lernt man in China täglich etwas über die Kunst der wortlosen Verständigung. Nur: Was will uns der leere Stuhl sagen?
                        
                            Von Barbara Klimke, Peking",08022022,Sueddeutsche
