Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Das Leben lässt sich eben nicht restlos unter Kontrolle halten""",27112021_09:17,https://www.sueddeutsche.de/muenchen/wolfratshausen/bayern-alpen-film-festival-bergsteigen-dauer-huber-1.5472893,Bergsteigen,,"Interview von Benjamin Engel, Bad Tölz/Valley","Tom Dauer hat einen Dokumentarfilm über den 91-jährigen Bergsteiger Hermann Huber gedreht. Ein Gespräch über das Risiko am Fels, den Respekt vor Naturgewalten und das, was wir am Berg über Freiheit lernen können.
                        
                            Interview von Benjamin Engel, Bad Tölz/Valley",27112021,Sueddeutsche
Skicrosser Wilmsmann bei Weltcup-Auftakt Fünfter,27112021_09:16,https://www.sueddeutsche.de/sport/ski-freestyle-skicrosser-wilmsmann-bei-weltcup-auftakt-fuenfter-dpa.urn-newsml-dpa-com-20090101-211127-99-162619,Ski Freestyle,dpa,,,27112021,Sueddeutsche
Trauung bei Kerzenschein löst Polizeieinsatz aus,27112021_09:16,https://www.sueddeutsche.de/leben/buntes-jockgrim-trauung-bei-kerzenschein-loest-polizeieinsatz-aus-dpa.urn-newsml-dpa-com-20090101-211127-99-162874,Buntes - Jockgrim,dpa,,,27112021,Sueddeutsche
Vereinzelt Glätteunfälle in der Eifel,27112021_09:16,https://www.sueddeutsche.de/wirtschaft/verkehr-trier-vereinzelt-glaetteunfaelle-in-der-eifel-dpa.urn-newsml-dpa-com-20090101-211127-99-162873,Verkehr - Trier,dpa,,,27112021,Sueddeutsche
Vermisster Mann mit Rad nach aufwendiger Suche entdeckt,27112021_09:15,https://www.sueddeutsche.de/panorama/notfaelle-frankenthal-vermisster-mann-mit-rad-nach-aufwendiger-suche-entdeckt-dpa.urn-newsml-dpa-com-20090101-211127-99-162870,Notfälle - Frankenthal,dpa,,,27112021,Sueddeutsche
Erster Intensivpatient aus Sachsen im Nordosten angekommen,27112021_09:14,https://www.sueddeutsche.de/gesundheit/gesundheit-greifswald-erster-intensivpatient-aus-sachsen-im-nordosten-angekommen-dpa.urn-newsml-dpa-com-20090101-211127-99-162864,Gesundheit - Greifswald,dpa,,,27112021,Sueddeutsche
Auto erfasst Fußgänger: Fahrer hält nicht an,27112021_09:13,https://www.sueddeutsche.de/panorama/unfaelle-michelstadt-auto-erfasst-fussgaenger-fahrer-haelt-nicht-an-dpa.urn-newsml-dpa-com-20090101-211127-99-162859,Unfälle - Michelstadt,dpa,,,27112021,Sueddeutsche
Klosterhalfen gibt Cross-Comeback in Pforzheim,27112021_09:12,https://www.sueddeutsche.de/sport/leichtathletik-pforzheim-klosterhalfen-gibt-cross-comeback-in-pforzheim-dpa.urn-newsml-dpa-com-20090101-211127-99-162857,Leichtathletik - Pforzheim,dpa,,,27112021,Sueddeutsche
"Zahl der Corona-Fälle steigt weiter: Inzidenz bei 674,7",27112021_09:12,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-zahl-der-corona-faelle-steigt-weiter-inzidenz-bei-6747-dpa.urn-newsml-dpa-com-20090101-211127-99-162851,Gesundheit - Potsdam,dpa,,,27112021,Sueddeutsche
Drogenrazzia in Mannheimer Innenstadt,27112021_09:12,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-drogenrazzia-in-mannheimer-innenstadt-dpa.urn-newsml-dpa-com-20090101-211127-99-162854,Kriminalität - Mannheim,dpa,,,27112021,Sueddeutsche
"Bilanz eines Überholmanövers: Ein Toter, drei Verletzte",27112021_09:07,https://www.sueddeutsche.de/panorama/unfaelle-bad-bentheim-bilanz-eines-ueberholmanoevers-ein-toter-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-211127-99-162836,Unfälle - Bad Bentheim,dpa,,,27112021,Sueddeutsche
Inzidenz steigt weiter: Knapp 9000 neue Fälle gemeldet,27112021_09:05,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-steigt-weiter-knapp-9000-neue-faelle-gemeldet-dpa.urn-newsml-dpa-com-20090101-211127-99-162805,Gesundheit - Berlin,dpa,,,27112021,Sueddeutsche
Mann wird von Lastwagen überrollt und stirbt,27112021_08:53,https://www.sueddeutsche.de/panorama/unfaelle-hagen-am-teutoburger-wald-mann-wird-von-lastwagen-ueberrollt-und-stirbt-dpa.urn-newsml-dpa-com-20090101-211127-99-162750,Unfälle - Hagen am Teutoburger Wald,dpa,,,27112021,Sueddeutsche
Märchenhafte Fantasiereise durchs Museum,27112021_08:49,https://www.sueddeutsche.de/muenchen/starnberg/kulturprojekt-maerchenhafte-fantasiereise-durchs-museum-1.5474087,Kulturprojekt,,Von Patrizia Steipe,"Ein Winterhörspiel nach Christian Andersens ""Der Tannenbaum""  führt in zehn Stationen  durch das Museum Starnberger See.  Als Sprecher ist der Schauspieler Stefan Wilkening zu hören.
                        
                            Von Patrizia Steipe",27112021,Sueddeutsche
