Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Messehallen: Bremen baut Erstunterkünfte für Flüchtlinge aus,11032022_15:48,https://www.sueddeutsche.de/politik/krieg-bremen-messehallen-bremen-baut-erstunterkuenfte-fuer-fluechtlinge-aus-dpa.urn-newsml-dpa-com-20090101-220311-99-482839,Krieg - Bremen,dpa,,,13032022,Sueddeutsche,politik
Hohe Haftstrafe für Fahrer nach Unfall mit drei Toten,11032022_15:48,https://www.sueddeutsche.de/panorama/prozesse-hohe-haftstrafe-fuer-fahrer-nach-unfall-mit-drei-toten-dpa.urn-newsml-dpa-com-20090101-220311-99-482732,Prozesse,dpa,,,13032022,Sueddeutsche,panorama
Lauterbach: Corona-Lage wieder kritisch,11032022_15:47,https://www.sueddeutsche.de/gesundheit/gesundheit-lauterbach-corona-lage-wieder-kritisch-dpa.urn-newsml-dpa-com-20090101-220311-99-476962,Gesundheit,dpa,,,13032022,Sueddeutsche,gesundheit
Eltern verklagen Stadt Neuss wegen Quarantäne ihrer Tochter,11032022_15:47,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-eltern-verklagen-stadt-neuss-wegen-quarantaene-ihrer-tochter-dpa.urn-newsml-dpa-com-20090101-220311-99-482594,Prozesse - Düsseldorf,dpa,,,13032022,Sueddeutsche,panorama
"Watzke: Beim DFB ""hat sich eigentlich alles verändert""",11032022_15:45,https://www.sueddeutsche.de/sport/fussball-watzke-beim-dfb-hat-sich-eigentlich-alles-veraendert-dpa.urn-newsml-dpa-com-20090101-220311-99-482717,Fußball,dpa,,,13032022,Sueddeutsche,sport
Inflation wieder über fünf Prozent - Weiterer Anstieg droht,11032022_15:45,https://www.sueddeutsche.de/wirtschaft/preise-inflation-wieder-ueber-fuenf-prozent-weiterer-anstieg-droht-dpa.urn-newsml-dpa-com-20090101-220311-99-475123,Preise,dpa,,,13032022,Sueddeutsche,wirtschaft
Weil kritisiert Schröder: Zweifel an Einflussmöglichkeiten,11032022_15:44,https://www.sueddeutsche.de/politik/krieg-hannover-weil-kritisiert-schroeder-zweifel-an-einflussmoeglichkeiten-dpa.urn-newsml-dpa-com-20090101-220311-99-482661,Krieg - Hannover,dpa,,,13032022,Sueddeutsche,politik
Mehr als 700 Ukraine-Flüchtlinge in Erfurt angekommen,11032022_15:44,https://www.sueddeutsche.de/politik/kommunen-erfurt-mehr-als-700-ukraine-fluechtlinge-in-erfurt-angekommen-dpa.urn-newsml-dpa-com-20090101-220311-99-482707,Kommunen - Erfurt,dpa,,,13032022,Sueddeutsche,politik
Vier junge Männer nach Raubüberfall auf Supermarkt in U-Haft,11032022_15:43,https://www.sueddeutsche.de/bayern/kriminalitaet-wuerzburg-vier-junge-maenner-nach-raubueberfall-auf-supermarkt-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220311-99-482818,Kriminalität - Würzburg,dpa,,,13032022,Sueddeutsche,bayern
Bundesregierung will Firmen bei Sanktionsfolgen unterstützen,11032022_15:43,https://www.sueddeutsche.de/politik/wirtschaftspolitik-bundesregierung-will-firmen-bei-sanktionsfolgen-unterstuetzen-dpa.urn-newsml-dpa-com-20090101-220311-99-478194,Wirtschaftspolitik,dpa,,,13032022,Sueddeutsche,politik
