Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Berlin gibt politische Antworten auf den Anschlag in Hanau,24022022_12:23,https://www.sueddeutsche.de/wirtschaft/energie-kabelsketal-berlin-gibt-politische-antworten-auf-den-anschlag-in-hanau-dpa.urn-newsml-dpa-com-20090101-220224-99-266882,Energie - Kabelsketal,dpa,,,24022022,Sueddeutsche,wirtschaft
"Scholz: Ukraine-Angriff ist ""eklatanter"" Völkerrechtsbruch",24022022_12:23,https://www.sueddeutsche.de/panorama/scholz-ukraine-angriff-ist-eklatanter-voelkerrechtsbruch-1.5535743,,,,"Video
                    
                    
                        Nach dem russischen Einmarsch in die Ukraine werden auch aus Deutschland weitere Sanktionen angekündigt. Bundeskanzler Scholz verurteilt den Angriff am Donnerstag zutiefst.",24022022,Sueddeutsche,panorama
Rosenheim verzichtet auf Stolpersteine,24022022_12:23,https://www.sueddeutsche.de/bayern/stoplersteine-rosenheim-gunther-demnig-ns-opfer-1.5535691,Erinnerungskultur,,"Von Matthias Köpf, Rosenheim","Eine Mehrheit im Stadtrat lehnt die Objekte des Künstlers Gunter Demnig zur Erinnerung an die NS-Opfer ab und setzt stattdessen auf andere Formen des Gedenkens.
                        
                            Von Matthias Köpf, Rosenheim",24022022,Sueddeutsche,bayern
DFB verurteilt Angriff auf die Ukraine auf das Schärfste,24022022_12:22,https://www.sueddeutsche.de/politik/sportpolitik-dfb-verurteilt-angriff-auf-die-ukraine-auf-das-schaerfste-dpa.urn-newsml-dpa-com-20090101-220224-99-268206,Sportpolitik,dpa,,,24022022,Sueddeutsche,politik
Kompaktpuder enthalten bedenkliche Stoffe,24022022_12:21,https://www.sueddeutsche.de/kultur/mode-kompaktpuder-enthalten-bedenkliche-stoffe-dpa.urn-newsml-dpa-com-20090101-220223-99-250806,Mode,dpa,,,24022022,Sueddeutsche,kultur
Vierjähriger auf unbegleiteter Stadtrundfahrt,24022022_12:21,https://www.sueddeutsche.de/panorama/notfaelle-luebeck-vierjaehriger-auf-unbegleiteter-stadtrundfahrt-dpa.urn-newsml-dpa-com-20090101-220224-99-268263,Notfälle - Lübeck,dpa,,,24022022,Sueddeutsche,panorama
Zwei Verletzte nach Einsturz einer Treppe in Rohbau gerettet,24022022_12:20,https://www.sueddeutsche.de/panorama/notfaelle-koeln-zwei-verletzte-nach-einsturz-einer-treppe-in-rohbau-gerettet-dpa.urn-newsml-dpa-com-20090101-220224-99-267938,Notfälle - Köln,dpa,,,24022022,Sueddeutsche,panorama
Flugverspätung: EuGH schmälert Aussicht auf Entschädigung,24022022_12:19,https://www.sueddeutsche.de/politik/eu-flugverspaetung-eugh-schmaelert-aussicht-auf-entschaedigung-dpa.urn-newsml-dpa-com-20090101-220224-99-266573,EU,dpa,,,24022022,Sueddeutsche,politik
Trotz Ukraine-Krise: Straßenkarneval offiziell eröffnet,24022022_12:18,https://www.sueddeutsche.de/panorama/trotz-ukraine-krise-strassenkarneval-offiziell-eroeffnet-1.5535733,,,,"Video
                    
                    
                        Wer am Donnerstagmorgen in Kiel lebt und Bilder aus Köln sieht, wird vermutlich verstört sein: Zehntausende feiern in der Domstadt Karneval. Die örtlichen Medien reagieren verschieden auf den Krieg in der Ukraine.",24022022,Sueddeutsche,panorama
Niederlage für Tina Turner im Streit um Doppelgängerin,24022022_12:16,https://www.sueddeutsche.de/leben/leute-karlsruhe-niederlage-fuer-tina-turner-im-streit-um-doppelgaengerin-dpa.urn-newsml-dpa-com-20090101-220224-99-267933,Leute - Karlsruhe,dpa,,,24022022,Sueddeutsche,leben
"""Was Putin tut, ist ein Verbrechen"" - Gemischte Reaktionen aus Moskau",24022022_12:11,https://www.sueddeutsche.de/politik/was-putin-tut-ist-ein-verbrechen-gemischte-reaktionen-aus-moskau-1.5535721,,,,"Video
                    
                    
                        Der Einmarsch Russlands in die Ukraine ist bei den Einwohnern von Moskau auf ein geteiltes Echo gestoßen.",24022022,Sueddeutsche,politik
Ukraine: Stadt Gütersloh vermeldet Zunahme an Asylanfragen,24022022_12:11,https://www.sueddeutsche.de/politik/konflikte-guetersloh-ukrainestadt-guetersloh-vermeldet-zunahme-an-asylanfragen-dpa.urn-newsml-dpa-com-20090101-220224-99-267936,Konflikte - Gütersloh,dpa,,,24022022,Sueddeutsche,politik
Källenius besorgt über Russland-Ukraine-Konflikt,24022022_12:09,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-kaellenius-besorgt-ueber-russland-ukraine-konflikt-dpa.urn-newsml-dpa-com-20090101-220224-99-264984,Auto - Stuttgart,dpa,,,24022022,Sueddeutsche,wirtschaft
Europa-Park und Nord Stream 2 stoppen Zusammenarbeit,24022022_12:09,https://www.sueddeutsche.de/leben/freizeit-rust-europa-park-und-nord-stream-2-stoppen-zusammenarbeit-dpa.urn-newsml-dpa-com-20090101-220224-99-268007,Freizeit - Rust,dpa,,,24022022,Sueddeutsche,leben
Hello again,24022022_12:08,https://www.sueddeutsche.de/projekte/artikel/reise/urlaub-in-australien-hello-again-e962726/,Reise nach Australien,,Von Cornelius Pollmer,"Australien öffnet seine Grenzen für Touristen. Richtig weit weg Urlaub machen, wie ging das noch mal? Nichts wie hin. Szenen einer Überwältigung.
                        
                            Von Cornelius Pollmer",24022022,Sueddeutsche,projekte
Kosten bei Umbau des Kaiserlei-Kreisels gestiegen,24022022_12:07,https://www.sueddeutsche.de/wirtschaft/verkehr-offenbach-am-main-kosten-bei-umbau-des-kaiserlei-kreisels-gestiegen-dpa.urn-newsml-dpa-com-20090101-220224-99-267981,Verkehr - Offenbach am Main,dpa,,,24022022,Sueddeutsche,wirtschaft
"Düsseldorf zu Partnerstadt Moskau: ""schwere Belastung""",24022022_12:07,https://www.sueddeutsche.de/politik/kommunen-duesseldorf-duesseldorf-zu-partnerstadt-moskau-schwere-belastung-dpa.urn-newsml-dpa-com-20090101-220224-99-267941,Kommunen - Düsseldorf,dpa,,,24022022,Sueddeutsche,politik
Wegen Angriffs auf Ukraine: Narren sagen Rathaussturm ab,24022022_12:07,https://www.sueddeutsche.de/kultur/brauchtum-soemmerda-wegen-angriffs-auf-ukraine-narren-sagen-rathaussturm-ab-dpa.urn-newsml-dpa-com-20090101-220224-99-267986,Brauchtum - Sömmerda,dpa,,,24022022,Sueddeutsche,kultur
Rolls-Royce Power Systems steigert Gewinn deutlich,24022022_11:59,https://www.sueddeutsche.de/wirtschaft/maschinenbau-friedrichshafen-rolls-royce-power-systems-steigert-gewinn-deutlich-dpa.urn-newsml-dpa-com-20090101-220224-99-267804,Maschinenbau - Friedrichshafen,dpa,,,24022022,Sueddeutsche,wirtschaft
Angst vor großem russischem Angriff - Flucht aus Kiew,24022022_11:53,https://www.sueddeutsche.de/panorama/angst-vor-grossem-russischem-angriff-flucht-aus-kiew-1.5535713,,,,"Video
                    
                    
                        Aus Angst vor einem noch größer angelegten russischen Angriff auf die Ukraine fliehen viele Menschen aus der Hauptstadt Kiew.",24022022,Sueddeutsche,panorama
Nur noch zweite Liga,24022022_11:51,https://www.sueddeutsche.de/muenchen/landkreismuenchen/csu-kerstin-schreyer-florian-hahn-kommentar-1.5535443,CSU München-Land,,Kommentar von Lars Brunckhorst,"Meinung
                    
                    
                        Mit Söders Personalentscheidungen gegen Kerstin Schreyer und Florian Hahn verliert die Landkreis-CSU mächtig an Einfluss in der Partei.
                        
                            Kommentar von Lars Brunckhorst",24022022,Sueddeutsche,muenchen
Niedersachsen unterstützt Importpläne für Flüssigerdgas,24022022_11:50,https://www.sueddeutsche.de/politik/landtag-hannover-niedersachsen-unterstuetzt-importplaene-fuer-fluessigerdgas-dpa.urn-newsml-dpa-com-20090101-220224-99-267593,Landtag - Hannover,dpa,,,24022022,Sueddeutsche,politik
Europaministerin fordert europäische Solidarität für Ukraine,24022022_11:49,https://www.sueddeutsche.de/politik/konflikte-dresden-europaministerin-fordert-europaeische-solidaritaet-fuer-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-267572,Konflikte - Dresden,dpa,,,24022022,Sueddeutsche,politik
Rund 300 Forellen aus Fischweiher verschwunden,24022022_11:49,https://www.sueddeutsche.de/bayern/kriminalitaet-tapfheim-rund-300-forellen-aus-fischweiher-verschwunden-dpa.urn-newsml-dpa-com-20090101-220224-99-267601,Kriminalität - Tapfheim,dpa,,,24022022,Sueddeutsche,bayern
"""Das ist Putins Krieg"" - Scholz berät sich mit Sicherheitskabinett",24022022_11:49,https://www.sueddeutsche.de/politik/krieg-in-der-ukraine-das-ist-putins-krieg-scholz-beraet-sich-mit-sicherheitskabinett-1.5535711,Krieg in der Ukraine:,,,"Video
                    
                    
                        Der Bundeskanzler kündigte weitere Sanktionen gegen Russland an.",24022022,Sueddeutsche,politik
Beuth ordnet Trauerbeflaggung wegen Angriff auf Ukraine an,24022022_11:49,https://www.sueddeutsche.de/politik/konflikte-wiesbaden-beuth-ordnet-trauerbeflaggung-wegen-angriff-auf-ukraine-an-dpa.urn-newsml-dpa-com-20090101-220224-99-267571,Konflikte - Wiesbaden,dpa,,,24022022,Sueddeutsche,politik
"Ingolstadts Plan gegen St. Pauli: ""Reinstechen""",24022022_11:48,https://www.sueddeutsche.de/sport/fussball-ingolstadt-ingolstadts-plan-gegen-st-pauli-reinstechen-dpa.urn-newsml-dpa-com-20090101-220224-99-267559,Fußball - Ingolstadt,dpa,,,24022022,Sueddeutsche,sport
Klöckner: Putin will territorialen Status quo Europas ändern,24022022_11:47,https://www.sueddeutsche.de/politik/parteien-mainz-kloeckner-putin-will-territorialen-status-quo-europas-aendern-dpa.urn-newsml-dpa-com-20090101-220224-99-267534,Parteien - Mainz,dpa,,,24022022,Sueddeutsche,politik
Schwieriger Israel-Doppelpack: DBB-Auswahl unter Druck,24022022_11:47,https://www.sueddeutsche.de/sport/basketball-schwieriger-israel-doppelpack-dbb-auswahl-unter-druck-dpa.urn-newsml-dpa-com-20090101-220224-99-267444,Basketball,dpa,,,24022022,Sueddeutsche,sport
Energieversorger: Auswirkungen der Ukraine-Krise noch unklar,24022022_11:47,https://www.sueddeutsche.de/politik/konflikte-essen-energieversorger-auswirkungen-der-ukraine-krise-noch-unklar-dpa.urn-newsml-dpa-com-20090101-220224-99-267350,Konflikte - Essen,dpa,,,24022022,Sueddeutsche,politik
"Showtime, Jugend, Corona - Nominierungen für Grimme-Preis",24022022_11:46,https://www.sueddeutsche.de/wirtschaft/medien-showtime-jugend-corona-nominierungen-fuer-grimme-preis-dpa.urn-newsml-dpa-com-20090101-220224-99-266145,Medien,dpa,,,24022022,Sueddeutsche,wirtschaft
Claas hält Kontakt zu 40 Vertriebsmitarbeitern in Ukraine,24022022_11:45,https://www.sueddeutsche.de/wirtschaft/agrar-harsewinkel-claas-haelt-kontakt-zu-40-vertriebsmitarbeitern-in-ukraine-dpa.urn-newsml-dpa-com-20090101-220224-99-266168,Agrar - Harsewinkel,dpa,,,24022022,Sueddeutsche,wirtschaft
Erste Störche kehren dank Rückenwind nach Bayern zurück,24022022_11:44,https://www.sueddeutsche.de/bayern/tiere-hilpoltstein-erste-stoerche-kehren-dank-rueckenwind-nach-bayern-zurueck-dpa.urn-newsml-dpa-com-20090101-220224-99-267466,Tiere - Hilpoltstein,dpa,,,24022022,Sueddeutsche,bayern
Autofahrer fährt über Gehweg und verletzt drei Fußgänger,24022022_11:44,https://www.sueddeutsche.de/panorama/unfaelle-autofahrer-faehrt-ueber-gehweg-und-verletzt-drei-fussgaenger-dpa.urn-newsml-dpa-com-20090101-220224-99-267353,Unfälle,dpa,,,24022022,Sueddeutsche,panorama
"Ingolstadts Plan: ""Reinstechen"" in Abwehrschwächen",24022022_11:43,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-ingolstadts-plan-reinstechen-in-abwehrschwaechen-dpa.urn-newsml-dpa-com-20090101-220224-99-267437,Fußball - Ingolstadt,dpa,,,24022022,Sueddeutsche,bayern
17-Jähriger zielt in Gütersloh mit Waffe auf Polizeibeamte,24022022_11:43,https://www.sueddeutsche.de/panorama/kriminalitaet-guetersloh-17-jaehriger-zielt-in-guetersloh-mit-waffe-auf-polizeibeamte-dpa.urn-newsml-dpa-com-20090101-220224-99-267354,Kriminalität - Gütersloh,dpa,,,24022022,Sueddeutsche,panorama
Autofahrer beißt Polizisten bei Kontrolle,24022022_11:43,https://www.sueddeutsche.de/panorama/kriminalitaet-blumenholz-autofahrer-beisst-polizisten-bei-kontrolle-dpa.urn-newsml-dpa-com-20090101-220224-99-267360,Kriminalität - Blumenholz,dpa,,,24022022,Sueddeutsche,panorama
Einmarsch in Ukraine: CDU sagt politischen Aschermittwoch ab,24022022_11:42,https://www.sueddeutsche.de/politik/konflikte-duesseldorf-einmarsch-in-ukrainecdu-sagt-politischen-aschermittwoch-ab-dpa.urn-newsml-dpa-com-20090101-220224-99-267355,Konflikte - Düsseldorf,dpa,,,24022022,Sueddeutsche,politik
