Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Gault&Millau"": 197 Spitzenrestaurants erhalten Kochmützen",20062022_13:07,https://www.sueddeutsche.de/bayern/auszeichnungen-graefelfing-gaultmillau-197-spitzenrestaurants-erhalten-kochmuetzen-dpa.urn-newsml-dpa-com-20090101-220620-99-730865,Auszeichnungen - Gräfelfing,dpa,,,20062022,Sueddeutsche,bayern
Babbel zu Mané-Transfer: Einige werden mehr Gas geben müssen,20062022_13:04,https://www.sueddeutsche.de/bayern/fussball-babbel-zu-man-transfer-einige-werden-mehr-gas-geben-muessen-dpa.urn-newsml-dpa-com-20090101-220620-99-731654,Fußball - ,dpa,,,20062022,Sueddeutsche,bayern
Frau verliert Kontrolle über Auto: Sohn verhindert Unfall,20062022_13:03,https://www.sueddeutsche.de/panorama/unfaelle-bakum-frau-verliert-kontrolle-ueber-auto-sohn-verhindert-unfall-dpa.urn-newsml-dpa-com-20090101-220620-99-731217,Unfälle - Bakum,dpa,,,20062022,Sueddeutsche,panorama
Verbotenes Netzwerk ?Blood and Honour?: Rechtsextreme Organisation vor Gericht,20062022_13:03,https://www.sueddeutsche.de/politik/verbotenes-netzwerk-blood-and-honour-rechtsextreme-organisation-vor-gericht-1.5605736,,,,"Video
                    
                    
                        Insgesamt zehn Männern wird seit Montag der Prozess in München gemacht. Ihnen wird vorgeworfen, dass sie gemeinschaftlich die verbotene Organisation ?Blood and Honour? fortgeführt haben sollen in unterschiedlichen Funktionen.",20062022,Sueddeutsche,politik
Opfer mit Axt erschlagen - 36-Jähriger weiter auf der Flucht,20062022_13:02,https://www.sueddeutsche.de/politik/fluechtlinge-opfer-mit-axt-erschlagen-36-jaehriger-weiter-auf-der-flucht-dpa.urn-newsml-dpa-com-20090101-220620-99-731600,Flüchtlinge,dpa,,,20062022,Sueddeutsche,politik
36-Jähriger weiter auf der Flucht: Mit Axt erschlagen,20062022_13:00,https://www.sueddeutsche.de/panorama/kriminalitaet-kalletal-36-jaehriger-weiter-auf-der-fluchtmit-axt-erschlagen-dpa.urn-newsml-dpa-com-20090101-220619-99-719053,Kriminalität - Kalletal,dpa,,,20062022,Sueddeutsche,panorama
Götze-Wechsel nach Frankfurt rückt näher,20062022_13:00,https://www.sueddeutsche.de/sport/fussball-goetze-wechsel-nach-frankfurt-rueckt-naeher-dpa.urn-newsml-dpa-com-20090101-220620-99-726127,Fußball,dpa,,,20062022,Sueddeutsche,sport
"Kovac legt in Wolfsburg los: ""Ich werde hier gebraucht""",20062022_12:58,https://www.sueddeutsche.de/sport/fussball-kovac-legt-in-wolfsburg-los-ich-werde-hier-gebraucht-dpa.urn-newsml-dpa-com-20090101-220620-99-729990,Fußball,dpa,,,20062022,Sueddeutsche,sport
Mehrfach Alkohol gestohlen: Verdächtiger kommt in JVA,20062022_12:58,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-mehrfach-alkohol-gestohlen-verdaechtiger-kommt-in-jva-dpa.urn-newsml-dpa-com-20090101-220620-99-731656,Kriminalität - Halle (Saale),dpa,,,20062022,Sueddeutsche,panorama
"""Für Grüne ist das alles nicht schön""",20062022_12:58,https://www.sueddeutsche.de/wirtschaft/gruene-energiekrise-gas-kohle-1.5605724,Energiekrise,,"Von Caspar Busse, Essen","Wieder mehr Strom aus Kohle, um Gas zu sparen - dabei wollte das neue Wirtschafts-und Klimaministerium eigentlich die Energiewende umsetzen. Doch dann kam der Angriff Putins auf die Ukraine, und alles ist anders. 
                        
                            Von Caspar Busse, Essen",20062022,Sueddeutsche,wirtschaft
32-Jähriger nach Übergriff auf Minderjährige in U-Haft,20062022_12:56,https://www.sueddeutsche.de/panorama/kriminalitaet-32-jaehriger-nach-uebergriff-auf-minderjaehrige-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220620-99-731627,Kriminalität - ,dpa,,,20062022,Sueddeutsche,panorama
