Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Kunstmuseum als ""Museum des Jahres 2021"" ausgezeichnet",14022022_12:20,https://www.sueddeutsche.de/kultur/museen-dessau-rosslau-kunstmuseum-als-museum-des-jahres-2021-ausgezeichnet-dpa.urn-newsml-dpa-com-20090101-220214-99-119299,Museen - Dessau-Roßlau,dpa,,,15022022,Sueddeutsche,kultur
Schweres Systemversagen,14022022_12:19,https://www.sueddeutsche.de/sport/olympia-doping-kamila-walijewa-cas-1.5528346,Dopingfall bei Olympia,,Von Johannes Aumüller und Johannes Knuth,"Wie kam das Herzmittel in die 15-jährige russische Eiskunstläuferin? Das kann der Sportgerichtshof auf die Schnelle nicht klären - und lässt Kamila Walijewa weiter in Peking starten. Der olympische Sport steht mal wieder in trübem Licht da.
                        
                            Von Johannes Aumüller und Johannes Knuth",15022022,Sueddeutsche,sport
"Mutmaßlicher ""Reichsbürger"" fährt Polizist an",14022022_12:18,https://www.sueddeutsche.de/panorama/kriminalitaet-efringen-kirchen-mutmasslicher-reichsbuerger-faehrt-polizist-an-dpa.urn-newsml-dpa-com-20090101-220214-99-121269,Kriminalität - Efringen-Kirchen,dpa,,,15022022,Sueddeutsche,panorama
"Nebenkostenabrechnung: Erst prüfen, dann zahlen",14022022_12:17,https://www.sueddeutsche.de/panorama/nebenkostenabrechnung-erst-pruefen-dann-zahlen-1.5528366,,,,"Video
                    
                    
                        Einmal im Jahr werden die Betriebskosten abgerechnet. Mieter sollten einen Blick auf das Schreiben werfen. Denn oft verstecken sich in den Abrechnungen Fehler.",15022022,Sueddeutsche,panorama
Gemüsegenüsse in Käfers neuestem Restaurant,14022022_12:16,https://www.sueddeutsche.de/muenchen/muenchen-restaurant-bogenhausen-green-beetle-vegetarisch-vegan-1.5525151,Green Beetle,,Von Max Murke,"Ein stylishes Restaurant in Laufweite zum Stammhaus in Bogenhausen: Im ""Green Beetle"" wird vegetarisch und vegan gekocht - in überraschenden Kombinationen. Von Verzicht keine Spur.
                        
                            Von Max Murke",15022022,Sueddeutsche,muenchen
Auf der Suche nach einem neuen Quarterback,14022022_12:14,https://www.sueddeutsche.de/muenchen/landkreismuenchen/feldkirchen-american-football-feldkirchen-lions-tsv-feldkirchen-1.5527868,American Football,,"Von Stefan Galler, Feldkirchen","Als einziger Sportverein im Landkreis München hat der TSV Feldkirchen eine Football-Sparte. Die Mannschaft der Männer spielt in Bayern ganz vorne mit. Doch viele Jugendspieler haben ihre Helme an den Nagel gehängt - der Pandemie wegen.
                        
                            Von Stefan Galler, Feldkirchen",15022022,Sueddeutsche,muenchen
Jugendliche verwüsten Kita: Mehrere Zehntausend Euro Schaden,14022022_12:12,https://www.sueddeutsche.de/panorama/kriminalitaet-guetersloh-jugendliche-verwuesten-kita-mehrere-zehntausend-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220214-99-121102,Kriminalität - Gütersloh,dpa,,,15022022,Sueddeutsche,panorama
Mutmaßlicher Axt-Angriff wegen Rap-Video: Prozess beginnt,14022022_12:10,https://www.sueddeutsche.de/panorama/prozesse-koeln-mutmasslicher-axt-angriff-wegen-rap-video-prozess-beginnt-dpa.urn-newsml-dpa-com-20090101-220214-99-121067,Prozesse - Köln,dpa,,,15022022,Sueddeutsche,panorama
OVG entscheidet diese Woche über FC-Antrag zu Zuschauern,14022022_12:08,https://www.sueddeutsche.de/sport/fussball-koeln-ovg-entscheidet-diese-woche-ueber-fc-antrag-zu-zuschauern-dpa.urn-newsml-dpa-com-20090101-220214-99-120925,Fußball - Köln,dpa,,,15022022,Sueddeutsche,sport
Mann rast über Mercedes-Werksgelände: Schuss auf Autofahrer,14022022_12:07,https://www.sueddeutsche.de/panorama/kriminalitaet-sindelfingen-mann-rast-ueber-mercedes-werksgelaende-schuss-auf-autofahrer-dpa.urn-newsml-dpa-com-20090101-220214-99-116650,Kriminalität - Sindelfingen,dpa,,,15022022,Sueddeutsche,panorama
