Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"13,348 Milliarden Euro: Sachsen-Anhalt plant Rekord-Haushalt",15022022_14:57,https://www.sueddeutsche.de/wirtschaft/finanzen-magdeburg-13348-milliarden-euro-sachsen-anhalt-plant-rekord-haushalt-dpa.urn-newsml-dpa-com-20090101-220215-99-140713,Finanzen - Magdeburg,dpa,,,16022022,Sueddeutsche,wirtschaft
Mit der Kalaschnikow zur Ex-Freundin,15022022_14:57,https://www.sueddeutsche.de/muenchen/muenchen-untersendling-kalaschnikow-1.5529361,Polizeieinsatz in Untersendling,,,"19 Polizeistreifen waren im Einsatz, weil der 29-Jährige mit einer vermeintlichen Waffe bei der Frau auftauchte. Er wollte sie offenbar zur Versöhnung überreden.",16022022,Sueddeutsche,muenchen
Nach Anzeige wegen versuchter Tötung Leiche exhumiert,15022022_14:56,https://www.sueddeutsche.de/bayern/kriminalitaet-furth-im-wald-nach-anzeige-wegen-versuchter-toetung-leiche-exhumiert-dpa.urn-newsml-dpa-com-20090101-220215-99-136514,Kriminalität - Furth im Wald,dpa,,,16022022,Sueddeutsche,bayern
Regierung in MV für stufenweise Lockerung ab März,15022022_14:56,https://www.sueddeutsche.de/politik/kabinett-schwerin-regierung-in-mv-fuer-stufenweise-lockerung-ab-maerz-dpa.urn-newsml-dpa-com-20090101-220214-99-125587,Kabinett - Schwerin,dpa,,,16022022,Sueddeutsche,politik
Flensburgs Handballer setzen gegen Kielce auf ihre Anhänger,15022022_14:55,https://www.sueddeutsche.de/sport/handball-flensburg-flensburgs-handballer-setzen-gegen-kielce-auf-ihre-anhaenger-dpa.urn-newsml-dpa-com-20090101-220215-99-140576,Handball - Flensburg,dpa,,,16022022,Sueddeutsche,sport
28-Jähriger nach Impfpassfälschung zu Geldstrafe verurteilt,15022022_14:54,https://www.sueddeutsche.de/bayern/kriminalitaet-augsburg-28-jaehriger-nach-impfpassfaelschung-zu-geldstrafe-verurteilt-dpa.urn-newsml-dpa-com-20090101-220215-99-140803,Kriminalität - Augsburg,dpa,,,16022022,Sueddeutsche,bayern
"Bayern an ""Ehre gekitzelt"": Mit Dampf in volle Bullen-Arena",15022022_14:52,https://www.sueddeutsche.de/sport/fussball-bayern-an-ehre-gekitzelt-mit-dampf-in-volle-bullen-arena-dpa.urn-newsml-dpa-com-20090101-220215-99-138824,Fußball,dpa,,,16022022,Sueddeutsche,sport
30 Autos beschädigt: Mietstreit möglicher Hintergrund,15022022_14:52,https://www.sueddeutsche.de/bayern/kriminalitaet-neu-ulm-30-autos-beschaedigt-mietstreit-moeglicher-hintergrund-dpa.urn-newsml-dpa-com-20090101-220215-99-140804,Kriminalität - Neu-Ulm,dpa,,,16022022,Sueddeutsche,bayern
Regisseur Taviani: Geschichten sind wie leere Säcke,15022022_14:52,https://www.sueddeutsche.de/kultur/film-berlin-regisseur-taviani-geschichten-sind-wie-leere-saecke-dpa.urn-newsml-dpa-com-20090101-220215-99-140799,Film - Berlin,dpa,,,16022022,Sueddeutsche,kultur
Giffey: Länder brauchen Notfallregelung über 20. März hinaus,15022022_14:51,https://www.sueddeutsche.de/politik/senat-berlin-giffey-laender-brauchen-notfallregelung-ueber-20-maerz-hinaus-dpa.urn-newsml-dpa-com-20090101-220215-99-140801,Senat - Berlin,dpa,,,16022022,Sueddeutsche,politik
Internationale Maifestspiele wollen den Vorhang wieder heben,15022022_14:50,https://www.sueddeutsche.de/kultur/theater-wiesbaden-internationale-maifestspiele-wollen-den-vorhang-wieder-heben-dpa.urn-newsml-dpa-com-20090101-220215-99-140708,Theater - Wiesbaden,dpa,,,16022022,Sueddeutsche,kultur
Erster Sommer-Transfer perfekt: RB Leipzig holt Blaswich,15022022_14:49,https://www.sueddeutsche.de/sport/fussball-leipzig-erster-sommer-transfer-perfekt-rb-leipzig-holt-blaswich-dpa.urn-newsml-dpa-com-20090101-220215-99-140764,Fußball - Leipzig,dpa,,,16022022,Sueddeutsche,sport
"BSV-Coach warnt vor Bad Wildungen: ""Könnte schwierig werden""",15022022_14:49,https://www.sueddeutsche.de/sport/handball-buxtehude-bsv-coach-warnt-vor-bad-wildungen-koennte-schwierig-werden-dpa.urn-newsml-dpa-com-20090101-220215-99-140577,Handball - Buxtehude,dpa,,,16022022,Sueddeutsche,sport
Der Rest ist Schweigen,15022022_14:48,https://www.sueddeutsche.de/politik/nsu-2-0-polizei-prozess-drohbriefe-frankfurt-1.5528696,NSU 2.0,,"Von Annette Ramelsberger, Frankfurt","Am Mittwoch beginnt der Prozess gegen Alexander M., er soll als NSU 2.0 mehr als hundert Drohbriefe geschrieben haben. Aber warum interessiert sich eigentlich niemand für die möglichen Mittäter?
                        
                            Von Annette Ramelsberger, Frankfurt",16022022,Sueddeutsche,politik
Ministerium: Rund 54 Proteste mit Corona-Bezug am Montag,15022022_14:48,https://www.sueddeutsche.de/politik/demonstrationen-magdeburg-ministerium-rund-54-proteste-mit-corona-bezug-am-montag-dpa.urn-newsml-dpa-com-20090101-220215-99-140712,Demonstrationen - Magdeburg,dpa,,,16022022,Sueddeutsche,politik
Klimakiller Cloud,15022022_14:48,https://www.sueddeutsche.de/wirtschaft/cloud-energieverbrauch-strom-digitalisierung-1.5529289,Digitalisierung,,Von Helmut Martin-Jung,"Weil immer mehr Daten auf Servern landen, verbrauchen die Rechenzentren in Deutschland immer mehr Strom. Dabei gibt es durchaus Ideen, wie sich diese Energie sparen ließe.
                        
                            Von Helmut Martin-Jung",16022022,Sueddeutsche,wirtschaft
Glukosewert nicht bei laufendem Motor checken,15022022_14:47,https://www.sueddeutsche.de/wirtschaft/verkehr-glukosewert-nicht-bei-laufendem-motor-checken-dpa.urn-newsml-dpa-com-20090101-220215-99-140607,Verkehr,dpa,,,16022022,Sueddeutsche,wirtschaft
54-Jährige stirbt nach Wohnungsbrand im Krankenhaus,15022022_14:46,https://www.sueddeutsche.de/panorama/braende-darmstadt-54-jaehrige-stirbt-nach-wohnungsbrand-im-krankenhaus-dpa.urn-newsml-dpa-com-20090101-220215-99-140709,Brände - Darmstadt,dpa,,,16022022,Sueddeutsche,panorama
Merz zum neuen Vorsitzenden der Unionsfraktion gewählt,15022022_14:46,https://www.sueddeutsche.de/politik/parteien-merz-zum-neuen-vorsitzenden-der-unionsfraktion-gewaehlt-dpa.urn-newsml-dpa-com-20090101-220215-99-140729,Parteien,dpa,,,16022022,Sueddeutsche,politik
Verkehrsunfall im Landkreis Sömmerda: Zwei Schwerverletzte,15022022_14:45,https://www.sueddeutsche.de/panorama/unfaelle-hassleben-verkehrsunfall-im-landkreis-soemmerda-zwei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220215-99-140676,Unfälle - Haßleben,dpa,,,16022022,Sueddeutsche,panorama
Nach positivem Test: Stuttgarts Anton zurück im Training,15022022_14:45,https://www.sueddeutsche.de/sport/fussball-stuttgart-nach-positivem-test-stuttgarts-anton-zurueck-im-training-dpa.urn-newsml-dpa-com-20090101-220215-99-140624,Fußball - Stuttgart,dpa,,,16022022,Sueddeutsche,sport
"""Tagesthemen"" binden weiter externe Stimmen ein",15022022_14:44,https://www.sueddeutsche.de/wirtschaft/medien-tagesthemen-binden-weiter-externe-stimmen-ein-dpa.urn-newsml-dpa-com-20090101-220215-99-140601,Medien,dpa,,,16022022,Sueddeutsche,wirtschaft
Papierschnipsel statt Geld: Beschwörungszeremonie als Betrug,15022022_14:43,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-papierschnipsel-statt-geld-beschwoerungszeremonie-als-betrug-dpa.urn-newsml-dpa-com-20090101-220215-99-140320,Kriminalität - Hamburg,dpa,,,16022022,Sueddeutsche,panorama
Schutz vor Fluten: Gemeinden setzen auf Vorsorgekonzepte,15022022_14:42,https://www.sueddeutsche.de/politik/regierung-saarbruecken-schutz-vor-fluten-gemeinden-setzen-auf-vorsorgekonzepte-dpa.urn-newsml-dpa-com-20090101-220215-99-140564,Regierung - Saarbrücken,dpa,,,16022022,Sueddeutsche,politik
