Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Autokorso in Dortmund: Standkundgebung vor Beginn beendet,09012022_15:38,https://www.sueddeutsche.de/politik/demonstrationen-dortmund-autokorso-in-dortmund-standkundgebung-vor-beginn-beendet-dpa.urn-newsml-dpa-com-20090101-220109-99-646233,Demonstrationen - Dortmund,dpa,,,10012022,Sueddeutsche
Angekündigte Verordnung da: Alle zum Schulstart testen,09012022_15:37,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-angekuendigte-verordnung-da-alle-zum-schulstart-testen-dpa.urn-newsml-dpa-com-20090101-220109-99-646234,Schulen - Düsseldorf,dpa,,,10012022,Sueddeutsche
"Ciao, Bukow",09012022_15:36,https://www.sueddeutsche.de/medien/polizeiruf-rostock-charly-huebner-keiner-von-uns-1.5502729,"""Polizeiruf 110"" aus Rostock",,Von Claudia Tieschky,"Das passiert wirklich im letzten ""Polizeiruf 110"" mit Charly Hübner als Sascha Bukow.
                        
                            Von Claudia Tieschky",10012022,Sueddeutsche
Positiver Corona-Befund bei Schalkes Kaminski bestätigt,09012022_15:35,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-positiver-corona-befund-bei-schalkes-kaminski-bestaetigt-dpa.urn-newsml-dpa-com-20090101-220109-99-646235,Fußball - Gelsenkirchen,dpa,,,10012022,Sueddeutsche
"""Der Gast darf sich aufführen wie eine Sau""",09012022_15:35,https://www.sueddeutsche.de/stil/gastronomie-metoo-ungleichheit-haute-cuisine-diskriminierung-sternekueche-restaurants-1.5501704,Diskriminierung in der Spitzenküche,,Von Lorraine Haist,"Als Frau alleine essen gehen? Eher seltsam. Die Spitzengastronomie? Besteht immer noch aus hauptsächlich männlichen Köchen. Und die Kellnerinnen? Müssen in der Branche mit der höchsten Belästigungsquote arbeiten. Zeit also, den Boys-Club-Code endlich zu knacken.
                        
                            Von Lorraine Haist",10012022,Sueddeutsche
Schwer verletzter Mann auf Fahrbahn in Bremen gefunden,09012022_15:34,https://www.sueddeutsche.de/panorama/unfaelle-bremen-schwer-verletzter-mann-auf-fahrbahn-in-bremen-gefunden-dpa.urn-newsml-dpa-com-20090101-220109-99-646221,Unfälle - Bremen,dpa,,,10012022,Sueddeutsche
Auto überschlägt sich: Drei Verletzte im Kreis Cloppenburg,09012022_15:33,https://www.sueddeutsche.de/panorama/unfaelle-lindern-oldenburg-auto-ueberschlaegt-sichdrei-verletzte-im-kreis-cloppenburg-dpa.urn-newsml-dpa-com-20090101-220109-99-646222,Unfälle - Lindern (Oldenburg),dpa,,,10012022,Sueddeutsche
Bobpilot Friedrich holt Gesamtweltcupsieg,09012022_15:33,https://www.sueddeutsche.de/sport/bob-bobpilot-friedrich-holt-gesamtweltcupsieg-dpa.urn-newsml-dpa-com-20090101-220109-99-644078,Bob,dpa,,,10012022,Sueddeutsche
Hallenhockey: Alster-Teams haben Heimrecht im Viertelfinale,09012022_15:32,https://www.sueddeutsche.de/sport/hockey-hamburg-hallenhockey-alster-teams-haben-heimrecht-im-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220109-99-646162,Hockey - Hamburg,dpa,,,10012022,Sueddeutsche
Eine Lüge rettet Leben,09012022_15:29,https://www.sueddeutsche.de/kultur/robert-icke-die-aerztin-arthur-schnitzler-burgtheater-wien-1.5503848,Robert Icke am Wiener Burgtheater,,Von Wolfgang Kralicek,"Der Brite Robert Icke hat sich mit Klassiker-Überschreibungen einen Namen gemacht. Jetzt versucht er es mit Arthur Schnitzler: ""Die Ärztin"" am Wiener Burgtheater.
                        
                            Von Wolfgang Kralicek",10012022,Sueddeutsche
Omikron lässt Gesundheitsämter kaum noch hinterherkommen,09012022_15:28,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-omikron-laesst-gesundheitsaemter-kaum-noch-hinterherkommen-dpa.urn-newsml-dpa-com-20090101-220109-99-643848,Gesundheit - Hamburg,dpa,,,10012022,Sueddeutsche
