Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Milder Omikron-Verlauf in Studien - Forscher zweifeln,23122021_11:49,https://www.sueddeutsche.de/panorama/milder-omikron-verlauf-in-studien-forscher-zweifeln-1.5494630,,,,"Video
                    
                    
                        Studien geben Hinweise auf einen eher milden Krankheitsverlauf bei Omikron. Experten warnen aber, dass die Ergebnisse aus dem Labor und aus Südafrika nicht unbedingt auf Menschen in Deutschland übertragbar sind.",23122021,Sueddeutsche,panorama
"""Meteor""-Expedition: Forscher untersuchen Fjord-Ökosysteme",23122021_11:48,https://www.sueddeutsche.de/wissen/wissenschaft-meteor-expedition-forscher-untersuchen-fjord-oekosysteme-dpa.urn-newsml-dpa-com-20090101-211223-99-488423,Wissenschaft,dpa,,,23122021,Sueddeutsche,wissen
Bilder des Tages,23122021_11:48,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211223-99-483920,Fotografie,dpa,,,23122021,Sueddeutsche,kultur
Alle öffentlichen Schulen beantragen Geld aus Digitalpakt,23122021_11:46,https://www.sueddeutsche.de/bildung/schulen-wiesbaden-alle-oeffentlichen-schulen-beantragen-geld-aus-digitalpakt-dpa.urn-newsml-dpa-com-20090101-211223-99-488372,Schulen - Wiesbaden,dpa,,,23122021,Sueddeutsche,bildung
Wie Weihnachten in den Kirchen gefeiert wird,23122021_11:45,https://www.sueddeutsche.de/muenchen/muenchen-weihnachten-gottesdienste-kirchenkonzerte-1.5493489,Gottesdienste und Konzerte,,,"Christmetten, Chöre und andächtige Momente mit Orgelkonzerten: Eine Auswahl von Gottesdiensten und Veranstaltungen an Heiligabend und den beiden Feiertagen in München.",23122021,Sueddeutsche,muenchen
Trotz Corona-Welle: Premier League zieht Boxing Day durch,23122021_11:42,https://www.sueddeutsche.de/sport/fussball-trotz-corona-welle-premier-league-zieht-boxing-day-durch-dpa.urn-newsml-dpa-com-20090101-211223-99-488013,Fußball,dpa,,,23122021,Sueddeutsche,sport
Cardi B schenkt Ehemann Offset riesigen Scheck,23122021_11:41,https://www.sueddeutsche.de/leben/leute-cardi-b-schenkt-ehemann-offset-riesigen-scheck-dpa.urn-newsml-dpa-com-20090101-211223-99-486915,Leute,dpa,,,23122021,Sueddeutsche,leben
Säureanschlag auf Innogy-Manager: Verdächtiger ausgeliefert,23122021_11:41,https://www.sueddeutsche.de/panorama/saeure-anschlag-innogy-manager-verdaechtiger-ausgeliefert-1.5494618,Kriminalität,,,Im März 2018 hatten zwei Männer dem Manager aufgelauert und ihm Säure ins Gesicht geschüttet. Nun könnte das Verbrechen womöglich bald aufgeklärt werden.,23122021,Sueddeutsche,panorama
Mehr als 2200 Corona-Tote innerhalb von vier Wochen,23122021_11:40,https://www.sueddeutsche.de/bayern/gesundheit-mehr-als-2200-corona-tote-innerhalb-von-vier-wochen-dpa.urn-newsml-dpa-com-20090101-211223-99-486059,Gesundheit,dpa,,,23122021,Sueddeutsche,bayern
Über drei Millionen Menschen haben Booster-impfung erhalten,23122021_11:39,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-ueber-drei-millionen-menschen-haben-booster-impfung-erhalten-dpa.urn-newsml-dpa-com-20090101-211223-99-488308,Gesundheit - Hannover,dpa,,,23122021,Sueddeutsche,gesundheit
Importpreise steigen so stark wie seit 1974 nicht mehr,23122021_11:38,https://www.sueddeutsche.de/wirtschaft/konjunktur-importpreise-steigen-so-stark-wie-seit-1974-nicht-mehr-dpa.urn-newsml-dpa-com-20090101-211223-99-488260,Konjunktur,dpa,,,23122021,Sueddeutsche,wirtschaft
Thüringens Bauunternehmen verzeichnen Auftragszuwachs,23122021_11:37,https://www.sueddeutsche.de/wirtschaft/bau-erfurt-thueringens-bauunternehmen-verzeichnen-auftragszuwachs-dpa.urn-newsml-dpa-com-20090101-211223-99-488207,Bau - Erfurt,dpa,,,23122021,Sueddeutsche,wirtschaft
Mehr als 2200 Corona-Tote innerhalb von vier Wochen,23122021_11:33,https://www.sueddeutsche.de/bayern/gesundheit-mehr-als-2200-corona-tote-innerhalb-von-vier-wochen-dpa.urn-newsml-dpa-com-20090101-211223-99-486669,Gesundheit,dpa,,,23122021,Sueddeutsche,bayern
"""Erwachsene sollten die Zurechtweisungen am Tisch sein lassen""",23122021_11:32,https://sz-magazin.sueddeutsche.de/essen-und-trinken/entspannt-familie-essen-mit-kindern-weihnachten-91031,Familie,,Interview von Georg Cadeggianini,"Die Familientherapeutin Christine Ordnung verrät, wie Mahlzeiten auch an Festtagen entspannt bleiben, warum Tischmanieren nur für Erwachsene gelten sollten und welche Folgen es hat, wenn ""der Hochstuhl zum Thron wird"".
                        
                            Interview von Georg Cadeggianini",23122021,Sueddeutsche,essen-und-trinken
"Landesvize Ott ""dankbar"" für Proteste gegen Corona-Politik",23122021_11:31,https://www.sueddeutsche.de/politik/parteien-schwerin-landesvize-ott-dankbar-fuer-proteste-gegen-corona-politik-dpa.urn-newsml-dpa-com-20090101-211223-99-488200,Parteien - Schwerin,dpa,,,23122021,Sueddeutsche,politik
Barbara Wussow wird neue Botschafterin der Seenotretter,23122021_11:29,https://www.sueddeutsche.de/wirtschaft/schifffahrt-bremen-barbara-wussow-wird-neue-botschafterin-der-seenotretter-dpa.urn-newsml-dpa-com-20090101-211222-99-477551,Schifffahrt - Bremen,dpa,,,23122021,Sueddeutsche,wirtschaft
Münchens dunkles Herz,23122021_11:29,https://www.sueddeutsche.de/projekte/artikel/muenchen/artikel-e240684/,Drogenskandal,,"Von Christian Helten, Felix Hunger, Viola Konrad, Katja Schnitzler, Susi Wimmer","Polizisten, die in Kokain-Geschäfte verstrickt sind, verbotener Party-Rausch im Privatclub, ein Wiesnwirt mit Existenzangst. Und ein Dealer, der auspackt, um sich selbst zu retten.
                        
                            Von Christian Helten, Felix Hunger, Viola Konrad, Katja Schnitzler, Susi Wimmer",23122021,Sueddeutsche,projekte
Lufthansa streicht Flüge wegen hohen Krankenstands,23122021_11:26,https://www.sueddeutsche.de/wirtschaft/luftverkehr-lufthansa-streicht-fluege-wegen-hohen-krankenstands-dpa.urn-newsml-dpa-com-20090101-211223-99-486755,Luftverkehr,dpa,,,23122021,Sueddeutsche,wirtschaft
Omikron breitet sich aus: Ministerin sieht kritische Phase,23122021_11:24,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-omikron-breitet-sich-aus-ministerin-sieht-kritische-phase-dpa.urn-newsml-dpa-com-20090101-211223-99-487789,Gesundheit - Potsdam,dpa,,,23122021,Sueddeutsche,gesundheit
Spanien führt Maskenpflicht im Freien wieder ein,23122021_11:23,https://www.sueddeutsche.de/panorama/spanien-fuehrt-maskenpflicht-im-freien-wieder-ein-1.5494607,,,,"Video
                    
                    
                        Das ist Teil eines neuen Maßnahmenpaketes im Kampf gegen die Omikron-Variante des Corona-Virus.",23122021,Sueddeutsche,panorama
Die wahren Meister der Kürze,23122021_11:23,https://www.sueddeutsche.de/bayern/landtag-stenografen-twitter-kommunikation-1.5494090,Mitten in Bayern,,Glosse von Johann Osel,"Junges Twitter-Publikum neigt bekanntlich zum Verknappen, was schnell im Kauderwelsch enden kann - an den Stenografen im Landtag kann es sich indes ein Beispiel nehmen.
                        
                            Glosse von Johann Osel",23122021,Sueddeutsche,bayern
Bischof Bedford-Strohm: Auf die Stimmen der Kinder hören,23122021_11:23,https://www.sueddeutsche.de/bayern/kirche-muenchen-bischof-bedford-strohm-auf-die-stimmen-der-kinder-hoeren-dpa.urn-newsml-dpa-com-20090101-211223-99-488042,Kirche - München,dpa,,,23122021,Sueddeutsche,bayern
Auch an Heiligabend und Silvester wird gegen Corona geimpft,23122021_11:20,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-auch-an-heiligabend-und-silvester-wird-gegen-corona-geimpft-dpa.urn-newsml-dpa-com-20090101-211223-99-488099,Gesundheit - Bremen,dpa,,,23122021,Sueddeutsche,gesundheit
Brennender Adventskranz: Feuerwehreinsatz in Schule,23122021_11:20,https://www.sueddeutsche.de/bayern/braende-hirschaid-brennender-adventskranz-feuerwehreinsatz-in-schule-dpa.urn-newsml-dpa-com-20090101-211223-99-488043,Brände - Hirschaid,dpa,,,23122021,Sueddeutsche,bayern
Vor Corona-Wellen mehr Anrufe bei der Telefonseelsorge,23122021_11:18,https://www.sueddeutsche.de/gesundheit/gesundheit-vor-corona-wellen-mehr-anrufe-bei-der-telefonseelsorge-dpa.urn-newsml-dpa-com-20090101-211223-99-488022,Gesundheit,dpa,,,23122021,Sueddeutsche,gesundheit
Bayern baut kostenlose WLAN-Hotspots in Straßenlaternen,23122021_11:17,https://www.sueddeutsche.de/bayern/telekommunikation-parsberg-bayern-baut-kostenlose-wlan-hotspots-in-strassenlaternen-dpa.urn-newsml-dpa-com-20090101-211223-99-488041,Telekommunikation - Parsberg,dpa,,,23122021,Sueddeutsche,bayern
Wetzlarer Handballer verlängern bis 2024 mit Weissgerber,23122021_11:14,https://www.sueddeutsche.de/sport/handball-wetzlar-wetzlarerhandballer-verlaengern-bis-2024-mit-weissgerber-dpa.urn-newsml-dpa-com-20090101-211223-99-487914,Handball - Wetzlar,dpa,,,23122021,Sueddeutsche,sport
42 Kinder an Heiligabend 2020 in Sachsen-Anhalt geboren,23122021_11:14,https://www.sueddeutsche.de/leben/familie-halle-saale-42-kinder-an-heiligabend-2020-in-sachsen-anhalt-geboren-dpa.urn-newsml-dpa-com-20090101-211223-99-488031,Familie - Halle (Saale),dpa,,,23122021,Sueddeutsche,leben
Ertragreiche Zuckerrüben-Ernte 2021,23122021_11:13,https://www.sueddeutsche.de/wirtschaft/agrar-duesseldorf-ertragreiche-zuckerrueben-ernte-2021-dpa.urn-newsml-dpa-com-20090101-211223-99-487997,Agrar - Düsseldorf,dpa,,,23122021,Sueddeutsche,wirtschaft
Kimmichs Neustart: Individuell an Belastungen heranführen,23122021_11:13,https://www.sueddeutsche.de/bayern/fussball-muenchen-kimmichs-neustart-individuell-an-belastungen-heranfuehren-dpa.urn-newsml-dpa-com-20090101-211223-99-487916,Fußball - München,dpa,,,23122021,Sueddeutsche,bayern
Streit um Zwangsarbeit in Xinjiang: Intel entschuldigt sich,23122021_11:12,https://www.sueddeutsche.de/wirtschaft/computer-streit-um-zwangsarbeit-in-xinjiang-intel-entschuldigt-sich-dpa.urn-newsml-dpa-com-20090101-211223-99-487864,Computer,dpa,,,23122021,Sueddeutsche,wirtschaft
"Bayern-Star Kimmich wünscht ""schöne Weihnachten!""",23122021_11:11,https://www.sueddeutsche.de/sport/fussball-bayern-star-kimmich-wuenscht-schoene-weihnachten-dpa.urn-newsml-dpa-com-20090101-211223-99-487929,Fußball,dpa,,,23122021,Sueddeutsche,sport
Weihnachts-Radcross: Premiere mit einem Jahr Verspätung,23122021_11:10,https://www.sueddeutsche.de/sport/radsport-hamburg-weihnachts-radcross-premiere-mit-einem-jahr-verspaetung-dpa.urn-newsml-dpa-com-20090101-211223-99-487980,Radsport - Hamburg,dpa,,,23122021,Sueddeutsche,sport
Roth: Soziale Lage von Künstlern verbessern,23122021_11:09,https://www.sueddeutsche.de/politik/kulturpolitik-berlin-roth-soziale-lage-von-kuenstlern-verbessern-dpa.urn-newsml-dpa-com-20090101-211223-99-487910,Kulturpolitik - Berlin,dpa,,,23122021,Sueddeutsche,politik
Verbraucher erwarten Entschädigung bei Flugausfällen,23122021_11:09,https://www.sueddeutsche.de/leben/tourismus-verbraucher-erwarten-entschaedigung-bei-flugausfaellen-dpa.urn-newsml-dpa-com-20090101-211223-99-487878,Tourismus,dpa,,,23122021,Sueddeutsche,leben
Lauterbach macht Jecken wenig Hoffnung,23122021_11:09,https://www.sueddeutsche.de/gesundheit/gesundheit-lauterbach-macht-jecken-wenig-hoffnung-dpa.urn-newsml-dpa-com-20090101-211223-99-487754,Gesundheit,dpa,,,23122021,Sueddeutsche,gesundheit
"""Ich bin die teuerste Anwältin Londons""",23122021_10:05,https://www.sueddeutsche.de/leben/scheidung-england-ayesha-vardag-boris-johnson-1.5492813,Scheidung,,Interview von Michael Neudecker,"Ayesha Vardag nimmt nur Fälle ab 100 Millionen Pfund Streitwert an und gilt als Englands bestbezahlte Scheidungsanwältin. Ein Gespräch über Konflikte an Weihnachten, Probleme von Superreichen und den erfüllendsten Fall ihrer Karriere.
                        
                            Interview von Michael Neudecker",23122021,Sueddeutsche,leben
"Wehrbeauftragte zu Amtshilfe: ""Jetzt sind Zivile gefragt""",23122021_10:05,https://www.sueddeutsche.de/service/jahreswechsel-wehrbeauftragte-zu-amtshilfe-jetzt-sind-zivile-gefragt-dpa.urn-newsml-dpa-com-20090101-211223-99-485103,Jahreswechsel,dpa,,,23122021,Sueddeutsche,service
Nach heftiger Peking-Kritik der Rodler: IOC will nachbessern,23122021_10:04,https://www.sueddeutsche.de/service/jahreswechsel-nach-heftiger-peking-kritik-der-rodler-iocwill-nachbessern-dpa.urn-newsml-dpa-com-20090101-211223-99-487782,Jahreswechsel,dpa,,,23122021,Sueddeutsche,service
"Woidke warnt vor Corona-Welle: ""Lage ist besorgniserregend""",23122021_10:01,https://www.sueddeutsche.de/politik/landtag-potsdam-woidke-warnt-vor-corona-welle-lage-ist-besorgniserregend-dpa.urn-newsml-dpa-com-20090101-211223-99-487852,Landtag - Potsdam,dpa,,,23122021,Sueddeutsche,politik
