Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Liebe Frau Göring-Eckardt,",14012022_16:11,https://www.sueddeutsche.de/kultur/bewerbung-peterlicht-parlamentspoetin-1.5507825,Brauchen wir einen Parlamentsdichter?,,Gastbeitrag von PeterLicht,"das deutsche Parlament wünscht einen offiziellen Sänger? Nun: Da bin ich! Eine Bewerbung.
                        
                            Gastbeitrag von PeterLicht",15012022,Sueddeutsche
Hashtag: Ungefiltert,14012022_16:11,https://www.sueddeutsche.de/medien/depression-psychische-probleme-psychotherapie-mental-health-instagram-depression-notjustsad-1.5507489,Soziale Medien,,Von Philipp Bovermann,"Meinung
                    
                    
                        Immer mehr Influencer thematisieren psychische Probleme in den sozialen Medien. Hilft das? Experten sind alarmiert.
                        
                            Von Philipp Bovermann",15012022,Sueddeutsche
Neues von gestern,14012022_16:10,https://www.sueddeutsche.de/kultur/olaf-scholz-stasi-stamokap-1.5507642,Die Stasi über Olaf Scholz,,Von Willi Winkler,"Die Akten der Stasi über den Kanzler? Wenig brisant. Wäre da nicht ein Schlagwort, das Assoziationen weckt.
                        
                            Von Willi Winkler",15012022,Sueddeutsche
"""Vee Are Pfrom The German Band Eisenstein""",14012022_16:10,https://www.sueddeutsche.de/kultur/hans-keller-spex-nachruf-1.5507643,Nachruf auf den Popjournalisten Hans Keller,,Von Diedrich Diederichsen,"Zum Tod des Musikjournalisten und deutschen Ur-Pophipsters Hans Keller, der als erster in Europa über Hip-Hop schrieb.
                        
                            Von Diedrich Diederichsen",15012022,Sueddeutsche
Polizei Koblenz: Für verbotene Corona-Proteste gewappnet,14012022_16:10,https://www.sueddeutsche.de/politik/demonstrationen-koblenz-polizei-koblenz-fuer-verbotene-corona-proteste-gewappnet-dpa.urn-newsml-dpa-com-20090101-220114-99-713156,Demonstrationen - Koblenz,dpa,,,15012022,Sueddeutsche
Regierung bereitet Ende von Hartz IV vor,14012022_16:10,https://www.sueddeutsche.de/leben/soziales-regierung-bereitet-ende-von-hartz-iv-vor-dpa.urn-newsml-dpa-com-20090101-220114-99-703836,Soziales,dpa,,,15012022,Sueddeutsche
Faeser wirbt für Allianz aufnahmewilliger Staaten,14012022_16:07,https://www.sueddeutsche.de/politik/eu-faeser-wirbt-fuer-allianz-aufnahmewilliger-staaten-dpa.urn-newsml-dpa-com-20090101-220114-99-713134,EU,dpa,,,15012022,Sueddeutsche
In Kliniken fällt immer mehr Personal aus,14012022_16:07,https://www.sueddeutsche.de/muenchen/muenchen-kliniken-corona-omikron-personal-1.5507638,Omikron in München,,Von Nicole Graner,"In Münchner Krankenhäusern fehlen viele Mitarbeiter, weil sie sich infiziert haben oder in Quarantäne müssen. Und die Tendenz steigt stark an.
                        
                            Von Nicole Graner",15012022,Sueddeutsche
Auto geht bei Unfall in Flammen auf: Fahrer tot,14012022_16:06,https://www.sueddeutsche.de/panorama/unfaelle-moenchengladbach-auto-geht-bei-unfall-in-flammen-auf-fahrer-tot-dpa.urn-newsml-dpa-com-20090101-220114-99-710408,Unfälle - Mönchengladbach,dpa,,,15012022,Sueddeutsche
Protestzüge nicht verboten,14012022_16:06,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/pandemie-protestzuege-nicht-verboten-1.5507623,Pandemie,,"Von Peter Bierl, Fürstenfeldbruck","Landrat Karmasin sieht keine Handhabe
                        
                            Von Peter Bierl, Fürstenfeldbruck",15012022,Sueddeutsche
Berliner Wirtschaft hat hohe Erwartungen an Senatsklausur,14012022_16:06,https://www.sueddeutsche.de/politik/senat-berlin-berliner-wirtschaft-hat-hohe-erwartungen-an-senatsklausur-dpa.urn-newsml-dpa-com-20090101-220114-99-712791,Senat - Berlin,dpa,,,15012022,Sueddeutsche
Verleihung von Chemnitzer Friedenspreis auch 2022 im Herbst,14012022_16:03,https://www.sueddeutsche.de/politik/kommunen-chemnitz-verleihung-von-chemnitzer-friedenspreis-auch-2022-im-herbst-dpa.urn-newsml-dpa-com-20090101-220114-99-713143,Kommunen - Chemnitz,dpa,,,15012022,Sueddeutsche
Deutsche Biathletinnen Staffel-Vierte - Sorgen um Preuß,14012022_16:02,https://www.sueddeutsche.de/sport/biathlon-deutsche-biathletinnen-staffel-vierte-sorgen-um-preuss-dpa.urn-newsml-dpa-com-20090101-220114-99-712177,Biathlon,dpa,,,15012022,Sueddeutsche
Trotz Personalsorgen: Holstein Kiel will auf Schalke punkten,14012022_16:02,https://www.sueddeutsche.de/sport/fussball-kiel-trotz-personalsorgen-holstein-kiel-will-auf-schalke-punkten-dpa.urn-newsml-dpa-com-20090101-220114-99-713140,Fußball - Kiel,dpa,,,15012022,Sueddeutsche
Lässig GmbH ruft Kinderbecher wegen Melamin-Werte zurück,14012022_16:01,https://www.sueddeutsche.de/wirtschaft/handel-babenhausen-laessig-gmbh-ruft-kinderbecher-wegen-melamin-werte-zurueck-dpa.urn-newsml-dpa-com-20090101-220114-99-713086,Handel - Babenhausen,dpa,,,15012022,Sueddeutsche
Bildungsministerin Prien verteidigt Präsenzunterricht,14012022_16:00,https://www.sueddeutsche.de/bildung/bildung-kiel-bildungsministerin-prien-verteidigt-praesenzunterricht-dpa.urn-newsml-dpa-com-20090101-220114-99-713103,Bildung - Kiel,dpa,,,15012022,Sueddeutsche
Fridays for Future demonstriert gegen grünes Atom-Label,14012022_16:00,https://www.sueddeutsche.de/wissen/klima-frankfurt-am-main-fridays-for-future-demonstriert-gegen-gruenes-atom-label-dpa.urn-newsml-dpa-com-20090101-220114-99-713087,Klima - Frankfurt am Main,dpa,,,15012022,Sueddeutsche
Polizei zieht Schrottwagen-Gespann auf A4 aus dem Verkehr,14012022_15:59,https://www.sueddeutsche.de/wirtschaft/verkehr-erfurt-polizei-zieht-schrottwagen-gespann-auf-a4-aus-dem-verkehr-dpa.urn-newsml-dpa-com-20090101-220114-99-713094,Verkehr - Erfurt,dpa,,,15012022,Sueddeutsche
Omikron-Zahlen werden steigen,14012022_15:58,https://www.sueddeutsche.de/muenchen/starnberg/omikron-starnberg-hoechststand-1.5507387,Corona,,,Die Sieben-Tage-Inzidenz im Landkreis erreicht einen neuen Höchststand.,15012022,Sueddeutsche
Messi fällt nach Corona-Infektion weiter aus,14012022_15:58,https://www.sueddeutsche.de/sport/fussball-messi-faellt-nach-corona-infektion-weiter-aus-dpa.urn-newsml-dpa-com-20090101-220114-99-713098,Fußball,dpa,,,15012022,Sueddeutsche
Vier Spiele der Basketball-Bundesliga coronabedingt verlegt,14012022_15:55,https://www.sueddeutsche.de/sport/basketball-vier-spiele-der-basketball-bundesliga-coronabedingt-verlegt-dpa.urn-newsml-dpa-com-20090101-220114-99-707537,Basketball,dpa,,,15012022,Sueddeutsche
Geldautomat in Einkaufszentrum in Köpenick gesprengt,14012022_15:55,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-geldautomat-in-einkaufszentrum-in-koepenick-gesprengt-dpa.urn-newsml-dpa-com-20090101-220114-99-712746,Kriminalität - Berlin,dpa,,,15012022,Sueddeutsche
Lauter Thomas Männer,14012022_15:54,https://www.sueddeutsche.de/kultur/hamburg-thalia-theater-tod-in-venedig-thomas-mann-1.5507927,Thalia Theater Hamburg,,Von Till Briegleb,"""Der Tod in Venedig"" wird am in Hamburg zum großen Theater-Erlebnis. Heimlicher Star: die Maske.
                        
                            Von Till Briegleb",15012022,Sueddeutsche
Mädchen wird vor Schule von Auto erfasst und verletzt,14012022_15:53,https://www.sueddeutsche.de/panorama/unfaelle-barth-maedchen-wird-vor-schule-von-auto-erfasst-und-verletzt-dpa.urn-newsml-dpa-com-20090101-220114-99-713010,Unfälle - Barth,dpa,,,15012022,Sueddeutsche
Corona-Fälle an Schulen im Nordosten nehmen weiter zu,14012022_15:50,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-corona-faelle-an-schulen-im-nordosten-nehmen-weiter-zu-dpa.urn-newsml-dpa-com-20090101-220114-99-713011,Gesundheit - Rostock,dpa,,,15012022,Sueddeutsche
Familienkarte Rheinland-Pfalz jetzt in vier Kommunen,14012022_15:50,https://www.sueddeutsche.de/leben/familie-mainz-familienkarte-rheinland-pfalz-jetzt-in-vier-kommunen-dpa.urn-newsml-dpa-com-20090101-220114-99-712956,Familie - Mainz,dpa,,,15012022,Sueddeutsche
Auch Bremen und Brandenburg wollen aus Luca-App aussteigen,14012022_15:49,https://www.sueddeutsche.de/politik/datenschutz-auch-bremen-und-brandenburg-wollen-aus-luca-app-aussteigen-dpa.urn-newsml-dpa-com-20090101-220114-99-712960,Datenschutz,dpa,,,15012022,Sueddeutsche
Medizinstudenten-Protest: Keine Corona-Regeln ignorieren,14012022_15:44,https://www.sueddeutsche.de/politik/demonstrationen-dresden-medizinstudenten-protest-keine-corona-regeln-ignorieren-dpa.urn-newsml-dpa-com-20090101-220114-99-712953,Demonstrationen - Dresden,dpa,,,15012022,Sueddeutsche
Keine Verletzten bei Großbrand in Gewerbegebiet,14012022_15:44,https://www.sueddeutsche.de/panorama/braende-kaiserslautern-keine-verletzten-bei-grossbrand-in-gewerbegebiet-dpa.urn-newsml-dpa-com-20090101-220114-99-712957,Brände - Kaiserslautern,dpa,,,15012022,Sueddeutsche
"Glasner zu Corona-Gerüchten: ""Wird viel zu viel geschrieben""",14012022_15:42,https://www.sueddeutsche.de/bayern/fussball-frankfurt-am-main-glasner-zu-corona-geruechten-wird-viel-zu-viel-geschrieben-dpa.urn-newsml-dpa-com-20090101-220114-99-712896,Fußball - Frankfurt am Main,dpa,,,15012022,Sueddeutsche
Spandau-Brandserie: Polizei fasst 16-jährigen Verdächtigen,14012022_15:42,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-spandau-brandserie-polizei-fasst-16-jaehrigen-verdaechtigen-dpa.urn-newsml-dpa-com-20090101-220114-99-712906,Kriminalität - Berlin,dpa,,,15012022,Sueddeutsche
73-Jähriger stirbt bei Waldarbeiten in Oberbayern,14012022_15:40,https://www.sueddeutsche.de/bayern/notfaelle-petting-73-jaehriger-stirbt-bei-waldarbeiten-in-oberbayern-dpa.urn-newsml-dpa-com-20090101-220114-99-712897,Notfälle - Petting,dpa,,,15012022,Sueddeutsche
Eisige Zeiten am Gasmarkt,14012022_15:40,https://www.sueddeutsche.de/wirtschaft/ukraine-russland-deutschland-gas-1.5507859,Energieversorgung,,Von Michael Bauchmüller,"Sollte der Konflikt um die Ostukraine eskalieren, könnte es für Deutschland ein teurer und möglicherweise auch zittriger Winter werden. Denn die Gasspeicher sind so wenig gefüllt wie nie um diese Zeit.
                        
                            Von Michael Bauchmüller",15012022,Sueddeutsche
Wie Israel mit Corona leben lernt,14012022_15:40,https://www.sueddeutsche.de/politik/podcast-nachrichten-wie-israel-mit-corona-leben-lernt-1.5507332,"SZ-Podcast ""Auf den Punkt""",,Von Peter Münch und Lars Langenau,"Die Corona-Entwicklung in Israel liegt oft Monate vor unserer. Was wir daraus lernen können.
                        
                            Von Peter Münch und Lars Langenau",15012022,Sueddeutsche
