Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Unfall im Unterricht: Mädchen erleidet schwere Verbrennungen,26012022_13:01,https://www.sueddeutsche.de/panorama/unfaelle-essen-unfall-im-unterricht-maedchen-erleidet-schwere-verbrennungen-dpa.urn-newsml-dpa-com-20090101-220126-99-858979,Unfälle - Essen,dpa,,,27012022,Sueddeutsche
Gericht kippt Genehmigung für Nachtflugverkehr in Dortmund,26012022_13:00,https://www.sueddeutsche.de/wirtschaft/luftverkehr-muenster-gericht-kippt-genehmigung-fuer-nachtflugverkehr-in-dortmund-dpa.urn-newsml-dpa-com-20090101-220126-99-856793,Luftverkehr - Münster,dpa,,,27012022,Sueddeutsche
Innenverteidiger Chabot kommt auf Leihbasis zum 1. FC Köln,26012022_12:59,https://www.sueddeutsche.de/sport/fussball-koeln-innenverteidiger-chabot-kommt-auf-leihbasis-zum-1-fc-koeln-dpa.urn-newsml-dpa-com-20090101-220126-99-858934,Fußball - Köln,dpa,,,27012022,Sueddeutsche
115 Grippefälle seit Oktober in Niedersachsen registriert,26012022_12:57,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-115-grippefaelle-seit-oktober-in-niedersachsen-registriert-dpa.urn-newsml-dpa-com-20090101-220126-99-858907,Gesundheit - Hannover,dpa,,,27012022,Sueddeutsche
Geldautomat in ehemaliger Bank in Kraichtal aufgebrochen,26012022_12:57,https://www.sueddeutsche.de/panorama/kriminalitaet-kraichtal-geldautomat-in-ehemaliger-bank-in-kraichtal-aufgebrochen-dpa.urn-newsml-dpa-com-20090101-220126-99-858899,Kriminalität - Kraichtal,dpa,,,27012022,Sueddeutsche
Pistorius: 201 Strafverfahren bei Demonstrationen in 2022,26012022_12:56,https://www.sueddeutsche.de/politik/demonstrationen-hannover-pistorius-201-strafverfahren-bei-demonstrationen-in-2022-dpa.urn-newsml-dpa-com-20090101-220126-99-858683,Demonstrationen - Hannover,dpa,,,27012022,Sueddeutsche
So teuer wird der Alltag,26012022_12:53,https://www.sueddeutsche.de/wirtschaft/inflation-preise-deutschland-1.5510115,Inflation,,Von Andreas Jalsovec und Nils Wischmeyer,"Strom, Heizen, Auto: Die Preise steigen überall. Oder? Die SZ hat berechnet, wie viel mehr Geld Singles und Familien aufbringen müssen - und wer besonders betroffen ist. 
                        
                            Von Andreas Jalsovec und Nils Wischmeyer",27012022,Sueddeutsche
Corona-Bonus für Beamte kommt - Streit um Pensionäre,26012022_12:53,https://www.sueddeutsche.de/politik/landtag-kiel-corona-bonus-fuer-beamte-kommt-streit-um-pensionaere-dpa.urn-newsml-dpa-com-20090101-220126-99-858826,Landtag - Kiel,dpa,,,27012022,Sueddeutsche
Tagespflegemutter führt Hund aus: Erlaubnis entzogen,26012022_12:52,https://www.sueddeutsche.de/panorama/urteile-muenster-tagespflegemutter-fuehrt-hund-aus-erlaubnis-entzogen-dpa.urn-newsml-dpa-com-20090101-220126-99-858744,Urteile - Münster,dpa,,,27012022,Sueddeutsche
Gedenken an NS-Opfer: Bouffier warnt vor Rechtsextremismus,26012022_12:51,https://www.sueddeutsche.de/wissen/geschichte-wiesbaden-gedenken-an-ns-opfer-bouffier-warnt-vor-rechtsextremismus-dpa.urn-newsml-dpa-com-20090101-220126-99-858713,Geschichte - Wiesbaden,dpa,,,27012022,Sueddeutsche
