Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
22-Jährigem mit Messer in Rücken gestochen: Festnahme,19012022_13:02,https://www.sueddeutsche.de/panorama/kriminalitaet-gelsenkirchen-22-jaehrigem-mit-messer-in-ruecken-gestochen-festnahme-dpa.urn-newsml-dpa-com-20090101-220119-99-768341,Kriminalität - Gelsenkirchen,dpa,,,19012022,Sueddeutsche,panorama
Gesundheitsämter fahren Kontaktnachverfolgung weiter zurück,19012022_12:59,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-gesundheitsaemter-fahren-kontaktnachverfolgung-weiter-zurueck-dpa.urn-newsml-dpa-com-20090101-220119-99-768386,Gesundheit - Berlin,dpa,,,19012022,Sueddeutsche,gesundheit
Neureuther: Lücke hinter deutschen Top-Skifahrern groß,19012022_12:58,https://www.sueddeutsche.de/bayern/ski-alpin-garmisch-partenkirchen-neureuther-luecke-hinter-deutschen-top-skifahrern-gross-dpa.urn-newsml-dpa-com-20090101-220119-99-768371,Ski alpin - Garmisch-Partenkirchen,dpa,,,19012022,Sueddeutsche,bayern
Krankenhäuser klagen über Milliardenlücke bei Investitionen,19012022_12:58,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-krankenhaeuser-klagen-ueber-milliardenluecke-bei-investitionen-dpa.urn-newsml-dpa-com-20090101-220119-99-768342,Gesundheit - Düsseldorf,dpa,,,19012022,Sueddeutsche,gesundheit
Auto überschlägt sich auf A113: Mann schwer verletzt,19012022_12:58,https://www.sueddeutsche.de/panorama/unfaelle-berlin-auto-ueberschlaegt-sich-auf-a113-mann-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220119-99-768350,Unfälle - Berlin,dpa,,,19012022,Sueddeutsche,panorama
Autos mit Schaum aus Feuerlöschern besprüht,19012022_11:55,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-saeckingen-autos-mit-schaum-aus-feuerloeschern-besprueht-dpa.urn-newsml-dpa-com-20090101-220119-99-768329,Kriminalität - Bad Säckingen,dpa,,,19012022,Sueddeutsche,panorama
Experten: Infektions- und Kinderschutz gemeinsam beachten,19012022_11:54,https://www.sueddeutsche.de/gesundheit/gesundheit-leipzig-experten-infektions-und-kinderschutz-gemeinsam-beachten-dpa.urn-newsml-dpa-com-20090101-220119-99-767402,Gesundheit - Leipzig,dpa,,,19012022,Sueddeutsche,gesundheit
Linke sieht akute Gefahr durch das Querdenker-Milieu,19012022_11:54,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-linke-sieht-akute-gefahr-durch-das-querdenker-milieu-dpa.urn-newsml-dpa-com-20090101-220119-99-768298,Demonstrationen - Schwerin,dpa,,,19012022,Sueddeutsche,politik
70 Feuerwehrleute löschen Brand in Krefeld,19012022_11:53,https://www.sueddeutsche.de/panorama/braende-krefeld-70-feuerwehrleute-loeschen-brand-in-krefeld-dpa.urn-newsml-dpa-com-20090101-220119-99-768198,Brände - Krefeld,dpa,,,19012022,Sueddeutsche,panorama
Sexueller Missbrauch als Kind - 100 Opfer berichten im Netz,19012022_11:53,https://www.sueddeutsche.de/panorama/kriminalitaet-sexueller-missbrauch-als-kind-100-opfer-berichten-im-netz-dpa.urn-newsml-dpa-com-20090101-220119-99-766688,Kriminalität,dpa,,,19012022,Sueddeutsche,panorama
Erstimpfung im 15. Monat? - Frau zeigt kuriosen Impfnachweis vor,19012022_11:53,https://www.sueddeutsche.de/bayern/corona-bayern-news-aktuell-inzidenz-1.5504051,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Eine 70-Jährige, die selbst Ärztin war, scheitert am Münchner Flughafen mit ihrem angeblichen Impfpass beim Check-in. Die Inzidenz steigt in Bayern deutlich, München nähert sich der 1000er Marke. 
                        
                            Alle Entwicklungen im Überblick",19012022,Sueddeutsche,bayern
Warnung vor Katastrophen im Zweifel auch per Glockengeläut,19012022_11:52,https://www.sueddeutsche.de/panorama/katastrophen-duesseldorf-warnung-vor-katastrophen-im-zweifel-auch-per-glockengelaeut-dpa.urn-newsml-dpa-com-20090101-220119-99-762583,Katastrophen - Düsseldorf,dpa,,,19012022,Sueddeutsche,panorama
Sexueller Missbrauch als Kind: 100 Opfer berichten im Netz,19012022_11:51,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-sexueller-missbrauch-als-kind-100-opfer-berichten-im-netz-dpa.urn-newsml-dpa-com-20090101-220119-99-768097,Kriminalität - Berlin,dpa,,,19012022,Sueddeutsche,panorama
Düsseldorfs Peterson für drei Spiele gesperrt,19012022_11:51,https://www.sueddeutsche.de/sport/fussball-bremen-duesseldorfs-peterson-fuer-drei-spiele-gesperrt-dpa.urn-newsml-dpa-com-20090101-220119-99-768202,Fußball - Bremen,dpa,,,19012022,Sueddeutsche,sport
Mann randaliert in Corona-Testzentrum,19012022_11:50,https://www.sueddeutsche.de/panorama/kriminalitaet-frechen-mann-randaliert-in-corona-testzentrum-dpa.urn-newsml-dpa-com-20090101-220119-99-768200,Kriminalität - Frechen,dpa,,,19012022,Sueddeutsche,panorama
Gebauer: Keine Pflicht zur Skifreizeit in der Pandemie,19012022_11:50,https://www.sueddeutsche.de/politik/landtag-duesseldorf-gebauer-keine-pflicht-zur-skifreizeit-in-der-pandemie-dpa.urn-newsml-dpa-com-20090101-220119-99-768201,Landtag - Düsseldorf,dpa,,,19012022,Sueddeutsche,politik
Werbung für Solidarität,19012022_11:49,https://www.sueddeutsche.de/muenchen/freising/freising-muenchen-bayern-corona-impfen-sapziergaenger-1.5509703,Kundgebung am Marienplatz,,"Von Birgit Goormann-Prugger, Freising","Das Bündnis ""Freising ist bunt"" macht sich bei einer Demonstration für das ""große Privileg"" der Impfung gegen Corona stark. Die auch an diesem Montag wieder präsenten ""Spaziergänger"" antworten mit Gesängen.
                        
                            Von Birgit Goormann-Prugger, Freising",19012022,Sueddeutsche,muenchen
Welche Corona-Regeln jetzt in Bayern gelten,19012022_11:48,https://www.sueddeutsche.de/bayern/corona-regeln-bayern-aktuell-testpflicht-2-g-plus-gastro-booster-1.4878824,Corona-Krise im Freistaat,,Von Max Ferstl und Kassian Stroh,"Neue Vorschriften für Geboosterte und Genesene, Erleichterungen nach Impfdurchbruch, keine strengeren Regeln in der Gastronomie: Ein Überblick über die aktuellen Corona-Maßnahmen.
                        
                            Von Max Ferstl und Kassian Stroh",19012022,Sueddeutsche,bayern
Steinmeier: Mehrheit im Land sollte nicht still bleiben,19012022_11:47,https://www.sueddeutsche.de/politik/bundespraesident-steinmeier-mehrheit-im-land-sollte-nicht-still-bleiben-dpa.urn-newsml-dpa-com-20090101-220119-99-767874,Bundespräsident,dpa,,,19012022,Sueddeutsche,politik
Es gibt wieder Zinsen,19012022_11:45,https://www.sueddeutsche.de/wirtschaft/anleihen-ezb-inflation-1.5510736,Bundesanleihen,,Von Harald Freiberger und Markus Zydra,"Erstmals seit fast drei Jahren werfen zehnjährige Bundesanleihen wieder Zinsen ab. Doch wann profitieren auch Sparer davon? Die wichtigsten Fragen und Antworten.
                        
                            Von Harald Freiberger und Markus Zydra",19012022,Sueddeutsche,wirtschaft
Handballer Bergemann verlängert beim HSV Hamburg bis 2024,19012022_11:45,https://www.sueddeutsche.de/sport/handball-hamburg-handballer-bergemann-verlaengert-beim-hsv-hamburg-bis-2024-dpa.urn-newsml-dpa-com-20090101-220119-99-768051,Handball - Hamburg,dpa,,,19012022,Sueddeutsche,sport
Selbstkritik der Hamburg Towers nach Niederlage in Belgrad,19012022_11:43,https://www.sueddeutsche.de/sport/basketball-hamburg-selbstkritik-der-hamburg-towers-nach-niederlage-in-belgrad-dpa.urn-newsml-dpa-com-20090101-220119-99-768052,Basketball - Hamburg,dpa,,,19012022,Sueddeutsche,sport
Geringste Wahlbeteiligung in Hamburg unter Jungwählern,19012022_11:42,https://www.sueddeutsche.de/service/statistik-kiel-geringste-wahlbeteiligung-in-hamburg-unter-jungwaehlern-dpa.urn-newsml-dpa-com-20090101-220119-99-768053,Statistik - Kiel,dpa,,,19012022,Sueddeutsche,service
Bestechung bei Jura-Examen: Prozess eingestellt,19012022_11:41,https://www.sueddeutsche.de/panorama/prozesse-hamburg-bestechung-bei-jura-examen-prozess-eingestellt-dpa.urn-newsml-dpa-com-20090101-220119-99-768055,Prozesse - Hamburg,dpa,,,19012022,Sueddeutsche,panorama
Corona-Inzidenz in Hamburg springt auf 1337: 5571 neue Fälle,19012022_11:39,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-corona-inzidenz-in-hamburg-springt-auf-1337-5571-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220119-99-768056,Gesundheit - Hamburg,dpa,,,19012022,Sueddeutsche,gesundheit
Erneut weniger Einsprüche gegen Hartz IV in Thüringen,19012022_11:39,https://www.sueddeutsche.de/leben/soziales-halle-saale-erneut-weniger-einsprueche-gegen-hartz-iv-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220119-99-768010,Soziales - Halle (Saale),dpa,,,19012022,Sueddeutsche,leben
Vor Landesduell: Personallage beim VfB entspannt,19012022_11:39,https://www.sueddeutsche.de/sport/fussball-stuttgart-vor-landesduell-personallage-beim-vfb-entspannt-dpa.urn-newsml-dpa-com-20090101-220119-99-768078,Fußball - Stuttgart,dpa,,,19012022,Sueddeutsche,sport
Theater Kiel sagt Vorstellungen wegen Corona vorerst ab,19012022_11:37,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-theater-kiel-sagt-vorstellungen-wegen-corona-vorerst-ab-dpa.urn-newsml-dpa-com-20090101-220119-99-768057,Gesundheit - Kiel,dpa,,,19012022,Sueddeutsche,gesundheit
Stadtbahn erfasst Fußgänger in Hannover-Döhren,19012022_11:37,https://www.sueddeutsche.de/wirtschaft/verkehr-hannover-stadtbahn-erfasst-fussgaenger-in-hannover-doehren-dpa.urn-newsml-dpa-com-20090101-220119-99-767039,Verkehr - Hannover,dpa,,,19012022,Sueddeutsche,wirtschaft
Landrätin Kirsten Fründt gestorben,19012022_11:36,https://www.sueddeutsche.de/politik/kommunen-marburg-landraetin-kirsten-fruendt-gestorben-dpa.urn-newsml-dpa-com-20090101-220119-99-768031,Kommunen - Marburg,dpa,,,19012022,Sueddeutsche,politik
"Tom Hanks ist ""A Man Called Ove""",19012022_11:36,https://www.sueddeutsche.de/kultur/film-tom-hanks-ist-a-man-called-ove-dpa.urn-newsml-dpa-com-20090101-220119-99-766817,Film,dpa,,,19012022,Sueddeutsche,kultur
Darmstadts Karic positiv: fällt gegen Ingolstadt aus,19012022_11:36,https://www.sueddeutsche.de/bayern/fussball-darmstadt-darmstadts-karic-positivfaellt-gegeningolstadt-aus-dpa.urn-newsml-dpa-com-20090101-220119-99-767966,Fußball - Darmstadt,dpa,,,19012022,Sueddeutsche,bayern
Pistole im Fluggepäck sichergestellt,19012022_11:35,https://www.sueddeutsche.de/wirtschaft/luftverkehr-bremen-pistole-im-fluggepaeck-sichergestellt-dpa.urn-newsml-dpa-com-20090101-220119-99-767040,Luftverkehr - Bremen,dpa,,,19012022,Sueddeutsche,wirtschaft
Profiligen fordern Fan-Rückkehr,19012022_11:33,https://www.sueddeutsche.de/politik/sportpolitik-profiligen-fordern-fan-rueckkehr-dpa.urn-newsml-dpa-com-20090101-220119-99-767865,Sportpolitik,dpa,,,19012022,Sueddeutsche,politik
"Weniger Widersprüche und Klagen gegen ""Hartz-IV""-Bescheide",19012022_11:33,https://www.sueddeutsche.de/leben/soziales-halle-saale-weniger-widersprueche-und-klagen-gegen-hartz-iv-bescheide-dpa.urn-newsml-dpa-com-20090101-220119-99-767877,Soziales - Halle (Saale),dpa,,,19012022,Sueddeutsche,leben
Ausweis für Zugriff auf elektronische Patientenakte,19012022_11:33,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-ausweis-fuer-zugriff-auf-elektronische-patientenakte-dpa.urn-newsml-dpa-com-20090101-220119-99-767735,Gesundheit - Düsseldorf,dpa,,,19012022,Sueddeutsche,gesundheit
Radfahrer wird von Auto angefahren und stirbt,19012022_11:31,https://www.sueddeutsche.de/panorama/unfaelle-bochum-radfahrer-wird-von-auto-angefahren-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220119-99-767736,Unfälle - Bochum,dpa,,,19012022,Sueddeutsche,panorama
Misslungener Kiosk-Überfall: Verdächtigter eingeschlossen,19012022_11:30,https://www.sueddeutsche.de/panorama/kriminalitaet-aachen-misslungener-kiosk-ueberfall-verdaechtigter-eingeschlossen-dpa.urn-newsml-dpa-com-20090101-220119-99-767738,Kriminalität - Aachen,dpa,,,19012022,Sueddeutsche,panorama
"NRW: aggressive Wölfe ""vergrämen"" oder ""entnehmen""",19012022_11:29,https://www.sueddeutsche.de/politik/landtag-duesseldorf-nrw-aggressive-woelfe-vergraemen-oder-entnehmen-dpa.urn-newsml-dpa-com-20090101-220119-99-767737,Landtag - Düsseldorf,dpa,,,19012022,Sueddeutsche,politik
Erlebnistag Deutsche Weinstraße findet nicht statt,19012022_11:29,https://www.sueddeutsche.de/kultur/feste-neustadt-an-der-weinstrasse-erlebnistag-deutsche-weinstrasse-findet-nicht-statt-dpa.urn-newsml-dpa-com-20090101-220119-99-767885,Feste - Neustadt an der Weinstraße,dpa,,,19012022,Sueddeutsche,kultur
