Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Minijob-Grenze steigt,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/wirtschaftspolitik-minijob-grenze-steigt-1.5517283,Wirtschaftspolitik,,,,29012022,Sueddeutsche,wirtschaft
Zinssorgen belasten den Dax,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/aktien-zinssorgen-belasten-den-dax-1.5517026,Aktien,,,"Der deutsche Leitindex kann zwar zum Handelsschluss seine Verluste etwas eingrenzen, dennoch bleibt die Lage angespannt. Bei den Einzelwerten brechen die Papiere von Henkel ein.",29012022,Sueddeutsche,wirtschaft
Harte Zeiten für Geldfälscher,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/bundesbank-harte-zeiten-fuer-geldfaelscher-1.5517279,Bundesbank,,,,29012022,Sueddeutsche,wirtschaft
Zinswende mit Ansage,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/inflation-fed-ezb-zinsen-1.5517402,EZB und Fed,,Von Nikolaus Piper,"Obwohl auch in Europa die Inflation grassiert, hält die EZB das Geld weiterhin billig. Nach der Fed-Entscheidung sollte sie nun rasch offenlegen, wann sie plant, die Zinsen ebenfalls zu erhöhen. 
                        
                            Von Nikolaus Piper",29012022,Sueddeutsche,wirtschaft
Familiensache: Warum der Autovermieter Sixt keinen Betriebsrat hat,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/sixt-betriebsrat-duesseldorf-1.5517391,Report,,Von Thomas Fromm und Dieter Sürig,"Drei Mitarbeiterinnen des Autoverleihers wollten in Düsseldorf einen Betriebsrat gründen, dann hagelte es Kündigungen. Alles kein Zufall, sagt die Gewerkschaft Verdi. Über einen bizarren Streit und seine Folgen.
                        
                            Von Thomas Fromm und Dieter Sürig",29012022,Sueddeutsche,wirtschaft
Unicredit meldet Gewinn,28012022_17:52,https://www.sueddeutsche.de/wirtschaft/banken-unicredit-meldet-gewinn-1.5517277,Banken,,,,29012022,Sueddeutsche,wirtschaft
Fed stärkt den Dollar,28012022_17:51,https://www.sueddeutsche.de/wirtschaft/devisen-rohstoffe-anleihen-fed-staerkt-den-dollar-1.5517028,"Devisen, Rohstoffe, Anleihen",,,Die Dollar-Stärke hält seit der Zinssitzung der US-Notenbank an. Im Gegenzug ist der Euro so billig wie seit knapp anderthalb Jahren nicht mehr. Derweil steigt der Ölpreis weiter an. Ein Fass europäisches Öl kostet mittlerweile mehr als 90 Dollar.,29012022,Sueddeutsche,wirtschaft
Argentinien und IWF erzielen Durchbruch,28012022_17:51,https://www.sueddeutsche.de/wirtschaft/kreditabkommen-argentinien-und-iwf-erzielen-durchbruch-1.5517742,Kreditabkommen,,,Das Land muss die Energiesubventionen kürzen und die Finanzierung der Staatsausgaben über die Notenpresse reduzieren.,29012022,Sueddeutsche,wirtschaft
Brexit drückt auf Exporte,28012022_17:51,https://www.sueddeutsche.de/wirtschaft/grossbritannien-brexit-drueckt-auf-exporte-1.5517281,Großbritannien,,,,29012022,Sueddeutsche,wirtschaft
Wie der Fußball noch zu retten ist,28012022_17:51,https://www.sueddeutsche.de/wirtschaft/fussball-kommerz-investoren-1.5517582,Fußball und Kommerz,,Essay von Uwe Ritzer,"Meinung
                    
                    
                        Geld regiert auch die Welt des Fußballs. Mehr und mehr Investoren steigen ein. Das muss nicht zwingend schlecht sein. Vorausgesetzt, Vereinsmeierei, Narzissmus und die Kumpanei in der Branche hörten auf.
                        
                            Essay von Uwe Ritzer",29012022,Sueddeutsche,wirtschaft
Pfründe und Marotte,28012022_17:51,https://www.sueddeutsche.de/kolumne/sprachlabor-pfruende-und-marotte-1.5517353,Sprachlabor,,Von Hermann Unterstöger,"Die Pfründe ist kein Plural. Sie dennoch so zu verwenden, ist aber ebenso häufig, wie die norddeutsche Marotte ""ich erinnere das"" zu sagen.
                        
                            Von Hermann Unterstöger",29012022,Sueddeutsche,kolumne
CDU und Mindestlohn,28012022_17:51,https://www.sueddeutsche.de/kolumne/debatte-cdu-und-mindestlohn-1.5517054,Debatte,,,Was halten Sie von dem Umgang der CDU mit Mitgliedern vom rechten Rand? Und was von zwölf Euro Mindestlohn? Diskutieren Sie online mit.,29012022,Sueddeutsche,kolumne
Kirche in der Vertrauenskatastrophe,28012022_17:51,https://www.sueddeutsche.de/kolumne/missbrauchsskandal-kirche-in-der-vertrauenskatastrophe-1.5517052,Missbrauchsskandal,,,"Das Verhalten hochrangiger Kleriker, vor allem das des emeritierten Papstes Benedikt XVI. erschüttert die SZ-Leser. Auch die Rolle des Staates missfällt vielen.",29012022,Sueddeutsche,kolumne
