Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nach Corona-Quarantäne bei Tönnies: Land legt Berufung ein,04032022_11:24,https://www.sueddeutsche.de/karriere/arbeit-minden-nach-corona-quarantaene-bei-toennies-land-legt-berufung-ein-dpa.urn-newsml-dpa-com-20090101-220304-99-382913,Arbeit - Minden,dpa,,,05032022,Sueddeutsche,karriere
Säugling stirbt an schweren Verletzungen: Vater in U-Haft,04032022_11:23,https://www.sueddeutsche.de/bayern/kriminalitaet-oberammergau-saeugling-stirbt-an-schweren-verletzungen-vater-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220304-99-382747,Kriminalität - Oberammergau,dpa,,,05032022,Sueddeutsche,bayern
Heilbad Waren: Zum Jubiläum Gesundheitstourismus ausbauen,04032022_11:23,https://www.sueddeutsche.de/gesundheit/gesundheit-waren-mueritz-heilbad-waren-zum-jubilaeum-gesundheitstourismus-ausbauen-dpa.urn-newsml-dpa-com-20090101-220304-99-382966,Gesundheit - Waren (Müritz),dpa,,,05032022,Sueddeutsche,gesundheit
Eintracht holt französischen Stürmer Randal Kolo Muani,04032022_11:22,https://www.sueddeutsche.de/sport/fussball-eintracht-holt-franzoesischen-stuermer-randal-kolo-muani-dpa.urn-newsml-dpa-com-20090101-220304-99-382906,Fußball,dpa,,,05032022,Sueddeutsche,sport
DHB-Team mit zwei Neulingen gegen Ungarn,04032022_11:22,https://www.sueddeutsche.de/sport/handball-dhb-team-mit-zwei-neulingen-gegen-ungarn-dpa.urn-newsml-dpa-com-20090101-220304-99-382878,Handball,dpa,,,05032022,Sueddeutsche,sport
Sony und Honda wollen gemeinsam Autos entwickeln,04032022_11:22,https://www.sueddeutsche.de/wirtschaft/auto-sony-und-honda-wollen-gemeinsam-autos-entwickeln-dpa.urn-newsml-dpa-com-20090101-220304-99-382248,Auto,dpa,,,05032022,Sueddeutsche,wirtschaft
Weniger Corona-Maßnahmen und mehr Freiheiten,04032022_11:21,https://www.sueddeutsche.de/panorama/weniger-corona-massnahmen-und-mehr-freiheiten-1.5541183,,,,"Video
                    
                    
                        In Deutschland sind nach monatelangen Corona-Beschränkungen weitere Maßnahmen weggefallen.",05032022,Sueddeutsche,panorama
Baumesse eröffnet: Großes Besucherinteresse,04032022_11:21,https://www.sueddeutsche.de/wirtschaft/bau-neubrandenburg-baumesse-eroeffnet-grosses-besucherinteresse-dpa.urn-newsml-dpa-com-20090101-220304-99-382876,Bau - Neubrandenburg,dpa,,,05032022,Sueddeutsche,wirtschaft
Innenministerium: Bislang 300 Ukraine-Flüchtlinge angemeldet,04032022_11:20,https://www.sueddeutsche.de/politik/konflikte-schwerin-innenministeriumbislang-300-ukraine-fluechtlinge-angemeldet-dpa.urn-newsml-dpa-com-20090101-220304-99-382197,Konflikte - Schwerin,dpa,,,05032022,Sueddeutsche,politik
Schulen sollen Teilnahme an Antikriegsdemos ermöglichen,04032022_11:19,https://www.sueddeutsche.de/politik/krieg-hannover-schulen-sollen-teilnahme-an-antikriegsdemos-ermoeglichen-dpa.urn-newsml-dpa-com-20090101-220304-99-382815,Krieg - Hannover,dpa,,,05032022,Sueddeutsche,politik
1. FC Köln darf gegen Hoffenheim 37.500 Besucher zulassen,04032022_11:19,https://www.sueddeutsche.de/sport/fussball-1-fc-koeln-darf-gegen-hoffenheim-37500-besucher-zulassen-dpa.urn-newsml-dpa-com-20090101-220304-99-382830,Fußball,dpa,,,05032022,Sueddeutsche,sport
Weniger Jugendliche wegen Alkohols in Krankenhäusern 2020,04032022_11:19,https://www.sueddeutsche.de/leben/gesellschaft-stuttgart-weniger-jugendliche-wegen-alkohols-in-krankenhaeusern-2020-dpa.urn-newsml-dpa-com-20090101-220304-99-382686,Gesellschaft - Stuttgart,dpa,,,05032022,Sueddeutsche,leben
Scholz wünscht deutschem Team Erfolg bei Winter-Paralympics,04032022_11:14,https://www.sueddeutsche.de/leben/behindertensport-scholz-wuenscht-deutschem-team-erfolg-bei-winter-paralympics-dpa.urn-newsml-dpa-com-20090101-220304-99-382770,Behindertensport,dpa,,,05032022,Sueddeutsche,leben
Minister fordert Hilfe vom Bund für Flüchtlings-Aufnahme,04032022_11:14,https://www.sueddeutsche.de/politik/konflikte-potsdam-minister-fordert-hilfe-vom-bund-fuer-fluechtlings-aufnahme-dpa.urn-newsml-dpa-com-20090101-220304-99-382599,Konflikte - Potsdam,dpa,,,05032022,Sueddeutsche,politik
1. FC Köln darf gegen Hoffenheim 37.500 Besucher zulassen,04032022_11:13,https://www.sueddeutsche.de/sport/fussball-koeln-1-fc-koeln-darf-gegen-hoffenheim-37500-besucher-zulassen-dpa.urn-newsml-dpa-com-20090101-220304-99-382745,Fußball - Köln,dpa,,,05032022,Sueddeutsche,sport
Sony und Honda wollen gemeinsam Elektroautos entwickeln,04032022_11:11,https://www.sueddeutsche.de/wirtschaft/auto-sony-und-honda-wollen-gemeinsam-elektroautos-entwickeln-dpa.urn-newsml-dpa-com-20090101-220304-99-382371,Auto,dpa,,,05032022,Sueddeutsche,wirtschaft
Ministerin stellt neues Lehrbuch für Dänisch-Unterricht vor,04032022_11:11,https://www.sueddeutsche.de/bildung/bildung-mildstedt-ministerin-stellt-neues-lehrbuch-fuer-daenisch-unterricht-vor-dpa.urn-newsml-dpa-com-20090101-220304-99-382667,Bildung - Mildstedt,dpa,,,05032022,Sueddeutsche,bildung
"Reformverbände fordern katholische Bischöfe zur ""Umkehr"" auf",04032022_11:10,https://www.sueddeutsche.de/bayern/kirche-bad-staffelstein-reformverbaende-fordern-katholische-bischoefe-zur-umkehr-auf-dpa.urn-newsml-dpa-com-20090101-220304-99-382652,Kirche - Bad Staffelstein,dpa,,,05032022,Sueddeutsche,bayern
400.000 Euro Schaden bei Brand auf Recyclinghof,04032022_11:08,https://www.sueddeutsche.de/bayern/braende-bad-koetzting-400000-euro-schaden-bei-brand-auf-recyclinghof-dpa.urn-newsml-dpa-com-20090101-220304-99-379457,Brände - Bad Kötzting,dpa,,,05032022,Sueddeutsche,bayern
"THW-Coach Jicha ein ""glücklicher Mensch""",04032022_11:06,https://www.sueddeutsche.de/sport/handball-kiel-thw-coach-jicha-ein-gluecklicher-mensch-dpa.urn-newsml-dpa-com-20090101-220304-99-380067,Handball - Kiel,dpa,,,05032022,Sueddeutsche,sport
Landesregierung verteidigt Corona-Sondervermögen,04032022_11:06,https://www.sueddeutsche.de/panorama/justiz-koblenz-landesregierung-verteidigt-corona-sondervermoegen-dpa.urn-newsml-dpa-com-20090101-220304-99-382556,Justiz - Koblenz,dpa,,,05032022,Sueddeutsche,panorama
Scholz: Habe mit Selenskyj über Atomkraftwerk gesprochen,04032022_11:06,https://www.sueddeutsche.de/politik/scholz-habe-mit-selenskyj-ueber-atomkraftwerk-gesprochen-1.5541170,,,,"Video
                    
                    
                        Bundeskanzler Olaf Scholz hat beim Besuch des Einsatzführungskommandos der Bundeswehr in Schwielowsee vor einer Ausweitung des Krieges in der Ukraine gewarnt.",05032022,Sueddeutsche,politik
US-Präsident Biden setzt auf heimische Produktion,04032022_11:04,https://www.sueddeutsche.de/wirtschaft/konjunktur-us-praesident-biden-setzt-auf-heimische-produktion-dpa.urn-newsml-dpa-com-20090101-220304-99-382064,Konjunktur,dpa,,,05032022,Sueddeutsche,wirtschaft
RB Leipzig vor Härtetest gegen Standardspezialist Freiburg,04032022_11:03,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-vor-haertetest-gegen-standardspezialist-freiburg-dpa.urn-newsml-dpa-com-20090101-220304-99-381418,Fußball - Leipzig,dpa,,,05032022,Sueddeutsche,sport
