Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Abschied des Erststimmenkönigs,13012022_13:40,https://www.sueddeutsche.de/bayern/bayern-csu-marcel-huber-abschied-1.5506715,Politik in Bayern,,Von Katja Auer,"Marcel Huber beendet in dieser Woche seine politische Karriere, weil seine Frau schwer erkrankt ist. Das ist ehrenhaft - und sehr schade für die bayerische Politik.
                        
                            Von Katja Auer",14012022,Sueddeutsche
Mangelhafte Infos über Qualität von Pflegeheimen,13012022_13:38,https://www.sueddeutsche.de/leben/soziales-mangelhafte-infos-ueber-qualitaet-von-pflegeheimen-dpa.urn-newsml-dpa-com-20090101-220113-99-690036,Soziales,dpa,,,14012022,Sueddeutsche
NRW-Regierungschef: Gesetz zur Impfpflicht noch im März,13012022_13:38,https://www.sueddeutsche.de/politik/regierung-duesseldorf-nrw-regierungschef-gesetz-zur-impfpflicht-noch-im-maerz-dpa.urn-newsml-dpa-com-20090101-220113-99-696409,Regierung - Düsseldorf,dpa,,,14012022,Sueddeutsche
AfD-Landtagsfraktion fordert Vorschuljahr,13012022_13:36,https://www.sueddeutsche.de/politik/politik-stuttgart-afd-landtagsfraktion-fordert-vorschuljahr-dpa.urn-newsml-dpa-com-20090101-220113-99-696442,Politik - Stuttgart,dpa,,,14012022,Sueddeutsche
Wenig Feuerwerk: Luft deutlich sauberer zum Jahresstart,13012022_13:36,https://www.sueddeutsche.de/wissen/umwelt-magdeburg-wenig-feuerwerk-luft-deutlich-sauberer-zum-jahresstart-dpa.urn-newsml-dpa-com-20090101-220113-99-696345,Umwelt - Magdeburg,dpa,,,14012022,Sueddeutsche
"""Verantwortungslos"": Rafati kritisiert DFB wegen Zwayer",13012022_13:36,https://www.sueddeutsche.de/sport/fussball-verantwortungslos-rafati-kritisiert-dfb-wegen-zwayer-dpa.urn-newsml-dpa-com-20090101-220113-99-696342,Fußball,dpa,,,14012022,Sueddeutsche
Energiepreise: Schulze fordert vom Bund schnelles Handeln,13012022_13:36,https://www.sueddeutsche.de/wirtschaft/energie-magdeburg-energiepreise-schulze-fordert-vom-bund-schnelles-handeln-dpa.urn-newsml-dpa-com-20090101-220113-99-696346,Energie - Magdeburg,dpa,,,14012022,Sueddeutsche
Kosten für das Land durch Abellio-Aus noch nicht absehbar,13012022_13:35,https://www.sueddeutsche.de/wirtschaft/verkehr-magdeburg-kosten-fuer-das-land-durch-abellio-aus-noch-nicht-absehbar-dpa.urn-newsml-dpa-com-20090101-220113-99-696347,Verkehr - Magdeburg,dpa,,,14012022,Sueddeutsche
SC Freiburg auch in Dortmund ohne Schlotterbeck und Flekken,13012022_13:34,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-sc-freiburg-auch-in-dortmund-ohne-schlotterbeck-und-flekken-dpa.urn-newsml-dpa-com-20090101-220113-99-696351,Fußball - Freiburg im Breisgau,dpa,,,14012022,Sueddeutsche
Windbranche mahnt zur Eile beim Ausbau der Windkraft auf See,13012022_13:27,https://www.sueddeutsche.de/wirtschaft/energie-windbranche-mahnt-zur-eile-beim-ausbau-der-windkraft-auf-see-dpa.urn-newsml-dpa-com-20090101-220113-99-696075,Energie,dpa,,,14012022,Sueddeutsche
"In Tirol gibt es den Koasalauf, Essen on Ice startet wieder",13012022_13:27,https://www.sueddeutsche.de/leben/tourismus-in-tirol-gibt-es-den-koasalauf-essen-on-ice-startet-wieder-dpa.urn-newsml-dpa-com-20090101-220113-99-696237,Tourismus,dpa,,,14012022,Sueddeutsche
Was ist in diesem Land eigentlich noch Protest?,13012022_13:27,https://www.sueddeutsche.de/kultur/protest-klimawandel-afd-binnen-i-1.5505227,Rechtspopulismus vs. Weltverbesserung,,Von Jakob Biazza,"AfD, Klimawandel, Binnen-I, Sommerzeit: Alle sind ständig im Widerstand gegen irgendwas. Viele fühlen sich unterdrückt. Zu Recht? Ein paar Gedanken featuring: Musik.
                        
                            Von Jakob Biazza",14012022,Sueddeutsche
Drach-Prozess: Überfall in Köln eventuell versuchter Mord,13012022_13:26,https://www.sueddeutsche.de/panorama/prozesse-huerth-drach-prozess-ueberfall-in-koeln-eventuell-versuchter-mord-dpa.urn-newsml-dpa-com-20090101-220113-99-696221,Prozesse - Hürth,dpa,,,14012022,Sueddeutsche
Über Leben und Tod,13012022_13:25,https://www.sueddeutsche.de/kultur/triage-bundesverfassungsgericht-1.5505999,Triage auf Corona-Intensivstationen,,Gastbeitrag von Adriano Mannino,"Das Bundesverfassungsgericht hat ein verwirrendes Urteil gesprochen. Werden Menschen mit Behinderung im Fall von Triage benachteiligt? Und könnte man nicht auch den Zufall entscheiden lassen? Oder den Impfstatus? Ein Klärungsversuch.
                        
                            Gastbeitrag von Adriano Mannino",14012022,Sueddeutsche
"""Costa Concordia""-Katastrophe: Gedenken zehn Jahre danach",13012022_13:24,https://www.sueddeutsche.de/panorama/unfaelle-costa-concordia-katastrophe-gedenken-zehn-jahre-danach-dpa.urn-newsml-dpa-com-20090101-220113-99-692291,Unfälle,dpa,,,14012022,Sueddeutsche
Polizei Hamburg untersagt Impfgegner-Demo,13012022_13:22,https://www.sueddeutsche.de/politik/demonstrationen-polizei-hamburg-untersagt-impfgegner-demo-dpa.urn-newsml-dpa-com-20090101-220113-99-696072,Demonstrationen,dpa,,,14012022,Sueddeutsche
Land unterstützt Modernisierung der Berufsschule in Wismar,13012022_13:22,https://www.sueddeutsche.de/bildung/bildung-wismar-land-unterstuetzt-modernisierung-der-berufsschule-in-wismar-dpa.urn-newsml-dpa-com-20090101-220113-99-695949,Bildung - Wismar,dpa,,,14012022,Sueddeutsche
NRW-Regierungschef Wüst will Impfpflicht-Gesetz noch im März,13012022_13:21,https://www.sueddeutsche.de/politik/regierung-nrw-regierungschef-wuest-will-impfpflicht-gesetz-noch-im-maerz-dpa.urn-newsml-dpa-com-20090101-220113-99-695959,Regierung,dpa,,,14012022,Sueddeutsche
Zwei nächtliche Geldautomatensprengungen in Hessen,13012022_13:20,https://www.sueddeutsche.de/panorama/kriminalitaet-vellmar-zwei-naechtliche-geldautomatensprengungen-in-hessen-dpa.urn-newsml-dpa-com-20090101-220113-99-689958,Kriminalität - Vellmar,dpa,,,14012022,Sueddeutsche
Probleme mit der Parkmoral,13012022_13:19,https://www.sueddeutsche.de/muenchen/wolfratshausen/lenggries-falschparker-verkehrskontrollen-1.5506599,Trotz Kontrollen in Lenggries,,Von Petra Schneider,"Die Gemeinde ist einem Zweckverband zur Überwachung des ruhenden und fließenden Verkehrs beigetreten. Doch Einheimische und Dauerparker missachten weiter Grenzen, finanziell macht die Gemeinde noch Verluste.
                        
                            Von Petra Schneider",14012022,Sueddeutsche
Ohne Drei: Mainz gehen die Innenverteidiger aus,13012022_13:19,https://www.sueddeutsche.de/sport/fussball-ohnedreimainz-gehen-dieinnenverteidiger-aus-dpa.urn-newsml-dpa-com-20090101-220113-99-696164,Fußball,dpa,,,14012022,Sueddeutsche
Trainer wünscht sich Comeback von Schiedsrichter Zwayer,13012022_13:18,https://www.sueddeutsche.de/sport/fussball-dortmund-trainer-wuenscht-sich-comeback-vonschiedsrichter-zwayer-dpa.urn-newsml-dpa-com-20090101-220113-99-695811,Fußball - Dortmund,dpa,,,14012022,Sueddeutsche
"""Eine richtige Herdenimmunität kriegen wir nicht mehr hin""",13012022_13:17,https://www.sueddeutsche.de/muenchen/muenchen-clemens-wendtner-corona-impfung-omikron-1.5506145,Omikron-Variante,,Interview von Ekaterina Kel,"Wie gut schützt die Impfung bei Omikron? Und wie häufig wird in Zukunft ein Booster nötig sein? Ein Gespräch mit Clemens Wendtner, Chefarzt der Infektiologie an der München Klinik Schwabing, über eine Impfpflicht und eine Neudefinition der Grundimmunisierung. 
                        
                            Interview von Ekaterina Kel",14012022,Sueddeutsche
Land unterstützt Kommunen beim Abbau von DDR-Altschulden,13012022_13:17,https://www.sueddeutsche.de/politik/kommunen-schwerin-land-unterstuetzt-kommunen-beim-abbau-von-ddr-altschulden-dpa.urn-newsml-dpa-com-20090101-220113-99-695297,Kommunen - Schwerin,dpa,,,14012022,Sueddeutsche
AfD-Politiker vor Gericht: Verdacht auf Titelmissbrauch,13012022_13:17,https://www.sueddeutsche.de/panorama/prozesse-neuss-afd-politiker-vor-gericht-verdacht-auf-titelmissbrauch-dpa.urn-newsml-dpa-com-20090101-220113-99-695812,Prozesse - Neuss,dpa,,,14012022,Sueddeutsche
Berufung: Ex-Pflegeheimbetreiberin erneut vor Gericht,13012022_13:15,https://www.sueddeutsche.de/panorama/prozesse-rostock-berufung-ex-pflegeheimbetreiberin-erneut-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220113-99-696076,Prozesse - Rostock,dpa,,,14012022,Sueddeutsche
Laupheim plant Ausstellung als nationale Kultureinrichtung,13012022_13:14,https://www.sueddeutsche.de/kultur/ausstellungen-laupheim-laupheim-plant-ausstellung-als-nationale-kultureinrichtung-dpa.urn-newsml-dpa-com-20090101-220113-99-695300,Ausstellungen - Laupheim,dpa,,,14012022,Sueddeutsche
Und es hat Buh gemacht,13012022_13:14,https://www.sueddeutsche.de/kultur/scream-film-kritik-2022-1.5506723,"""Scream""-Fortsetzung im Kino",,Von David Steinitz,"Ein neuer ""Scream""-Film kommt ins Kino, es ist der fünfte. Droht der Ermüdungstod, noch bevor der Killer sein Messer zücken kann?
                        
                            Von David Steinitz",14012022,Sueddeutsche
Handelsketten wollen bei Milch mehr auf Tierwohl achten,13012022_13:13,https://www.sueddeutsche.de/wirtschaft/einzelhandel-handelsketten-wollen-bei-milch-mehr-auf-tierwohl-achten-dpa.urn-newsml-dpa-com-20090101-220113-99-691772,Einzelhandel,dpa,,,14012022,Sueddeutsche
BVB-Coach Rose wünscht sich Zwayer-Comeback,13012022_13:12,https://www.sueddeutsche.de/sport/fussball-bvb-coach-rose-wuenscht-sich-zwayer-comeback-dpa.urn-newsml-dpa-com-20090101-220113-99-695644,Fußball,dpa,,,14012022,Sueddeutsche
Rembrandt-Ausstellung gefragt: Mehr als 100.000 Besucher,13012022_13:11,https://www.sueddeutsche.de/kultur/kunst-frankfurt-am-main-rembrandt-ausstellung-gefragt-mehr-als-100000-besucher-dpa.urn-newsml-dpa-com-20090101-220113-99-695991,Kunst - Frankfurt am Main,dpa,,,14012022,Sueddeutsche
OSZE-Vorsitz Polen: Kriegsgefahr so groß wie seit 30 Jahren nicht mehr,13012022_13:10,https://www.sueddeutsche.de/politik/osze-vorsitz-polen-kriegsgefahr-so-gross-wie-seit-30-jahren-nicht-mehr-1.5506776,,,,"Video
                    
                    
                        Das sagte Polens Außenminister Zbigniew Rau am Donnerstag mit Blick auf die Ukraine-Krise und die Spannungen mit Russland.",14012022,Sueddeutsche
NRW-Regierungschef Wüst: Vorsicht bei Corona-Demonstrationen,13012022_13:10,https://www.sueddeutsche.de/politik/regierung-duesseldorf-nrw-regierungschef-wuest-vorsicht-bei-corona-demonstrationen-dpa.urn-newsml-dpa-com-20090101-220113-99-694554,Regierung - Düsseldorf,dpa,,,14012022,Sueddeutsche
Einbrüche in Schulen vor Aufklärung: Jugendliche gefasst,13012022_13:09,https://www.sueddeutsche.de/bayern/kriminalitaet-muehldorf-am-inn-einbrueche-in-schulen-vor-aufklaerung-jugendliche-gefasst-dpa.urn-newsml-dpa-com-20090101-220113-99-695918,Kriminalität - Mühldorf am Inn,dpa,,,14012022,Sueddeutsche
"""Eine Bank"": Friedrich-Weggang schmerzt Union-Coach Fischer",13012022_13:09,https://www.sueddeutsche.de/sport/fussball-eine-bank-friedrich-weggang-schmerzt-union-coach-fischer-dpa.urn-newsml-dpa-com-20090101-220113-99-695537,Fußball,dpa,,,14012022,Sueddeutsche
"""Ich bin schon sehr wehmütig""",13012022_13:07,https://www.sueddeutsche.de/muenchen/dachau/indersdorf-fasching-2022-corona-1.5506101,Kein Fasching in Indersdorf,,Interview von Thomas Altvater,"Die zweite Absage für den Indersdorfer Gaudiwurm: Warum das  Faschingskomitee heuer erneut seinen  Umzug abgesagt hat - und die Narren dennoch  optimistisch in die Zukunft blicken.
                        
                            Interview von Thomas Altvater",14012022,Sueddeutsche
"Zoll zieht 1,4 Millionen Schutzmasken aus dem Verkehr",13012022_13:06,https://www.sueddeutsche.de/bayern/kriminalitaet-furth-im-wald-zoll-zieht-14-millionen-schutzmasken-aus-dem-verkehr-dpa.urn-newsml-dpa-com-20090101-220113-99-695858,Kriminalität - Furth im Wald,dpa,,,14012022,Sueddeutsche
Matthias Brandt bekommt ungewöhnliches Kompliment,13012022_13:06,https://www.sueddeutsche.de/kultur/theater-berlin-matthias-brandt-bekommt-ungewoehnliches-kompliment-dpa.urn-newsml-dpa-com-20090101-220113-99-695530,Theater - Berlin,dpa,,,14012022,Sueddeutsche
Neuer Betrugsverdacht bei Testzentren-Unternehmen in NRW,13012022_13:05,https://www.sueddeutsche.de/panorama/kriminalitaet-hagen-neuer-betrugsverdacht-bei-testzentren-unternehmen-in-nrw-dpa.urn-newsml-dpa-com-20090101-220113-99-695814,Kriminalität - Hagen,dpa,,,14012022,Sueddeutsche
Engerer Austausch im Kampf gegen Automatensprenger-Banden,13012022_13:04,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-engerer-austausch-im-kampf-gegen-automatensprenger-banden-dpa.urn-newsml-dpa-com-20090101-220113-99-695816,Kriminalität - Düsseldorf,dpa,,,14012022,Sueddeutsche
DRF-Rettungshubschrauber flogen 2021 mehr Einsätze,13012022_13:03,https://www.sueddeutsche.de/panorama/hilfsorganisationen-berlin-drf-rettungshubschrauber-flogen-2021-mehr-einsaetze-dpa.urn-newsml-dpa-com-20090101-220113-99-695531,Hilfsorganisationen - Berlin,dpa,,,14012022,Sueddeutsche
Drach-Prozess: Überfall in Köln könnte versuchter Mord sein,13012022_13:02,https://www.sueddeutsche.de/panorama/prozesse-huerth-drach-prozess-ueberfall-in-koeln-koennte-versuchter-mord-sein-dpa.urn-newsml-dpa-com-20090101-220113-99-695351,Prozesse - Hürth,dpa,,,14012022,Sueddeutsche
50 Jahre nach Attentat bei Olympia: Erinnerung wachhalten,13012022_13:02,https://www.sueddeutsche.de/politik/sportpolitik-50-jahre-nach-attentat-bei-olympia-erinnerung-wachhalten-dpa.urn-newsml-dpa-com-20090101-220113-99-695283,Sportpolitik,dpa,,,14012022,Sueddeutsche
Erste Anklage im Wirecard-Komplex,13012022_13:01,https://www.sueddeutsche.de/panorama/kriminalitaet-erste-anklage-im-wirecard-komplex-dpa.urn-newsml-dpa-com-20090101-220113-99-691031,Kriminalität,dpa,,,14012022,Sueddeutsche
Millionenschaden bei Brand von Lagerhalle,13012022_13:00,https://www.sueddeutsche.de/panorama/braende-sulzbachsaar-millionenschaden-bei-brand-von-lagerhalle-dpa.urn-newsml-dpa-com-20090101-220113-99-689754,Brände - Sulzbach/Saar,dpa,,,14012022,Sueddeutsche
Polizei stoppt Angreifer in Aachen mit Schüssen,13012022_13:00,https://www.sueddeutsche.de/panorama/kriminalitaet-aachen-polizei-stoppt-angreifer-in-aachen-mit-schuessen-dpa.urn-newsml-dpa-com-20090101-220113-99-694973,Kriminalität - Aachen,dpa,,,14012022,Sueddeutsche
