Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
60-Jähriger stirbt bei Wohnhausbrand,09022022_15:53,https://www.sueddeutsche.de/bayern/braende-issigau-60-jaehriger-stirbt-bei-wohnhausbrand-dpa.urn-newsml-dpa-com-20090101-220209-99-50270,Brände - Issigau,dpa,,,09022022,Sueddeutsche,bayern
80 Zentimeter dicke Schneedecke im Thüringer Wald,09022022_15:52,https://www.sueddeutsche.de/panorama/wetter-suhl-80-zentimeter-dicke-schneedecke-im-thueringer-wald-dpa.urn-newsml-dpa-com-20090101-220209-99-50266,Wetter - Suhl,dpa,,,09022022,Sueddeutsche,panorama
"Ist es radikal, ein Recht auf Erholung zu fordern?",09022022_15:52,https://sz-magazin.sueddeutsche.de/freie-radikale-die-ideenkolumne/corona-stress-erschoepfung-erholung-eltern-91221,Freie Radikale - die Ideenkolumne,,Von Teresa Bücker,"Viele Eltern bringt Corona an ihre Belastungsgrenze. Unsere Kolumnistin plädiert für einen großen, staatlichen Genesungsplan, damit Mütter und Väter nicht psychisch krank aus der Pandemie herauskommen.
                        
                            Von Teresa Bücker",09022022,Sueddeutsche,freie-radikale-die-ideenkolumne
"Der Terrorist, der kein Mörder sein will",09022022_15:51,https://www.sueddeutsche.de/politik/paris-bataclan-salah-abdeslam-1.5525503,Frankreich,,"Von Nadia Pantel, Paris","Im Pariser Bataclan-Prozess wird erstmals der Hauptangeklagte Salah Abdeslam befragt. Immerhin, er redet. Aber seine Aussagen sind eher widersprüchlich als erhellend.
                        
                            Von Nadia Pantel, Paris",09022022,Sueddeutsche,politik
Sechs Oberbürgermeister verlangen mehr Geld vom Land,09022022_15:50,https://www.sueddeutsche.de/wirtschaft/finanzen-eisenach-sechs-oberbuergermeister-verlangen-mehr-geld-vom-land-dpa.urn-newsml-dpa-com-20090101-220209-99-50252,Finanzen - Eisenach,dpa,,,09022022,Sueddeutsche,wirtschaft
Vom Abschuss bedrohter Wolf in Tschechien überfahren,09022022_15:50,https://www.sueddeutsche.de/bayern/prozesse-muenchen-vom-abschuss-bedrohter-wolf-in-tschechien-ueberfahren-dpa.urn-newsml-dpa-com-20090101-220209-99-48619,Prozesse - München,dpa,,,09022022,Sueddeutsche,bayern
Die Ukraine-Krise: ein deutscher Albtraum,09022022_15:50,https://www.sueddeutsche.de/wirtschaft/ukraine-russland-siemens-wirtschaft-1.5525452,Außenhandel,,Von Thomas Fromm,"Der Nervenkrieg mit Russland stellt Top-Konzerne wie Siemens, VW, Allianz und SAP vor eine quälende Frage: Welcher Schaden entsteht der deutschen Wirtschaft, wenn Wladimir Putin den Angriffsbefehl gibt?
                        
                            Von Thomas Fromm",09022022,Sueddeutsche,wirtschaft
Kinos behaupten sich trotz weniger Ticketverkauf in Pandemie,09022022_15:49,https://www.sueddeutsche.de/kultur/film-berlin-kinos-behaupten-sich-trotz-weniger-ticketverkauf-in-pandemie-dpa.urn-newsml-dpa-com-20090101-220209-99-50221,Film - Berlin,dpa,,,09022022,Sueddeutsche,kultur
"""Es gibt hier viel Dreck""",09022022_15:49,https://www.sueddeutsche.de/politik/missbrauch-kirche-papst-benedikt-stellungnahme-kritik-1.5525230,Ratzinger-Vertrauter,,,"Die Kritik daran, wie der emeritierte Papst Benedikt XVI. mit den Vorwürfen gegen ihn im Zusammenhang mit Missbrauchsfällen umgeht, reißt nicht ab. Sein Privatsekretär Gänswein sieht das als eine Kampagne.",09022022,Sueddeutsche,politik
Unterstützung für flutgeschädigte Sportplätze im Ahrtal,09022022_15:49,https://www.sueddeutsche.de/sport/sport-koblenz-unterstuetzung-fuer-flutgeschaedigte-sportplaetze-im-ahrtal-dpa.urn-newsml-dpa-com-20090101-220209-99-50126,Sport - Koblenz,dpa,,,09022022,Sueddeutsche,sport
Gold-Triple: Wendl und Arlt schreiben Rodel-Geschichte,09022022_15:47,https://www.sueddeutsche.de/panorama/gold-triple-wendl-und-arlt-schreiben-rodel-geschichte-1.5525509,,,,"Video
                    
                    
                        Olympia ist einfach ihr Rennen: Die Doppelsitzer Tobias Wendl und Tobias Arlt gewinnen zum dritten Mal nacheinander Rodel-Gold. Zudem dürfen sich die Bayern nun deutsche Rekord-Olympiasieger bei Winterspielen nennen.",09022022,Sueddeutsche,panorama
Rheinland-Pfalz diskutiert über die Impfpflicht,09022022_15:45,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-rheinland-pfalz-diskutiert-ueber-die-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220209-99-47132,Gesundheit - Mainz,dpa,,,09022022,Sueddeutsche,gesundheit
Trabert will bei Bundespräsidentenwahl vor AfD liegen,09022022_15:45,https://www.sueddeutsche.de/politik/parteien-schwerin-trabert-will-bei-bundespraesidentenwahl-vor-afd-liegen-dpa.urn-newsml-dpa-com-20090101-220209-99-50136,Parteien - Schwerin,dpa,,,09022022,Sueddeutsche,politik
14-Jährigen nachts mit gemietetem Cabrio geschnappt,09022022_15:45,https://www.sueddeutsche.de/panorama/kriminalitaet-bruehl-14-jaehrigen-nachts-mit-gemietetem-cabrio-geschnappt-dpa.urn-newsml-dpa-com-20090101-220209-99-50137,Kriminalität - Brühl,dpa,,,09022022,Sueddeutsche,panorama
Sellering verzichtet auf Teilnahme an Bundespräsidentenwahl,09022022_15:43,https://www.sueddeutsche.de/politik/wahlen-schwerin-sellering-verzichtet-auf-teilnahme-an-bundespraesidentenwahl-dpa.urn-newsml-dpa-com-20090101-220209-99-50121,Wahlen - Schwerin,dpa,,,09022022,Sueddeutsche,politik
Berlin wird marxistisch,09022022_15:43,https://www.sueddeutsche.de/kultur/karl-marx-richard-wagner-berlin-1.5525204,Ausstellung im Deutschen Historischen Museum,,Von Lothar Müller,"Das Deutsche Historische Museum in Berlin zeigt eine große Ausstellungen zum Lebensweg von Karl Marx. Sie versucht, seine Ideen und seine Odyssee durch Europa anschaulich zu machen.
                        
                            Von Lothar Müller",09022022,Sueddeutsche,kultur
Aiwanger: Windräder passen gut in den Wald,09022022_15:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-aiwanger-staatsforsten-windkraft-1.5525456,Energiewende,,,Bayerns Wirtschaftsminister sichert dem Landkreis München Unterstützung beim Bau von Rotoren zu.,09022022,Sueddeutsche,muenchen
Zu viele Absagen - Leipziger Buchmesse fällt auch 2022 aus,09022022_15:43,https://www.sueddeutsche.de/panorama/zu-viele-absagen-leipziger-buchmesse-faellt-auch-2022-aus-1.5525500,,,,"Video
                    
                    
                        Lange hatten die Veranstalter an der Leipziger Buchmesse 2022 festgehalten. Doch jetzt steht fest: Die Messe wird es auch in diesem Jahr nicht geben. Es ist die dritte Absage seit Beginn der Pandemie.",09022022,Sueddeutsche,panorama
DW droht Sperrung in der Türkei,09022022_15:42,https://www.sueddeutsche.de/medien/tuerkei-deutsche-welle-lizenz-1.5525224,Internationale Nachrichtenseiten,,,Drei ausländische Medien - darunter auch die Deutsche Welle - sollen für ihre türkischsprachigen Angebote Lizenzen beantragen. Sonst drohe das Aus.,09022022,Sueddeutsche,medien
Mit Einbruchswerkzeug aufgefallen: Drei Männer in U-Haft,09022022_15:42,https://www.sueddeutsche.de/panorama/kriminalitaet-heinsberg-mit-einbruchswerkzeug-aufgefallen-drei-maenner-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220209-99-49972,Kriminalität - Heinsberg,dpa,,,09022022,Sueddeutsche,panorama
Zahl der Coronaklagen am Oberverwaltungsgericht gehen zurück,09022022_15:42,https://www.sueddeutsche.de/panorama/justiz-schwerin-zahl-der-coronaklagen-am-oberverwaltungsgericht-gehen-zurueck-dpa.urn-newsml-dpa-com-20090101-220209-99-50107,Justiz - Schwerin,dpa,,,09022022,Sueddeutsche,panorama
UN-Generalsekretär: Welt versagt bei Impfstoff-Gerechtigkeit,09022022_15:41,https://www.sueddeutsche.de/gesundheit/gesundheit-un-generalsekretaer-welt-versagt-bei-impfstoff-gerechtigkeit-dpa.urn-newsml-dpa-com-20090101-220209-99-49805,Gesundheit,dpa,,,09022022,Sueddeutsche,gesundheit
Einfachere Genehmigung: Vorstoß aus Brandenburg,09022022_15:41,https://www.sueddeutsche.de/wirtschaft/auto-einfachere-genehmigung-vorstoss-aus-brandenburg-dpa.urn-newsml-dpa-com-20090101-220209-99-49923,Auto,dpa,,,09022022,Sueddeutsche,wirtschaft
Verpuffung in der Eisenhütte Lausitz: Zwei Verletzte,09022022_15:40,https://www.sueddeutsche.de/panorama/braende-ortrand-verpuffung-in-der-eisenhuette-lausitz-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220209-99-48744,Brände - Ortrand,dpa,,,09022022,Sueddeutsche,panorama
Grüne im Norden: Frauen dominieren Landtagskandidaturen,09022022_15:40,https://www.sueddeutsche.de/politik/wahlen-kiel-gruene-im-norden-frauen-dominieren-landtagskandidaturen-dpa.urn-newsml-dpa-com-20090101-220209-99-49874,Wahlen - Kiel,dpa,,,09022022,Sueddeutsche,politik
Klima-Initiative: Autobahnblockaden werden fortgesetzt,09022022_15:40,https://www.sueddeutsche.de/politik/demonstrationen-berlin-klima-initiative-autobahnblockaden-werden-fortgesetzt-dpa.urn-newsml-dpa-com-20090101-220209-99-40081,Demonstrationen - Berlin,dpa,,,09022022,Sueddeutsche,politik
Blitzer auf Autobahnen bescheren Land 34 Millionen Euro,09022022_15:40,https://www.sueddeutsche.de/wirtschaft/verkehr-karlsruhe-blitzer-auf-autobahnen-bescheren-land-34-millionen-euro-dpa.urn-newsml-dpa-com-20090101-220209-99-50013,Verkehr - Karlsruhe,dpa,,,09022022,Sueddeutsche,wirtschaft
"Erzgebirge Aue vor Heimspiel gegen Kiel: ""Es ist um zwölf""",09022022_15:39,https://www.sueddeutsche.de/sport/fussball-aue-erzgebirge-aue-vor-heimspiel-gegen-kiel-es-ist-um-zwoelf-dpa.urn-newsml-dpa-com-20090101-220209-99-49971,Fußball - Aue,dpa,,,09022022,Sueddeutsche,sport
Lübecker Stadtderby vor gut 5000 Zuschauern möglich,09022022_15:37,https://www.sueddeutsche.de/sport/fussball-luebeck-luebecker-stadtderby-vor-gut-5000-zuschauern-moeglich-dpa.urn-newsml-dpa-com-20090101-220209-99-49872,Fußball - Lübeck,dpa,,,09022022,Sueddeutsche,sport
Juwelen-Diebstahl: SKD bedauern Ablehnung der Nebenklage,09022022_15:37,https://www.sueddeutsche.de/panorama/prozesse-dresden-juwelen-diebstahl-skd-bedauern-ablehnung-der-nebenklage-dpa.urn-newsml-dpa-com-20090101-220209-99-50015,Prozesse - Dresden,dpa,,,09022022,Sueddeutsche,panorama
Ein Rennen für die Sportbücher,09022022_15:35,https://www.sueddeutsche.de/sport/olympia-nordische-kombination-vinzenz-geiger-johannes-rydzek-1.5525389,Gold in der Kombination,,Von Volker Kreisl,"Nach kilometerlanger Aufholjagd zeigt Vinzenz Geiger einen entfesselten Schlussspurt - und schnappt seinem Teamkollegen Johannes Rydzek die sicher geglaubte Goldmedaille weg. 
                        
                            Von Volker Kreisl",09022022,Sueddeutsche,sport
Tedesco freut sich auf Baumgart: Tabelle kein Thema,09022022_15:35,https://www.sueddeutsche.de/sport/fussball-leipzig-tedesco-freut-sich-auf-baumgart-tabelle-kein-thema-dpa.urn-newsml-dpa-com-20090101-220209-99-49041,Fußball - Leipzig,dpa,,,09022022,Sueddeutsche,sport
Halbe Million Euro Schaden bei Feuer in Asylunterkunft,09022022_15:34,https://www.sueddeutsche.de/panorama/braende-hemmingen-halbe-million-euro-schaden-bei-feuer-in-asylunterkunft-dpa.urn-newsml-dpa-com-20090101-220209-99-40325,Brände - Hemmingen,dpa,,,09022022,Sueddeutsche,panorama
Land fördert ÖPNV-Ausbau mit mehr als 100 Millionen Euro,09022022_15:33,https://www.sueddeutsche.de/wirtschaft/verkehr-hannover-land-foerdert-oepnv-ausbau-mit-mehr-als-100-millionen-euro-dpa.urn-newsml-dpa-com-20090101-220209-99-45677,Verkehr - Hannover,dpa,,,09022022,Sueddeutsche,wirtschaft
Urteil wegen Mordes an Ehefrau in Löwenstein rechtskräftig,09022022_15:32,https://www.sueddeutsche.de/panorama/prozesse-heilbronn-urteil-wegen-mordes-an-ehefrau-in-loewenstein-rechtskraeftig-dpa.urn-newsml-dpa-com-20090101-220209-99-49950,Prozesse - Heilbronn,dpa,,,09022022,Sueddeutsche,panorama
"Tschentscher am 6. Mai vor ""Cum-Ex""-PUA: Urteil in Bonn",09022022_15:32,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-tschentscher-am-6-mai-vor-cum-ex-puaurteil-in-bonn-dpa.urn-newsml-dpa-com-20090101-220209-99-47398,Bürgerschaft - Hamburg,dpa,,,09022022,Sueddeutsche,politik
Positive Signale im Ukraine-Konflikt,09022022_15:32,https://www.sueddeutsche.de/politik/international-positive-signale-im-ukraine-konflikt-dpa.urn-newsml-dpa-com-20090101-220209-99-38884,International,dpa,,,09022022,Sueddeutsche,politik
19-Jährige nach Tötung aus Mordlust verurteilt,09022022_15:31,https://www.sueddeutsche.de/panorama/kriminalitaet-19-jaehrige-nach-toetung-aus-mordlust-verurteilt-dpa.urn-newsml-dpa-com-20090101-220209-99-49875,Kriminalität,dpa,,,09022022,Sueddeutsche,panorama
Hasskommentar nach tödlichen Schüssen: Haftbefehl,09022022_15:30,https://www.sueddeutsche.de/panorama/kriminalitaet-koblenz-hasskommentar-nach-toedlichen-schuessen-haftbefehl-dpa.urn-newsml-dpa-com-20090101-220209-99-49917,Kriminalität - Koblenz,dpa,,,09022022,Sueddeutsche,panorama
Großer Hund beißt Kind und greift Polizisten an: erschossen,09022022_15:30,https://www.sueddeutsche.de/leben/tiere-essen-grosser-hund-beisst-kind-und-greift-polizisten-an-erschossen-dpa.urn-newsml-dpa-com-20090101-220209-99-49909,Tiere - Essen,dpa,,,09022022,Sueddeutsche,leben
