Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Klassiker-Saison-Auftakt: Van Aert siegt bei Het Nieuwsblad,26022022_07:34,https://www.sueddeutsche.de/sport/radsport-klassiker-saison-auftaktvan-aert-siegt-bei-het-nieuwsblad-dpa.urn-newsml-dpa-com-20090101-220226-99-299594,Radsport,dpa,,,26022022,Sueddeutsche
St. Pauli legt im Aufstiegsrennen vor - Kellerclubs sieglos,26022022_07:32,https://www.sueddeutsche.de/sport/fussball-st-pauli-legt-im-aufstiegsrennen-vor-kellerclubs-sieglos-dpa.urn-newsml-dpa-com-20090101-220226-99-299021,Fußball,dpa,,,26022022,Sueddeutsche
Bundeswehrverband verlangt Sofortprogramm,26022022_07:32,https://www.sueddeutsche.de/politik/konflikte-bundeswehrverband-verlangt-sofortprogramm-dpa.urn-newsml-dpa-com-20090101-220226-99-299674,Konflikte,dpa,,,26022022,Sueddeutsche
Späte Reue nach dem Rauswurf,26022022_07:31,https://www.sueddeutsche.de/muenchen/muenchen-rotary-nationalsozialismus-muenchner-seiten-1.5533514,Münchner Seiten,,Von Jakob Wetzel,"Rotarische ""Freundschaft"" hin oder her: Als die Nazis an die Macht kamen, verstießen die Münchner Rotarier umgehend ihre jüdischen Mitglieder. Jetzt bittet der Klub mit einem biographischen Buch um Verzeihung.
                        
                            Von Jakob Wetzel",26022022,Sueddeutsche
Pech für Kombinierer: Webers Sturz verhindert Podestchance,26022022_07:29,https://www.sueddeutsche.de/sport/ski-nordisch-pech-fuer-kombinierer-webers-sturz-verhindert-podestchance-dpa.urn-newsml-dpa-com-20090101-220226-99-299639,Ski nordisch,dpa,,,26022022,Sueddeutsche
Ukraine überschattet Fasching in Thüringen,26022022_07:24,https://www.sueddeutsche.de/kultur/brauchtum-erfurt-ukraine-ueberschattet-fasching-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220226-99-298235,Brauchtum - Erfurt,dpa,,,26022022,Sueddeutsche
4:2 in Würzburg: 1. FC Magdeburg hält Aufstiegskurs,26022022_07:23,https://www.sueddeutsche.de/sport/fussball-wuerzburg-42-in-wuerzburg-1-fc-magdeburg-haelt-aufstiegskurs-dpa.urn-newsml-dpa-com-20090101-220226-99-299510,Fußball - Würzburg,dpa,,,26022022,Sueddeutsche
Erfolgsserie des Halleschen FC gerissen: 1:2 gegen Mannheim,26022022_07:22,https://www.sueddeutsche.de/sport/fussball-halle-saale-erfolgsserie-des-halleschen-fc-gerissen-12-gegen-mannheim-dpa.urn-newsml-dpa-com-20090101-220226-99-299582,Fußball - Halle (Saale),dpa,,,26022022,Sueddeutsche
Nach Platzverweis: Zwickau kassiert Niederlage gegen 1860,26022022_07:21,https://www.sueddeutsche.de/sport/fussball-zwickau-nach-platzverweis-zwickau-kassiert-niederlage-gegen-1860-dpa.urn-newsml-dpa-com-20090101-220226-99-299509,Fußball - Zwickau,dpa,,,26022022,Sueddeutsche
VfL Osnabrück gewinnt Niedersachsen-Derby beim SV Meppen,26022022_07:19,https://www.sueddeutsche.de/sport/fussball-meppen-vfl-osnabrueck-gewinnt-niedersachsen-derby-beim-sv-meppen-dpa.urn-newsml-dpa-com-20090101-220226-99-299506,Fußball - Meppen,dpa,,,26022022,Sueddeutsche
Immer mehr Russen rufen zur Beendigung des Krieges auf,26022022_07:19,https://www.sueddeutsche.de/politik/konflikte-immer-mehr-russen-rufen-zur-beendigung-des-krieges-auf-dpa.urn-newsml-dpa-com-20090101-220225-99-283377,Konflikte,dpa,,,26022022,Sueddeutsche
Bisher geringe Zahl von Ukraine-Flüchtlingen in Brandenburg,26022022_07:18,https://www.sueddeutsche.de/politik/konflikte-eisenhuettenstadt-bisher-geringe-zahl-von-ukraine-fluechtlingen-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220226-99-297280,Konflikte - Eisenhüttenstadt,dpa,,,26022022,Sueddeutsche
